speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Wednesday, 20 November 1985",15
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 10 a.m., and read prayers. NEW BUSINESS AFTER 11 P.M.: ADJOURNMENT OF THE HOUSE: NA Suspension of Standing Orders",15
2,Mr YOUNG ,EDUCATION AND OTHER LEGISLATION,"Port Adelaide-Leader of the House) (10.01)-I move: (I) That standing order 48A (adjournment of House), as amended, and standing order 103 (II o'clock rule) be suspended for this sitting, and (2) That, in relation to the proceedings on the lowing Bills, so much of the standing and sessional orders be suspended as would prevent the Leader of the House making one declaration of urgency and moving one motion for the allotment of time in respect of all the Bills: Companies and Securities Legislation (Miscellaneous Amendments) Bill 1985; Commonwealth Tertiary Education Commission Amendment Bill 1985; States Grants (Tertiary Education Assistance) Amendment Bill (No.3) 1985; Overseas Students Charge Amendment Bill 1985; Commonwealth Education Institutions (Overseas Students) Amendment Bill 1985; Student Assistance Amendment Bill 1985; Student Assistance (Loans Guarantee and Subsidy) Repeal Bill 1985; States Grants (Nurse Education Transfer Assistance) Bill \985; States Grants (Tertiary Education Assistance) Amendment Bill (No.2) 1985; States Grants (Education Assistance-Participation and Equity) Amendment Bill (No. 2) 1985, and States Grants (Schools Assistance) Amendment Bill 1985. Mr Speaker, that will give the House a good idea of what is going to happen for the rest of the day.",15
3,Mr SINCLAIR ,EDUCATION AND OTHER LEGISLATION,"New England-Leader of the National Party of Australia) (10.02)-The shearer's background of the Leader of the House ( Mr Young) is beginning to emerge. He argued for years against the use of wide combs and he suddenly finds that they are commonly accepted practice. If he were in a garden, instead of using a pair of secateurs he would use a chainsaw. That is certainly what we are seeing today. Instead of dealing with the problem of trying to accommodate the business of the people of Australia in a fair and proper manner, we are to be subject to a guillotine that we have all just heard embracing a range of legislative proposals which not only have nothing in common but also have very significant implications for the Australian community. Mr Barry Jones-You have never done that, have you? Mr SlNCLAIR-No, in fact, I did not. My basis of running this place was always predicated on goodwill between men on either side of the Parliament. It is a pity that in this day and age my successor has not taken unto himself some of those words of holy writ that we put into place in those days. While the gag might occafol- sionally have been used, the guillotine was but rarely. It is worthwhile that the people of Australia know that we in this place will be called on to deliberate on a package of measures which without doubt will lead the Senate to sit until some time after Christmas day. Whatever honourable gentlemen opposite may care to do, they should have in mind that nothing will in any way persuade their senatorial colleagues, or for that matter those of us on this side of the House, to give the same sort of inadequate consideration to matters of such fundamental concern. I am surprised that the honourable member for Hawker ( Mr Jacobi), who has been interjecting, should share in trying to seek a guillotine. He normally likes to make some rational contribution in debate before the Parliament, but even he is to be denied that opportunity on this occasion. It is not a laughing matter. There are within the embrace of these education Bills and the companies and securities legislation 'a number of matters which are of very real concern to the Australian electorate. Needless to say, we on this side of the House do not support the proposition. I do not intend to canvass the issue at length, but it is important that the people who are listening to this broadcast and who subsequently might be looking at the proceedings of today should understand that some 10 or 11 Bills are included in this package. They are dissimilar Bills, although some cover related educational matters. Above all, they affect the young of Australia; they affect the unemployed of Australia; they affect those for whom the Prime Minister ( Mr Hawke) made his first and only public announcement on television, at very considerable expense to the Australian taxpayer. They include measures which, used properly, would allow the young in this country to have better training and better job prospects. Instead of there being an adequate opportunity to debate them we are to have the whole process steamrolled through here. As I said, the shearer from South Australia is using his chain saw rather than trying gently to use a pair of secateurs. I put it to him that neither rhyme nor reason justifies the harsh measure which he now intends to take. I explain to the honourable gentleman, lest he thinks otherwise, that in no way will we on this side of the House accept the motion he has just now put to us. Question put: That the motion ( Mr Young's) be agreed to. The House divided. ( Mr SPEAKER - Hon. Harry Jenkins) Ayes Noes Majority NA Baldwin. P. J. Jakobsen. C. A. Beazley. K. C. Jones, Barry Beddall. D. P. Keating. P. J. Blanchard. C. A. Blewett, N. Bowen. Lionel Keogh. L. J. Brown. John Brown, Robert Brumby. J. M. Lamb. A. H. Campbell. G. Langmore, J. V. Charles. D. E. Lee. M. Child. J. Lindsay. E. J. Chynoweth. R. L. MCHugh. J. Cleeland. P. R. Cross. M. D. Cunningham. B. T. (Teller) Martin. S. P. Darling. E. E. Dawkins. J. S. Dubois. S. G. Millon. P. Duffy. M. J. Morris, Allan Duncan. P. Morris. Peter Edwards, Ronald Mountrord. J. G. Fatin. W. F. O·Keere. N. P. Fitzgibbon. E. J. O·Neil. L. R. T. Free. R. V. Saunderson. J. Gayler. J. Gear. G. Gorman. R. N. 1. Simmons, D. W. Grace, E. L. Snow. J. H. Griffiths. A. G. Staples. P. R. Hand. G. L. Hawke. R. J. L. Hayden. W. G. Ureo. T. Holding. A. C. West. S. J. Hollis. C. Wiliis.R. Howe. B. L. Wright. K. W. C. Hurrord. C. J. Young. M. J. Jacobi, R. NA Adermann. A. E. Andrew. J. N. (Teller) Beale. J. H. MeGauran. P. J. Blunt. C. W. Brailhwaite. R. A. Burr. M. A. Macphee. I. M. Cadman. A. G. Miles. C. G. Cameron. Donald Millar. P. C. Cameron. Ewe"" Moore. J. C. Cobh. P. R. Nehl. G. B. NA Conquest. B. J. Porter. J. T. Dobie. J. D. M. Reith. P. K. Downer. A. J. G. Rocher. A. C. Drummond. P. H. Edwards, Harry Ruddock. P. M. Shack,' P. D. Fif-, W. C. Sharp, J. Fischer, Tim Shipton, R. F. Fisher. Peter Sinclair, I. Mce .. Good luck. B. J. Smith, W. Hall. Steele Spender, J. M. Halverson, R. O. Hawker. D. P. M. Sullivan, K. J. Tuckey, C. W. Hicks. N. J. (Teller) Watson, David Hodges. J. C. Webster, A. P. Hodgman. W. M. White. P. N. D. Hunt. R. J. D. Wilson, I. B. C. Jull. D. F. Question so resolved in the affirmative by an absolute majority. 75 Declaration of Urgency 53 Mr YOUNG (Port Adelaide-Leader of the 22 House)-I declare the following Bills are urgent Bills: Companies and Securities Legislation (Mis-. cellaneous Amendments) Bill 1985; Common"" wealth Tertiary Education Commissi()n Amendment Bill 1985; States Grants (Tertiary Kelly. R. J. Kent. L. Education Assistance) Amendment Bill (No.3) 1985; Overseas Students Charge Amendment Bill Kerin. J. C. Klugman. R. E. 1985; Commonwealth Education Institutions (Overseas Students) Amendment Bill 1985; Student Assistance Amendment Bill 1985; Student Assistance (Loans Guarantee and Subsidy) Repeal Bill 1985; States Grants (Nurse Education MCLeay. Leo Maher. M. J. Transfer Assistance) Bill 1985; States Grants (Tertiary Education Assistance) Amendment Bill Mayer. H. Mildren. J. B. (No.2) 1985; States Grants (Education Assistance-Participation and Equity) Amendment Bill (No.2) 1985; and States Grants (Schools Assistance) Amendment Bill 1985.",15
4,Mr HODGMAN ,NOES,"On a point of order, Mr Speaker. The Minister is going so fast that we Scholes. G. G. D. Scott. J. L. (Teller) cannot hear what he is saying, and he is doing it deliberately.",16
5,Mr SPEAKER,NOES,"I take it that there is some Theophanous. A. C. Tickner. R. E. difficulty in hearing. The matter raised by the honourable member for Denison is not really a point of order. It is a request to the Minister with which, I think, the Minister would concur.",16
6,Mr YOUNG,NOES,"For the benefit of the honourable member, Mr Speaker, I will read more slowly. I will start again: Companies and SecuLloyd. B. MCArthur. F. S. rities Legislation (Miscellaneous Amendments) Bill 1985; Commonwealth Tertiary Education MACKellar. M. J. R. Commission Amendment Bill 1985; States Grants MCVeigh. D. T. (Tertiary Education Assistance) Amendment Bill (No.3) 1985; Overseas Students Charge Amendment Bill 1985; Commonwealth Education Institutions (Overseas Students) Amendment Bill 1985; Student Assistarice Amendment Bill \985; Student J\'l';istance (Loans Guarantee and Subsidy) Rep'\!al Bill 1985; States Grants (Nurse Education Transfer Assistance) Bill 1985; States Grants (Tertiary Education Assistance) Amendment Bill (No.2) 1985; States Grants (Education Assistance-Participation and Equity) Amendment Bill (No.2) 1985; and States Grants (Schools Assistance) Amendment Bill 1985. Question put: That the Bills be considered urgent Bills. The House divided. ( Mr SPEAKER - Hon. Harry Jenkins) Ayes Noes Majority Baldwin- P. J. Jacobi, R. Beazley. K. C. Jakobsen, C. A. Beddall. D. P. Jones. Barry Blanchard. C. A. Kealing, P. J. Blewelt. N. Kelly, R.J. Bowen. Lionel Kenl, L. Brown. John Keogh, L. J. Brown. Robert Kerin, J. C. Brumby: J. M. Klugman, R. E. Cainpbell. G. Lamb, A. H. Charles, D. E. Langmore, J. V. Child. J. Lee, M. Chynowelh. R. L. Lindsay, E. J. Cleeland. P. R. MCHugh, J. Cohen. B. MCLeay, Leo Cross. M. D. Maher, M. J. Cunningham. B. T. (Teller) Marlin, S. P. Darling, E. E. Mayer, H. Dubois, S. G. Mildren, J. B. Duffy. M.J. Millon, P. Duncan, P. Morris, Allan Edwards. Ronald Mounlford, J. G. Falin, W. F. O'Keefe, N. P. Filzgibbon, E. J. O'Neil, L. R. T. Free, R. V. Saunderson, J. Gayler, J. Scholes, G. G. D. Gear, G. SCOlt, J. L. (Teller) Gorman. R. N. J. Simmons. D. W. Grace, E. L. Snow, J. H. Griffilhs,A.G. Slaples, P. R. Hand. G. L. Theophanous, A. C. Hawke, R. J. L. Tickner, R. E. Hayden, W. G. Uren, T. Holding, A. C. Wesl, S. J. Hollis, C. WiliisR. Howe, B.L. Wrighl, K. W. Hurford, C. J. Young, M. J. Adermann, A. E. Lloyd, B. Andrew, J. N. (Teller) MCArlhur, F. S. Beale, J. H. MCGauran, P. J. Blum, C. W. MACKellar. M. J. R. Braithwaite, R. A. MCVeigh, D. T. Burr, M.A. Macphee, I. M. Cadman, A. G. Miles, C. G. Cameron. Donald Millar, P. C. Cameron. Ewen Moore, J.c. Cobb. M. R. Nehl, G. B. Conquest. B. J. Peacock, A. S. . Dobie, J. D. M. Porler, J. R. bowner, A. J. G. Reilh, P. K. Drummond, P. H. Rocher, A. C. NA Edwards, Harry Ruddock, P. M. Shack, P. D. Fife, W. C. Fischer, Tim Sharp, J. Fisher. Peter Shiplon, R. F. Good luck, B. J. Sinclair, I. MCC. Slipper, P. N. Hall, Sleele Halverson, R. G. Smith, W. Hawker, D. P. M. Spender, J. M. Hicks, N. J. (Teller) Sullivan. K. J. Hodges, J. C. Tuckey, C. W. Hodgman, W. M. Watson, David Hunl, R. J. D. WebSler, A. P. Jull, D. F. While, P. N. D. Kalter, R. C. Wilson, I. B. C. Question so resolved in the affirmative, 74 Allotment of Time 56 Motion (by Mr Young) proposed: 18 That the time allotted in connection with the Bills be as follows: NA (I) Companies and Securities Legislation (Miscellaneous Amendments) Bill 1985For the remaining stages, until 11.30 a.m. this day, (2) Commonwealth Tertiary Education Commission Amendment Bill 1985For the remaining stages, until 4.25 p.m. this day. (3) States Grants (Tertiary Education Assistance) Amendment Bill (No.3) 1985For the remaining stages, until 4.30 p.m. this day. (4) Overseas Students Charge Amendment Bill 1985(a) For the second reading, until 5.45 p.m. (b) For the Committee stage, until 5.50 p.m. (c) For the remaining stages, until 5.55 p.m. this day. (5) Commonwealth Education Institutions (Overseas Students) Amendment Bill 1985For the remaining stages, until 6 p.m. this day. (6) Student Assistance Amendment Bill 1985For the remaining stages, until 8.55 p.m. this day. (7) Student Assistance (Loans Guarantee and Subsidy) Repeal Bill 1985For the remaining stages, until 9 p.m. this day. NA (8) States Grants (Nurse Education Transfer Assistance) Bill 1985(a) For the second reading, until 10.15 p.m. (b) For the Committee stage, until 10.20 p.m. (c) For the remaining stages, until 10.25 p.m. this day. (9) States Grants (Tertiary Education Assistance) Amendment Bill (No.2) 1985For the remaining stages, until 10.30 p.m. this day. (10) States Grants (Education Assistance-Participation and Equity) Amendment Bill (No.2) 1985For the remaining stages, until 11.55 day. (II) States Grants (Schools Assistance) Amendment Bill 1985For the remaining stages, until 12 midnight.",16
7,Mr SINCLAIR ,NOES,"New England-Leader of the National Party of Australia) (10.26)-The embrace of II Bills in a guillotine motion inevitably means that there will be inadequate time for consideration of any of them. As all members of this place have just heard, we are to deal with a range of Bills for which five minutes alone has been allowed for consideration, debate and voting. In those circumstances it is totally inequitable for the Leader of the House ( Mr Young) to take this action in respect of young people who seek to benefit from the range of educational proposals that are included in the Bills, although, in the manner of their application, one can only suspect that the Government has more to hide than to reveal. I think it is worth commenting that the companies and securities legislation alone is inordinately voluminous. I do not have a copy of it in' front of me but, if I remember rightly,it is approximately three-quarters of an inch thick, and the explanatory memorandum is of about the same thickness. It is absolutely ridiculous to allow one hour-that is, until 11.30 a.m. todayfor debate of the remaining stages of the Bill. The Government should bear in mind that while through the application of Party numbers it might ensure the accelerated consideration of these measures in the House of Representatives, the inevitable result of applying a guillotine is that there will be a delay in the passage of this legislation through the other House. It is neceSsary that matters that are of concern to the public be allowed proper consideration by the Parliament. The Senate alone can provide that consideration in circumstances where the Government denies us the opportunity to do so in this place. Mr Robert Brown- Mr Speaker, I take a point of order. Is it appropriate for the Leader of the National Party to be reading the same speech that I heard last year?",18
8,Mr SPEAKER,NOES,Order! I warn honourable members that frivolous points of order such as that will be dealt with.,18
9,Mr SINCLAIR,NOES,"Mr Speaker, I well understand the difficulties the Government is in. It obviously' has not been able to get all the legislation up. It is running for cover. It is seeking to get the House up. We all know the MJlbarrassment it has with the conflict betweerMhe Prime p.m. this Minister ( Mr Hawke) and the Treasurer ( Mr Keating) in regard to whether or not there is to be discounting. We know of its association with the high interest rate policy that flows from the accord, and the problems it is suffering in South Australia, where its colleagues are about to suffer an ignominious defeat. These are the reasons that the guillotine has been proposed today. The Government knows that in circumstances where it does not have a case to present, it needs to run for cover and hide. The Government is not prepared to debate issues. The answer is not to provide a guillotine which allows far too little time for debate. The solution is, quite apparently, for us to remain for at least an additional sitting week. The members of the public need to comprehend that when the program of parliamentary sittings was presented initially some weeks ago it was suggested that we might have an additional week's sitting in December. But what has happened? The Leader of the House has said: 'Oh no, we can't come back'. One might ask why. Of course the reason is the Government's obvious discomfort because of its management of the economy, the problems in the rural sector and the difficulties with those who seek to borrow funds to build their own homes. There are obvious problems in the accord, which should now be reviewed, and which the Prime Minister says should be reviewed but, because of the relationship between Simon Crean, Bill Kelty and the members of this Government, it seems unlikely that it will be brought forward in the way that it should. In those circumstances we can understand why 11 measures are being rushed through in a debating program which we are told is to conclude at 12 midnight tonight. We have had several extraordinarily late nights because the Minister in charge of the House cannot set his program adequately, fairly or equitably. The Opposition is opposed to this motion and intends, obviously, to vote against it when it is put.",18
