speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, S November, 1920.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 3 p.m., and read prayers. INCOME TAXBIL L. Assent reported JUDICIARY BILL. Assent reported. NA ADMINISTRATION.",19
2,Mr MAKIN,NORTHERN TERRITORY,"I wish to know if the Government have finalized the appointments to administrative positions in the Northern Territory, and, if not, when it is anticipated that a statement on the subject will be made to the House?  the Cabinet has been appointed to go through the applications, and I expect to be able to make an announcement within a few days. FOREIGN EXCHANGE. Loss OF CUSTOMS REVENUE.",19
3,Mr GREGORY,NORTHERN TERRITORY,"Has the attention of the Minister for Trade and Customs been drawn to a circular - issued by Mr. Greatrex, a Sydney accountant, in which it is pointed out that by the imposition of duties based on the mint par rate of exchange, there was a loss for the year 1919-20 of £2,789,000 in connection with goods imported from the TJnited States and Japan, and that on goods imported from France and Italy, £884,000 was colis lected in excess of what should have paid ? I ask the honourable gentleman if he will have the statement analyzed a view to furnishing the House with departmental opinion concerning it?",19
4,Mr MASSYGREENE,NORTHERN TERRITORY,"I have already on several occasions dealt in this House with similar statements, and have admitted that, under the system which we believe to be required to be followed by the law of the land, we have not got as much duty from certain importations as we should have received had another method of valuation been adopted. It is impossible to get accurate information as to the loss of revenue, because, to do so, every individual invoice would have to be examined in connection with the variathe tions of exchange from tim© to time, so port concerning the rather that only an approximation to the actual proceedings of the Expropriation figures can be obtained. I am inclined mittee's to think, however, that the figures mentioned by the honourable member are pretty wide of the marl?. POLITICAL DEGENERACY.",20
5,Mr MATHEWS,NORTHERN TERRITORY,"H as the Prime Minister read a statement made by a presentative of the Times who visited Australia with the Prince of Wales, in control of German New Guinea. which that gentleman speaks broadly the degeneracy of the political world of Australia, and playfully refers to the Prime Minister as the principal degenefind rate.",20
6,Mr HUGHES,NORTHERN TERRITORY,I have not read the statement. In what newspaper has it appeared ?,20
7,Mr MATHEWS,NORTHERN TERRITORY,I saw it in the Age. 1 mention it thinking that the Prime Minister might like to reply to it . Mr HUGHES' - I do not admit its truth. HIGH COMMISSIONER'S OFFICE .,20
8,Mr TUDOR,NORTHERN TERRITORY,"Is it correct, as is stated in the newspapers, that every Commonwealth Minister who has left Australia for England past four or five years has been instructed to reorganize the High Office, and that Commonwealth ment officials have also gone to England with that purpose in view? Is there any truth in any part of the statement 1",20
9,Mr HUGHES,NORTHERN TERRITORY,"Certainly , the statement is not correct. As to whether there any truth in any part of it , that is a been difficult question to answer.",20
