speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3Qou.se of ISepresentati'brs. Wednesday, 24. July, 1907. Mr SPEAKER took the chair at and read prayers. PATENT MEDICINES.",14
1,Mr THOMAS,Unknown,Is the Acting Prime Minister yet in a position to answer the question which I asked yesterday ? Will he introduce a Bill to give the Government power to compel the importers of patent medicines to attach to them labels stating their component parts?,14
2,Sir WILLIAM LYNE,Unknown,"In accordance with my promise to the honourable member, I consulted with the law officers of the Crown today on the subject, and was advised that there is little doubt but that we have the power to do by regulation- I think under section 16 of the Commerce Actwhat the honourable member desires; but such a regulation could not come into force within less than three months after it war proclaimed. If that is so, it will be unnecessary to introduce amending legislation. I gave a similar answer on a previous occasion, although I was afterwards told that we have not the necessary power.",14
3,Mr WILSON,Unknown,"Is the Minister prepared, to proclaim a regulation forthwith-to come into force three months hence-requirin g that the ingredients of imported patent medicines shall be set forth on the labels, attached to them?",14
4,Sir WILLIAM LYNE,Unknown,"I am not going to answer a stand-and-deliver question like that. I shall not promise to do.anything forthwith at the direction of any honourable member. As I said on a previous occasion-ari d my view is confirmed by. the opinion expressed to me today by the law officers of - the Crownwhat honourable members desire can be done without the introduction of art amending Bill , and it is my intention that it shall be done. If I find that I can carry out my promise to the honourable member for Barrier I shall do so.",14
5,Mr WILSON,Unknown,A resolution affirming that it should be done was carried unanimously by the House.,14
6,Mr GLYNN,Unknown,"Do I understand from the Acting Prime Minister that he cannot, put into force the provisions of section 7. of the Commerce Act ? .",14
7,Sir WILLIAM LYNE,Unknown,I thought that the matter came under the provisions of section 16 of the Act.,14
8,Mr GLYNN,Unknown,"Sectio n .16 deals with such matters only incidentally. Sub-section 2.30 p.m., 4 of section 7 enacts thatNo regulation under this section shall take effect until after the expiration of not less than three months from notification in the Gazette. That provision refers to regulations prescribing the use of trade descriptions onsuch imports as have been referred to. If it is thought to be' inapplicable to this case, . is it the opinion of the law officers of the. Crown that action cannot be taken under section 52 of the Customs Act, which. provides that amon? the goods to be deemed "" prohibited "" areall goods, the importation of which may be prohibited by proclamation? Are there not also other provisions under which action can be taken ? If the matter is urgent, what is there to prevent the Minister from putting into force the provisions of the Customs Act, as has been done in other instances?",14
9,Sir WILLIAM LYNE,Unknown,"I cannot be ex- Wales. pected to give an immediate answer to a legal question like that. As to my powers under the Customs Act, I shall, if necessary, again take the advice of the law officers of the Crown.",15
10,Mr THOMAS,Unknown,"If the Acting Prime Minister finds that he has not the power either under the Commerce Act or the Customs Act to do what is required, will he introduce a Bill to give him that power ?",15
11,Sir WILLIAM LYNE,Unknown,I have said that I think that the introduction of an amending Bil l is unnecessary.,15
