speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 2 April 1974",11
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the chair at 11 a.m., and read prayers.",11
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost many citizens more, particularly single people and working wives. That the proposed scheme is in fact a plan for nationalisation of health services which will lead to impersonalised and mediocre standards of medical care, the creation of a huge new bureaucracy, and will limit the citizen's freedom of choice. That the present health scheme can be amended to overcome existing deficiencies, and that the proposed scheme is totally unnecessary. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drury, Mr MACKellar and Mr MCLeay. Petitions received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the whale is an endangered species and should be protected by international agreement. That whalemeat and all other whale products should be excluded from all Australian manufactured goods. That no whale products should be imported into Australia. Your petitioners therefore humbly pray that the Government will form appropriate legislation to protect the whale from commercial exploitation. And your petitioners, as in duty bound, will ever pray. by Mr MCLeay. Petition received. 11280/74-R-[28 ] Human Rights Bill To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australian respectfully showeth: (a) That for the exercise of complete religious PETITIONS freedom and for the promotion of a liberal and egalitarian society, Church and State need to be kept separate. (b) That this principle is recognised in Section 116 of the Australian Constitution. (c) That the taxing of any citizens to propagate or support any religion is contrary to this principle and a violation of human rights. Your petitioners humbly pray that Part 11, Section 3, of the proposed Bill of Human Rights, which now reads: No one shall be subject to coercion which will impair his freedom to have or to adopt a belief or religion of his choice, be amended to read further: and no revenue derived in any way from any Australian citizen shall be appropriated by the Australian Government, or by a State Government, or by a Municipal Government, for the propagation or support of any religion. And your petitioners, as in duty bound, will ever pray. by Mr Coates. Petition received. NA",11
3,Mr WHITLAM,MINISTERIAL ARRANGEMENTS," Mr Speaker, I inform the House that the Minister for Tourism and Recreation, the Honourable Frank Stewart, is attending the 23rd Annual Conference of the Pacific Area Travel Association in Indonesia. He is expected to return on 6 April. In his absence the Minister for Services and Property, the HonWhales ourable Fred Daly, is Acting Minister for Tourism and Recreation. The Minister for Science and Minister Assisting the Minister for Foreign Affairs in matters relating to Papua New Guinea, the Honourable W. Morrison, is attending an Economic Commission on Asia and the Far East conference in Colombo. He is expected to return on 3 April. In his absence the Minister for the Environment and Conservation, the Honourable Moss Cass, is the Acting Minister. NA",11
4,Mr SNEDDEN,AMBASSADOR TO IRELAND,"My question is addressed to the Honourable the Prime Minister. Has an offer been made by the Government to Senator Gair to accept a post which would involve his resigning from the Senate? If such an offer has been made, what has been the response? When would the office be taken up?",11
5,Mr WHITLAM,AMBASSADOR TO IRELAND,I am happy to inform honourable members that the Irish Government has given its agrement for the appointment of Senator Gair as Australia's Ambassador. I hope that Mr and Mrs Gair will be able to welcome me to Dublin next July. (Mr Snedden addressing the Chair.),12
6,Mr SPEAKER,AMBASSADOR TO IRELAND,"Order ! The right honourable gentleman has no right to make a statement. I ask Hansard to delete his remarks from the report. The right honourable gentleman is not in order. This is question time. I call questions without notice. Mr Snedden- Mr Speaker, a point of order. What authority do you have to order that it be eliminated from Hansard?",12
7,Mr SPEAKER,AMBASSADOR TO IRELAND,Order ! Because it is not in order. Mr Snedden-Whether it is in order or not,12
8,Mr SPEAKER,AMBASSADOR TO IRELAND,"Order! It is not in order. I ask the right honourable gentleman to resume his seat. The point is that it is not in order. This is question time and no allowance is made for anyone to make a speech during this time. That is simply what the right honourable gentleman is doing. It is a speech. This is time for questions without notice. Mr Snedden- I rise on a point of order, Mr Speaker. The Hansard record is a report of the proceedings of this House. It is a full report of the proceedings of this House. I ask you what authority you have to order that part of the proceedings of this House be eliminated from the records of the proceedings.",12
9,Mr SPEAKER,AMBASSADOR TO IRELAND,"Order ! There are no proceedings of the House unless the Chairman or the Speaker, as the case may be, gives the call. You were not given the call. You did not take a point of order. You just got up and straight away said that it was a shameful thing to do. This is the time for questions without notice. NA",12
10,Mr SNEDDEN,OBJECTION TO RULING," I move: That the ruling be dissented from. Mr Speaker, I move dissent from your ruling in that you have ruled that Hansard should strike from the record of what has been .said in this Parliament the words which I used. I have asked you to state your authority for such a direction to Hansard. I suggest to you, Mr Speaker, that regardless of your words, what you have said will just go into Hansard, namely, that you ordered Hansard to take the words out. But if Hansard is to be a full and correct record those words must stay in. The words I used were these: This is the most shameful act by any government in Australia's history. It is worse than any Tammany Hall effort that has ever been made in the United States.' I heard an interjection: 'Remember Barwick'. Is there somebody in this House other than the interjector, who had better identify himself, who says that the appointment of Sir Garfield Barwick as Chief Justice of the High Court of Australia was not an appointment accepted by every member of this House and by the whole Australian public as a very fine appointment? I challenge any Minister or member of the Labor Party (Honourable members interjecting.)",12
11,Mr SPEAKER,OBJECTION TO RULING,Order ! Interjections must cease from both sides of the House. I will take the appropriate action if they do not. I ask both sides of the House to remain silent. I call the right honourable Leader of the Opposition.,12
12,Mr SNEDDEN,OBJECTION TO RULING,That is not what we are talking about because Sir Garfield Barwick was appointed with the acceptance of all people as a man who could very ably fulfil the job. The purpose was to find the best person to be Chief Justice of the High Court of Australia. Where we come to on this occasion is quite a different situation. What we do not know as yet is whether Senator Gair has accepted the appointment. I would hope that Senator Gair would not permit the calumny of this Government to be fulfilled by his appointment to,12
13,Mr COLLARD,OBJECTION TO RULING,"I rise on a point of order. My point of order is that the motion before the Chair is dissent from your ruling. This has nothing to do with the subject matter of Senator Gair or anyone else. The motion before the Chair is whether words should be struck out of Hansard. I suggest to you, Mr Speaker, that the Leader of the Opposition",12
14,Mr SPEAKER,OBJECTION TO RULING,Order ! I will read out the motion of dissent. It is: I move disagreement from the Speaker's ruling that my words be stricken from the record of Hansard. The point taken by the honourable member for Kalgoorlie is quite in order. I ask the right honourable gentleman to resume his speech the subject of my ruling that stricken from Hansard.,12
15,Mr SNEDDEN,OBJECTION TO RULING,"Mr Speaker, the words I used were that this was the most shameful act ever perpetrated by an Australian governdifiicult ment, and that the action was worse than of the Tammany Hall methods of the United States. Those are the words that I used. should stay in the record because firstly, and Hansard is to be an accurate record of what takes place in this House, and secondly because they accurately describe what the ernment has done. It has engaged in the deceitful practice.",13
