speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 7 October 1986 Madam SPEAKER (Hon. Joan Child) took the chair at 2 p.m., and read prayers. DEATH OF SIR ROBERT HELPMANN,",14
1,Mr HAWKE ,ZZZZZ,"Wills-Prime Minister)Madam Speaker, I move: That this House expresses its deep regret at the death on 28 September 1986 of Sir Robert Helpmann, CBE, dancer, actor, choreographer, director and producer, places on record its appreciation of his long and meritorious service to the Australian Ballet and tenders its profound sympathy to his family in their bereavement. I wish to pay tribute to a great Australian, Sir Robert Helpmann, who died in Sydney on Sunday, 28 September. It is only in exceptional circumstances that motions of condolence have been moved for distinguished Australians who have not sat in this House. Sir Robert Helpmann was a distinguished Australian whose career as a dancer, choreographer, stage, film and theatre actor, and stage and film director was one of the richest, liveliest and most productive in Australia's cultural life. Robert Murray Helpman was born at Mount Gambier, South Australia, on 9 April 1909. At the early age of five he began ballet classes. His teacher, Nora Stewart, told his mother: A child is either born a dancer or he isn't. Bobby is, and will go much further than I can take him. Madam Speaker, there is no doubt he did. Ht;: achieved fame in Europe and America and his singular talent was recognised and applauded not only by his audiences but also by his peers. His collaborators on the stage and in film included such illustrious names as Alicia Markova, Dame Margot Fonteyn, Rudolf Nureyev, Sir Laurence Olivier, Michael Powell, Emeric Presburger, Nicholas Ray, Katharine Hepburn and Sir Frederick Ashton. There is not sufficient time here to list his achievements individually. There were too many successes, particularly in his efforts to produce new and exciting dance work. There is time, however, to remind honourable members that Sir Robert Helpmann left Australia in 1932 at a time when opportunities to develop his art and his craft were limited, if not non-existent. By sheer hard work he rose to the top of his profession. He returned to Australia only in the mid1950s, then to have a major influence over the development of ballet in Australia and to make contributions to our films, theatre, television and even, on one occasion, our pop music industry. In 1964 he was made a Companion of the Order of the British Empire for his outstanding contribution to ballet. Other honours bestowed on him were a Queen Elizabeth II Coronation Award in 1953 and Australian of the Year award in 1966. He was made a knight bachelor in the CBE 1968 New Year's honours list. He gave to Australians the benefits of his imagination and skill. As Australia's cultural life has broadened and we have produced more playwrights, painters and directors of international standing and repute, no one should underestimate Sir Robert He1pmann's role in the development of the growing maturity of Australia's art and culture. He blazed a trail for our artists and remained active over many years. He was working virtually up to the time of his death, constantly involved in plans for dances, plays and films. No doubt he was actively involved in preparing to solve the problems each work presented. His work was summed up by his great friend Katharine Hepburn who said these words of him: He can set himself on a trail. And follow it. Step by step. Mountain by mountain. Jungle by jungle. Swamp by swamp. And he will get there. He will keep-a-going. And he will get there. Sir Robert Helpmann brought great joy and satisfaction to the millions who saw his work. He demonstrated to the world the diversity of this nation's talents and capabilities. His memory will live on in his films and his choreography. It will also live·on through the inspiration such a brilliant career offers to those Australian artists who will follow him. On behalf of the Government and all Australians, I extend to his family our condolences in their bereavement.",14
2,Mr HOWARD ,ZZZZZ,"Bennelong-Leader of the Opposition)-The Opposition supports the motion of condolence moved by the Prime Minister ( Mr Hawke). Sir Robert Helpmann is to be praised and remembered for his valuable contribution to the arts both in Australia and internationally. In a career that spanned more than 50 years, he was renowned as a dancer, choreographer, producer and actor working in the field of ballet, opera, theatre and film. At the age of 14 he studied ballet under Anna Pavlova and members of her touring company. In 1924 he joined J. C. Williamson as a soloist; in 1933 he moved to London and became chief male dancer and choreographer with the Vic Wells Ballet, forerunner of the Sadler's Wells and Royal Ballet. It was here that he formed his renowned dancing partnership with Dame Margot Fonteyn. He started acting with the Old Vic in 1937, performing in such roles as Oberon in A Midsummer Night's Dream and Hamlet. In 1950 he left Sadler's Wells for an acting career and by the mid-1950s had established himself as a director of plays at the Old Vic and opera at Covent Garden; as an actor for cinema and theatre; and as a dancer and as a choreographer for films and stage. As the Prime Minister said, he returned to Australia in 1955 and together with Dame Peggy van Praagh he formed the Australian Ballet 10 years later. He initially shared joint responsibility for its artistic direction with Dame Peggy before becoming its sole artistic director. His fertile imagination contributed to his brilliant choreography of such productions as the Display and the Merry Widow. His direction of the Adelaide Festival in 1970 is regarded as the most successful staging of that festival to date. His last performance was as the Red King in the ballet Checkmate, a role which he created 37 years ago. That brief sketch of his outstanding career gives some idea of the dimension of his contribution to the artistic life of this country. He encouraged the staging of full scale productions of ballet, opera and drama in venues which attracted those unwilling or unable to attend the arts at traditional venues. He once said: I would do everything in my power if I was in a position to do so to bring the ballet to a more general public-somewhere like the club. He was in favour of corporate sponsorship of the arts and at times he was critical of the waste of government funding by arts administrators. On one occasion he said: When I started there was no government sponsorship. The Royal Ballet, the National Theatre and the English Opera were all started by Lillian Bayliss had a grant at all. What she did was present things to the public that they wanted to see. For those who had the privilege of seeing Sir Robert Helpmann perform, he will be remembered as an artist of international stature. As an Australian he will be remembered as a person who pursued and achieved excellence in his field of chosen endeavour. The Opposition warmly supports the motion.",14
3,Mr SINCLAIR ,ZZZZZ,"New England-Leader of the National Party of Australia)-I rise to join in the motion moved by the Prime Minister ( Mr Hawke) and supported by the Leader of the Opposition, the honourable member for Bennelong ( Mr Howard). In doing so I think it is worthwhile considering two particular aspects of the life of Sir Robert Helpmann. In the motion moved today and in the speeches made by the Prime Minister and the Leader of the Opposition, we have considered particularly Sir Robert Helpmann's success in his later years of life. But to me the more important part is the inspiration which he gave to so many other Australians who, though they might be born in lesser circumstances and perhaps do not initially enjoy the opportunities offered in the big cities, nonetheless, can achieve greatness. Robert Helpmann began his life as the son of a stock and station agent in Mount Gambier. It was with his mother there that he began his dancing career. Although he left Mount Gambier, I understand, at the age of five, his early promise was seen by those who taught him. It was certainly recognised by his mother and was equally discouraged, at first at least, by his father. I think the significance of Sir Robert Helpmann's life was the fact that, in spite of those very humble beginnings and in spite of the fact that for the son of a country town in 1909 to seek to become an international dancer or choreographer or dramatist would have been probably at the absolute end of any possible rainbow, Sir Robert Helpmann not only achieved greatness, but he has passed the opportunity for greatness on to others. In supporting this motion, I commend all those who have aspirations in the theatre, the arts or whatever field to look at the life of Sir Robert Helpmann and to say: 'If he can do it, so too can 1'. It is in that respect that I believe that Sir Robert Helpmann has left a particularly notable mark for all Australians to imitate and perhaps to take from him some lesson for themselves. It is worth remembering that it is said of Sir Robert Helpmann by Robert Macklin in his book and she never 100 Great Australians: Robert Helpmann's most important contribution to Australian life has been as a bridge between the finest elements of European theatre and culture, and those of his homeland. In the process, by his own performances, he has given pleasure to many thousands around the world. His has been an extraordinary theatrical career. For 20 years he left Australia but he returned and became very much once again part of this country. In his later years, while active even until the days of his final illness, he certainly contributed as an Australian wherever he was. My own admiration of Sir Robert Helpmann is based on a combination of his achievement and the fact of his retention of his pride in his nationality. So it is that I see him as a great ambassador for this country. I extend the sympathy of the members of my Party to his brother Max, his sister Sheila and to his thousands and thousands of friends and fans. He was truly a great Australian.",15
4,Mr COHEN ,ZZZZZ,"Robertson-Minister for Arts, Heritage and Environment)-Undoubtedly, since we became a nation, Sir Robert Helpmann was one of the great figures in Australian theatre. He ranks amongst the greatest names both nationally and internationally. He was our premier performing artist for the last half century. He played a major part in shaping Australia's artistic landscape and in promoting international recognition of Australia's cultural life. I am delighted that the House has seen fit to honour one of our greatest artists in this way-a distinction that is not given to many who are outside the political arena. Most Australians would be aware of Sir Robert's standing in the arts world, though not necessarily of. the awesome breadth of his artistic talent. It was said earlier today that, over the past 20 years, Sir Robert was intimately involved with the development of the Australian ballet. He also promoted overseas tours of the company, choreographed ballets and appeared in mime roles. In 1973, with Nureyev, Sir Robert directed a film of the Australian Ballet's production of Don Quixote and appeared in its title role. He made excellence and professionalism the hallmark of his performances and demanded no less from the Australian Ballet. He contributed greatly to the Ballet's becoming acknowledged internationally as a leading national ballet company. Australia's vigorous dance life is now the envy of many nations and we boast a range of companies focusing on a number of dance forms, including traditional, modern and Aboriginal. One should not underestimate the impact of Sir Robert Helpmann's work and enthusiasm in creating the fertile soil for the seeds of such creativity to grow. He was also involved in film over a number of years. He began his film career in 1942 in One of Our Aircraft is Missing. He starred in the film version of The Tales of Hoffmann and in 1948 choreographed and starred in the classic ballet film Red Shoes opposite Moira Shearer. His contribution to Australian film included notable roles in The Mango Tree and Patrick. He also worked hard to bridge the cultural and generation gap. In all, he wished to entertain, whether this was as an artistic dancer for the Australian Ballet or as a singer of surfing songs on the popular teenage television program Bandstand. No one could have accused Sir Robert of lack of imagination or lack of preparedness to broaden his artistic horizons. It was a great honour for me to be asked to act as a pall-bearer at his funeral last week. My only hope is that the Parliament and the Government can find some suitable way to honour the name of Sir Robert Helpmann. I add my sympathies to those that have already been expressed to his family.",16
5,Mr CONNOLLY ,ZZZZZ,"Bradfield)-This motion of condolence, coming so soon after the State funeral of Sir Robert Helpmann in Sydney last week, is a very fitting honour from this Parliament and the people of Australia to Sir Robert Helpmann, who was undoubtedly a very great Australian. He was not just a dancer, choreographer, actor and director; he was more than that; he achieved excellence in all that he did. He set out to achieve excellence as the objective of his personal endeavour. He used his infinite imagination in so many fields throughout his life. His career spanned some 50 years. He demonstrated to the people of Europe, particularly of the United Kingdom, as well as in his home country, Australia, that international boundaries are not a barrier towards personal achievement. In his career of some 50 years, he was one of the very rare personalities who excelled in virtually every field that he entered. He was described by the administrator of the Australian Ballet, Mr Noel Pelly, as the most creative personality Australia has produced for the last 60 years. I am sure that would certainly apply to his role in so many aspects of the arts. Sir Robert was of great influence in the development of the Australian Ballet, which is now a company which has brought great credit not only to its cause de ballet but, above all, to this nation. It will remain as a lasting legacy of his personal achievement and of the contribution that he made to Australia. His ballet training commenced in the United Kingdom in 1933. During his career he danced with Dame Margot Fonteyn in a partnership which was internationally acclaimed. He joined the Vic Wells ballet company as a student dancer. Later he danced with the Sadler's Wells company and with the Royal Ballet company. In the field of acting he was noted for his roles as Oberon in A Midsummer Night's Dream, as Hamlet, as Don Quixote in Australia and in the Merchant of Venice. During the 1940s and 1950s he was particularly noted for his roles in the films Red Shoes, Tales of Hoffmann and Chitty Chitty Bang Bang, from which so many children have found so much pleasure over the years. His production of Madame Butterfly and the roles that he played for the Covent Garden Opera Company have placed him amongst the foremost in the world in that field. Australia has lost a truly great artist. But, in his passing, Sir Robert has left for those artists who will follow in his footsteps a standard of excellence which is well worth emulation. Question resolved in the affirmative, honourable members standing in their places. NA",16
6,Mr HAWKE ,MINISTERIAL ARRANGEMENTS,"Wills-Prime Minister)-I wish to advise honourable members that the Treasurer, Mr Keating, will be absent from Australia on Government business until 14 October. During his absence, the Minister for Immigration and Ethnic Affairs, Mr Hurford, will act as Treasurer. The Minister for Science, Mr Barry Jones, will be absent from Australia on Government business until 13 October. During his absence, the Minister for Communications, Mr Duffy, will act as Minister for Science. As a matter of courtesy, I mention that the Minister for Transport and Minister for Aviation, Mr Peter Morris, will be absent on Government business from Question Time, as will the Minister for Sport, Recreation and Tourism, Mr John Brown. NA",17
7,Mr SINCLAIR ,ROYAL AUSTRALIAN NAVY,"New England-Leader of the National Party of Australia)-by leave-I move: (I) That this House congratulates the Royal Australian Navy on the seventy-fifth anniversary of its foundation, noting with deep appreciation: (a) the vital contribution of the RAN to the defence of Australia in two world wars and conflicts in Korea and Vietnam; (b) its essential role in the preservation of our region and, through Australian participation in the Western Alliance, around the globe; and (c) the sacrifice of the men and women of the RAN who have given their lives or suffered injury or hardship in the service of their country. (2) That this House extends its thanks to the naval forces of our allies for their participation in the Australian Navy's seventy-fifth anniversary celebrations, offers all personnel involved the warmest welcome to Australia, and thanks the people of Sydney for their warm and generous reception to the ships and sailors of the RAN and allied navies present there over the past week.",17
8,Mr BEAZLEY ,ROYAL AUSTRALIAN NAVY,"Swan-Minister for Def-nce) (2.21 )-1I have much pleasure in secondmg the motion moved by the Leader of the National Party ( Mr Sinclair). The mover, the Leader of the Opposition ( Mr Howard), the Prime Minister ( Mr Hawke) and I were the beneficiaries of the Royal Australian Navy's hospitality in a truly excellent week for the service last week. The people of Australia, via the people of Sydney, demonstrated a degree of affection that surpassed the expectations of any of the participants in those events. Question resolved in the affirmative. NA NA",17
9,Mr CARLTON,FRINGE BENEFITS TAX,Is the Acting Treasurer aware that on 8 August and again on 24 September the Treasurer said that there would be norepeat no-changes to the administration of the fringe benefits tax? Is the Minister aware that last Friday the Prime Minister said that the administration of the fringe benefits tax would be reviewed? Which is the correct version?,17
