speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives, Tuesday, 88 September, 1943.",12
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear) took the chair at 3 p.m., and read prayers. MEMBER SWORN"". The Right Honourable JOHN CUBTTN made and subscribed the oath of allegiance af. member for the Division of Eremantle, Western Australia. AUSTRALIAN ARMY. ALLOWANCE TO FRONT-LINE TROOPSWARWICK DETENTION CAMP-MILI TARY POLICE.",12
2,Mr ABBOTT,Unknown,"Has the Minister for the Army seen the press statements in regard to the payment of an extra allowance to front-line troops who are actively engaged in operations against the enemy? If so, will he institute an inquiry with a view to the granting of a special allowance to such troops, and thus bring them into line with sailors serving on submarines who receive a special payment?",12
3,Mr FORDE,Unknown,"I have not seen the statements, but I shall obtain a copy of them and have them full y considered.",13
4,Mr CONELAN,Unknown,"H as the Minister for the Army read a statement made in the Parliament of Queensland by Mr . Healy, M.L.A., and also a statement published in the press by the returned soldiers' organization, about the alleged ill-treatment of men at the detention camp at Warwick? Has the Minister had an inquiry made regarding the allegation, and will he make a statement in the House on the matter as soon as possible?",13
5,Mr FORDE,Unknown,"I read the statement published in the press and I also asked Mr Healy to send me a copy of the Hansard report of his remarks in the Legislative Assembly of Queensland. ordered an immediate investigation of the complaint, and I shall advise the honourable member as soon as I receive a report on the matter.",13
6,Mr FALSTEIN,Unknown,Will the Minister for the Army inform the House what authority military police have to enter without warrant the homes of innocent civilians in the early hours of the morning? - What protection does the Minister propose to give to women and children against those Fascist methods?,13
7,Mr FORDE,Unknown,"As Minister for the Army I am not aware of all of the raids made by military police, but invariably they have reasons for making such raids. If it can be shown to me that such raids have been made in the early hours of the morning or at any other time without sufficiently good reasons appropriate action will be taken. FOOD PROGRAMM E. Pin MEATS - RELEASE OF MAN-POWER",13
8,Mr RANKIN,Unknown,Will the Minister for the Army confer with the Minister for Commerce and Agriculture iconcerning the urgent need to increase the supply of pig meat? Will the Minister consider the advisability of releasing B class men from the Army to enable them to work in this important field of primary production?,13
9,Mr FORDE,Unknown,"I am constantly conferring with the Minister for Commerce and Agriculture on that and other matters. During the last year up to 30,000 men have been temporarily released from the Army. There is a mobile force of 5,000 men who are made available in different parts of Australia to assist in primary production. The whole subject of manpower has been closely investigated by the War Commitments Committee, whose recommendations are to be considered by the War Cabinet at an early date. The Government full y realizes the importance of the food front, as well as that of the other fronts, but it also knows that every country that is engaged in an all-in war effort is confronted with an acute man-power problem. If we tried to satisfy all the demands for labour in primary production and in other industries and drew the requisite I man-power fro m the Army, it would be necessary to withdraw the Arm y from the battlefront. The Government is striving to make the best possible use of the available man-power, and to strike a f a ir and equitable allocation as between civilian employment and the fighting services, but the overriding consideration must continue to be the security of Australia and adequate reinforcements and relief for the men of the fighting services. PETROL RATIONING. SUPPLIES FOR MOTOR LAUNCHES.",13
10,Mr CONELAN,Unknown,"Will the Minister for Supply and Shipping consider sympathetically the matter of permitting owners of motor launches and other small craft to use a small quantity of petrol, and thus place them on the same basis as owners of motor cars?",13
11,Mr BEASLEY,Unknown,The Liquid Fuel Control Board has been considering this matter during the last month. Its report FROM: ARMY . is not yet to hand. I shall be pleased to consider the matter sympathetically when I receive the report. FERTILIZERS.,13
12,Dame ENID LYONS,Unknown,"Can the M in ister for Commerce and Agriculture give any information concerning the length of time that usually elapses between the lodgement and settlement of claims for fertilizer, in View of the current report that certain farmers are unable to carry out their planting programme because of delay in obtaining supplies? If not, will he make inquiries in regard to the position ?",13
13,Mr SCULLY,Unknown,"The allocation and distribution of fertilizers are wholly in the hands of the State governments. I shall, however, inquire into the assertion of the honourable member, and supply an answer later. NA",14
14,Mr FULLER,RIVERMURR AY WATERS,"L i view of the vast importance of water conservation to the future welfare of Australia, will the M i nister representing the Minister for the Interior give early and favourable consideration to the. matter of implementing full y the first plans of the River Murray Waters Commission, which provided for the construction of a greater number of locks and weirs on the River Murray than was subsequently constructed? Will the honourable gentleman also impress upon the commission the desirability of increasing the capacity of 'the scheme to the l i m it recommended ?",14
15,Mr LAZZARINI,RIVERMURR AY WATERS,"I shall immediately bring to the notice of the Minister for the Interior the representations of the honourable member, and obtain a reply for him as early as possible. COAL-MINING INDUSTRY.",14
16,Mr HARRISON,RIVERMURR AY WATERS,"H as the attention cf the Prime Minister been drawn to statement published in the Daily M i r r yesterday, featuring the fact that seven coal-mines were idle on that day, that Coal Commissioner had referred to the threat to transport, gas, electricity and other industrial services because of diminishing reserves of coal, and that, for a period within recent weeks, the position had improved, but had now grown worse? Will the night honourable gentleman inform the House as to whether oinot the improvement mentioned was States, due to an appeal which, prior to the tions, the honourable member for West Sydney made to hhe coal-mining unionsto ""give the boys a chance"" u n t il after the elections-and that, the coal-miners having complied with this request, the position will be allowed to revert to what it was prior to the elections?",14
17,Mr CURTIN,RIVERMURR AY WATERS,"The series of statements which the honourable gentleman made contain some generalizations; nevertheless, they relate to a very. important aspect of the matter of coal production. It is true that the consumption of coal is at present exceeding the quantity produced. The statement of the Minister for Supply and Shipping concerning the urgency of achieving greater production was received by the coal-miners with, I consider, due realization of its import, SCHEME. and they have worked well.",14
18,Mr SPENDER,RIVERMURR AY WATERS,Why has production decreased ?,14
19,Mr CURTIN,RIVERMURR AY WATERS,"The present shortage is due to increasing consumption, as well as the use that is made of the total production in order to maintain war services in this and other countries. I am quite conscious that the quantity of coal at present being produced in Australia does not admit of the carrying out of all the purposes that are requisite to a maximum war effort. I have had the matter under constant review whilst remembering that we are now getting a larger quantity than we have ever previously obtained. I propose i o consult with those who are associated with the control of coal-mining industries, both employees and employers, at the earliest opportunity, in order to discover whether or not a still greater output can he obtained by a further effort,",14
20,Mr HOLT,RIVERMURR AY WATERS,"Will the Minister for the Supply and Shipping inform the House o r whether the customary fortnight's holiday is expected to be taken at Christmas the throughout the whole of the coal-minmg industries? Is the matter being investigated by the appropriate department? During that period, could the working hours of the miners be so rosteTed that coal production would be continuous? In the event of the coal required in essential Industrie's being rationed, will the rationing be carried out fair l y as between the or will the interests of those States elecwhich are situated long distances from the source of supply be prejudiced ? Mr BEASLEY.'-The matter is being investigated, and it was the subject of a long discussion only this morning. The whale position with regard to coal supplies throughout Australia is such that the Government considers that the long break during Christmas should not be observed. In order that the matter may be discussed with the parties concerned, a conference is proposed to be held in Sydney on Monday next, and the appropriate Ministers will attend. Others interested in the production, of coal will also he asked to be present. The subject of rationing is continually being discussed between the Coal Commissioner and the members of the State committees by which advice on the matter is tendered from week to week. We hope that rationing will not be necessary, but, if it cannot avoided, the object of the Commission will be to see that a fair adjustment is made as between all of the States.",14
21,Mr WHITE,RIVERMURR AY WATERS,"In view of the unsatisfactory production of coa.l, resulting in the curtailment of essential sea-vices, and of the conference to take place next week with a view to improving the supplies of coal, will the Minister for the Army consider the employment of prisoners of war, including Italian prisoners, in the winning of coal?",15
22,Mr FORDE,RIVERMURR AY WATERS,Italia n prisoners of war in Australia are already fully occupied on necessary work and cannot be made available for other undertakings. GENERAL MACARTHUR.,15
23,Mr SHEEHAN,RIVERMURR AY WATERS,"Will the Prime Minister make a statement, in order to allay the anxiety in the minds of the Australian people that has been caused by press reports regarding the position of General MACArthur, Commander-inChief, South-West Pacific Area, particularly in view of Australia's vital interest in the operations in that area, and the fact that Australian naval, land and air forces have been assigned to his command?",15
