speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 12 May, 1936.",9
1,Mr SPEAKER,Unknown,"Hon. Gr. J . Bell) took the chair at 3 p.m., and read prayers. THE LATE LOUD FORSTER.",9
2,Mr SPEAKER,Unknown,"I have to inform the House that I have received from the exception Prime Minister a letter addressed to hy the Governor General, forwarding communication from Lady Forster, contions veying her thanks for the resolution of sympathy passed in connection with the death of Lord Forster. The letter from Lady Forster reads as follows:fjupe House. Dear Lord Cowrie, I am deeply touched by your letter of the )!)th March forwarding me the communications received from the President of the Senate and the Speaker of the House of Representatives, conveying the sympathy of both Houses on the death of my husband Lord Forster. The feeling - which they express I know to be as genuine as was his affection for the great Commonwealth in which he was so proud to be the King's representative. I shall greatly value the bound copy of the Speeches and the Resolution which is to be forwarded later on. TRADE TREATIES.",9
3,Mr FORDE,Unknown,"Will the Minister directing negotiations for trade treaties inform the House and the country what has become of the promised trade treaties with the following countries:-Belgium France, Germany, Japan, Italy, Poland and Czechoslovakia ? Is it a fact honourable gentleman has also negotiated trade treaties having similar prospects success with the following countries:Greenland, Lapland, Iceland, Tibet, permit him to do so. Liberia, Pitcairn Island and Ruritania ? Question not answered. Later:",9
4,Mr FORDE,Unknown,"Will the Minister directing negotiations for trade treaties inform the House and the country whether negotiations for trade treaties with Belgium, France, Germany, Japan, Italy, Poland and Czechoslovakia have been abandoned? If not, will he be prepared to allay the anxiety of a large section of the Australian people by making a statement to the House on the whole question before the adjournment next week ? Will he also give honourable members an opportunity to discuss the proposed trade treaties before Australia is irrevocably committed?",9
5,Sir HENRY GULLETT,Unknown,"Wit h the of the negotiations for a trade him treaty which were opened with the a Government of Italy, the other negotiaare still proceeding. With respect to the last part of the honourable gentleman's question, no trade treaty can come into operation before it is submitted to,, and receives the consent of, this Parliament. Exbury. Southampton. PRODUCTION OF POWER 15th A p r i l. 10:10. ALCOHOL.",9
6,Mr FRANCIS,Unknown,"Replyin g recently to a question, upon notice, relating to assistance in the production of power alcohol, the Prime Minister said that, according to the Commonwealth fuel adviser, Mr. Rogers, there were better prospects of obtaining oil from the distillation of shale and the hydrogenation of coal. As Sir David Rivett, the chief executive officer of the Council for Scientific and Industrial Research, is about to proceed overi'ours sincerely, RACHEL FORSTKR. seas to investigate the production of oil from coal, will the right honourable gentleman instruct him to investigate also the possibilities of obtaining power alcohol at a cheaper rate from the by-products of the sugar industry and other primary industries, in view of the considerable sum which has already heen , expended in the provision of plant and machinery and in the investigation of the that the subject in Australia?",9
7,Mr LYONS,Unknown,I shall he very pleased of to ask Sir David - Rivett to make these inquiries if the time at his disposal will ORANGES AND VEGETABLES. TRAT>E WITHNEWZEALANH ,9
8,Mr SCHOLFIELD,Unknown,"In regard to the trade treaty which is being negotiated with New Zealand, will the Acting Minister for Commerce ensure that the potato industry of Australia is not injured by the introduction of diseased potatoes from the dominion? SirHENRY GULLETT - I can assure the honourable member that the matter to which he has called attention will receive full consideration.",9
9,Mr BEASLEY,Unknown,"Will the Acting Minister for Commerce state whether it is a fact that the New Zealand Ministers who were invited to attend the forthcoming meeting of the Australian Agricultural Council will be unable to be present because of pressure of parliamentary business? If so, what step3 does the Government propose to take with respect to the embargo imposed by New Zealand upon the importation of citrus fruits from Australia ?",10
