speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, IS Ocloler, 1983.",12
1,Mr SPEAKER,Unknown,"Hon. G. H. Mackay) took the chair at 10.30 a.m., and read prayers. . POULTRY FARMIN G INDUSTRY.",12
2,Mr JAMES,Unknown,Has the attention of the Minister for Commerce been directed to the serious position of the poultry farmers of Australia? Will the Government conaider the granting of a subsidy to the industry or guarantee the export of eggs in shell and in pulp to Great Britain?,12
3,Mr STEWART,Unknown,"Representation s on this matter have been received from the New South Wales Egg Marketing Board, and a survey of the position is being made, by both the Department of Agriculture in that State and the Department of Commerce. WHEAT INDUSTRY.",12
4,Mr GABB,Unknown,"Is the Prime Minister aware that only 39 of the 2,698 farmers in South Australia, who are working under the operation of the Farmers Relief Act, have been able to meet all their commitments? Will the Government consider the granting of a bounty or other assistance to the industry? As the farmers are in this position notwithstanding the bounty paid by the Commonwealth last year, what will be their st.ttft this year if they are not given further assistance? . Mr LYON'S - As has already been pointed out. the whole subject is receiving the consideration of the Government. A definite announcement of policy will be made nt the appropriate time.",12
5,Mr NAIRN,Unknown,"In the event of there being a surplus of wheat above the .105,000,000 bushels that may, under the international agreement, be exported by the 31st July next, will the Government provide for an early payment to the growers so that they may not have to stand out of their money until the surplus is exported subsequent to the 31st July?",12
6,Mr STEWART,Unknown,"As the Prime Minister has already stated, the whole subject, including the limitation of exports, is now under the consideration of the Government.",12
7,Mr GABB,Unknown,Is the Minister for Commerce awaTe that new season's wheat will be marketed in South Australia in from four.to six weeks? Will the Government's statement in regard to the procedure to be adopted in connection with exports be made by that time?,12
8,Mr STEWART,Unknown,"We are aware that time is of the essence of the contract, and accordingly the Government's deliberations are being acccleruted. I hope to he able to submit, concrete proposals to Cabinet during next week. UNEMPLOYMENT. CHRISTMAS RKLIK F.",12
9,Mr MAJKIN,Unknown,"Are plans being made by the Government to afford special relief to the unemployed during the Christstituencies mas season, as has been done in each represent. of the last three or four years?",13
10,Mr LYONS,Unknown,"The honourable member is in error when he says that a special grant has been made by the Commondecision. wealth in each of the last four years. Government is appropriating a subis stantial sum which may be utilized fo this and other unemployment purposes. The budget figures indicate clearly that the amount to be spent on works from, revenue has been doubled, and, in tion, a substantial loan appropriation intended. If Parliament passes these proposals promptly, the money will be comradeship ? available for relief work prior to Christmas, HR well as during the remainder of the financial year. POSTAL DEPARTMENT . ANNUAL REJ'OltT.",13
11,Mr RILEY,Unknown,Is the Postmasteran General yet in a position to state when the annual report of his department he available to honourable members?,13
12,Mr ARCHDALE PARKHILL,Unknown," Since the honourable member last raised this question I have made inquiries it. Some little time must elapse before the report will be available. As postal organizations all over the world, time is required after the close of the financial year to obtain full information area. concerning the widespread ramifications of the department. PENSIONS. SALE OF PROPERTY-PARLIAMENTAR Y ETIQUETTE.",13
13,Mr DEIN,Unknown,"In how many cases has the Pensions Department ordered the sale department. of the property of a deceased pensioner, with a view to defraying the cost of the pension, since the amendment of the act last October?",13
14,Mr CASEY,Unknown,T he latest information that I have is that in no case has the property of a deceased pensioner been sold by the department.,13
15,Mr HOLMAN,Unknown,"It has recently come to my knowledge that certain honourable members have contracted the habit of referring to the Pensions Department grievances affecting persons in conother than those they The member for the district knows nothing of the matter until he receives from the department a letter forwarding a copy of its I should like the Treasurer to The inform honourable members whether that the recognized practice of the departr ment. In the event of such a departure from parliamentary etiquette, could not the department be directed to advise honourable members concerned before it has additaken action, and thus frustrate any is attempt by an honourable member to act contrary to the spirit of parliamentary",13
16,Mr LYONS,Unknown,"I have no personal knowledge of occurrences of the nature referred to by the honourable member. The department, of course, cannot prevent any citizen, whether a member of Parliament or not, from making representations to it on behalf of old-age pensioner. I should tliink, however, that the dictates of ordinary good will taste would induce honourable members to confine their attentions to their own - constituencies. Apparently, there has been an absence of good taste in some into quarters. I am afraid, however, that neither the Government nor the depart-' with ment can treat such persons as it has been found necessary to treat the dog "" Ca:snr ""-confin e them to a particular",13
17,Mr GREOOBV,Unknown,Coul d not the department be instructed to reply only to the member for the district concerned?,13
18,Mr LYONS,Unknown,"I do not think it would he right to do so. Any citizen is at liberty to make representations on behalf of a pensioner, and to receive the reply of the I shall inquire whether it is possible for the member for the district to be notified when representations are made, so that he may, if he cares, render whatever assistance lies within his power. Honourable members having interjected during the asking and answering of the question,",13
19,Mr SPEAKER,Unknown,"I ask honourable members to assist the Chair by refraining from interjecting while a question is being asked and answered. Sueh interjections are mo3t disconcerting, and detract from the dignity of the chamber. Honourable members' should realise that a question rightly belongs to the person who asks it, and that he does not need the assistance of other honourable members. DAIRYING INDUSTRY.",14
20,Mr R GREEN,Unknown,"Has the Minister for Commerce received advice from any of the States as to whether it has passeci, or is about to pass, the necessary legislation for the inauguration of a Commonwealth plan for the stabilizationof the butter industry'?",14
21,Mr STEWART,Unknown,"Since I made my last statement on the matter, the position has not altered. The result of consultations between the different S.tates is still awaited.",14
22,Mr FORDE,Unknown,Can the Minister for Commerce say whether the desired legislation in connection with marketing will be introduced during this session?,14
23,Mr STEWART,Unknown,"I have stated a number of times, in reply to questions, that this matter was discussed at the last Premiers Conference, by representatives of all the States and the Commonwealth. That conference resolved that. the Premiers of the States, in collaboration with their Ministers for Agriculture, should prepare a concrete proposal for submission to the Commonwealth Government. The representatives of the Commonwealth at the conference promised that any such representations would receive sympathetic consideration. The result of these consultations is still awaited. THE DOG "" OfflSAB "".",14
24,Mr THORBY,Unknown,"Has the attention of the Minister for Health been directed to die technical quarantine difficulties that have arisen over the return to Australia from the United States of America of the dog ""Csesar""? In view of the fact that similar difficulties may arise in regard to other animals, even those of great, value, will the Government consider the advisability of amending the quarantine law?",14
25,Mr MARR,Unknown,"Because of the danger of introducing disease, the regulations issued under the Quarantine Act prohibit the importation of dogs and other animalsfrom most countries of the world* I i is recognized, however, that special circumstances exist in regard to the dog "" Csesar "", and these are at present, receiving consideration by Cabinet. It is hoped that the technical difficulties will be overcome, and the dog released in the near future. YASS-CANBERRA RAILWAY. Mr Fenton' - Will the Minister for the Interior state whether it is true that the Government is contemplating the construction of a railway between Yass and Canberra? If so, will he give an assurance that, before anything definite is done, a full inquiry will be made into the proposal ?  sideration has yet been given to the proposal, but it has been mentioned as an undertaking which would provide work for the unemployed in the Federal Capital Territory and surrounding district. It does not seem likely that the work will be undertaken; in any case, such a project would have to be submitted for the approval of Parliament. ' CATTLE TICK.",14
26,Dr EARLE PAGE,Unknown,Has any reply yet been sent to the Government of New South Wales in response to its request for an additional subsidy to assist in fighting the tick menace in the northern parts of the State ?,14
27,Mr MARR,Unknown,"My department is in communication with the Department of Agriculture in New South Wales regarding this matter, and it is hoped that a more intensive campaign for the eradication of tick will be undertaken. The Government of New South Wales did apply for an increased Commonwealth grant for this purpose, but Cabinet did not feel justified in placing on the Estimates an amount greater than that provided last year. No increase will be made in the future without the consent of Parliament. Apart from the expenditure of more Government money, more could be done, I believe, by the co-operation' of cattle-owners themselves with the Governfree ment authorities, and this is the almost unanimous opinion of the local pastoral protection boards. NA FARMERS. ""FORMAL MOTION FOR ADJOURNMENT.",14
28,Mr SPEAKER,ASSISTANCE TO WHEAT,". arrangements. - I have, received from the honourable member for West Sydney (. Mr Beasley) an intimation that he desires to move adjournment of the'House this morning for the purpose of discussing a definite matter of urgent public importance, l namely, "" The urgent necessity for.taking steps to prevent chaotic conditions arising in the wheat industry by financing this season's crop through the Commonwealth Bank to at least 3s. a bushel, and by establishing a satisfactory marketing organization "". Five honourable members having risen in support of the motion,",15
29,Mr BEASLEY,ASSISTANCE TO WHEAT,"West Sydney) [10.50]. - I move That the House do now adjourn. The position of the wheat-growers this year is very grave, and for that reason I have taken this early opportunity to bring under the notice of the Gorhe vernment the need for taking imof their mediate action to assist them. My party has thousands of supporters ments. throughout New South Wales engaged in the wheat industry, not only as growers, but as workers employed in the handling of wheat from the farms to the ships' holds. Now the overseas market for wheat has collapsed, and livelihood of these people is threatened. silos and at sidings. This is one of the most important lian primary industries, and its success failure has an important bearing on Ausbut tralia's financial position both at home and abroad. Next month the wheat crop will be ready for ""the market, and immediate action to finance the growers should be taken. Honourable members will recall how the growers of citrus fruits were sacrificed because of the delay by Government in making satisfactory mara keting arrangements. At the last moment an effort was made to find a market in London for oranges, but the mandarins were allowed to rot, or to be distributed in the streets of Sydney. The Government was supposed to have been negotiating an agreement with New Zealand, but time was allowed to drag on, and when the crop was ready the growers found that the New Zealand market had been los't. The experience gained in this respect should be a warning to us not to delay in regard to wheat marketing The overseas wheat market has simply collapsed. According to reports published the on Saturday, prices have reached the lowest level for the last two years, the Sydney price being 2s. 7£d. f.o.b. or Is. i d . at country sidings. It is further stated that the Liverpool market was deluged with foreign wheat, German selling at 17s. a quarter, Hungarian at 19s., and Russian at from 20s. to 21s. 3d. There is little likelihood of any improvement in the market for the New South Wales crop coming forward next month. Western Australian wheat, for January delivery at Bombay, brought only 23s. a quarter. Indications are that prices will be still lower, in spite of the agreement entered into by the Government for the restriction of exports, the purpose of which was to stabilize markets and increase prices. Growers have no confidence in the future^ and unless something is done to stabilize market, they will endeavour to dispose crops as quickly as possible, thus further disorganizing selling arrangeBefore dealing with the new season's crop, a market has to be found for 4,000,000 bushels still in the silos, and, according to a report in yesterday's newspapers, there is a total carry-over of the 15,000,000 bushels from last year in The export Austramarket for the year ended the 30th or June, 1933, absorbed 119,082,536 bushels, Australian producers missed the peak prices, which touched 3s. 3$d. a bushel in September, 1932. The highest price this season was 3s. 3d. f.o.b., or 2s. 7d. at sidings on the 7th September. From then on prices declined steadily until on last Friday week, the export price to the the producers at country sidings was Is. 9£d. bushel. Again, on last Saturday, it was evident that buyers were not interested. There was little demand, and there seemed to be a general expectation that overseas prices would decline still further. The price ex silos was 2s. 6^d., which is equivalent to Is. 9£d. at country sidings. The position overseas at the moment is most disturbing, and the offerings of Russian wheat 3eem to have an important influence on the market. Last week 229,000 quarters of Russian wheat was placed on the British market as against 130,000 quarters for the previous week. There appears to be severe competition among European wheat-producing countries, and also Canada and the United States of America, for the world's wheat market. There can be no stability for Australian producers until something is done by the Government to assure to them a price of at least 3s. a bushel. The American government is threatening to dump a large portion of its carry-over on the Eastern market at 20 cents, or about l i d . a bushel. We are further informed that we have practically lost the market that we formerly had in the East. Since the operation of the Ottawa agreement, circumstances have arisen which have placed restrictions upon other wheat growing countries, and they have set out to try to dispose of their products in markets about which they had not previously bothered. They have taken advantage of the market in the East, and naturally that has been to the disadvantage of the Australian growers. We are asking that the Government make immediate provision, through the Commonwealth Bank, for the financing of this season's crop up to at least 3s. a bushel, and, in doing that, we are guided by .the agreement itself, because, if the Government has any faith in the scheme to which it has subscribed for the stabilization of the overseas market, it should accept our proposal. The agreement statesThat prices be calculated according to the average price of all parcels of imported wheat of all grades sold during each week in all parts of Great Britain. The minimum average gold price calculated as above, to be maintained for sixteen weeks before it will be necessary for importing countries to adjust their tariff, shall be 12 gold francs per quintal (220 lb.). According to the Minister's statement, 12 gold francs per quintal is equal to 4s. a bushel sterling, or about 5s. a bushel in Australian currency. As the purpose of the agreement is to establish a price of 43. a bushel sterling, the Minister should be prepared to back it up by accepting our proposal. If the Government is o£ the opinion that the existing banking: system of Australia is sound, and that, the policy it has adopted will meet therequirements of those engaged, not only in primary production, but also in otherwalks of life, it should 'be quite willing to? test that banking system by guaranteeitig;through the Commonwealth Bank, a price of 3s. a bushel to the wheat-growers. The Government has strongly opposed any suggestion from this side of the chamber for a change in OUT existing credit system. We contend that the credit resources of the country should be controlled by the people instead of by the private banking institutions which have brought about such ruin and suffering in the country. If the present banking system will not meet the requirements of this country, it will be condemned in the eyes, not only of the wheatgrowevs, but also of every other section of the community, and should be superseded by some other system of credit. I urge upon the Government the necessity for setting up a proper marketing organization to handle this season's crop. The implementing of the wheat agreement calls for immediate attention in this respect. Whether we support the agreement or not, we have to accept it, since it has been signed, and will, no doubt, be carried by a majority of the House. There should be no delay in setting up a marketing organization. Honourable members naturally expected that .the Government's proposals for the assistance of the growers would have been submitted concurrently with the agreement, because any delay must seriously affect the small farmers particularly. They, like the industrial workers, have no resources at their disposal to tide them over a difficult period. Even some of the large wheat-growers have had their resources seriously impaired because of the extension of the crisis in Australia, and as a result are entirely at the mercy of the wheat merchants who, we know from past experience, are always capable of regulating the market to the disadvantage of the growers. Those fortunate few who have means at their disposal to enable them to tide over periods of depression such as the present one are in an infinitely better position than the smaller growers, because they can store their wheat for an indefinite time and regulate the market to their own benefit. As the agreement has already been fully considered by honourable members there is no need for me to repeat the figures relating to the quantity of wheat available for export. Some honourable members have indicated their surprise that this motion has been made by my party. We submit that we have an equal right with other honourable members to deal with the problem of marketing Australia's wheat for export. We have supporters in the country a3 well as on the waterfront, and in the transport services who handle this product for export. We do not desire the price of wheat to fall below the cost of production. I am not saying that 3s. a bushel will meet the cost of production, but at least it will be some return to the farmer. The transport, of our wheat overseas provides considerable work on the waterfront of Sydney for the people I represent, and it is my object to see that the wheat is exand ported under proper marketing conditions rather than be allowed to rot at railproduct way sidings. I am as anxious as any one else that the growers should receive the maximum benefit possible in the existing state of the world's markets, because their benefit is our benefit. I place my appeal before the Minister conscientiously and sincerely. I regret that at the outset the fact that this proposal came from the group to which I belong should have occasioned laughter. Our intentions are honest. We love this country as much as do the members of any other political section, and we desire to see it prosper to the advantage of our people in every walk of life. I hope that my proposals will meet with the wholehearted support of every section of the House.",15
