speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, U October, 193'7.",14
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took tlic chair at 11 a.m., and read prayers. SOLDIER LAND SETTLEMENT.",14
2,Mr COOK,Unknown,"Will the Treasurer inform the House what amount has been advanced by the Commonwealth to the States for soldier land settlement, the interest charges thereon, and the amount of the concessions made by the Commonwealth in respect thereof?",14
3,Dr EARLE PAGE,Unknown,"Approximatel y £34,000,000 was loaned by the Commonwealth to the. States. In respect of the interest on that, the Commonwealth made an original concession of 2-§ per cent, for the first five years, involving an ullowance of about £5,000,000. Au additional concession of £5,000,000 was made in 1925. OLD-AGE PENSIONERS. EARNINGS.",14
4,Mr COLEMAN,Unknown,I have received from an old-age pensioner a letter directing attention to the fact that a deputation waited on the Prime Minister in Queensland some months ago to urge that the amount that pensioners are allowed to earn should be increased. The right honourable gentleman promised to obtain a report from the Commissioner of Pensions. Has he done so?,14
5,Mr BRUCE,Unknown,"The Commissioner of Pensions has been asked to make a report upon the matter, but I have not yet received it. NA CANBERRA.",14
6,Mr R GREEN,LIQUOR REFERENDUM AT,"In reply to a question I asked yesterday concerning the liquor referendum to be taken in the Eederal Capital Territory, the Prime Minister said that the subject, including the preparation of rolls, was being investigated. He also used the words "" in the event of it being decided to take such a referendum."" As the proposal for a referendum emanated from himself, I ask hint - whether he is thinking of not giving effect to the policy he announced in that regard. If his words yesterday do not mean that, what do they mean? Mr.""SPEAKER - Order ! The honourable member must not make improper reflexions upon the Prime Minister.",14
7,Mr R GREEN,LIQUOR REFERENDUM AT,I am sorry if I have said anything th:it is disorderly.,15
8,Mr SPEAKER,LIQUOR REFERENDUM AT,The honourable member suggested a lack of sincerity on the part of the Prime Minister.,15
9,Mr R GREEN,LIQUOR REFERENDUM AT,I would like the right honourable gentleman to be more i explicit.,15
10,Mr BRUCE,LIQUOR REFERENDUM AT,"I did not gather that the honourable member was reflecting upon me, but when you, sir, pointed out that his words bore that construction, he might have withdrawn them or explained that he did not intend any reflection. I am extremely sorry if my answer to his question yesterday left the impression that I was endeavouring to modify any statement. I had previously made. I sought to convey to the honourable member that if this House determined that a local option poll should be taken in the near future it would be necessary to ascertain what preliminary work was required for the preparation of rolls. COCKATOO ISLAND DOCKYARD.",15
11,Mr THEODORE,LIQUOR REFERENDUM AT,"When may I expect from the Prime Minister's Department a reply to the matters I placed before it relating to furlough, tion claims, &c., affecting the employees at Cockatoo Island Dockyard?",15
