speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fgouse of ISepresentattbes. Tuesday, 3 October, 100$. Mr SPEAKER took the chair at p.m., and read prayers. IMMIGRATION.",12
1,Mr BAMFORD,Unknown,"The following cablegram appears in this morning's Argus:Mr Jesse .Collmgs, the well-known member for the Bordcsley Division of Birmingham, has written a letter to the Times with reference to ""General"" Booth's scheme for sending 5,000 families to Australia. Wholesale assisted immigration of healthy and industrious workers is.referred Mr Collmgs as an "" appalling national danger."" He expresses the opinion that if the Government assists such wholesale deportation it will be short of criminal. "" Commissioner "" Bramwell Booth has replied that the Salvation Army does not propose to send people in comfortable circumstances, but only unemployed, and some suffering from actual want. Does the Prime Minister consider it advisable, under the circumstances, seeing that we have already many unemployed arid others in actual want in Australia, to continue the negotiations for the introduction of these people ?",12
2,Mr DEAKIN,Unknown,"The negotiations have passed into the hands of the Agents General of the States. That men are not in comfortable circumstances,, or are even in want, does not, of necessity, cause them to be undesirable immigrants. these families may be desirable immigrants, and if the Governments of the States are able to settle on the land those they approve, the prosperity of all classes must be thereby increased. NA TELEGRAPH ADMINISTRATION.",12
3,Mr CARPENTER,WESTERNAUSTRALIAN POST AN D,"Will the Postmaster-General, before making the drastic changes in regard to the administration of the Post and TelegraphDepartment in Western .Australia which have been foreshadowed in the press, give the officers there every opportunity to protest against alterations which may affect them adversely ?",12
4,Mr AUSTIN GHAPMAN,WESTERNAUSTRALIAN POST AN D,"'They will have every opportunity. The report in question is at present under consideration. PAPERS. Mr DEAKIN laid upon the table the following papers:Correspondence relating to the Federal Capital Site (ijth September, 1904, to 4th September, io°5)Correspondence between the Prime Minister and the Premier of New South Wales respecting a draft Bill to expedite the settlement of the 2.30 Capital Site question (8th to 29th September, QUEEN VICTORIA MEMORIAL.",12
5,Mr REID,WESTERNAUSTRALIAN POST AN D,"Xs ' it the intention of the Prime Minister to submit, at an early date, the motion regarding the Queen Victoria memorial of which notice has been given?",12
6,Mr MAHON,WESTERNAUSTRALIAN POST AN D,Why did not the right honourable member submit it ?,12
7,Mr REID,WESTERNAUSTRALIAN POST AN D,"That is a per.tinent questo by tion, and I should like to inform the honourable member, if I may be permitted to little take-the irregular course of answering it-",12
8,Mr SPEAKER,WESTERNAUSTRALIAN POST AN D,"I am afraid that the right, honourable (member carrhot foe permitted to dp so.",12
9,Mr REID,WESTERNAUSTRALIAN POST AN D,"- I have the fullest intention of supporting the motion. Np doubt the Prime Minister - has learnt from a paper which reached the Department of External Affairs^ shortly before the late Government went out pf office, that there is some urgency, because the completion of the design has been suspended until it can be known whether Australia wil l join in the erection of the memorial.",12
10,Mr DEAKIN,WESTERNAUSTRALIAN POST AN D,"The motion has not yet been brought on because of the want of Most of Ppportunity to deal withit without impeding the progress pf necessary legislation. I aiii iri receipt pf later information, which appears tp show that inaction in any part of the Empire is not responsible for the delay of which the right honourable member speaks, which is due to the fact that the general design has not yet been completed. CENSUS AND STATISTICS BILL. for SECOND READING. - Debate resumed from 23rd August (vide page 1386), on motion by Mr GROOMThat the Bill be now read a second time.",12
