speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 24 August 1971",13
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) peiition: took the chair at 2.30 p.m., and read To prayers. Contraceptives",13
2,Mr WENTWORTH,Unknown,"I present the folthere lowing petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth of Australia respectfully showeth: That the sales tax on all forms of contraceptive devices is 27 per cent. (Sales Tax Exemptions and Classifications Act 1935-1967). Also that there is a customs duty of up to 47i per cent on some contraceptive devices. And that this is an unfair imposition on the human rights of all people who wish to prevent unwanted pregnancies. And furthermore that this imposition discriminates particularly against people on low incomes. Your petitioners therefore humbly pray that the sales tax on all forms of contraceptive devices be removed, so as to bring these items into line with other necessities such as food, upon which there is no sales tax. Also that customs duties be removed, and that all contraceptive devices be placed on the national health scheme pharmaceutical benefits list. And your petitioners will ever pray. Petition received. Contraceptives",13
3,Mr HURFORD,Unknown,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth of Australia respectfully showeth: That the sales tax on all forms of contraceptive devices is 27} per cent. (Sales Tax Exemptions and Classifications Act 1935-1967). Also that there is customs duty of up to 471 per cent on some contraceptive devices. And that this is an unfair imposition on the human rights of all people who wish to prevent unwanted pregnancies. And furthermore that this imposition discriminates particularly against people on low incomes. Your petitioners therefore humbly pray that the sales tax on all forms of contraceptive devices be removed, so as to bring these items into line with other necessities such as food, upon which there is no sales lax. Also that customs duties be petition: removed, and that all contraceptive devices be placed on the national health scheme pharmaceuTo tical benefits list. And your petitioners, as in duty bound, will ever pray. Petition received and read. Contraceptives",13
4,Mr DRURY,Unknown,"I present the following the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth of Australia respectfully showeih: PETITIONS That the sales tax on all forms of contraceptive devices is 21 \ per cent. (Sales Tax Exemptions and Classifications Act 1935-1967). Also that is customs duty of up to 471 per cent on some contraceptive devices. And that this is an unfair imposition on the human rights of all people who wish to prevent unwanted pregnancies. And furthermore that this imposition discriminates particularly against people on low incomes. Your petitioners therefore humbly pray that the sales tax on all forms of contraceptive devices be removed, so as to bring these items into line with other necessities such as food, upon which there is no sales tax. Also that customs duties be removed, and that all contraceptive devices be placed on the national health scheme pharmaceutical beneiits list. And your petitioners, as in duty bound, will ever pray. Petition received. National Service",13
5,Mr HURFORD,Unknown,"I present the following petition: Tc the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned electors of the State of South Australia respectfully showeth: That Charles Martin, a 24-year-old graduate in building technology is in Cadell Prison, in South Australia for failure to comply with the National Service Act, an Act which offends the conscience of many electors who are not directly touched by its provisions. Tbat his failure to comply with the Act was done as a matter of conscience, and that his imprisonment must therefore cause concern to all electors who oppose the National Service Act, and the decision to send conscripted troops to Vietnam. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled will repeal the National Service Act, and cause Charles Martin, and all others imprisoned under it, to be released. And our petitioners, as in duty bound, will ever pray. Petition received and read. National Service",13
6,Mr FOSTER,Unknown,"I present the following the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned electors of the State of South Australia respectfully showeth: That Charles Martin, a 24-year-old graduate in building technology is in Cadell Prison, in South Australia for failure to comply with the National Service Act, an Act which offends the conscience of many electors wbo are not directly its provisions. That his failure to comply with the Act done as a matter of conscience, and that his imprisonment must therefore cause concern to all electors who oppose the National Service Act, and the decision to send conscripted troops to Vietnam. Your petitioners therefore humbly pray that House of Representatives in Parliament assembled will repeal the National Service Act, and cause istration. Charles Martin, and all others imprisoned under it, to be released. And our petitioners, as in duty bound, will ever pray. Petition received.",13
7,Dr KLUGMAN,Unknown,"I . present the followpetition: ing petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of residents of the Division of the Australian Capital Territory respectfully showethThat there is a likelihood that education in the Australian Capital Territory will in the foreseeable future be made independent of the New South Wales education system: That the decentralisation of education systems throughout Australia is educationally and administratively desirable, and is now being studied by several State Government Departments: That the Australian Capital Territory is a homogeneous and coherent unit especially favourable for such studies. Your Petitioners therefore humbly pray that a Committee of Inquiry, on which are represented the Department of Edncation and Science, institutions of tertiary education, practising educators, and the Canberra community, be instituted to inquire into the form that an Australian Capital Territory Education Authority should take, the educational principles and philosophy that should underlie it, and its mode of operation and administration. And your petitioners, as in duty bound, will ever pray. Petition received.",14
8,Mr REYNOLDS,Unknown,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of residents of the Division of the Australian Capital Territory respectfully showethThat there is a likelihood that education in the Australian Capital Territory will in the foreseeable future be made independent of the New South Wales education system: That the decentralisation of education systems throughout Australia is educationally and administratively desirable, and is now being studied by several State Government Departments: That the Australian Capital Territory Is a homogeneous and coherent unit especially favourtouched by able for such studies. Your Petitioners therefore humbly pray that a was CommiUee of Inquiry, on which are represented the Department of Education and Science, institutions of tertiary education, practising educators, and the Canberra community, be instituted to inquire into the form that an Australian Capital Territory Education Authority should take, the the educational principles and philosophy that should underlie it, and its mode of operation and adminAnd your Petitioners, as in duty bound, will ever pray. Petition received. Education Education",14
9,Mr ENDERBY,Unknown,"I present the following To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of citizens of the Commonwealth respectfully shewethWhereas(a) the Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. (b) a major inadequacy at present in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Tertiary Institutions, and their parents suffer severe penalty, from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford to hinder the education of these 200,000 Australians. Your petitioners request that your honourable House make legal provision for1. The allowance of personal education expenses as a deduction from income for tax purposes. 2. Removal of the present age limit in respect of the deduction for education expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allowable for tertiary education expenses. S. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever Education pray. Petition received and read. Education",14
