speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 23 August 1999",21
1,Mr SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 12.30 p.m., and read prayers. NA Economics, Finance and Public Administration Committee",21
2,Mr HAWKER,COMMITTEES,"Wannon) (12.31 p.m.}- research On behalf of the Standing Committee on Ecosavings nomics, Finance and Public Administration, I present the committee's report entitled, view of the Reserve Bank of Australia's annual report for 1997-98, together with the minutes of proceedings and evidence received by the committee. Ordered that the report be printed.",21
3,Mr HAWKER,COMMITTEES,"I am pleased to table the latest report of the Standing Committee on Economics, Finance and Public Administraour tion into one of our most important financial institutions, the Reserve Bank of Australia. Again, this report is a unanimous one and based on our public hearing with the bank June, which was one of the committee's biannual meetings with the bank. These hearings are an integral part of the committee's work and the bank's public accountability strategy. The performance of the Australian economy over the past year has been impressive. Two years after the Asian crisis first broke and despite a global economic slowdown, the economy continues to show growth rates exceeding four per cent and exceptionally inflation. Unemployment rates are coming down and seem likely to break the seven per cent barrier this year. The Reserve Bank's steady, deliberate approach to monetary policy coupled with the federal government's finanthis cial management deserve much credit for this success. Our report elaborates on this success and presents the bank's view on a number issues, especially with regard to the role monetary policy in the maintenance of the conditions for sustainable growth. The report and charges. contains information about the impact of tax reform, Australia's links with the US business cycle, business investment, the household savings ratio, employment, the current account deficit and Y2K and financial system stability. While the economic news contained in this report is generally very good, the committee has taken note of the bank's warning that the low level of household savings in Australia could jeopardise future economic growth and Report recommends that the government give appropriate attention to this matter. The bank's has shown that Australia's household ratio has declined substantially over the past two decades. It is currently at 0.4 per Recent, and it is well below the 12 per cent average that prevailed in the early 1980s. March ABS figures reveal that, over the past four years, the level of household debt in Australia has increased by nearly 50 per cent to average over $20,000 per person. I would now like to tum to another subject which received a fair amount of attention at June meeting-bank fees and profits. When the committee met with the bank in December last year, we asked the bank to is compile some trend data on bank fees and in charges, as there was a perception in the community that these were being raised to offset some income reductions banks are experiencing due to an interest margin squeeze resulting from increased competition in the lending market. Prior to the committee's hearing with the bank in June, reports of the results of a KPMG survey lent credence to this perception, and the intense publicity which ensued guaranteed the bank's study on the subject-released two days low before the public hearing-would be noticed and appreciated for being a worthy and timely contribution to the debate on the subject. I do not propose to go into the detail of the bank's study and the discussions which took place on matter. These are detailed in the report. I will say, though, that the committee accepts the broad fmdings of the Reserve Bank that of the average borrowing bank customer has of more benefited from the decline in lending rates than suffered from increases in bank fees We have since been looking at recent revelations about the 'cash for comments' publicity arrangements between a radio commentator and the Australian Bankers Association. These revelations have only strengthened the committee's detennination to pursue its investigation into bank fees and charges. Despite the recent attempt at a public apology by the chairman of the ABA on behalf of the banking industry, the committee needs more to convince it that the industry has committed itself to any meaningful reforms. While the committee has deferred for the moment conducting a specific inquiry into this matter, it will be following with great interest the outcomes of the various inquiries into the Laws-ABA affair. Finally, I would like to thank the Reserve Bank, especially the governor, Mr Ian Macfarlane, and all members of the committee, particularly the deputy chairman, Mr Greg Wilton, and our secretariat staff, Bev Forbes and Shelley MCInnes, for their contributions to the hearing and to this report. I commend the report to the House.",21
4,Mr WILTON,COMMITTEES,"I too would like to commend the responsible and mature approach the Reserve Bank continues to adopt towards the management of monetary policy in this country. However, this bank legitimately and understandably continues to express concern at an issue of national significance that the member for Werriwa, others on this side of the House and I have canvassed over some time. That issue is the fall in the household savings ratio. While we have seen a rise in public savings, this has been at the expense of private savings. This government cannot continue to cut, for example, child-care funding of millions of dollars, on the one hand, while simultaneously forcing private citizens, on the other hand, to pay for their own savings without generating what the Governor of the Reserve Bank has referred to as a 'possible ailment with the potential to bring Australia's economic growth to a halt'. People not only are saving less but are concomitantly spending more. Household debt in Australia has increased by over 13 per cent in the year to March. While this is not dissimilar to levels in other Western democracies, the RBA stated in its serni-annual statement in May of this year: . . . a continued period of rapid growth in household credit could generate concern, given that households will have to service their higher debt levels out of nominal incomes that are growing at a much slower rate than in . . . the 1970s and 1980s. As I cited at paragraph 2.36 of the review, the ABS March quarter financial accounts released on 28 June of this year demonstrated that Australian household debt grew by $10.8 billion during the March quarter. In June 1995, Australian households owned $258 billion or about $14,276 per person. By June 1998, households owed $357.5 billion or around $19,000 per person. By March this year, the total level of household debt had risen to $387 billion or an average of $20,500 per person. The governor cited three specific ways that the trend in household savings could jeopardise Australian growth. The first was the possibility of inadequate provision for retirement, which would place an excessive burden on future taxpayers. The bank cites a solution to this as lying primarily within improving retirement income policies. While the governor did not specifically agree that a new preretirement savings plan was needed, I would nevertheless urge him and the bank to reconsider this view and urge the government to countenance extending and enhancing the existing superannuation guarantee levy arrangements. The second problem relating to falling household savings ratios is that they could lead to an increase in the current account. A larger current account results from a decline in aggregate savings relative to aggregate investment. Australia is a small trading nation and, as the member for Werriwa has attested on many occasions, we cannot go on growing faster than our trading partners without simultaneously incurring a problem on our external account. The transfer from public to private savings-that is, from government to business savings-for the reasons outlined earlier, masks the underlying seriousness of this problem. Monday, 23 August 1999 . The third possible problem cited by the bank is that increased indebtedness makes the housing sector more vulnerable when rates rise. While the bank cannot target monetary policy to individual borrowing patterns, the bank has acknowledged that increased indebtedness means that interest rates would not need to be raised as much as was fonnerly the case to achieve a given macro-economic effect. It may well be that Australians are not, by nature, great savers and that we are great spenders. This anti savings mind-set needs to be changed. The bank fees and charges issue raised by the Chainnan of the Standing Committee on Economics, Finance and Public Administration, the member for Wannon, and the closure of regional rural banks does nothing to endear banks in the minds of Australians and encourage them to save. I thank the secretariat and the committee for their work on this report.",22
5,Dr SOUTHCOTT,COMMITTEES,"Boothby) (12.41 p.m.}-It is a pleasure to speak on this report from the Standing Committee on Economics, Finance and Public Administration. I thank the chainnan, the member for Wannon, and deputy chairman, the member for Isaacs, for their work, and also the secretariat for all the work they have put in. I also thank the Governor and Deputy Governor of the Reserve Bank for their help. I would like to touch on a couple of topics that are dealt with in the report. The report is essentially based on our semi-annual meeting with the Reserve Bank governor. The first topic is that of tax refonn. In both our December 1998 and June 1999 hearings, the governor responded that the long-tenn effects of tax refonn would be good. Specifically, he recognised that shifting from taxation of income to taxation of sales would be beneficial; it would help to address the very high marginal tax rates that apply in Australia on quite moderate incomes. As to whether the income tax cuts from July 2000 will come at a time when the economy may be overheating, the Reserve Bank-based on their economic forecastquarter. expect a slowing of consumption and growth next year. So the fiscal stimulus of the come tax cuts will occur at a time when the Australian economy is in a good position REPRESENTATIVES 8767 handle it. The inflationary impact of a GST gained some prominence in the newspapers just last week. In a recent speech, the governor said that the Reserve Bank had no way of knowing how businesses and individuals would react. I do not think we should overplay that, however. We should also remember that, in the last two hearings with the committee, the Governor of the Reserve Bank emphasised that the GST per se has no implications for monetary policy-that is, it is seen as a one-off price rise-and the important thing is that the price rise does not get embedded into people's expectations. Experience in OECD countries in the 1970s and 1980s with introducing a VAT or GST was that the price rise due to those consumption taxes was a one-off effect. The point to make is that most of those consumption taxes were introduced in high inflationary times and yet they did not lead to a building in of inflationary expectations. The important policy implication is that the one-off price rise does not become embedded in inflation expectations. It is important to emphasise-as the Leader of the Opposition did in a question to the Prime Minister earlier this year-that the Reserve Bank has said that, when Japan raised its consumption tax from three per cent to 10 per cent, the relation that it had to Japan's continuing economic slump was due to its being an inappropriate fiscal contraction rather than a consumption tax per se. The committee noted that business investment had declined dramatically in the December quarter. This issue having been raised, the bank's response was that they felt it was important not just to look at one quarter's figures but at business investment over the whole economic expansion since 1991. They felt that, over that period, business investment had been strong. Lastly, I would like to talk about savings 1 and the committee's thoughts on it. The committee noted with concern that household savings were 0.4 per cent in the March I think more recently, since we have met with the Reserve Bank, in the June inquarter it has been 0.2 per cent. That compares with a figure of 12 per cent in the early to 1980s. The committee also noted with concern the growth in household debt. As the Reserve Bank governor outlined, there are three problems with declining household savings: firstly, that you may have an inadequate provision for retirement; secondly, it may lead to an increase in the current account deficit; and, thirdly, it means that households are more vulnerable to an increase in interest rates. As highlighted in the latest edition of BRW in an article entitled 'US savings-not drowning, waving', this is a complex issue, and you do have to look at national savings overall. Personal savings are just one part of the national income accounting framework, and what is ignored is the capital accumulation that is no doubt going on. The United States, for example, has very similar problems. In the last six months, it has had personal savings levels of minus 0.9 per cent of GDP. With the growth in personal debt, they noted that interest payments back in the eighties were nine per cent of after-tax household income; because of lower interest rates, they are now six per cent. So people are ilble to service growth of debt-but that is because interest rates are low. This is an issue which is still controversial.",23
6,Mr LATHAM,COMMITTEES,"Werriwa) (12.46 p.m.)The Standing Committee on Economics, Finance and Public Administration has played a useful role in scrutinising the perfonnance of the Reserve Bank. This process, if you like, is something of a parliamentary report card on the work of the Reserve Bank of Australia, and that is a very healthy process indeed. On that report card, the bank would receive an A for the quality of its pre-emptive monetary policy settings. It would receive a B-plus for improving transparency in its work. There have been many changes to monetary policy in Australia in the past decade. The bank is playing a very useful role in explaining those changes to financial markets and the public at large. Its perfonnance on transparency has certainly improved in recent years. The main focus of this committee report is its sole recommendation, which is worth recording in the Hansard of this debate. The recommendation reads: Whilst recognising that the majority of Government economic policy settings are sound, the Committee notes the concern about the level of household savings and recommends the Government give appropriate attention to this issue. This is a most timely recommendation. In the monetary statement of the Reserve Bank, a great deal of attention has been given to the decline in household savings in Australia. A sensible government would note that that sort of mention in the bank's report sends an alert signal to policy makers in this parliamentand that something needs to be done to improve the level of household savings in Australia. There are four pillars to a national savings policy. Three of those pillars are: government savings, and they have moved into a surplus position in recent years; retirement savings, which are headed in the right direction because of the Keating government's outstanding refonns on superannuation; and corporate savings, which have been steady in Australia in recent times. The fourth pillar, though, household savings, has a number of difficulthis ties. Australian households have moved into a higher level of indebtedness. For every dollar of disposable income held by the average Australian household, 90c is now owed in debt. Earlier this decade, this amount was just SOc. So, in the space of a few years, Australians have almost doubled their exposure to debt. As debt has risen, household savings have gone through the floor. Ten years ago, Australians saved nine cents in every dollar of their disposable income. This has now fallen to less than half a cent. This is the great challenge for Australia: to lift its household savings, and thereby lift its national savings. Lifting our national savings is the best way to make Australia secure in the global economy-to lower our exposure to international financial turbulence and to lower our exposure to international financial markets. Indeed, a country which refuses to save can never be secure in the international economy. This government has failed to improve national savings, despite all its promises prior to the 1996 federal election. The trend generally has been to improve government savings but at a cost to household savings. If the government cuts back on education, health and child-care outlays, as this government has done it will surely lift its own savings, but at a co;t to household savings. Australians just will not go without education, health and child care. They will spend more of their own money on those basics of life, thereby having less money available for their household savings budget. That indeed has been the shift in recent years-that for every extra dollar of government savings there has been a dollar decline in household savings. The relationship is very plain and easy to understand. This government has no policy for household savings. The Reserve Bank has alerted its concern in its statement. The committee has alerted its concern with this recommendation. Development by the government of a household savings strategy is, indeed, overdue. Some of the options in this area are not easy: they require further changes to Australia's taxation policies and they require some structural reform of the welfare system. But we do need to become a nation of savers-not just a nation of healthy spenders but a nation of forward savers. That is the best security we can have in the global economy. The government has a lot of work to do on welfare policy and taxation policy to improve household savings. It needs to give Australians the incentives and the security they require in that regard. Hopefully, the government will respond to this recommendation with a household savings policy. I am sure that would be welcomed not just by the Reserve Bank of Australia but by everyone interested in stronger financial outcomes.",24
7,Mr SPEAKER,COMMITTEES,Order! The time allotted for statements on this report has expired. Does the member for Wannon wish to move a motion in connection with the report to enable it to be debated on a future occasion?,25
8,Mr HAWKER,COMMITTEES,Wannon-I move: That the House take note of the report. I seek leave to continue my remarks later. Leave granted.,25
9,Mr SPEAKER,COMMITTEES,"In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. - embers will have leave to continue speaking when the debate is resumed. Treaties Committee Report",25
