speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 4 November 1976",16
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . QC.) took the chair at 10.30 a.m., and read prayers.",16
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be into referred to the appropriate Ministers: To the Honourable Speaker and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that; the Budget will increase unempublic ployment to unprecedented and crisis when hundreds of thousands of Australians, especially school-leavers, young workers and apprentices, are without work; the Budget completes the dismanding of Medibank as a simple, effective universal health insurance viding basic coverage for the total community; the Budget, by its heavy cuts in urban sen the quality of life available to many Australians; the Budget will compel State governments to reduce their services and increase charges; the Budget reduces spending Aboriginal affairs by 30 per cent and returns expenditure Aborigines to pre-1972 days; the Budget seriously vantages migrant groups, most notably in employment and health, and leaves room for concern over the future of ethnic asking radio; the Budget, despite the government's earlier rhetoric daily products about defence threats to Australia, continues to hold the size a minimum of 65c of the armed services at present levels; and the Budget, despite all the above, still cannot be expected to reduce Australia's annual inflation rate below twelve petitioners therefore humbly pray that the 1976 Budget be redrafted to provide for economic recovery within the lines laid down by the Australian Labor Government's Budget. And your petitioners as in duty bound will ever pray. by Dr Klugman, Mr Les MCMahon and Mr Stewart. Petitions received. To the Speaker and the House of Respresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that many Australians are concerned at the recent outbreak of racial riots and killings South Africa. We your petitioners do therefore humbly pray that the Australian Government: 1. call upon the South African Government to eliminate apartheid and racial discrimination; 2. withdraw the Australian Trade Commissioners from South Africa, in accordance with UN resolution 3411G (December 1975). And your petitioners as in duty bound will ever pray, by Mr MACKellar and Mr Connolly. Petitions received. Australian Broadcasting Commission To the Honourable the Speaker and members of the House of Respresentatives in Parliament assembled. We, the undersigned citizens of the Commonwealth do humbly pray that Snedden, the Commonwealth Government: 1. Subscribe to the view that the Australian Broadcasting Commission belongs to the people and not to the government of the day whatever political party, PETITIONS 2. Eschew all means, direct or indirect, of diminishing the independence of the Australian Broadcasting Commission, 3. Reject all proposals for the introduction of advertising ABC programs, 4. Develop methods for publicly funding the Commission Budget 1976-77 which will prevent the granting or withholding of funds being used as a method of diminishing its independence, 5. Ensure that any general inquiries into broadcasting in Australia which may seem desirable from time to time shall be conducted publicly and that strong representation of the shall be included within the body conducting the proportions at a time inquiry. And your petitioners as in duty bound will ever pray, scheme, proby Mr Bryant and Mr Morris. Petitions received. and transport programs, will worDairy Industry Assistance on To the Honourable the Speaker and Members of the House on of Representatives in the Parliament assembled. The petdisadition of the undersigned respectfully showeth: We support the Australian Dairy Farmers Federation in the Federal Government to underwrite manufactured to the extent of providing a farm gate price of per pound of butter fat. We stress the need for immediate action if a viable dairy per cent; Your industry is to be retained. guideYour petitioners therefore humbly pray that this 1975 underwriting provision be implemented urgently. by Mr Good luck and Mr Groom. Petitions received. Symphony Orchestra in Newcastle To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the humble petition of the undersigned citizens of the Hunter Valley South Africa Region respectfully showeth the lack of a resident professional symphony orchestra in Newcastle and surrounding areas, with consequent denial to the citizens of adequate provision of concerts, opera, ballet, school concerts, teaching of in various orchestral intruments and career opportunities for young musicians. Your petitioners therefore humbly pray that Parliament give due and early consideration to the provision of funds, in association with the N.S.W. State Government, Local Governments and the community of this region, for the establishment and maintenance of the Hunter Symphony Orchestra, consisting initially of 40 players, located in Newcastle and serving the cultural needs of the 500 000 inhabitants of the region, in accordance with the proposal and budget submitted to the Industries Assistance Commission, and your petitioners, as in duty bound, will ever pray. by Mr Charles Jones and Mr Morris. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the electors of Flinders respectively showeth: Such alterations and amendments to the Family Law Act as will abolish the Maintenance and Alimony System and estabUsh therightof fathers to custody of their own children against defaulting wives. Your petitioners therefore humbly pray that: thereby reducing the divorce rate and re-establishing security and stability in family life And your petitioners as in duty bound will ever pray, by Mr Lynch. Petition received. To the Honourable the Speaker and Members of the House of Respresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That, although we accept the verdict of the Australian people in the 1975 election, we do not accept the right of a Governor General to dismiss a Prime Minister tains the confidence of the House of Representatives. We believe that the continued Governor General is a cause of tralian people. Your petitioners therefore humbly able House call on Sir John Kerr to resign as Australian Governor General. And your pedtioners as in duty bound will ever pray. by Mr Armitage. Petition received. Nursing Homes Subsidies To the Right Honourable the Speaker and Members of House of Representatives in Parliament assembled. humble petition of the undersigned citizens of Australia respectfully showeth: That the chronic ill and handicapped persons of being cared for in private nursing homes have never greater financial hardship than at present, due to ment subsidies not keeping pace with inflauon and it quested that urgent attention be given to this matter. by Mr Jull. Petition received. Dockyards at Newcastle To the Honourable the Speaker and members of the of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Newcastle respectfully showeth: That shipbuilding and repairs omic stability of the Newcastle region. That a recent study by the Hunter Valley Research Foundation showed that 50 000 people were partially or wholly maintained by the State Dockyard. That stability is at present is required within the next few weeks if serious unemployto ment and hardship is to be avoided. That the previous Government's plan for the building graving dock in Newcastle should be continued as proper Family Law Act ship repair facUities are a vital factor in the maintenance of a viable shipbuilding industry. That the Government's election pledge to restore business and employment can be implemented in Newcastle if new orders and a graving dock are granted. Your petitioners therefore humbly pray that the Government place immediate orders with the Newcastle State Dockyard and implement the previous Government's plan to build a graving dock in Newcasde. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Taxation: Victorian Teachers To the Honourable the Speaker and members of the House Governor General of Representatives in Parliament assembled. The humble petition of the undersigned students and staff of the State humble Colleges of Victoria respectfully showeth: That teachers recruited outside Australia by the Victorian Education Department have their income taxation exemption for the period of their stay in Australia cancelled. Your pedtioners therefore humbly pray that the Treasurer who mainwill carry out this petition. And your petitioners as in duty bound will ever pray, presence of Sir John Kerr as division among the Ausby Mr Scholes. pray that your honourPetition received. NA NA NA",16
3,Mr JACOBI,LEGISLATION,"I preface my question which is the addressed to the Minister for Business and ConThe sumer Affairs by referring to the concessions made by the Government in this year's Budget to Australia the mining industry and to the prospect that we suffered could face a renewed mining boom in Australia. GovernIs it a fact that we have no national corporations is reand securities legislation even though this matter has been the subject of 5 years investigation and 3S00 pages of evidence have been taken? Is it also a fact that there is no prospect of uniformity in this field through the Interstate Corporate Affairs Commission given that only 37 per cent House of Australian public companies are incorporated in the 3 Tory States? When can investors expect the Government to enact national legislation to ensure that the Australian capital market is run play a vital role in the econcompetently, honestly and in a way which provides a secure investment structure?",17
4,Mr HOWARD,LEGISLATION,"It is a fact that in the last Budget concessions were made quite deliberately in jeopardy, as a new ship order the mining industry. The Government believes that they were justified. The Government also of a believes that those concessions will have a bi neficial effect on this most important element of our export activities and makes no apology whatever for having made thosefinancialconcessions. The honourable gendeman will be aware that in July of this year the Government announced a policy regarding a co-operative approach between the Commonwealth and the States in respect of the regulation of the securities industry and a move towards greater uniformity in company legislation generally. I have already had one meeting with State Ministers responsible for corporate affairs. I am to have another meeting with those Ministers in Melbourne on 12 November, that is, on Friday week. I have said publicly on a number of occasions that the Government regards the Commonwealth as having a definite responsibility in this area. The Government regards it as necessary that the Commonwealth be involved in order that the level of investor protection and the degree of formity which are so essential in this area be achieved. The Government does not intend to turn its back on this area. Equally, the Government does not beheve in the sledgehammer approach request adopted by the previous Government when it was in office, an approach which denied any want involvement by State administrations in the administration of legislation and the reform the law and an approach which could have provoked a number of years of constitutional gument and conflict. This Government is comhonourable mitted to uniform legislation in this area. Government is committed to an effective sytem of national administration. I want to make it quite clear to the honourable gentleman and to the House that as far as the Government is conForeign cerned there are 2 elements involved. There the element of investor protection. There is the element that any government legislation ought to be designed to facilitate the operation the capital market in Australia and that regularecognise tions enacted should be such as not to hinder the operation of that capital market but rather to assist its performance. I can assure the honourearUer able gentleman that this particular issue has extremely high priority as far as my own folio is concerned and as far as the Government is concerned, and I intend to pursue the implementation of the Government's announced policy with the greatest degree of expedition. NA",17
5,Mr WILLIAM MCMAHON,BEEF EXPORTS TO JAPAN,"I ask the ActEast Timor? ing Minister for Overseas Trade whether he has yet been informed of the decision of the Japanese administration to suspend the import of Australian chilled beef under what is called the Touch I section of Japanese meat import controls. Is he aware that until yesterday the price of quaUty steers had fallen disastrously by over $40 a head and that yesterday at the Wodonga sales it fell from $132 to $70 a head, with naturally disastrous consequences for producers in this premium market? Will he discuss this matter with the Prime Minister and the Minister for Foreign Affairs to ensure that strong representations are made to the Japanese Government to have the administration decision reversed?",18
6,Mr HOWARD,BEEF EXPORTS TO JAPAN,"I was in fact informed a few days ago that this move was in prospect. In anticipation of that, strong representations were made to the Japanese Administration, pointing out the great concern that would be felt in the beef industry in Australia if in fact this decision were made. I appreciate the concern of the right uni- honourable gentleman. I cannot respond to the specific detaUs of the impact of this decision on the Australian sales that he mentioned but I shall investigate that. I shall also discuss with my colleague the Minister for Foreign Affairs the by the right honourable gentleman in his question that further representations be made. I to make it very clear that the concern of the Australian Government on this issue has already of been conveyed to the Japanese authorities. We are very concerned about it and the Government arvery much shares the concern of the right gentleman about the impact of this This action on the Australian beef industry. NA",18
7,Mr UREN,EAST TIMOR,"I preface my question to the Minister by pointing out that the Minisis ter would be aware that the United Nations also General Assembly commenced a debate on East Timor on Tuesday of this week at which the Porof tuguese delegate stated that Portugal does not Indonesia's takeover of East Timor and that it called upon the United Nations to adhere to the principles it expressed in a resolution this year. Further, the Minister would be an aware of a current resolution on East Timor portsponsored by Mozambique and several other countries declaring support for East Timorese self-determination. I ask the Minister What is the Australian Government's attitude to this resolution? Further, is it a fact that Australia is working with Indonesia, Japan and the United States of America to formulate a softer line in the United Nations on the Indonesian invasion of  the debate commenced this week, not in the plenary of the General Assembly, but in the fourth committee. Speeches and statements are being made by members of the fourth committee at this stage. According to the advice put to me there was no draft resolution as of 2 hours ago before the fourth committee. I would assume that there would be a resolution put down before the committee either later this week or indeed early next week. Australia's views on that resolution will be made known in the appropriate forum, as it is now being discussed in the fourth committee. Our poUcy has been stated time and again. I reiterated it in this House on 20 October. I trust that the resolution that comes before us will in fact be forward looking in the interests of the people of Timor, as the policy of the Australian Government reflects a forward looking approach.",18
8,Mr UREN,EAST TIMOR,"Are we working with Indonesia on an alternative?  tation, we have been consulting with a wide range of countries hi the fourth committee. I do not want to become partisan on this matter, but we have not ducked for cover in the United Nations on the question of Timor as did our predecessors. NA",19
9,Mr HODGES,FRASER ISLAND,"My question, which is directed to the Minister for Environment, Community Development, concerns the very important general issue of the protection of our environment and the Government's and the (Q.T.M.) Minister's attitudes to environmental issues. Has communication the Minister seen a copy of Moonbi 30, the newsa letter letter of the Fraser Island Defence Organisation, Initially which was recently circulated to all members of meeting Federal Parliament? Is the Minister aware that referred the newsletter alleges, among other things, he has adopted a position hostile to conservationists and abrogated his environmental ing responsibUities?",19
