speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Thursday, 17 September 1981",11
1,Mr SPEAKER ,ZZZZZ,"Rt Hon. Sir Billy Snedden) took the chair at 10 a.m., and read prayers.",11
2,The Clerk,ZZZZZ,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Community Youth Support Scheme To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth: That a need exists within the community for the Community Youth Support Schemes. Your petitioners therefore humbly pray that the Commonwealth Government not remove any funds for the Community Youth Support Schemes. And your petitioners as in duty bound will ever pray. by Mr Donald Cameron, Mr Charles, Mrs Darling and Mr Holding. Petitions received. Community Youth Support Scheme To the Honourable the Speaker and Members of the House of Representatives in Parliament as assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: Their anger and condemnation at the Fraser Government's decision to abolish all Community Youth Support Schemes on 31 October 1981. Further they denounce the decision for the disastrous effects it will have on growing numbers of unemployed young people around Australia. Your petitioners therefore humbly pray that the Federal Government immediately and fully store complete funding to the Community Youth Support Scheme. And your petitioners as in duty bound will ever pray. by MrCowan. Petition received. Community Youth Support Scheme To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Victoria respectfully showeth: That the serious youth unemployment problem is a direct result of the community's failure to create sufficient jobs. In these circumstances the decision to abolish Community Youth Support Schemes (CYSS) is a socially retrogressive step. The CYSS Projects provide valuable support services and work training for many young unemployed. We the undersigned are concerned that the closure of CYSS Projects may lead young unemployed to become involved in anti-social behaviour such as crime, vandalism, prostitution, rebellious behaviour even more frightening prospect that many more young people will give up hope of obtaining tem pIa te su icide. Your petitioners therefore humbly pray that the Federal Government reverse its decision to abolish CYSS Projects and provide sufficient funds to enable the various CYSS centres to continue their valuable work with the young unemployed in the future. And your petitioners as in duty bound will ever pray. PETITIONS by Mr Duffy, Mr Howe, Mr Kent, Mr Mildren, EmptyHere Petitions received. . Community Youth Support Scheme To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the Division of Ballarat respectfully showeth: (i) that the action of the Government in terminating the Community Youth Support Scheme will have serious effects upon the life possibilities of a significant number of young people who, through circumstances totally outside their control, are not able to find any form of paid employment, (ii) that the action of the Government fails to understand that many unemployed youth do not fit into the retraining initiatives proposed and that part of the need within the total context of school-to-work transition is to have support structures based around the Community Youth Support Scheme model, (iii) that the failure to provide such supports will place many young people in a position of high vulnerability to crime, violence, vandalism, drug abuse, and even suicide, and that the incidence of homelessness and family breakdown will be further aggravated. Your petitioners humbly pray that the Government give immediate attention to the re-instatement of the Community Youth Support Scheme. And your petitioners as in duty bound will ever pray. by Mrs Child, Mr Hawke and Mr Mildren. Petitions received. reverse its decision and reCommunity Youth Support Scheme To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the North West Coast of Tasmania hereby humbly pleads: That the Federal Government reverse the decision to cease funding to the Community Youth Support Schemes. And your petitioners as in duty bound will ever pray. by Mr Groom. Petition received. Motor Vehicle Industry To the honourable the Speaker, and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: that the proposed changes to assistance to the passenger motor vehicle and components industries after 1984 shall lead to the collapse of the vehicle manufacturing industry in Australia. and mob action. There is the Your petitioners therefore pray that the industries assistance commission report be not given effect. a job, become idle and even conAnd your petitioners as in duty bound will ever pray. by Mr Armitage, Mr Charles, Mr Holding, Mr Hurford, Mr Jacobi, Mr Kent and Mr Scott. Petitions received. Trans Australia Airlines To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectFully showeth: Many Australians depend almost exclusively upon Trans-Australia Airlines For the provision of essential air services. The Federal Liberal Party policy objective of selling Trans-Australia Airlines within 4 years is contrary to the national interest. Sale of Trans-Australia Airlines would inevitably result in: (i) the creation of a private monopoly of major airline services in Australia; (ii) higher domestic air Fares. Your petitioners therefore humbly pray that the House of Representatives will reject outright any proposal to sell Trans-Australia Airlines. And your petitioners as in duty bound will ever pray. by Mr Beazley, Mr Charles, Mr Duffy, Mr Kent, Mr Mildren, Mr Milton and Mr Morris. Petitions received. To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned showeth: That your petitioners are gravely concerned that the Government is increasing Interest Rates on Home Mortgage Loans without due concern For its impact on the general community and ask that the Government re-consider its attitude to Low and Middle income earners. Your petitioners, therefore, humbly request that Parliament take immediate and positive action to avert any Further effects of increases in interest rates on Home Mortgage Loans which cause Financial, Social and Psychological pressures on families. And your petitioners as in duty bound will ever pray. by Mr Beazley, Mr Duffy, Mr Mildren and Mr Milton. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. This petition of the undersigned citizens of Australia respectfully showeth that: I. The proposal to introduce grees will mean that access to post-graduate and recurrent education will be limited to the rich; Australian research and ability to cope with technological change will suffer; this proposal must be seen as a step in the direction of the introduction of Fees For all tertiary students. 2. The proposed introduction of a loans scheme For students will mean graduating with a heavy debt or being denied a tertiary education iF loans are refused because a student is seen as a ""poor risk"" (particularly non-vocational courses); only the rich will be able to get a tertiary education without course indebtedness. 3. In regard to the proposal to restrict eligibility for TEAS and the foreshadowing of reviewing TEAS levels only in the light of the availability of loans, it should be noted that any further downgrading of TEAS, which is already in a:dequate, can only further limit access to education. 4. The proposed restriction of Adult Secondary Assistance to those needing qualifications For employment will severely restrict access to a full high school education and necessary bridging education to tertiary education For those who left school early. 5. The proposal not to fund 30 Colleges of Advanced Education if they are not rationalised is an attack on teacher education. This attack will create teacher shortages in the mid I980s, restrict access to education now and endanger the Future quality of teaching available to Australian children. Your petitioners therefore humbly pray that: (i) post-secondary tuition fees not be introduced for any courses or For any category of students; (ii) that the TEAS scheme be extended so as to more Fully meet the real financial needs of students. (iii) that a comprehensive loans scheme not be introduced. (iv) that there be no restriction of Adult Secondary Assistance. (v) that the proposal not to Fund 30 CAEs unless they are rationalised be rescinded. And your petitioners as in duty bound will ever pray. by Mr Charles and Mrs Darling. Interest Rates Petitions received. Tertiary Education To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. This petition of the undersigned citizens of Australia respectfully showeth that: (i) The financial situation of students enrolled at Australian post-secondary institutions is already extremely difficult (as indicated in the Commonwealth Department of Education's 1979 survey of student incomes and expenditure) and any substantial increase in the financial commitments of students would gravely worsen their financial difficulties. (ii) The imposition of post-secondary tuition Fees of comparable levels to those imposed prior to 1971 would force many currently enrolled students to discontinue their studies and deter many persons willing and able at present to undertake I""ost-secondary study from doing so. (iii) Those students and potential students from social Tertiary Education groups currently under-represented and disadvantaged in the post-secondary education system would be most severely affected by the reintroduction of Fees for post-secondary education. Your petitioners therefore pray that: fees For higher and second deI. post-secondary tuition fees not be re-introduced For any courses or For any category of students 2. the visa charges upon private overseas students be removed immediately 3. the Minister of Education immediately clarify the government's attitude to the re-introduction of postsecondary tuition fees. And your petitioners as in duty bound will ever pray. affecting women and those doing by Mrs Darling and Mr Kent. restrictions and the burden of Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We, the undersigned citizens of the Commonwealth, do humbly pray that the Commonwealth Government: I. Note that legislation establishing plant breeders' rights in other countries has had serious adverse effects, namely: (a) Virtual monopoly control of seed production has passed into the hands of a few large international corporations seeking to profit from the exclusive rights over plant genetic materials created by such legislation. (b) The varieties of seeds available have been restricted mainly to hybrids which will not reproduce truly and will not grow without the pesticides, thus maximising corporate profits without regard for the interests of growers and consumers. (c) The genetic diversity of crops has been eroded, rendering them vulnerable to disease and other environmental threats. 2. Recognise that maintenance of the genetic diversity of plant varieties is crucial to Australian nation, and take all necessary steps to preserve and promote such genetic diversity as a public resource and to prevent exclusive control over plant genetic materials from falling into private hands. 3. Defend the vital interests of Australian farmers and gardeners, independent Australian seed companies and their employees, and consumers of Australian farm and garden produce, by rejecting any proposal to legislate for the establishment of plant breeders' rights in Australia. And your petitioners as in duty bound will ever pray. by Mr Charles. Petition received. To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned showeth that your petitioners are gravely concerned that the Government is not fulfilling its responsibility in ensuring an adequate standard of living for all Australians, which is causing untold hardship on relief agencies' limited resources, and require the following steps to be taken as a ma Iter of urgency: I. That the Commonwealth Government raise the level of all pensions and benefits at least to the poverty line. 2. That the Commonwealth Government reconsider its recent decisions in relation to the health system and cuts to Commonwealth activity. Your petitioners therefore humbly request that Parliament take immediate and positive action to avert further poverty and suffering in our community by implementation of the above measures. And your petitioners as in duty bound will ever pray. by Mr Charles. Petition received. Funding of Community Kindergartens To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth: That community kindergartens perform indispensable services in the preparation of children for education: Plant Variety Rights That, without sufficient Federal and State Government funding, community kindergartens will be placed beyond the economic reach of many families, to the disadvantage of their children; That the Commonwealth Government's contribution to the funding of community kindergartens has decreased greatly in recent years, causing concern among parents and those concerned with children's education. Your petitioners therefore humbly pray that the Commonwealth Government's support for funding of community kindergartens be restored to 1976 funding levels, ie., 75 per cent of total approved wages for kindergarten staff. And your petitioners as in duty bound will ever pray. by Mrs Darling. aid of artificial fertilisers and Petition received. Pancrease: Australian Drug Evaluation Committee To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. the continued well-being of the The undersigned citizens of Australia respectfully showeth: That tests performed at the Royal Childrens Hospital, Brisbane, indicate that the drug, pancrease, can provide significant relief and assistance to sufferers of cystic fibrosis. Your petitioners therefore humbly pray that the government will require the processing of the drug, pancrease, by the Australian Drug Evaluation Committee of the Department of Health, as a matter of high priority. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Tertiary Education Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of undersigned citizens of Australia respectfully showeth: That public investment in tertiary education in the form of Federal Government funding is an investment in Australia's future and enables Australia to meet the demands of technological innovation; That grave concern has been generated as a result of the Government's decisions to: (a) abolish the education and research and development committee, (b) terminate special support for educational research, (c) scale down in-house and contracted research activities of the Department of Education, (d) scale down participation in international education activities, particularly UNESCO and OECD, (e) further tighten already restrictive eligibility guidelines for TEAS, (f) supplement TEAS assistance by means of a loans scheme, (g) phase in tuition fees for students undertaking degrees and diplomas subsequent to an initial tertiary qualification, (h) reduce grants to universities and colleges to take account of fee income, (i) completely abolish 30 colleges of advanced education, and (j) scale down various engineering schools in colleges of advanced education around Australia; Your petitioners therefore humbly pray that the Government will rescind these regressive decisions and desist from obvious attempts to pave the way for a complete reintroduction of tertiary fees. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Air Navigation Charges To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth: That general aviation should make a reasonable contribution to the costs incurred by Transport Australia in servicing general aviation; That Transport Australia has not correctly identi fied the costs relevant to general aviation; That the cost recovery recommendations ation study prepared by the Bureau of Transport Economics are neither equitable nor efficient; That the general aviation study recommendations would increase air navigation charges to an intolerable level causing widespread bankruptcy and unemployment. Your petitioners therefore humbly pray: That the Government will reject the recommendations of the general aviation study report increases to general aviation's air navigation charges. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Health Care Services: Queensland To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That we strongly condemn any action taken by the Federal Government which will lead to the destruction of the free hospital and medical services of the State of Queensland. And your petitioners therefore humbly pray: That the Parliament reject the proposed health cost sharing arrangements between the Commonwealth and the State governments and guarantee the maintenance of the present scheme whereby all Queenslanders who wish to avail themselves of these services may do so. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth that: Australians' dream and tradition of owning their own homes is fast becoming an unattainable goal as the government imposed credit squeeze limits available housing finance, and as the government imposed hike in interest rates forces many home buyers and potential home buyers out of the housingmarket: Your petitioners therefore humbly pray that the government will take those initiatives availability of funds for lending institutions to lend home loans and reduce pressure on banks and other lending institutions and thereby reverse the trend of spiralling interest rates. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received .. Overseas Aid To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That Australia, as an affluent and developed nation, should be able to expend more of its resources on the alleviation of human suffering and deprivation in other less developed countries. of the general aviYour petitioners therefore humbly pray that the Commonwealth Government will: increase overseas aid to 0.7 per cent of Australia's G.N.P. increase to 4 per cent the proportion of overseas aid channeled through· recognised non-government organisations such as world vision. And your petitioners as in duty bound will ever pray. relation to substantial inby Mrs Darling. Petition received. Funding of Women's Centres To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth: That women's refuges have provided on a 24 hour day basis emergency accommodation, child care, financial aid, moral support, legal advice and guidance in dealing with government departments for over 13,000 women and children in the past year at a cost to the national government substantially less than $4 million which is half the cost of holding the Commonwealth Heads of Government Meeting in Australia later this year. Your petitioners therefore humbly pray that the government will not proceed with its stated intention to withdraw from funding women's refuges and pass this responsibility to ill-equipped and sometimes unsympathetic State governments and will increase Federal funding levels for women's refuges. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Pensions Interest Rates To the Honourable the Speaker and Members of the House of Representatives in Parliament 'assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the amount of permissable extra private income before the age and invalid pensions is reduced was last increased in September, 1972, and that a relaxation of the means test is long overdue. And your petitioners therefore humbly pray: That the Government will increase the means test for pensions to the same relative level as applied in 1972, taking into account increases in the cost of living in excess of 100 per cent. And your petitioners as in duty bound will ever pray. which will result in greater by Mrs Darling. Petition received. Pensioner Telephone Concession To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia respectfully showeth: That pensioners are reliant encies, that the means test applied to telephone concessions for pensioners is too restrictive, concession on telephone rental is minimal. Your petitioners therefore humbly pray: That the Government will relax the pensioner telephone concession means test and increase the telephone concession to 50 per cent of telephone rental charges. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: (I) That retired low and middle income superannuants are disadvantaged by: (a) Inflation (b) Double Taxation, and (c) Low means test for the aged pension (2) That the age pension since September 1972. Your petitioners therefore humbly pray that the Government will increase the means test for all pensions. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Commonwealth Superannuation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That it is unfair and discriminatory to make cost of living adjustments to fortnightly payments of Commonwealth Superannuation on an annual basis, while most other members of the Australian community receive twice yearly adjustments to their income. Your petitioners therefore humbly pray that the Government will end this anomalous practice by instituting twice yearly adjustments for Commonwealth Superannuees. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Department of Social Security To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That concern has been generated by the Government's decision to cut back expenditure in the Department of Social Security as outlined in the report Commonwealth Government Functions, i.e., by reducing the rate of expansion of regional offices of the Department of Social Security, confining social work activity to that relating to Departmental Functions, scaling down the social welfare division of the Department. Your petitioners therel'ore humbly pray that the Government will rescind these decisions. And your petitioners as in duty bound will ever pray. by Mrs Darling. on their telephones for emergPetition received. and that the amount of the Telegram Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the Government and Telecom management have presided over the deliberate scaling down of Australia's telegram services, to the disadvantage of those poorer people in the community who cannot afford telex or telephone facilities and rely on the telegram service in time of emergency: That the Government and Telecom management have undermined the telegram service by increasing the unit cost of Pensions telegrams by over 130 per cent in four years with the result that the use of telegrams as a form of communication has fallen by approximately 60 per cent in that time. ' Your petitioners therefore humbly pray that the Government and Telecom management retain the telegram service at a standard and cost that will not disadvantage the ordinary citizen. And your petitioners as in duty bound will ever pray. by Mrs Darling. means test has not been increased Petition received. Moreton Island: Sand Mining To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: I. That sand mining on Moreton Island poses a threat to the natural ecology or environment. 2. That Moreton Island is included on the list of the Australian Heritage Commission and the Federal Government is urged and indeed it must, under the Aus\ralian Heritage Commission Act 1975, take into consideration the protection of the Island. 3. That the Queensland Government has recently approved sand mining on Moreton Island against the advice of conservationists. Your petitioners therefore humbly pray that the House will request the Federal Government to refuse requests for export permits covering mineral sand products mined from Moreton Island. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the·basic rate of pensions and rent allowance is not sufficient to meet present day needs. of the Committee of Review of In light of the 20 per cent increase in MPs salaries pensioners are being unfairly treated. Therefore, your petitioners urge that: I. Basic rate of pension be increased to 30 per cent of the average weekly earnings. 2. Rent allowance be increased from present $5.00 weekly to $20.00 weekly. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: I. Because of an anomaly in tax rates a single income family pays nearly $10 a week more tax than a dual income family earning the same total amount. 2. Family allowances established in 1976 have not been increased since then, yet over the same period living costs have increased by nearly 60 per cent. Your petitioners most humbly pray thal: The Parliament should actI. To restore the lost value of family allowances and to index them for future price rises. 2. To increase the spouse rebate from $830 to $1,342 per year. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Health Care Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: ' That many Australians will be financially disadvantaged by the health changes proposed by the Federal Government, especially the withdrawal of Commonwealth medical benefits for the uninsured, and the introduction of a means test forTree public hospital care; That the health insurance changes promote inequity, inefficiency and lack of universal coverage; That the public hospital system and community health programs will be financially disadvantaged by the abdication of Commonwealth responsibility and funding. Your petitioners therefore humbly pray that the House of Representatives will take all steps necessary to reintroduce a system of health care based on ability to pay, and access to health care based on medical need. And your petitioners as in duty bound will ever pray. by MrFree. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: We, the people who have signed this petition ask all parties, Labor, Liberal, Democrats and others, to stop the latest increase in taxes and the forever increases in taxes which hit all people of the country of Australia in all goods and consumer goods and we call for a referendum on taxes and interest rates. And your petitioners as in duty bound will ever pray. by Dr Jenkins. Petition received. Funding of Women's Centres To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia/New South Wales respectfully showeth: That many thousands of women and children in the AusFamily Allowances tralian community who use the services of Women's Refuges, Rape Crisis Centre and Women's Health Centres: I. Express their concern at the decision of the Federal Government to pass to the States, the responsibility of funding those essential services because of the poor record already demonstrated by some States; 2. Call on the Federal Government to reverse that decision; 3. Request that the Government ensure that there is one department which will administer all funds for the above under the heading of Women's Services; 4. Propose that future funding should be on a guaranteed triennial basis which must take into account inflation and indexation rises; 5. Request definite government policy commitment to a substantial injection of funds to consolidate existing services and develop new ones. That such funds be distributed in such a way as to insure equitable national distribution of these resources. And your petitioners as in duty bound will ever pray. by Mr Morris. Petition received. Taxation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectively showeth: I. Our grievance that taxation on interest earned in Bank and Building Society Savings Accounts is thus a law and2. Our grievance that interest charged on home mortgage loans is, not at this time, an allowable taxation deduction. Your petitioners most humbly pray that the House of Representatives in Parliament assembled should: \. Allow interest earned in Bank and Building Society Savings Accounts-to the approximate amount of $500 (five hundred dollars)-to be not counted as taxable income. 2. 'Deem that interest-to the approximate amount of $1,000 (one thousand dollars)-charged on home mortgage loans be an allowable taxation deduction. This is only applicable on the private home of the taxpayer, and not on any investment properties. And your petitioners as in duty bound will ever pray. by Mr Rocher. Petition received. Taxation Postal Services To the Honourable the Speaker and Members of the House of Representatives of the Australian Parliament assembled. The humble petition of the undersigned citizens of the Division of Maranoa respectfully showeth: That the plan by the Australian Postal Commission to downgrade postal and mail services throughout Australia, will place in jeopardy the existing services and the security of the mails by: downgrading a large number of official post offices; reducing the number of post offices open for business during the lunch period; reducing the number of street posting boxes; delaying telegrams by reducing the number of delivery offices; downgrading post office services by employing untrained and unqualified staff; and using private contractors for mail cartage. Your petitioners therefore pray that the Australian Government will take immediate action to prevent the Australian Postal Commission implementing any plan which will downgrade the Postal and Mail services of the citizens of Australia. And your petitioners as in duty bound will ever pray. by Mr Ian Cameron. .Petition received. To the Honourable Speaker and Members of the House of Representatives of the Australian Parliament assembled. The humble petition of the undersigned citizens of the Division of Lilley respectfully showeth: That the plan by the Australian Postal Commission to downgrade postal and rnail services throughout Australia, will place in jeopardy the existing services and the security of the mails by: downgrading a large number of official post offices; reducing the number of post offices open for business during the lunch period; reducing the number of street posting boxes; delaying telegrams by reducing the number of delivery offices; downgrading post office services by employing untrained and unqualified staff; and using private contractors for mail cartage. Your petitioners therefore pray that the Australian Government will take immediate action to prevent the Australian Postal Commission implementing any plan which will downgrade the postal and mail services of the citizens of Australia. And your petitioners a- in duty bound will ever pray. by Mrs Darling. Petition received. Australian Broadcasting Commission: Melbourne Show Band To the Honourable the Speaker and Members of the House of Representatives of the Australian Parliament in Parliament assembled. The humble petition of the undersigned citizens of Victoria respectfully showeth that: As regular viewers and listeners of the ABC Melbourne Show Band we were disappointed to learn of the dismissal of seventeen members of this outstanding orchestra. We have had a great deal of pleasure over the past eight years viewing and listening to this band's fine music. It is the only full time light orchestra in Australia and we are disgusted to think that such talented musicians should be dismissed in this manner. We therefore call on the Federal Government to rescind this decision and make more money available for the continuance of the full show band. And your petitioners as in duty bound will ever pray. by Mr Charles. Petition received. Education To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the· undersigned members of parents and citizens associations respectfully showeth: That retention of the Schools Commission and the Curricll-· lum Development Centre in their present forms is essential for. the balanced and progressive allocation of educational resources and facilities in the Australian community; That serious concern has been generated by the Government's decision to reduce the involvement of the Schools Commission in program administration in the States, and the collection of information; its decision to alter the basis for providing subsidies for school buildings and other capital facilities; and the abolition of the Curriculum Development Centre. Your petitioners therefore humbly pray: That the Government will reverse these decisions to ensure Postal Services the continuation of the positive role of the Schools Commission in the assessment of needs and initiatives in education and the continued functioning of the Curriculum Development Centre. And your petitioners as in duty bound will ever pray. by Mrs Darling. Petition received. Telephone Charges To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Macquarie respectfully showeth: That we consider the removal of local call conditions for telephone calls between Katoomba and Springwood is adversely affecting families, business concerns and employment in the area. Your petitioners therefore humbly pray that the Government direct Telecom Australia to restore traditional local call conditions between these centres. And your petitioners as in duty bound will ever pray. by MrFree. Petition received. NA Notice of Motion",11
3,Mr MORRIS ,AIRPORTS,"Shortland)-I give notice that, on the next day of sitting, I shall move: That this House is of the opinion that a select committee of the House of Representatives should be established forthwith to publicly inquire into and report on: (I) the failure of the Minister forTransport to ensure that sufficient departmental personnel are available to maintain regular and normal operation of airports under his administration; (2) the impact on the provision of air services in Australia of the random and regular denial of access to airports to air service operators with particular reference to Brisbane and Queensland airports; and (3) the impact on and deferral of tourist industry development projects arising from the unavailability of access to major airports during normal operational hours due to the unavailability of Department of Transport personnel. NA",17
4,Mr MORRIS ,NATIONAL ROAD CONSTRUCTION,"Shortland)-I give notice that, on the next day of sitting, I shall move: That this House(I) deplores the Fraser Government's action in abolishing the long standing discretionary power of the States mine which national road construction projects should structed by public road authorities; (2) condemns the Liberal and Country Parties of New South Wales for their support of this action; (3) regrets the job insecurity, added unemployment and inefficiencies being created by the Fraser Government's policy particularly in country towns; and (4) calls on the Minister legislation for the restoration of the States discretionary powers in respect of the construction of national roads projects. NA NA",18
5,Mr CAMPBE,ABORIGINAL ELECTORAL ENROLMENT,"L-I direct a question to the Minister representing the Minister for Aboriginal Affairs. It is supplementary to a question that was asked of the Minister for Aboriginal Affairs in the Senate and similar questions I have asked of the Minister for Administrative Services in this place. Noting that there is some real concern on the part of the Government as to whether having State and Federal enrolment cards at polling places during the National Aboriginal Conference elections may infringe that section of the legislation which makes it an offence to interfere or attempt to interfere with the free exercise by an Aboriginal of his or her choice whether to enrol, I ask whether the Government holds the same real concern for the fact that failing to provide enrolment information and cards at NAC polling places might constitute an 'infringement of the same legislation because it interferes with the free exercise by an Aboriginal of his or her choice whether to enrol?",18
6,Mr VINER,ABORIGINAL ELECTORAL ENROLMENT,For the honourable member's benefit I will take the question on notice so that I may refer it to my colleague the Minister for Aboriginal Affairs to see whether the answer relates to the one that apparently the Minister has already given in another place. NA INTERNATIONAL (AUSTRALASIA) LTD,18
7,Mr BRADFIELD,POPULATION SERVICES,Is the Minister representing the Acting Minister for Health aware of a hospital operating at Arncliffe in Sydney by a group known as Population Services International (Australasia) Ltd? Does this hospital receive Commonwealth benefits? Is the Minister aware of PROJECTS allegations that this hospital is used for the terNotice of Motion mination of pregnancies? Does the Minister have any details regarding the ownership and operation of this establishment?,18
8,Mr HUNT,POPULATION SERVICES,"The answer to the first three questions is yes. I am informed that the shareto deterholders of the company are I. Cassidy, Dr Barry be conCassidy and Michael Joseph Kissane, solicitor. The solicitors are Walker, Kissane and Plummer of 179 Beamish Street, Campsie, and the auditor is M. L. Walker, 4 Dinjerra Crescent, Oatley. I am roads aware of the company's advertisements appearing in the commercial sections of· the Sydney telefor Transport to initiate urgent phone directory. NA",18
9,Mr HAWKE,BUILDERS LABOURERS FEDERATION,"Did the Minister for Industrial Relations undertake to protect the confidentiality of communications between his Department and employers in the building construction industry in relation to the proposed application for deregistration of the Builders Labourers Federation? Has Costain Australia Ltd complained to the Minister about the breach of this undertaking by the Minister? Is one of the Minister's grounds for this proposed application that the BLF, in the industrial field, acts improperly, will not adhere to agreements and cannot be trusted? Mr Hawke continuing his questionMONICA",18
