speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Mount of Kepresentattbes . Tuesday, ji October, ign. Mr SPEAKER took the chair at 3 p.m. and read prayers. NA ROOMS.",13
1,Mr MASSYGREENE,PARLIAMENTARY REFRESHMENT,"I wish to know, Mr.. Speaker, if your attention has been drawn to certain statements in last night's Herald regarding the cost of refreshments served' to honourable members ? Is the information correct, and, if so, is it a fair average state' ment, and was it given with your consent?",13
2,Mr SPEAKER,PARLIAMENTARY REFRESHMENT,"My attention ha* been drawn to the newspaper article referred to. The matter is one coming, not under my control,.but under the control of the President, as Chairman of the HouseCommittee. On my mentioning the subject to him he was good enough to instruct the secretary of the Committee to supply me with a statement, from which I learn that the total expenditure during the month of November last year on wines, beers, spirits, &c, was £ 6 y 5s. 6d., and the daily expenditure for twenty-seven days, £ 2 os. xod. The expenditure per head, distributing it among those who, according to the newspaper article, have access to the refreshment rooms, namely, 112 members of Parliament, id Hansard officials, ioofficers, and zo journalists, would be 3fd., or, distributing it amongst members solely, Sid. It should be pointed out, however, that in addition to those named in the article as consuming liquor, there is the large number of visitors who frequent the House, and from time to time are entertained by honourable members. L am certain that the actual expenditure by honourable members on alcoholic liquors in the month specified', did not exceed, on the average,' i j d . per' man per day, and if the average were taken for a period of a year, it would not be more than a small fraction of a penny. The newspaper article would make it appear to the average reader that the refreshmentsconsumed on the premises are not paid, for by honourable members, but members and others pay for all that they get. Mr W. ELLIOT JOHNSON - Hav e you any objection, sir, to having a report 1 prepared, and laid on the table, showing the accounts for the past twelve months, and any other information likely to be serviceable in enabling honourable members to Arrive at a proper conclusion regarding the use of the refreshment rooms ?",13
3,Mr SPEAKER,PARLIAMENTARY REFRESHMENT,I shall be pleased to procure any information desired by the (House.,14
4,Mr JOSEPH COOK,PARLIAMENTARY REFRESHMENT,"Will you be good enough to say, Mr Speaker, on whose authority the information published in the newspaper was given ? Who was permitted to reveal the details of what goes on inside Parliament House? Mr SPEAKER,- A pressman brought under my notice an article on the House of Commons appearing in one of the London newspapers, and asked me if similar information could be obtained to enable a like article to be written about this Parliament. I referred him to the President, who said that there was no objection to his being supplied with the necessary information.",14
5,Mr HEDGES,PARLIAMENTARY REFRESHMENT,"Do the figures which you read, sir, include the cost of liquors used at dinners and such entertainments?",14
6,Mr SPEAKER,PARLIAMENTARY REFRESHMENT,I understand so. NA AGENTS.,14
7,Mr BAMFORD,COMMONWEALTH COMMERCIAL,"Is there any truth in a rumour which has been current for some time that the Government contemplates appointing Commercial Agents for South Africa, South America, Japan, and the East generally? If so, when will the appointments be made?",14
8,Mr FISHER,COMMONWEALTH COMMERCIAL,The Government does not recognise the utility of appointing mercial Agents at a salary. They have never been proved worth what they got. The matter is one for the States.,14
9,Mr GROOM,COMMONWEALTH COMMERCIAL,"Has the Prime Minister read the report of the High Commissioner, Sir George Reid, in which he recommends the appointment of Commercial Agents in England as well as on the Continent, and, if so, has that recommendation been taken into consideration.",14
10,Mr FISHER,COMMONWEALTH COMMERCIAL,I have not yet seen the report.,14
11,Mr GROOM,COMMONWEALTH COMMERCIAL,Then I shall address my question to the Minister of External Affairs.,14
12,Mr THOMAS,COMMONWEALTH COMMERCIAL,"I have not yet had an opportunity to read the report, and consequently the matter has not yet been taken into consideration. LITHGOW IRON WORKS.",14
13,Mr CANN,COMMONWEALTH COMMERCIAL,"In view of the report submitted by a Royal Commission to the New South Wales Government as to the iron and steel supplied from the Lithgow works, will the Minister of Trade and Customs have inquiry made immediately to ascertain if the conditions of the Manufacturers Encouragement Act have been strictly complied with by Messrs. Hoskins Limited?",14
14,Mr TUDOR,COMMONWEALTH COMMERCIAL,"I have seen only the newspaper report, but I shall look into the matter as soon as I have time to do so. I am favourable to the request of the honourable member.",14
