speakerGroups,Speaker,Title,text,pageNumbers
0,NA,HOUSE OF REPRESENTATIVES,"NA NA The House of Representatives, on 4 June 1976, an earlier day of meeting. Pursuant to the Resolution of the House of Representatives met on Tuesday, Tuesday, 17 August 1976",22
1,Mr SPEAKER,FIRST SESSION OF THE THIRTIETH PARLIAMENT,"Rt Hon. B. M . Snedden, QC.) took the chair at 2.15 p.m., and read prayers. NA",22
2,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS," Mr Speaker, I wish to inform the House that on 8 July His Excellency the Governor General determined the appointment of Senator the Hon. Ivor Greenwood, QC, as Minister for Environment, Housing and Community Development. This action was taken, as honourable members would know, as a consequence of Senator Greenwood's continued illness. I am sure that all honourable members will wish to join me in expressing good wishes to Senator Greenwood, his wife and family. On the same day His Excellency accepted resignation of the Hon. Kevin Newman as MinisEurope ter for Repatriation and appointed the Hon. Kevin Newman and Senator the Hon. Peter ments. Durack to hold offices of Minister for Environabsence ment, Housing and Community Development and Minister for Repatriation respectively. As result of these changes the following alterations in representational arrangements will operate the Senate: Senator Carrick NA Hansard 1976 (SECOND PERIOD) adjourned to 17 August 1976, unless Mr Speaker fixed Representatives passed on 4 June 1976, the House of 17 August 1976, at 2.15 p.m. Minister for Environment, Housing and Community Development, and Senator Durack will represent the Minister for Employment and Industrial Relations (Mr Street), the Attorney General (Mr Ellicott) and the Minister for Business and Consumer Affairs (Mr Howard). Mr Newman will represent the Minister for Repatriation in the House ofRepresentatives. On 23 June His Excellency agreed to a change in the administrative arrangements order which placed the responsibility for child care matters under the Minister for Social Security (Senator Guilfoyle). I further inform the House that I have appointed the Hon. A. A. Street to assist me in women's affairs matters and the Hon. A. A. Staley to assist me in matters concerning the arts. I also inform the House that the Deputy Prime Minister, the Rt Hon. J. D. Anthony, left the Australia on 6 August 1976 to visit Iran and where he will be having talks on trade and economic matters with different governHe is due to return on 24 August. In his Senator the Hon. Robert Cotton will act as Minister for Overseas Trade and the Hon. a Peter Nixon will act as Minister for National Resources. Senator Cotton will be represented in in his acting capacity in this chamber by the Hon. will represent the John Howard."" NA",22
3,Mr MALCOLM FRASER,DEATH OF LORD CASEY," Mr Speaker, Richard Gardiner Casey died on 17 June. In the history of our country few men have attracted, or earned, the respect due and paid to Lord Casey. Not only was his public contribution one of great distinction and lasting value; he was also a man of integrity and enormous common sense. He was the kind of man who imparted stature to the institutions he served. The Australian people can count themselves immensely fortunate to have had him as a servant over such a long period. When I became a member of this Parliament in 1955 I found that Dick Casey was always prepared to Usten and to help. One of his great qualities was that he was always prepared to assist younger people and to share his experience with them. I first came to know R. G. Casey through my family. He and my father were close friends over many years. They grew up together and they went to school and university together. I recall that they were both interested in automobiles, a part of history that might not be widely known. Lord Casey was an engineer by training, and proud ofit. He wanted to understand how things worked and why. He always believed that the more engineers in Parliament the better it would be. At one stage my father and he became interested in a new engine designed by A. G. M. Michell. I am advised that at the time there were discussions about the engine with 2 major American firms but unfortunately, even though apparently the engine went very close to being sold to one of those firms, the sale did not quite come off. The Depression hit immediately afterwards, and that was the end of a radical new design motor. It was typical of Lord Casey that he would try to help someone with a good idea. They attempted to promote the engine. They were unsuccessful. One of Lord Casey's most impressive characteristics was his immense capacity fbr work. His industry was remarkable, and it was this extraordinary application that enabled him to undertake so many careers in the course ofhis lifetime. He was, at one time or another, a soldier, an administrator, a politician, a diplomat and a ViceRegal personage. In all of these careers he served with conspicuous success. In 1914 he volunteered for the Australian Imperial Force and served with distinction at Gallipoli and on the Western Front. He was mentioned in dispatches, and for his valour he won the Distinguished Service Order and the Military Cross. From 1924 to 1931 he served his country in the External Affairs Department as Australian political liaison officer in London. His political career commenced in 1931 when he became a member of this House for the seat of Corio, a seat he held until his first resignation from the Parliament in 1940. During the period of the great Depression he served in several portfolios. He was Assistant Federal Treasurer from 1933 to 1935 and Federal Treasurer from 1935 to 1939. As Treasurer he took an active role in the development of a national insurance scheme which, for reasons beyond his control, was never implemented. From 1937 to 1939 he was Minister in charge of the Council for Scientific and Industrial Research-a n association he continued after the war and through his retirement and one of great lasting benefit to that organisation and to the nation. Lord Casey was a Liberal in the full sense. He was a man of progressive instincts, not fearful of change. He welcomed the challenge of a new circumstance, a new job. He was often ahead ofhis time and keen to play a part in defining a new role for his country. He represented Australia to the world in a critical period of our history. In 1940 Lord Casey resigned from the Parliament to become the first Australian Minister to Washington. He used his great energies in making sure that Australia's position was well known to the American Administration and the President of the time, Mr Roosevelt. In 1942 at the request of the British Prime Minister, the late Sir Winston Churchill, Lord Casey assumed the position of Minister of State for the Middle East and had the rank of Cabinet Minister in the British War Cabinet. Speaking in the early part of this decade about the controversy that surrounded his acceptance of such a post, he remarked that such an appointment in the Middle East was far more important than the post he had left in Washington. He appreciated the need for Australia to recognise that its security depended on events in a number of areas of the world. In 1943 he took up his first Vice-Regal position as Governor of Bengal. During his time there from 1943 to 1946 he experienced at first hand contacts with leaders of the Indian nation which would stand him in good stead when he assumed responsibility for Australia's foreign policy. In 1949, in that vital election for Australia's future, Lord Casey returned to active pohtics as the representative for the seat of La Trobe. He held the seat until his retirement from politics in 1960. In 2 tasks which he undertook following the 1949 election he showed again the importance he placed on looking to the future and his concern that Australia should develop into a strong outward looking and tolerant nadon. Immediately after the elecuon he became Minister for Works and Housmg and continued his involvement with the CSIRO, being Minister in charge from 1950 to 1960. It was in 1951 that he became Minister for External Affairs and he held the post until his retirement. Looking ahead as always, he worked to establish a new set of relationships with the countries of our region. His permanent head at the time has recently recorded that Lord Casey's statements during his visit to Japan in 1951 marked thefirstreal movement from enmity to close co-operation between Australia and Japan. He appreciated the great significance of Australia's locadon close to the new states emerging in Asia and moved rapidly to expand our representation in the region. Earlier than most, he foresaw the importance of bringing China into the internauonal community. He was always a realist about the world and never feared to see facts as they were. His advice was wise, his judgment sound. Lord Casey's career showed that deep patriotism could be combined with an outward-looking and humane international perspective. In 1965 he assumed a post for which he was superbly equipped-the Governor-Generalship. He had much of value to say. He used the position to dignify Australia and to symbolise the standards of public and private behaviour we all should strive to achieve. In his life he was assisted at all umes by his wife, Lady Casey- a remarkable woman in her own right. She was to him, in all of his careers, a great comfort and a point of courage. This was exemplified by her devoted action of daily attendance at his hospital bed after his serious motor accident in 1974. Richard Gardiner Casey upheld the highest standards of pubhc life and in his private life was unfailingly generous and kindly. What he achieved he earned by his industry, his courage, his integrity and his humanity. He loved Australia, and because of his life we have a better sense of ourselves and what we can become. To Lady Casey and to her son and daughter I extend, on behalf of the Government, my deepest sympathy at the loss of a husband and a father. Australia has lost a devoted servant. I move: That this House expresses its deep regret at the 17 June 1976 of the Right Honourable Lord Casey, Baron Berwick, Victoria, and of the City of Westminster, England, K.G., P.C, G.C.M.G., C.H., D.S.O., M.C, ICSU., a Governor General of the Commonwealth of Australia 1965 to 1969, a member of this House from 1931 to 1940 and from 1949 to 1960, and a Minister of the Crown 1935 to 1940 and from 1949 to 1960; places on record its appreciation of his long and meritorious public service; and tenders its profound sympathy to his widow and family in their bereavement. Mr E. G. Whitlam (Werriwa-Leader of the Opposition)- Mr Speaker, I support the motion. Lord Casey was a man of the greatest distinction and the highest distinctions. He was the most far-sighted and accomplished Liberal Foreign Minister Australia has produced in the post-war era and one of the most eminent Australians ofhis generation. He had a greater international reputation than many British contemporaries. He was better known in imperial and global councils than many fellow Australians who were toriseto higher office in his own country. In 1969 the Queen made him a Knight of the Garter, the highest honour she can award on her own initiative and the most ancient secular honour still awarded in the world. He was the 936th knight in over 6 centuries. He was a man of unquestionable integrity, high principle, singular urbanity and personal charm, with valuable gifts as a diplomat and politician. No criticism one could make of him, even on this occasion, can alter our judgment of him as a great Australian. Indeed, it would do sUght service to the memory of a man of such attainment if the shortcomings of his career or any Umitations in his vision or judgment were glossed over in perfunctory tributes. His career had 3 main phases-that of the war and post-war years, then as Foreign Minister and finally as Governor General. The first prepared him for the second, and the third was a reward for the other two. His 4 years as Treasurer, his membership of the British War Cabinet and his war service as Governor of Bengal equipped him with an all-round experience of political and administrative office which was probably unrivalled in this country. If he seemed a trifle out of touch and a trifle out of place in the Australian Parliament, there was no denying his capacity or experience. He was one of the first Australian statesmen to recognise the importance of Asia to Australia. His great achievement during his 9 years as Foreign Minister from 1951 to 1960 was to establish deep and lasting goodwill between Australia and Asian countries- a foundation of death on friendship which was happUy to survive the of stresses placed upon it throughout the 1960s and even, one fears, beyond. He had a regard, almost former a love, for Asians which was free of sentimenfrom taUty and rooted in a knowledge of their history from and the diverse cultures of the region. He was the most creative and far-sighted of the Liberals who have been responsible for in foreign affairs. Even in the Cold War atmosphere of the 1950s, when the post of Foreign Minister ought to have brought out the worse maintained a characteristic dignity and restraint. He at least shook hands with Chou En-lai at Geneva. He foresaw and strongly opposed the Anglo-French aggression against Egypt. He was years ahead of his fellow Australian conservamaybe tives in urging recognition of China. One's chief regret must be that, for all the correctness and enlightenment ofhis views, there was something lacking in his ability to carry them through and embody them in national policy. The acute sense of lost opportunity one feels on reading his ies was due perhaps to the realities of party tics in his day and the ascendancy of other more determined men around him. We must wonder what influence he might have brought to bear on the course of events and the tragic policy decareer cisions that were to follow his departure from government. Looking back, it is astonishing that not 1965 could the Liberals bring themselves appoint an Austrahan to the nation's highest titular office. Lord Casey was the appointed Governor General by the non-Labor parties. Labor governments had already appointed two, both of whom had filled the post with rectitude and distinction. When the Liberals did get around to choosing an Australian they opted for a party man. Lord Casey, like his cessor, was transferred direct from a Liberal sustained. Cabinet to Yarralumla. But any misgivings this might have occasioned were rapidly removed by the qualities he brought to the office. He filled post admirably. He received me manytimesas Leader of the Opposition. I was grateful for courtesies he showed me then and I am grateful for the notes he sent me in succeeding years. He was a man singularly punctilious and courteous. had been asked to write a review of his diaries. Some of my comments were somewhat sharp, tinguished but I received a handwritten note from him aclicly knowledging many of the points and thanking me for the care with which I had reviewed his book. He enjoyed the respect and affection of the whole community. For all that, however, his noon, term as Governor General was not entirely free of controversy. The choice of a successor to soldier, Prime Minister Holt in 1967 was a considerable test of his vice-regal judgment. The last person he called to Yarralumla was the Deputy Leader of the senior coahtion partner. It is the only example of questionable vice-regal all this country for which a precedent can be found the actions of the monarch herself, for in 1963 the Queen chose Sir Alec Douglas-Home to succeed Mr Harold Macmillan when she might have in a man, he chosen Mr R. A. Butler. Lord Casey's death removes one of the most colourful and distinguished Australians in our experience. He was one of the few engineersthe only engineer-to be elected to this Parliament. He retained to the end of his life an expert acquaintance with and interest in all engineering, scientific and technical matters. There were manyfirststo his credit-th efirstAustralian overseas diplomat, Uaison officer to London, diarMinister to Washington; the first Australian to poliserve as Minister in a British government; the first Australian to be a colonial governor; the first Commonwealth Ufe peer. He had fought at Gallipoli. He became an audacious flyer. It is a not likely to be repeated in ourtimefor it belongs essentially to another age. Yet the best things about Lord Casey would be valued in any age and his achievements will be of lasting until importance. He was above aU and in the best to sense of the word a man of fundamental and first Australian abiding decency. On behalf of the Australian Labor Party I extend to Lady Casey-hersel f a figure of public distinction and high personal qualities-and to the members of her family our deep sympathy in sucthe loss which they and the nation have",23
4,Mr SINCLAIR,DEATH OF LORD CASEY,"On behalf of the National Country Party I should Uke to associate the the members of that Party in the motion of condolence to the Lady Casey and to the family of the late Lord Casey. In his many distinctions and deI grees, the contributions which the late Lord Casey made throughout his long and discareer were very effectively and pubacknowledged. There were three particular Ufe phases which those of us who knew him well saw and respected. The first was of course his career. In the career outlined by the Prime Minister (Mr Malcolm Fraser) and by the Leader of the Opposition (Mr E. G. Whitlam) this afterthere is an array of distinctions which fe.w in Australia have attained-as an engineer, as a as a poUtician, as a diplomat, as a Minister, as Governor of Bengal and finally, as Governor General of Australia. He, of course, represented not just Australia but ordinary people in a way that few other Australians have conduct in been able to do. But it was not just in his career that he achieved such distinction. I think that all of us who knew him as a citizen respected him as one who had a continuing interest in the community around him. In his correspondence with those of us with whom he was associated even in the slightest way, he demonstrated a continuing interest in the world around him even in retirement. He was a man who retained not only a personal interest but one which was significant in the depth of its understanding. So often, having made a statement or a commitment on behalf of the Government, I found-and I know many of my colleagues found-that we would receive a letter from the late Lord Casey commenting upon that decision, sometimes asking for the reasons for it or explaining that he had some alternative point of view, and perhaps presenting it for consideration. I tliink it was the extent to which he, unlike so many others, maintained a diary that provided an opportunity to see something of that very important period of development of Australia at an intimate level. I certainly admired the way in which he recorded for posterity some of the events in which he was a principal party. He wrote of those events with a measure of personal insight and understanding that few others enjoy. It is of course through his diaries that so many others are able to share in something of the achievement ofhis own personal life. Sofirsdyin his career and then as a citizen he achieved great distinction. Finally and most importantly I think we all remember him as a man. He and the Lady Maie represented one of thefinestfamilies with which I have personally been associated. They were very close to each other and whatever their activities, whether it was flying aeroplanes or driving fast cars or in the more personal and deeper things in their association in public life, they retained a companionship that I think is something upon which all of us might reflect which might well serve as a continuing example to so many future generations of Australians. He was a man admired by all who knew him. They, normal as a couple-the Lady Maie and the late Lord tribute to Casey-se t afineexample. It is with a deep feelParUamentLord ing of humility that I , personally and on behalf of represent part ofan electorate the National Country Party, should extend to the Lady Maie and her family our tribelectorate I found that there wasI went ute to a great Australian and one whose loss be sadly felt.",25
5,Mr SCHOLES,DEATH OF LORD CASEY,"Briefly, I should like to associate myself and the electorate I represent with the resolution moved by the Prime Minister (Mr Malcolm Fraser). Lord Casey entered this ParUamentfirstas the member for Corio in 1931, having defeated Arthur Lewis whose death preceded that of Lord Casey by about 12 months. He served the electorate of Corio well and I know that he is well thought of by those who remember his period as member for that electorate. He resigned in 1940 to take a diplomatic post and was succeeded by John Dedman who also died about 12 months ago. He was the first representative of the electorate of Corio to hold ministerial rank in this Parliament. The 2 members who succeeded him also rose to similar rank. His career was one at which most people would look in wonderment. In different circumstances he almost certainly would have served as Prime Minister. That he left the Parliament when he did most likely changed the course of Australia's poltiical history. I think it is fair to say that had he stayed he almost certainly would have been Prime Minister and in all probability the change of government in 1941 would not have taken place. I associate myself with this motion. I think that in any era there are men who serve their nation in a manner which is unique and Lord Casey was one of those men.",26
6,Mr YATES,DEATH OF LORD CASEY," Mr Speaker, Lord Casey, Baron of Berwick, Uved in the electorate of Holt, which I represent, and he too served 2 governments and 2 parUaments. He also served in the War Cabinet. I realise that the electors of Holt would like me to say on their behalf today that the loss of Lord Casey to the Australian Parliament, to this nation and to world affairs has been a tragedy. He was perhaps one of the greatest statesmen, ahead ofhis time, that the world has ever seen, and we were very fortunate, both here and in Westminster, to have a man with such foresight so shortly after the war. As he Uved in the electorate of Holt, on behalf of the people of that electorate I would like to express to Lady Casey and her family our sense of loss and our and respect for one of Australia's finest and most famous men and certainly a world diplomat.",26
7,Mr SPEAKER,DEATH OF LORD CASEY,"I am going to transgress the forms of the House to pay a personal Casey. I became a member of in 19SS, after a redistribution, to which Dick Casey like to had formerly represented. When into the an immense will feeling of personal warmth for the man. I remember that soon after I was elected I said to him: ' Sir, what shall I call you?' He said to me: 'Billy, when you feel comfortable to do so you will call me Dick'. It was not long before I did so because of the warmth of the man. He was a great Australian, but he was also a tremendous man. Question resolved in the affirmative, honourable members standing in their places.",26
8,Mr SPEAKER,DEATH OF LORD CASEY,I thank the House. NA,27
9,Mr MALCOLM FRASER,DEATHS OF FORMER SENATORS AND," Mr Speaker, honourable members will be saddened to know of the recent deaths of Thomas Louis Bull, OBE., a former Senator for the State of New South Wales, William Edward Aylett, a former Senator for the State of Tasmania, George Irvine Whiteside, a former Senator for the State of Queensland, and Laurence John Failes, a former member of this House for the electorate of Lawson. Senator Bull had a deep personal understanding of the problems of the people who live in rural Australia. Through this understanding he was able to make a contribution of great value, not only to his work in this place, but also to the organisations and bodies on which he served. In the Senate Senator Bull was an active member of committees, joining the Senate Select Committee on the Container Method of Handling Cargoes in 1967 and serving on the Foreign Affairs Committee from 1965 to 1971. He became Chairman of the Senate Standing Committee on Primary and Secondary Industry and Trade. Senator Bull had a considerable knowledge of the workings of the Parliament and after serving as a Temporary Chairman of Committees for some time in 1969 he was elected Chairman of Committees and Deputy President of the Senate. Senator Bull left the Senate in 1971, but this in no way ended his involvement iri public Ufe. In 1973 he became Chairman of the Riverina Advisory Council and in 1974 Chairman of the New South Wales Pastures Protection Board Committee of Inquiry. Senator BuU is survived by his wife Jessie and 2 sons and 2 daughters. I am sure that all members will join me in extending sympathy to his family. Senator WilUam Edward Aylett was born in Tasmama in 1900. He died on 10 August this year. He left school in 1916 to work at Mount Bischoff tin mine on the west coast of Tasmama to help to support his family. Later he worked in the coal mining and timber industries in Victoria. He returned to Tasmania in 1925 where he became a farmer and became actively involved in the Labor movement. He was elected to the Senate in 1937. Senator Aylett served for many years as a Temporary Chairman of Committees. He was a member of the Joint House Committee, the Standing Committee on Regulations and Ordinances and the ParUamentary Standing Committee on Public Works. After leaving the Senate in 1965 he continued in public Ufe, becoming President of the United Council of Progress Associations of the Gold Coast City from 1969 to 1970. MEMBER Former Senator Whiteside, who died on 27 July, was chosen by the Parliament of Queensland to represent that State in the Senate on 9 October 1962. He remained in the Senate until 29 November 1963. Before entering the Senate, former Senator Whiteside had a long record of service to the union movement and to the Australian Labor Party. His Party posts included the presidency of the Queensland Central Australian Labor Party Executive. He was a Queensland delegate to the Federal Australian Labor Party Executive and Chairman of the Labor Broadcasting Station Pty Ltd. In addition he was secretary of the Federated Engine Drivers and Firemen's Association. Laurence John Failes was elected to this chamber in 1949 as member for Lawson. I know that honourable members will be greatly saddened to hear of his death on 7 July. Like Senator BuU, he had a deep knowledge of rural affairs which he used to good effect during his long term in this House, retiring in 1969. During his time as a member of this House he served on the Joint ParUamentary Committee on Foreign Affairs, was a member of the House Committee and was a Temporary Chairman of Committees from 18 February 1959. I am sure that all honourable members will join with me in extending sympathy to his family. I move: That this House expresses its deep regret at the deaths of Thomas Louis Bull, OBE., a former senator for the State of New South Wales; WilUam Edward Aylett, a former senator for the State of Tasmania; George Irvine Whiteside, a former senator for the State of Queensland; and Mr Laurence John Failes, a former member of this House for the electorate of Lawson; places on record its appreciauon of their long and meritorious public service; and tenders its profound sympathy to their famUies in their bereavement. Mr E. G. Whitlam (Werriwa-Leader of the Opposition)- I support the motion. The Prime Minister (Mr Malcolm Fraser) has already given the detaUs of the parliamentary service of our four former colleagues and also an indication of the range of interests which they had before they came into the Parliament, during their service and afterwards. He has thereby indicated the qualifications which made each of them in his way a valuable member of this Parliament. Very many people here would not have known some of the men concerned, because at the time Senators Aylett and Whiteside left the Parliament only one in seven of the present members of the Senate and only one in five of the present members of the House of Representatives were in the Parliament. Senator Aylett served for 2 7 years, which is a very long period parliamentary terms. Only the honourable member for Fremantle (Mr Beazley) and Senator O'Byrne of the present members of this Parliament have served longer. Of the people mentioned in the motion, some were known well to honourable members; some were known only for a short time. I first met Laurie Failes, for instance, during the war at Gove-Nhulunbu y as it now is-whe n we were both serving in the Air Force. On subsequent occasions, ofcourse, I was able to meet him in electorate of Lawson, for which he was the first and only member. The electorate was created him; it expired when he retired. Senator Aylett was first elected to the Parliarepresented ment in 1938. It was a remarkable year. Labor won five of the 6 Australian States in and Senator Aylett, it will be recalled, entered the Parliament together with Senators Amour, Armstrong, Arthur and Ashley and others whose names began with letters lower in the alphabet. Senator Whiteside was here for the shortest period-barel y a year. He was appointed by the Parliament of Queensland to succeed a deceased Labor senator at a time when it was customary fill casual Senate vacancies with persons of same political party as that of the former senator. All our former colleagues served not only in the Parliament but also outside. My own colleagues have told me of the way they appreciated Senawas tor Bull's term, his actions and his conduct Chairman of Committees and Deputy President of the Senate and as chairman of 2 committees and a colleague on other Senate committees. sentiments which the Prime Minister has exfarmer. pressed on behalf of the House to the relatives our former colleagues I am certain are supported by all members. Many of us were associated with them outside the Parliament. Some few of us, minority, were associated with all of them. mourn them and we sympathise with their relafamily. tives in their loss.",27
