speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 8$ March, 1945.",15
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear} took the chair at 10.30 a.m., and read prayers. LEAVE OF ABSENCE. Motions (by Mr. Curtin)-by leaveagreed toThat leave of absence for the remainder the session be given to the honourable member for the Northern Territory (Mr Blain), the ground of his absence from Australia as a prisoner of war. That leave of absence for the remainder the session be given to the honourable memher for Watson (Mr Falstein), on duty with the to be released. Royal Australian A i r Force. SULPHATE OF AMMONIA .",15
2,Mr WILLIAMS,Unknown,Will the Minister for Commerce and Agriculture further examine the possibility of making availrepresenting able to citrus-growers in the Gosford district an additional allotment of lizer mixtures containing sulphate of ammonia?,15
3,Mr SCULLY,Unknown,"I regret that it bas not been possible to approve of the supply of sulphate of ammonia to citrus-growers in the Gosford district, due to difficulty of obtaining adequate supplies of this fertilizer from overseas. policy laid down by my department has permitted sulphate of ammonia to be made available for citrus growing only request. where irrigation is used, thus ensuring that the best possible use shall of the fertilizer available. The existing supply position does not permit me to make an alteration of the method of allotralian cating sulphate of ammonia; but the disposition, honourable member may rest assured that loans? if additional supplies are received the position will be reviewed, and I shall endeavour to-comply with his request. AUSTRALIAN ARMY. RELEASES.",15
4,Mr HUTCHINSON,Unknown,"I have heard, on authority which I consider good, that the Deputy Directors of Man Power in the States have been advised that no ther releases are to be made from the services, other than of persons who are to engage in the building trade. Will the Minister for Labour and National Service either verify or deny this? If it is correct, will he clarify the situation, in order that those who are engaged in rural industries will not continue to seek releases to assist them in their operations ?",15
5,Mr HOLLOWAY,Unknown,"There is some truth in the statement, but it is not correct to say that future releases are to be confined to those who are to engage in the of building trade. An order has been issued that there are to be no further releases on for the dairying industry, because its quota of 4,000 has been exceeded by of 2,000, and other industries have to be given their share of the total number The tightening up of releases' from the forces will operate for some weeks and perhaps months.",15
6,Mr RANKIN,Unknown,"In view of the acute shortage of labour in primary industries and essential services, will tie Minister the Acting Minister for the Army have a survey made of the J3 class fertimen in base military camps and lines of communication, in order to see whether any of those men could be released for those industries? I am informed that a great number of them in base camps and on lines of communication are doing the extreme practically nothing. The Mr Dedman - I shall ask the Acting Minister for the Army to give consideration to the honourable member's be made AUSTRALIAN FUNDS IN LONDON.",15
7,Mr WILSON,Unknown,"Can the Treasurer give any information in regard to Ausfunds in London, including their and the redemption of certain",15
8,Mr CHIFLEY,Unknown,"The total'of the funds held in London to the credit of Australia is approximately £160,000,000 sterling, representing approximately £200,000,000 Australian. During the war, the redemptions have totalled about £20,930,000 sterling, in addition to an amount of £12,000,000 temporarily borrowed by the previous Government. The two amounts are equivalent to approxifurmately £41,000,000 Australian. The £20,930,000, less £3,000,000 that had raised on account of local authorities Brisbane and Melbourne, represented State debts, and £1,360,000, calculated at $4,866 to the £1, was held in America. Against the £160,000,000 sterling, we have ""war commitments totalling £20,000,000. We propose to repay £34,000,000 of the loan that is falling clue. The Prime Minister has - I moveannounced the arrangements that have been made in respect of the conversion of the balance. COMMONWEALTH BANK. LOAN POLICY.",15
9,Mr ABBOTT,Unknown,"Will the Treasurer after. ascertain whether or not it is the policy of the Commonwealth Bank to refuse to make loans on the security of live Stock, and to demand in addition colnumber lateral security, presumably real estate?",16
