speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"i^ouse of &rprrsrntntiljrs. Wednesday, IS My, 190S. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. BRITISH NEW GUINEA ADMINISTRATION BILL. Mr SPEAKER reported the receipt of a message from His Excellency the Governor General, recommending that an appropriation be made from the consolidated revenue for the purposes of this Bill. PAPERS. Sir EDMUND BARTON laid on the table the following paper :Report upon European archives by Mr F. N. Bladen, F.R.G.S., Barrister-at-Law. The CLERK laid on the tableCommonwealth Military Forces - Pa y of warrant and non-commissioned officers of thelnstruc-' tionol Staff. DUTY ON WHEELSANDAXLES .",12
1,Mr THOMSON,Unknown,"the Minister of Trade and Customs, upon notice I. Whether, in November, 1902, steel wheels under 18 inches in diameter were charged duty at 20 per cent., and axles at 15 per cent., and in December both wheels and axles were charged at 20 per cent? 2. What rates of duty are now being charged on such wheels and axles? 3. Did the Acting Oomptraller-Seneral of Customs in Melbourne at any time decide that all steel or steel-rimmed wheels of over 18 inches in diameter or tread, and suitable for use for trucks or waggons, shall be held to bo included in the free list, and also all steel parts of such wheels: skip and other wheels, 18 inches-or under .in diameter or tread, not to bo included in the free list? 4. Is such decision now being acted on?",12
2,Mr KINGSTON,Unknown,"The following are the replies to the honourable member's questions :1. These wheels were charged duty at 20 per cent, and the axles 15 per cent, both in November and December, 1902. 2. The same rates are now being charged (vide Chide, pages 369 and 8) 3. Yes. The instructions'were given by the Minister, and circulated by the officers mentioned. 4. Yes. QUEEN VICTORIA MEMORIAL.",12
3,Mr GB EDWARDS,Unknown,"the Prime Minister, v,pon notice Whether it is his intention to make any proposal to the House, or any statement, with reference to the subject of the Queen Victoria Memorial, discussed at the recent Colonial Conference V",13
4,Sir EDMUND BARTON,Unknown,A proposal will be made on this subject ELECTORALSTATUS OF COLOURED Estimates,13
5,Mr WILKINSON,Unknown,"the Attor.neyGencral, wpon notice I. Whether a coloured person, who has acquired a right to vote for the more numerous House of a Parliament in a State, can, while the right continues, be deprived of his right to vote as a Commonwealth elector ? 2. In reckoning the population of Victoria for the purpose of determining the number of representatives of that State in this House, was the whole of the coloured alien population included, and, if so, for what reason ? 3. What is the number of coloured persons entitled to the State franchise in Victoria ? 4. What was the number of coloured aliens in the States of Victoria and Queensland respectively included in the count for determining the number of representatives in this House ? 6. Were persons of any race not included in the count in any State, and, if so, for what reason were they excluded ?",13
6,Sir WILLIAM LYNE,Unknown,"This is a matter which falls under my administration. The following are the answers to the honourable member's questions:1. I would refer the honourable member to section 41 of the Constitution Act, and section 4 of the Commonwealth Franchise Act, 1902. 2. Full-blooded aborigines were omitted under section 127 of the Constitution. The other coloured aliens were included in the population of Victoria, as they are not excluded by State laws. 3. This information is not available in the State Electoral Office, but there can only be a few under the State qualification. 4. I am unable to give the figures with respect to Victoria, where coloured aliens were included, us referred to in my reply to question 2. With regard to Queensland, the total population on 31st December last, exclusive of aborigines, was estimated at 500,714 persons, of whom there were -18,038 coloured aliens excluded by State laws, leaving the total population at 491,676 to be considered for the purposes of the quota. B. Full-blooded aborigines were excluded in all States, as previously stated, under section 127 of the Constitution. DEFENCES OF FREMANTLE . Mr E . SOLOMON asked the Minister for Defence, upon notice Whether, considering the importance of coast defences, he will give the House some idea of what fortifications are proposed to be erected at Fremantle, and if the work necessary will be proceeded with without delay.",13
7,Mr DEAKIN,Unknown,"I have been furnished by the Minister for Defence with the following reply :The General Officer commanding has recommended the erection of two forts. Until the are submitted, it is not possible to say ALIENS. what provision will be made. NA PARLIAMENTARY DOCUMENTS.",13
8,Mr MAHON,PUBLICATION OF,"the Prime Minister, wpon notice Whether, having reference to the disclosure to a. newspaper of the contents of the Conciliation and Arbitration Bill before its submission to Parliament, and to the conflicting statements of the Minister for Trade and Customs and the newspaper representative concerned, the Govern* - ment has any objection to the appointment of a Select Committee to inquire into the circumstances under which the Government proposal obtained premature publication, and generally into the methods by which press representatives secure information from Government Departments ?",13
9,Sir EDMUND BARTON,PUBLICATION OF,The Government do not see any necessity for the appointment of such a committee. TABLE OF PRECEDENCE .,13
