speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"S Naval [REPRESENTATIVES.] i#ousr of BrpiTscntatibeu. Friday, 8 December, 1905. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. RIFLE MATCHES.",12
1,Mr SALMON,Unknown,"Has the attention of the Vice-President of the Executive Council been directed to a report of a meeting of the Rifle Association, in Sydney, at which serious allegations were made concerning the manner in which the recent matches at the Victorian Rifle Club range a.t Williamstown were conducted? As this Parliament provides a considerable amount for prize money, will the honourable gentleman cause inquiry to be made as to the truth of the allegations?",12
2,Mr EWING,Unknown,"I have seen the report, and will place a copy of it before the Minister of Defence, who, I am satisfied, will look into the matter. I will inform the House of the result of his consideration of it. FEDERAL CAPITAL SITE.",12
3,Mr JOSEPH COOK,Unknown,"Is the Prime .Minister able, in the midst of the legislative auction which he is conducting, to give a passing, fragmentary thought to the keeping of the solemn constitutional compact with New South Wales in reference to the Federal Capital site? Will the matter be dealt with this session, and, if so, when?",12
4,Mr DEAKIN,Unknown,I hope to be in a position to submit a proposal next week.,12
5,Mr JOSEPH COOK,Unknown,Are we to take it that the Government intend to deal definitely with the matter before the session closes?,12
6,Mr DEAKIN,Unknown,Yes . LONG SITTINGS OF THE HOUSE.,12
7,Mr JOHNSON,Unknown,"In view of the extremely long hours which the officers and attendants of the House have had to remain at work lately, will he, if it comes within the province of the Government, give favourable consideration to a request for paying them extra remuneration for the additional work which has devolved upon them?",12
8,Mr DEAKIN,Unknown,"The attention of the Government was directed to the matter on Defence Forces. the adjournment of the House only a few hours ago. Whatever may be done rests with the President and Mr Speaker, who are always extremely sympathetic in cases of this kind. NAVAL DEFENCE FORCES. afr. MAUGER (for Mr MALONEY ) asked the Minister representing the Minister of Defence, upon notice I. Will the Minister for Defence take steps to place the members of the Naval Defence Forces on the same footing in regard to gazetted public holidays as other Commonwealth ;and State servants occupy? 2. Will the Minister for Defence take action to prevent the stoppage of ration money to members of the Naval Defence Forces when on leave or laid up through ill-health?",12
9,Mr EWING,Unknown,"The answers to the honourable member's questions are as f o l low : 1. This matter will receive consideration in connection with the revision of the Naval Regulations, which is now taking place. 2. It was lately decided to provide in the Revised Regulations that no stoppage of ration moneys shall be made in such cases. DUTY ON BICYCLES. Mif. TUDOR asked the MinisteT of Trade and Customs, upon notice I. Whether he can give the invoice value of the Massey-Harris and the Red Bird bicycles on which duty is paid by the importers? 2. What is the selling price of these machines ? Sir WILLIAM. LYNE - I ask the honourable member to postpone this question until Tuesday, when I shall, try to have the information he desires, though I would point out that, in all but exceptional cases, the invoices are regarded as confidential, and it is difficult for the Department to get this information except from them. It is only when there is trouble between an importer and the Department that invoices are made public. PRISON-MADE GOODS-DEFENC E DEPARTMENT.",12
10,Mr WATKINS,Unknown,"for Mr MALONEY) asked the Minister representing the Minister of Defence, upon notice. r. Will he give the House particulars as to the varieties of prison-made goods purchased by the Defence Department in 1904 and rgos io Victoria, and their value? 2. Is it the intention of the Minister for Defence to permit such procedure to continue?",12
11,Mr EWING,Unknown,The answers to the honourable member's questions are these1. The following are the particulars :In 1904Woodwork ... ... Tinware ... ... ^20 Brushware ... ... ^35 Clothing and necessaries £28 Blankets ... ... In 1905Woodwork ... ... £75 Tinwcre ... ... £2 4 Brushware ... ... >£i8 Clothing and necessaries Blankets ... ... .£25 2. No. ORDNANC EDEPARTMENT .,13
12,Mr HUTCHISON,Unknown,"the Minister representing the Minister of Defence, upon notice I. Is it the intention of the Government make the Ordnance Department a civil branch of the Defence Department? 2. If so, will the artificers be put on the same footing as civilian officers, in view of the facts that they are paid by and work under civilians who are in the Public Service, and that they also exempt from military duties?",13
13,Mr EWIN G,Unknown,"The Minister of Dethe fence is not yet in a position to give a than definite reply in regard to these questions, the whole matter being now under conwhich sideration. NA ENCOURAGEMENTBILL (No. 3)Motion (by Sir WILLIAM LYNE) agreed toThat the House do now resolve itself into Committee of the whole for the purpose of sidering the desirability of introducing a an Act to encourage manufactures in - Australia, by altering the provisions for bringing into operation Part VIA. of the Schedule to the Customs we are already-overtaxed? Tariff 1902. In Commitlee:",13
