speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, S March, 191$. Ml'. Sl'KAKEB (Hon. W. M. Nairn) took the chair at 3 p.m., and read prayers. ASSENT TO BILLS. Assent to the following bills reported :Loan Bill 1943. Customs Tariff Validation Bill 1943. Customs Tariff (Exchange Adjustment) Validation Bill 1943. Customs Tariff (Speoial War Duty) Validation Bill 1943. Customs Tariff (New Zealand Preference) Validation Bill 1943. Customs Tariff (Canadian Preference) Validation Bill 1943. Excise Tariff Validation Bill IU43. EVICTION FROM WAR FACTORY.",12
1,Mr HOLT,Unknown,"It has been brought to my notice that an organization engaged in war work of an important character has received notice of eviction by the purchaser of the factory in which it has been carrying on operations. The purchaser also desires to engage in war work, but as the result of the eviction, the organization will be put to great expense in erecting new premises. The man-power problem will arise, and necessary materials are in short supply. Will the Prime Minister state whether the Government has power to prevent occupants of premises engaged on important, war work from being displaced in that way?",12
2,Mr CURTIN,Unknown,"I ask the honourable member to supply me with the names of the persons involved, so that I may have knowledge of the facts; but, broadly speaking, I believe that action could be taken, if necessary, under the contentious regulations dealing with the mobilization of services and property contained in ' Statutory Rulea 1942, No. 77. ROYAL AUSTRALIAN NAVY ",12
3,Mr MARWICK,Unknown,"Has thoMinister for the Navy read the report in the Sunday Times, Perth, of the 7th February last, in which a question was raised as to the authority under which the Naval Selection Board in Adelaide recently included a political questionnaire, in dealing with applicants for appointment to positions in a branch of the naval service? Is the Minister aware that according to the report referred to, two of the questions submitter! to the candidates were, "" What are your views on secession ?"" and "" What do the people of Western Australia think of the Prime Minister? "" If the Minister has not read - the article referred to, will he call for a this week. report on the matter?",12
4,Mr MARIN,Unknown,"My reply to the first two questions is "" No "", hut I shall obtain n report on the matter and supply the information desired at the earliest possible moment. NATION AL SECURITY ACT.",13
5,Mr SPENDER,Unknown,"As the Attorney General is aware, the National Security Act provides that orders of a legislative character made under regulations must be tabled in the House, so that it may disallow them in the same way as it may disallow regulations; but the practice has arisen of issuing directions, which, as far as I can tell, are indistinguishable from orders. Will the Attorney General inform the EOouse why such directions are not tabled, particularly as they affect .people's property and businesses in precisely the same way as orders do?",13
6,Dr EVATT,Unknown,"The matter raised seems to be important. I shall look into it, and endeavour to furnish a full reply to the honourable member's question. NA BATTLE AREAS.",13
7,Mr SHEEHAN,PARLIAMENTARY VISIT TO,"In view of the present war situation, will the Prime Minister consider the despatch of a parliamentary mission, representative of both branches of the legislature, to the battle areas?",13
8,Mr CURTIN,PARLIAMENTARY VISIT TO,Yes . WAR PENSIONS.,13
9,Mr BADMAN,PARLIAMENTARY VISIT TO,"Will the Minister for Repatriation state whether the rate of pension payable to service-men who are declared permanently and totally incapacitated for life is different from that, payable to those whose total .incapacity is classified as temporary? If so, and in view of the fact that a man in the latter category might be rendered idle for years, will the Minister have the matter investigated, and make a statement to the House upon it this week?",13
10,Mr FROST,PARLIAMENTARY VISIT TO,I shall look into the matter and make a statement regarding it before the conclusion of the sittings NA TEOOPS. PBESS REPORTS OF OPERATIONS.,13
11,Mr GEORGE LAWSON,AUSTRALIAN AND AMERICAN," by leave-On the 12th February, the honourable member for Melbourne (Mr CaVwe'll) referred in this House to the publication of war news in the Australian press. The Minister for Information (Senator Ashley) has submitted the following comments on the questions raised by the honourable member:A study of newspaper files from all capital cities indicates that on an average, over a period, substantial displays have been given to news from the ISTew Guinea front. In addition, almost all newspapers publish in full communiques from Allied Headquarters in the South-West Pacific. They also .publish lengthy despatches and special articles from accredited war correspondents. It is the practice of the press to feature spot war news, and for some time a great amount of space on edition pages has been devoted to the Russian front. Considerable space has been devoted to the Middle East front; but, despite this, considerable space is given to the New Guinea front. Whenever operations become more extensive in New Guinea, there is an immediatepress reaction and greater space isdevoted to it. It is not very often that news of the South-West Pacific is released from Washington. When it is. it concerns naval operations or air co-operationfrom the South-West Pacific command. In addition, the newspapers havepublished 80 per cent, of the photographs of fighting in the New Guinea area, distributed to them by the Department of Information. An illustration of the growth of in the South-West Pacific Area is the wordage of news cabled from Australia to America. It has increased from 210 words a month early in 1940 to an average of more than 199,000 - words over the last eight months. I doubt whether any good purpose could be served by approaching the newspaper .proprietors, as they could fairly claim that they are publishing a full proportion of South-West Pacific news from time to time. Prominence is often given to the deeds of American troops at Guadalcanal, ancl over a period of months it could hardly be said that news of activities in this sphere have not been well covered by the press. All the news of this sector comes from Washington, a; it is outside the South-West Pacific command. ROYAL AUSTRALIAN AIR FORCE. PROMOTIONS.",13
12,Mr FRANCIS,AUSTRALIAN AND AMERICAN,"For a considerable subject, time past, honourable members have asking questions of the Minister for about the delay which has occurred in that the promotion of sergeant pilots in the Air Foree overseas. I have myself made many representations on the subject, so Have other honourable members. Is hopeful the Minister yet in a position to make statement on the subject?",14
