speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?t)oiise of Erprrsentatibes. Thursday, y May, igo8. Mr SPEAKER took the chair at 2.30'p.m., and read prayers. POSTMASTER-GENERAL'S DEPARTMENT. SURVEY OF CBE ROUTE BETWEEN AUSwere TRALIA AND TASMANIA-KERAN G TELEmiddle PHONE SERVICE. . Mr KING O'MALLEY - In view of cember, the fact that a survey of alternative routes In for a cable between Tasmania and the cently mainland is now being made, I should like to ask the Postmaster-General whether it is intended to survey a route via King specially Island ?",14
1,Mr MAUGER,Unknown,Orders have been three given that a route via King Island is to there. be surveyed together with others.,14
2,Mr SAMPSON,Unknown,"I wish to ask the Postmaster-General whether the following paragraph in regard to the telephone serthough vice, which appeared in this morning's issue of the Argus, is correctKerang is suffering at the present time from there. departmental disorganization. It was decided to give Kerang a local service, and an officer was sent up to make .all the necessary arrangements. Subsequently, a line foreman was in-' structed to carry out the work, and he went to Kerang with all possible speed. But when he got on the spot he found that the engineer planned the new service had omitted to obtain the poles required. The line foreman had to return to Melbourne without really fulfilling mission, and an inspector was sent up to things right. If the complaint is correct, have steps been taken to remedy it forthwith ?",14
3,Mr MAUGER,Unknown,"The honourable member was good enough to inform me that he proposed to ask this question. I find that the paragraph, instead of being correct, is about as incorrect as it could possibly be. The first duty devolving upon those who petitioned for the exchange some months ago, has not yet been carried out, but the Department is pushing on with the work. The delay has been caused by the destruction of the whole of the material required for this work in. the fire which took place some time ago. We have had to await further consignments. The official reply is as followsElectrical Engineer's Branch, General Post Office, Memorandum to the Deputy Postmaster-General. - With regard to the paragraph in today's'. Argus, referring to the Kerang Telephone Exchange, I beg to report for your information that an application was received from the local Progress Association on 26th July, 1907, for the establishment of an exchange, with 38 subscribers. An Assistant Engineer visited Keran"" early in August, and collected all necessary data. Up to 4th December, 1907, only three of the 38 intending subscribers had paid their rents. The fire which occurred in Wallach's Buildings - on 30th November, 1907, destroyed ' all stocks of line material, and nothing could be done for the Kerang service until the stocks replenished, which took place about the of February, 19.08 - In the Engineer's original report, 42 new poles were allowed for. These poles were supplied under contract in De1907. All these poles are at Kerang. addition nine (9) extra 35-ft. poles were reforwarded from Melbourne to meet the demands for extra services and alterations It is now found that 20 (twenty) additional poles are required. These poles are being obtained under "" local offers,"" and are expected to be delivered in 14 days'. . The work at Kerang has been in progress for two cr weeks, and the men are still working In this respect, it may 'be mentioned that up to 17th March, 1908, only nine of the intending subscribers had paid their rentals, as required; but it was directed that the work should nevertheless be proceeded with, even althe rentals of the remaining twenty-seven intending subscribers had not been paid, or their agreements signed. The line foreman engaged in the work has not left Kerang since he went - J. HOWARD, for Electrical Engineer. TARIFF-NE W PROTECTION.,",14
4,Mr JH CATTS,Unknown,"Does the Prime who Minister intend to introduce immediately after the passing of the Tariff, and as part his of the Tariff proposals of the Government, ' set a Bill providing for a system of new protection ?",14
5,Mr DEAKIN,Unknown,"As the honourable member is aware, until the judgment of the High Court in the recent test case is given, it will be impossible to satisfactorily shape any scheme.",14
6,Mr JH CATTS,Unknown,I understood that there were other means of carrying out what we desire.,14
7,Mr DEAKIN,Unknown,"The statement has been made before that as soon as that judgment is given, a measure will be prepared and introduced. ADVERTISING AUSTRALIA. DEFAMATORY ARTICLE ON SYDNEY.",14
8,Mr JOHNSON,Unknown,"I desire to ask the Prime Minister, with further reference to the issue of the Lone Hand, subsidized by Melbourne, 7th May, 1908. the present Government, which containd. the defamatory article on Sydney, wherein that city was described as ""the mast disease-stricken,"" and of which 50,000 copies were distributed, a copy being sent to every newspaper in the United Kingdom and every leading newspaper in the United States, is he aware that vital statistics prove that so far from Sydney being "" the most, disease-stricken,"" it is one of the healthiest of Australian cities? Further, is he aware that its death rate is only 10.7 per 1,000, as against 13.6' in the case of Melbourne, 21.79 in the case of Adelaide, 17-10 in the case of Hobart, 15.24 in the case of Launceston, and 17.36 in the case of Perth and suburbs, none of which chief cities in the other States are stigmatized as diseasestricken? Is the honourable gentleman aware also that while the death rate of Sydney is, with the exception of Brisbane (10.o), the lowest, its birth rate is the highest in Australia?",14
9,Mr SPEAKER,Unknown,"Before ' calling on the Prime Minister to reply, I would point out that the object of the honourable member in putting the question seems to be to make certain statements rather than to obtain an answer to his inquiry, and thatthat is distinctly contrary to the standing order, which requires that questions shall not contain any expression of opinion except to the extent necessary to explain them.",15
10,Mr JOHNSON,Unknown,"-May I explain, sir, that I asked the question in consequence of an answer to a question given yesterday by' the Prime Minister, in which he said that he was aware of the publication of this defamatory article.",15
11,Mr SPEAKER,Unknown,"The honourable merrT-ber may ask the question, but, at the same time, I would point out that it is necessary to prevent questions from degenerating into - debates that may be carried on from time in time, one side replying to the other, and the object of the standing order being thus defeated.",15
12,Mr DEAKIN,Unknown,"One would .prefer comparisons that were instituted between Australian cities and those outside the Commonwealth ; but I take it that the honourable member, holding the views he does, is full y entitled to place this information before the House. NA STATES DEBTS - STATEMEN T BY THE PRIME MINISTER.",15
13,Mr JOSEPH COOK,CONFERENCE OF STATES,"I wish to ask trie Prime Minister whether the following this subject. is a correct report of a statement made by him at the Conference of Premiers on Tuesday. Paragraphs of the same purport appear in both the Age and the ArgusLeading members of the House of Representatives no later than last evening, and members not of my own party, took me to task for proposing what they considered to be an extravagantly liberal scheme to the States. Mr Swinburne : Whoever said that had 'not read the scheme. Mr Deakin : However, he went to the point at once. He said that this was the only country he had ever heard of in which one Government went chasing the debts of another Government for the purpose of assuming them. If the report is correct, will the Prime Minister say who were the leading members of the House of Representatives and members not of his own party who uttered those criticisms ?",15
14,Mr DEAKIN,CONFERENCE OF STATES,"The statement. I quoted is correctly given, but its source is not. I did not say that it was made by any member bf the House of Representatives Later",15
15,Mr BRUCE SMITH,CONFERENCE OF STATES,"The Prime Minister is reported in the newspapers of today, in the discussion between himself and the Premiers yesterday, to have saidSo far as we have gone, we have kept within lines which we understand would receive favourable consideration by the Federal Parliament. Assuming that to be a substantially correct report, I desire to ask the Prime Minister whether he will say how he has ascertained the opinion of the Federal Parliament in order to justify that statement at the Premiers' C o n f e r e n c e and whether the opinion of the Federal Parliament has ever been elicited or even invited on the Government financial scheme; if so, will he name the occasion?",15
16,Mr DEAKIN,CONFERENCE OF STATES,"The question is quite a natural one, and arises from the fact that the report published by the newspapers consists of excerpts from the complete report. In this particular instance, the assertion which the honourable member alleges or implies by his question was not made by me. I pointed out that at no time had any financial ischeme been decided on by this House, nor had it even been discussed, except by individual members at times, and PREMIER S. that I was assuming that the scheme which was suggested would be favourably considered by honourable members, only from my general knowledge of their views on FEDERA L CAPITA L SITE. EXHIBITION OF VIEWS .",15
17,Mr FULLER,CONFERENCE OF STATES,"I have a matter of privilege to bring under your notice, Mr. Speaker. A few days ago I was .presented with a picture of Dalgety, one of the proposed sites of the Federal Capital. A number of honourable members who had an opportunity of seeing it thought that it was such an exact representation of the site that it should be hung with .other pictures of Dalgety in the vestibule of the House so that honourable members generally might have an opportunity to inspect it. It was there at 12.30 p.m. today, but has disappeared. As a matter of privilege, I ask you to instruct your officers to ascertain its whereabouts.",16
18,Mr SPEAKER,CONFERENCE OF STATES,"I shall have inquiries made, and ascertain what has become of the picture.",16
19,Mr SALMON,CONFERENCE OF STATES,"I desire, Mr Speaker, to put a question to you with respect to the same matter. I saw the picture, and am not surprised to hear that it has disappeared. I made up my mind to ask you, on the House meeting, whether you had given permission for the picture, which is a palpable parody on others already hung in the vestibule, to be placed there.",16
20,Mr SPEAKER,CONFERENCE OF STATES,. Permission . has neither been sought of nor given by me.,16
21,Mr AUSTIN CHAPMAN,CONFERENCE OF STATES,"May I be permitted to ask the honourable member for Illawarra a question through you, Mr. Speaker ?",16
22,Mr SPEAKER,CONFERENCE OF STATES,"On looking more closely at the standing order, I see that there are limitations as to the questions which may be asked of private members. Had I had the exact wording of the standing order before me yesterday, I should not have permitted the question which was asked of the honourable member for Fawkner. I cannot, under the standing order, permit a question to be asked of the honourable member for Illawarra.",16
23,Mr FULLER,CONFERENCE OF STATES,"I desire to raise a question of privilege. You, Mr Speaker, stated that you gave no instructions for permission for this picture to be hung; and I desire to know whether you gave any instructions for its removal from the corridor or for other pictures to be placed'there.",16
24,Mr SPEAKER,CONFERENCE OF STATES,"I have already mentioned that I gave permission for the pictures, which have been shown for some clays, to be displayed, in the corridor; but I have neither given nor refused permission for the picture referred to by the honourable member, nor did I hear of it until the honourable member mentioned it. PAPUA.",16
25,Mr DUGALD THOMSON,CONFERENCE OF STATES,"Has the Pjime Minister noticed that efforts are apparently being made by the German Government to vary the boundary between German New Guinea and Papua? Has the Prime Minister given any consideration to the effect of the suggested alteration, and taken steps to preserve the interests of our own territory ?",16
26,Mr DEAKIN,CONFERENCE OF STATES,"The determination of the boundary between German territory and Papua has been before us from time to time. Quite recently we communicated with the Colonial Office, requesting that authority should be obtained to invite the German Government to give authority to their local Government to confer with the Government of Papua in regard to the marking of the boundary. No proposals for any alteration of the boundary have been submitted to us. If any are made, of course, they will be considered. NA FISHERMEN.",16
27,Mr KELLY,IMMIGRATION OF SCOTTIS H,"I desire to ask the Prime .Minister Whether he is aware that the Chairman of the New South Wales Fisheries Board, Mr Frank Farnell, has received a communication from three representative Aberdeen-Glasgow fishermen who are the accredited representatives of over 5,000 active Scottish fishermen. According to the paragraph, these men seem anxious to come out to New South Wales and follow their calling here, not only in the actual catching of fish, but also in the erecting of factories for the canning of fish, both for local needs and for export purposes. I desire to know whether the Prime Minister will look into that statement, and endeavour to do something to assist these men to come here and erect canning factories?",16
28,Mr DEAKIN,IMMIGRATION OF SCOTTIS H,"As soon as I saw that intimation, I had it extracted and sent to the Department of the Minister of Trade and Customs, with a view to inquiry, as to its accuracy, and as to what action . could be taken to assist the object in view. As honourable members are aware,' there is a Commonwealth trawler in course of building; and no doubt the knowledge of that, fact has encouraged those Scottish fishermen to come here for the purpose of studying possibilities of the Australian waters. PERSONAL EXPLANATIONS . wealth OLD-AGE PENSIONS : FINANCIA L ARRANGEMENTS.",16
29,Mr DEAKIN,IMMIGRATION OF SCOTTIS H,"I desire to make a perprovided sonal explanation in reference to a statement. I made yesterday, and in answer to an interjection as to the financial proposals of the right honourable""member fo'r Swan while he was Treasurer of the present Adminisfration. My ' statement, I observe, has led to some misunderstanding; and I desire to briefly call attention to the fact - that the proposals referred to are those which were first made in the Budget statement of 1906-7. After that Budget statement, the' Government introduced a Constitution Alteration Bill as ,its complement, which passed through this Chamber, but failed to pass in another place,, because of the absence of an absolute majority by one vote or so. The effect of that Bill , had it been passed, would have been to enable us before 1910 to apply certaini Customs revenue to any purpose the Commonwealth thought fit, the Government having distinctly stated from the first that its object in introducing the Bill 'was to enable them to make immediate provision, for old-age pensions; but, owing to the rejection of that Bill , the referendum could not be taken. To deal with these pensions before 1910 was our consistent policy throughout. The next Conference of Premiers took place at Melbourne in October, 1906. I do not propose to read extracts, but if honourable members who are interested will read page 52 .of the official report, they will find that I then laid before the Premiers a proposal to alter, the Constitution in that regard prior to 1910. A report of a discussion on that proposal will be found on page 53. Our purpose was the same, namely, the dealing with old-age pensions. On page 114 honourable members will find that the proposal was favourably discussed by the representatives of the States; in fact, the question of old-age pensions occupied more attention at that Conference than any other subject. On page 116 honourable members will see that the relation of this proposal to the - taking over of the whole of the debts is also insisted o n ; and on page 127 it will be seen that, after a long debate,, and in consequence of my representation on behalf of the Government, the following resolution was carried and added, to those which had been submitted by the TreasurerProvided that in the event of the CommonParliament desiring to provide for old age pensions before 1910, nothing in the foregoing resolutions shall preclude any necessary alteration of the dates in the above resolution, that the whole period from the establishment of the Commonwealth be taken as the basis for determining the fixed annual amount. That was added to the resolutions to which I yesterday colloquially alluded as Sir John Forrest's. The Brisbane Conference was a continuation of the Melbourne Conference, and the consideration of the resolutions as they had been left in Melbourne was resumed. Sir John Forrest's resolutions had added to them the proposals introduced and carried by Mr Kidston to meet my request. Mr .JOSEPH COOK - How ,'ong after the Melbourne Conference was the Brisbane Conference?",17
