speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"subject of the rescue proceedings, but the Government is endeavouring to send a wireless operator to Elcho Island so that communication can be established with those engaged in the work of rescue. should like to remind honourable members that whilst wireless communication is of very great interest to the people of Australia, it can render no assistance in the work of rescuing the unfortunate women who are alleged to be in the hands of the blacks. CARE OF MENT ALLY-AFFLICTED Mr BAMFORD - As there is a SOLDIERS.",13
1,Mr MANN,Unknown,"I wish to ask the Treasurer whether the agreement between the Commonwealth Government and the Western Australian Government with regard tc the care of mentally-afflicted soldiers in Western Australia has yet been completed; and, if so, when will the construction of the proposed new home be commenced ?",13
2,Mr BRUCE,Unknown,"I shall bring the - honourable member's question under the notice of the Treasurer, and obtain an answer for him. NA KEMBLA. Mr Lazzarini ^ - I ask the Minister for Trade and Customs whether it is a fact that an officer of his department visited Port Kembla to make inquiries into the industrial position there, and, if so, whether he will give the House information, as to whether this officer ascertained the correct position with regard to the wages being paid hy metal manufacturers ?  tion on the matter, hut I shall make inquiries in order to obtain an answer for the honourable memher. PRESENTATION TO MR. RAMSAY MACDONALD.",13
3,Mr COOK,INDUSTRIAL POSITIO N AT PORT,"Has the attention of the Prime Minister heen drawn to a report in the press of last Monday's date to the effect that Mr Ramsay MACDonald, Prime Minister of Great Britain, was in March last presented by the MCVitty and Price Biscuit Company, of Melbourne, with £30,000 worth of shares and a motor car, and that in June last the managing director of the company, Sir Alexander Grant, was given a title, on the recommendation of Mr Ramsay MACDonald's I Government.",13
4,Mr BRUCE,INDUSTRIAL POSITIO N AT PORT,"Bot h of the statements to which the honourable member has referred have been brought under my notice by the press of this country. PRIVATE MEMBERS' BUSINESS. general impression abroad that the present session is to end on Wednesday or Thursday of next week, I ask the Prime Minister whether, if that he so, he will give honourable members who have private business on the paper an opportunity of discussing it?.",13
5,Mr BRUCE,INDUSTRIAL POSITIO N AT PORT,"I know nothing of rumours as to when this House is going to rise, but the Government will be only too pleased to give an opportunity for the discussion of private members' business should time permit. NA DEPARTMENT. FOKMAL MOTION OF ADJOUBNMENT.",13
6,Mr SPEAKER,ADMINISTRATION OF TAXATIO N,"Rt. Hon. W. A. Watt). - I have received an intimation from the Acting Leader of the Opposition (Mr. Anstey) that he desires to move the adjournment of the House this afternoon for the purpose of discussing a definite matter of urgent public importance, namely, "" the questions submitted to the royal commission in connection with the administration of the Land Tax Department."" Five honourable members having risen m their places, Question proposed.",13
7,Mr ANSTEY,ADMINISTRATION OF TAXATIO N,"Bourke) [3.91 - I am very sorry to have to make any reference to a matter which has become the subject of an inquiry hy a royal commission, and I would certainly never indulge in criticism of the character of that of the distinguished gentlemen who form the Opposition in the Victorian Parliament, and have attacked ' a commission appointed by the State Government. But tliere are matters which I consider, it tant to bring under notice. I direct attention to the fact that, 7th, 19th, 20th, and 21st the - honourable member for (Mr Scullin); in conjunction other members of the Opposition, demned the Government for its maladministration of the Taxation ment, and, in particular, the Treasurer (Dr Earle Page), as the Minister responsible for that department. Prime Minister stated that he would refer the allegations made to a royal commission, A royal commission in the person of Judge Edwards, of New South Wales, was appointed. sitting as a commissioner, is not permitted to base his investigations perusal of the parliamentary so that he may form opinion as to what the were. On the contrary, the accused have drawn up their own indictment, and they bar the judge, from considering any statement by the honourable memher for Yarra other than such statements, or portions of statements, as the Government thought fit to include in it. The judge was handed extracts from speeches made by the honourable member for Yarra on the 7th and 19th August, hut no references to statements made on the 20th and 21st August. The judge is permitted quire only ""into the matters referred to in the extracts"" submitted The extracts presented are torn from their contexts, and important statements by the honourable member for Yarra are excluded from the investigation. main accuser is the honourable member for Yarra, but he was not consulted about the terms of reference. Parliament, was not consulted - While such action might be justified if the Government was an uninterested party, it becomes an entirely different proposition when the conduct of the Government is itself in question. I respectfully submit that the terms of reference should not have been drawn up by a Government that is vitally interested in the decision, especially when it has been charged with interference the administration of the law. I further submit that not mere extracts from the speeches of the honourable member Yarra, but the whole of his speeches on the Taxation Department, should Ur. Anstey. certain been presented to the judge for him to impor- decide which parts were extraneous and which were germane and vital to the on the issue. Members of the Opposition do not August, wish to enter into a controversy on a subYarra ject that will be judicially investigated, with but we regard it as our bounden duty, at con- this early stage, to make our view clear.",13
8,Mr BRUCE,ADMINISTRATION OF TAXATIO N,"Flinders-Prime MinisDepart- ter and Minister for External Affairs) [3.12] - Like the Acting Leader of the Opposition (Mr Anstey), I shall not enThe ter into a controversy on a subject that will be investigated by a royal commission, but I point out to the honourable of one, member that the reference to the commission has been drawn in the widest posThe judge, sible terms. . In addition to extracts from the speeches of the honourable upon a member for Y a r r a (Mr Scullin), proceedings, certain general questions have been his own submitted for the commissioner's parallegations ticular consideration. The honourable member for Yarra is entitled to be present at the inquiry, and the Government has placed at his disposal the services of counsel, who will be able to make to the commission any representations desired by the honourable member. Any member of has this House, or any person in the community who reads the terms of reference, must come to the conclusion that they cover everything that it is desirable to investigate; and in view of the fact that the honourable member for Yarra will be to in- present in person, and will be represented by counsel, every facility is provided for to him. a full inquiry, which the Government very much welcomes. made MT . SCTJLLIN (Y a r r a ) [3.15] - Whil e I shall follow the example of the Acting The Leader of the Opposition (Mr Anstey), and the Prime Minister (Mr Bruce) in not discussing; a question that is to be in also, vestigated by a royal commission, I wish to support the statements made by the Acting Leader of the Opposition, and to deny emphatically those made by the Prime Minister. The Prime Minister said that the reference to the royal commission had been drawn in the widest possible terms. I invite honourable members to read-the terms of reference. I invite them to read the extracts that in have been torn from the context of my speeches. I invite them, also, to have regard to the opinion of the judge who has for been appointed commissioner. He distinctly informed me that he could not in have vestigate anything outside the questions of the extracts taken from my speeches. I had with me statements taken from the Hansard report of those speeches, but he said that he had nothing to do with them, but only with the extracts supplied to hi m in the terms of reference. I draw the attention of honourable members to the fact that definite statements made by me have not been referred to the commissioner for investigation, and that direct and definite charges are excluded from the scope of the commission. For example, I made a definite statement that the law of this country was not observed, in section 9 of the act, which requires the presentation of annual reports to Parliament, was not being obeyed. was a definite and serious charge of a breach of the law, but it is not included in the questions to the judge. asked for the names of the big companies and individuals that were in arrears with the payment of their taxation. I was informed that the names could not be supplied to me, because it was not the practice to reveal them. I made the charge that the Government had revealed such information in some cases, and had refused to reveal it in others, and I alleged unfair discrimination by the Government. No question on that charge has been submitted to the judge. made a general charge that the Government had interfered with the collection of land taxation, and that for seven years certain taxation had not been - collected. I raised the question why a sum of over £1,600,000 due on Crown leaseholds had not been collected. That question has not been submitted to the judge for investigation and decision. On the other side, I draw attention to the questions that bave been submitted to the judge. One of them calls upon me to prove something I did not say. It puts into my mouth words that cannot be found in any part of my speech, and designedly frames the question in such a way as to get one answer, and one only, and that favourable to the Government. Another question has been submitted to the judge with the deliberate intention of showing that the figures I quoted in the House were incorrect. As the Government well knows, my calculations were based on figures supplied by the. Treasurer. I cite these few facts to show that the reference to the commission is not wide where it ought to be wide, and is vvide where it ought to be specific. The object appears to be to avoid getting decisions on the definite charges I made.",14
9,Dr EARLE PAGE,ADMINISTRATION OF TAXATIO N,"Cowper-Trea surer) [3.16J - I regret that, owing to an accident in Collins-street, I was not present when this question was raised by the Acting Leader of the Opposition (Mr. Anstey). In reply to the honourable member for Yarra (Mr Scullin), whose speech I have heard, I wish to say that the terms of the reference to the royal commission that have been published in the newspapers, and are available to honourable members. A comparison of those terms with the That speeches of the honourable memher wil l show that they have been drawn from his speeches, that no irrelevant matter has I also been introduced, and that they are wide enough to include the examination of every charge he made. t Mr E. RILEY (South Sydney) [3.17] - When royal commissions have been appointed in the past, it has been the practice to submit the terms of reference to them to the House. Why was that uot done in this instance? The action of the Government in not acquainting the House with the terms of reference I is an act of discourtesy to honourable members. It may be true that the terms of reference have been published in all the newspapers, but I certainly did not notice them. I should like to know whether the Crown Law Department or the Cabinet drew up the terms of reference, for I do not wish to blame the Prime Minister (Mr Bruce) or the Treasurer (Dr Earle Page) if the Law Department is responsible. If the Law Department drew up the terms of reference, did it receive Jiny specific instructions from the Government ?",15
