speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 28th March, 1962.",5
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. NA SAILORS.",5
2,Mr WHITLAM,DEPORTATION OF PORTUGUESE,"I ask a question of the Minister for Immigration concerning the three Portuguese sailors whose deporber. tation has today been confirmed by the Supreme Court of the Northern Territory. Three weeks ago the honourable gentleman declined to answer a question by the honourable member for the Northern Territhe tory on this matter before judgment been given. I ask him whether he will now allow the whole of the circumstances to be debated by the House before the order of deportation is carried out, and whether he will extend the same tion to these deserters as he and all of us would extend to deserting sailors from any eastern European dictatorship.",5
3,Mr DOWNER,DEPORTATION OF PORTUGUESE,"As the honourable gentleman has said, Mr Speaker, a judgment was given in Darwin this morning which completely vindicated the Governfor ment's exercise of its powers and its choice of wording when framing the Immigration Act. However, I have been informed by the solicitors acting for the three Portutives guese deserters that they will appeal from that judgment to the High Court of Ausfruit tralia. As they are contemplating, and, indeed, according to my best information, are determined on this course think it would be proper for the matter still to be treated as sub judice. I would prefer, therefore, to say nothing further at this juncture. STRYCHNINE.",5
4,Mr FAIRBAIRN,DEPORTATION OF PORTUGUESE,"I desire to ask the Minister representing the Minister charge of the Commonwealth Scientific and Industrial Research Organization a questhis tion. Is he aware that the organization has considerably improved the efficiency of strychnine for poisoning rabbits, foxes, dingoes and other vermin by producing it in a tasteless form? Will he consider some special recognition for the officer who actually discovered that the product was tasteless? Is this officer still with the organization?",5
5,Mr FREETH,DEPORTATION OF PORTUGUESE,The honourable member for Farrer has raised some very interesting points. I am wondering whether the officer in question did some experimenting to discover whether the new product is tasteless to rabbits. I will bear in mind the matters raised by the honourable memINTERNATIONAL MONETARY FUND.,5
6,Mr CREAN,DEPORTATION OF PORTUGUESE,"I desire to address a question to the Treasurer. It concerns proposal that was made at one stage had to borrow £78,000,000 from the International Monetary Fund. I remind you, Mr Speaker, that this amount was not used. What standing costs and/or interest payments were incurred in connection with considerathe proposed borrowing?",5
7,Mr HAROLD HOLT,DEPORTATION OF PORTUGUESE,"I do not carry the precise details in my head, but I shall get them for the honourable member. FRUIT EXPORTS.",5
8,Mr DEAN,DEPORTATION OF PORTUGUESE,"I wish to ask the Minister Repatriation, who represents in this House the Acting Minister for Trade, a question concerning the proposal by some farmers' organizations to send representato ports in western and northern Europe to promote the sale of next season's crops, with special reference to apples, oranges and pears. I ask: To what extent will the Department of Trade be able to of action, I assist this mission?",5
9,Mr SWARTZ,DEPORTATION OF PORTUGUESE,"The honourable member has always taken a great interest in matters concerning these important fruit-growing industries. The Australian Citrus Growers Federation, on behalf of the Citrus Growers Council of New South Wales and the Australian Apple and Pear Board, has in approached the Commonwealth for some financial assistance to support the sending year of one or two trade missions to the United Kingdom and Europe. The matter is still being considered by the Department of Trade, and I expect to be able to give the honourable member some information in the near future. CIVIL AVIATION.",5
10,Mr WEBB,DEPORTATION OF PORTUGUESE,"My question is directed to the Minister for Air. I ask: Is it not a fact that airlines aircraft travelling from east to west often have to land at Kalgoorlie owing to headwinds causing a shortage of fuel? Does the Minister not agree that Electra aircraft, which have adequate range, are the most suitable aeroplanes for the east-west run? In view of this, will he arrange for this kind of plane to be used on the east-west route?",6
11,Mr BURY,DEPORTATION OF PORTUGUESE,"I shaii pass the honourable member's question to the Minister representing in this House the Minister for Civil Aviation. No doubt, the Minister in this House will pass the question on to his colleague in another place and see that the honourable member receives an answer. TARIFFS.",6
12,Mr BRIMBLECOMBE,DEPORTATION OF PORTUGUESE,"I direct my question to the Minister for Repatriation, who represents in this place the Acting Minister for Trade. Referring to the Minister's statement regarding tariff adjustthat ments on engine bearings and bushings, I ask: Does this adjustment affect bearings and bushings for tractors?",6
13,Mr SWARTZ,DEPORTATION OF PORTUGUESE,"The statement which I made yesterday does not apply to bearings and bushings for tractors. It applies to bearings and bushings under Tariff Item No. 359D, which refers to bearings and bushings for motor vehicles only, and only to new components being imported.",6
14,Mr CLARK,DEPORTATION OF PORTUGUESE,"My question is addressed to the Prime Minister. I ask: Why has the Government taken no action to have the tariff of 28 cents per lb. on Australian wool entering the United States of America removed? In view of the imposition by the United States of this tariff on our wool, Why does the Australian Government grant a reduction of tariff on Australian imports ' of United States nylon and rayon, which are competitive with wool? Why does the right honourable gentleman allow nylon yarn from the United States by-law entry into Australia at a duty of 7 i per cent., when the act provides for a duty of 50 per cent.? .",6
15,Mr MENZIES,DEPORTATION OF PORTUGUESE,"The honourable member knows quite well that he is putting a series of questions about policy. I find it hard to think that he believes that. the Australian Government has taken no action with the United States Government on wool. If he is under the impression that that is true, I can tell him that it is completely untrue. No matter has been more frequently and closely under discussion between the Government of Australia and the Government of the United States of America than has the wool duty. GOLD.",6
16,Sir KENT HUGHES,DEPORTATION OF PORTUGUESE,"I wish to ask the Minister representing the Minister for Civil Aviation a question. By way of a very short preface, I remind him that two or three years ago I asked a question concerning the sale of gold by the Commonwealth Bank of Australia to Communist countries through Hong Kong, and I was told that my inference as to the destination of the gold was wrong. I now ask: Did the Department of Civil Aviation at that time receive any reports planes-and only those planes carrying these consignments of gold to Hong Kong-were given a radio fix by the Russian submarine station on Hainan Island, South China, and asked whether any further assistance was required on their flight to Hong Kong?",6
17,Mr TOWNLEY,DEPORTATION OF PORTUGUESE,"I do not know the reply to the honourable member's question, but I shall obtain it from my colleague, the Minister for Civil Aviation, and let the honourable member have it. IMMIGRATION.",6
18,Mr GALVIN,DEPORTATION OF PORTUGUESE,Is the Minister for Immigration aware of the great harm done to the immigration programme by the Government's disastrous economic policies? Was he aware of the probable consequences of these policies when they were decided upon by Cabinet? Did he warn his colleagues or protest in Cabinet against the measures?,6
19,Mr DOWNER,DEPORTATION OF PORTUGUESE,"My honourable friend from Kingston has been a member of this Parliament for over ten years and I am very sorry to learn this afternoon that in that long period he has not understood a fundamental principle of Cabinet government-that Cabinet Ministers cannot divulge matters which are discussed in Cabinet. At least in 1962 my friend should start learning about these things. However, let me now give him this word of comfort, because I believe that in his heart he is really interested in the tion programme: When the numbers go up at 30th June, on our present progress I believe that we shall not be far short target of 125,000 migrants for this year. INFORMATION BOOKLET.",6
20,Mr KING,DEPORTATION OF PORTUGUESE,"I address my question to the Minister for the Interior. The Australian people generally are very conscious of their responsibilities and naturally are keen to learn as much as they can about their country. Has the Minister had an opportunity to peruse the booklet entitled "" Facts about Britain's Economy"" dealing with such things as employment, production, exports and defence? If he has done so, will he inform the House whether his department has a similar booklet that is available to the general public? If so, where can it be obtained? If a similar booklet is not available, will he take steps to have one printed?",7
21,Mr FREETH,DEPORTATION OF PORTUGUESE,"I do not think that I have seen the booklet about the United Kingdom to which the honourable member has referred, but from the subjects which he stated are mentioned in it I think that it corresponds to a booklet published by the News and Information Bureau entitled ""Australia in Brief"". This small booklet contains a surprising amount of information about Australia which, generally, has been culled from the ""Year Book"" but is presented in a rather more attractive and abbreviated form. The booklet is distributed widely overseas, the number running into some millions of copies. They are obtainable at all our diplomatic posts and trade missions. I am not quite certain how distribution is effected in Australia, but I do know that a number of copies is readily available. If the honourable member is interested in obtaining some I shall be delighted to see that he gets them. DIPLOMATIC SERVICE.",7
22,Mr COUTTS,DEPORTATION OF PORTUGUESE,My question is directed to the Prime Minister. Has the term of the Australian Hign Commissioner in London been extended recently to October of this year? Has the High Commissioner expressed a desire to return to Australia? Did he accept the extended term because the Government is not prepared at present to make another appointimmigra- ment? Has the Government not made another appointment for the reason that it is keeping the position open for the of our leading member of the Cabinet?,7
23,Mr MENZIES,DEPORTATION OF PORTUGUESE,"I am rather intrigued by the concluding phrase of the question. If the leading member of the Cabinet is still myself, I can assure my friend that he need not worry. I am not an applicant for the post. It is true that the normal term of the High Commissioner was extended until approximately October of this year, and I am very happy to say that Sir Eric Harrison, who has served with great distinction in London, agreed to continue in the post until that time. TELEPHONE SERVICES.",7
24,Mr LINDSAY,DEPORTATION OF PORTUGUESE,"Is the Postmaster General aware that a person who buys a home, business or farm which has a telephone service in operation has to undertake, in his application to retain this service, to accept and be answerable for the discharge of all liabilities incurred by the existing subscriber, including liability for all amounts owing in respect of the service at the time of the transfer? Does the Minister believe that a member of the public who wishes to be a customer of the telephone branch should first have to become an honorary debt collector for the largest business undertaking in Australia? Does he know that if the new subscriber is unwilling to pay the sum involved, which can be quite large, the telephone is removed and replaced only when the debt is collected, thereby involving the department in unnecessary expenditure, wasting the time of technicians and causing loss of revenue from the new subscriber in the meanwhile? Will he please try to have this clause removed from the form of application for the retention of a telephone?",7
25,Mr DAVIDSON,DEPORTATION OF PORTUGUESE,"The provisions governing the transfer of a telephone upon a property being sold are, largely, as out-lined by the honourable member for Flinders. - They have been in operation for very many years but, I am glad to be able to tell the honourable member, a review is being carried out to see whether some other provisions which will guard the department's interests 1 and at the same time place no penalty on the incoming tenant, can be instituted.",7
26,Mr CALWELL,DEPORTATION OF PORTUGUESE,"I desire to ask the were Prime Minister a question. The right honourable gentleman will recall that on March-the e weeks ago-h e undertook, in reply to a question asked by the honourable member for Wills, to prepare a setting out what is being done by the Queensland Government and the Commonwealth Government in regard to oil search. In view of the statement by the Minister for National Development that he could guarantee the Australian oil industry against overseas control; and in view, considerable public concern in the problem of the 80 per cent. American ownership and control of vital oil leases in Australia, will he expand the proposed statement to indicate the Government's attitude to this important problem and indicate the steps, if any, that his Government proposes to take to safeguard the Australian oil industry from getting into the position of the reactor Canadian oil industry and the Australian motor car industry?",8
27,Mr MENZIES,DEPORTATION OF PORTUGUESE,The honourable gentleon man's question contains a number of asserfor tions. I should like him to put it on notice-paper. SANDFLIES.,8
