speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,". House of Representatives. Friday, 17 September, 19^8.",12
1,Mr DEPUTY SPEAKER,Unknown,"Mr J. J. Clark) took the chair at 10.30 a-m., and read prayers. if OTOE VEHICLES.",12
2,Mr DUTHIE,Unknown,"Can the Minister for Transport say whether there is any basis for the report that the Government hae decided to remove all controls on the distribution .of motor vehicles before the end of this year? Mr Ward.;-No snch decision hat been made, but the Government has decided completely to remove controls ae soon as it is practicable to do so. The numbers of motor cars of certain manufacture which are arriving in Australia aTe such that' the demand for those particular types should be met before very long, but motor cars of certain other makes are still in very short supply. During the last month the number of unsatisfied applications for motor vehicle* from all parts of Australia increased by approximately 3,000. ' I repeat that, although no decision has yet been made about when .controls will be removed completely, the Government is anxious to remove controls as soon, as possible, and the position is reviewed from time to time. THE PARLIAMENT. BROADCASTING: OF PROCEEDINGS.",12
3,Mr ARCHIE CAMERON,Unknown,"I address a question to you, Mr Deputy Speaker, as acting chairman of thrStanding Orders Committee, a position which I . understand you will hold during ' the absence abroad of Mr 'Speaker. In view of certain most unsatisfactory conditions which appi? to the broadcasting of the proceedings of this chamber, arc you prepared to call together the members of the Standing Orders Committee to prepare a new draft standing order designed to prevent individual members of the Parliamentfrom making a second broadcast speech while other honourable members are still waiting to make their first speech during broadcasting time? The position, as exemplified by what hapnened in this chamber last night, has become almost impossible, and I think that the Standing Orders Committee should provide an opporHouse tunity for the more junior and the back bench members of the Parliament to press their opinions to the committee.",12
4,Mr DEPUTY SPEAKER,Unknown,I shall understood ^ive a good ministerial reply to the tion. The honourable member's proposal defence ^ ill be given every consideration. NA COMMISSION. AIEOBAFT SALES-MB . C. GODHARD.,13
5,Mr LANG,COMMONWEALTH DISPOSALS,"Will the Prime Minister table the papers relating to the sale ihe Commonwealth Disposals' Commisof uon of (a) a Catalina flying boat to Oswald Keith Kennedy and others, and ib) the sale of nine Catalina aircraft Kenneth Frederick Wong, Louis Wong, ->f the Chinese Communist Seamen's Union, and W. J. Lee, for £2,900? Will he also table the names of members the Commonwealth Disposals Commisdiscussions sion, together with a statement of moneys received by them for their vices? Is Cuthbert Godhard, a director of Sellers Limited and Green Coupons Limited and a member of a branch the Australian Labour party at Springthe wood, in the Macquarie electorate, member of the commission? If so, is resulted in - Mr. the Prime Minister aware of the fact that Godhard is a director of the firm that sold its premises at 695-7 Georgetinuity street, Sydney, to the Communist party, one of the nominees for the Communist party being Clarence Hart Campbell, managing director of Asian Limited, which now owns the Catalina aircraft bought from the commission?",13
6,Mr CHIFLEY,COMMONWEALTH DISPOSALS,"I cannot make probeen mises about laying on the table of the House papers that are purely of a departand mental character. However, I shall have the matters raised by the honourable ber examined in order to ascertain what information I can give him. I shall also consider the other questions' he a*ked. DEFENCE. CONFEBENCE OF EMPIRE PBIM E MINISTERS : POSITION OF LEADEB OF THE OPPOSITION-ARME D FORCES.",13
7,Mr ANTHONY,COMMONWEALTH DISPOSALS,"Has the Prime Minister any information to give to the regarding the talks in Moscow between representatives of the Western exPowers and the Soviet Union? Is the conference of Empire Prime Ministers to be held in London, at which it is that one of the principal subquesjects for discussion will be Imperial",13
8,Mr DEPUTY SPEAKER,COMMONWEALTH DISPOSALS,Order ! The honourable member is trying to ask two questions relating to entirely different matters. He is entitled to deal with only one subject.,13
9,Mr ANTHONY,COMMONWEALTH DISPOSALS,"Bot h questions reby fer to the subject of defence. In view the deterioration of the international situation, will the Prime Minister take advantage of the fact that the Leader to of the Opposition is in London by asking him to attend the conference of Empire Prime Ministers? Would it be proper, in the Prime Minister's opinion, for the of Leader of the Opposition to attend the in view of the possibility of a all change of government in Australia serwithin the next twelve months? Honourable members opposite may laugh, but this is not a laughing matter. of Mr Churchill took Mr Attlee to Potsdam conference before the a United Kingdom general election which Attlee's elevation to the Prime Ministership. I am suggesting that, in order to ensure conof policy in respect of Imperial defence, advantage should be taken of the presence of the Leader of the Opposit i o n ' in London to have him fully inAirlines formed on the situation.",13
10,Mr CHIFLEY,COMMONWEALTH DISPOSALS,"I am kept very fully informed about the negotiations that have in progress in connection with the Berlin situation and about the proposals counter-proiDOsals that pass between the western allied powers and the Soviet memUnion. However, all that information is supplied to me in strict secrecy. It would be both a breach of confidence and also a has very unwise procedure for me to make a 1 public statement on those matters at a time when they are being discussed by competent people who are familiar with all the relevant facts. Therefore I do not propose to make any such statement. It must be remembered that discussions at the conference of Prime Ministers will consist in a series of informal talks and that no binding decisions will be reached. The Minister for External Affairs who will be attending the conference in his capacity as Deputy Prime Minister, will have the assistance during discussions on Empire defence of an officer highly experienced in the matter of defence. I cannot remember any occasion when the Leader of the Opposition or a representative of the Opposition has attended a conference of Empire Prime Ministers.",13
11,Mr ABBOTT,COMMONWEALTH DISPOSALS,What about Mr Attlee?,14
12,Mr CHIFLEY,COMMONWEALTH DISPOSALS,"When Mr Attlee attended the conference at Potsdam as Leader of the Opposition in the House of Commons, the general election had been held, if I remember correctly, and it certain that he would soon become Prime Minister. There is no guarantee that the right honourable member for Kooyong will even be the Leader of the Opposition twelve months hence and he is certainly not likely to be Prime Minister.",14
13,Mr ANTHONY,COMMONWEALTH DISPOSALS,That is not funny.,14
14,Mr CHIFLEY,COMMONWEALTH DISPOSALS,I am stating the facts. Mr Attlee has invited the Dominion Prime Ministers to attend the conference. No one else has been invited. I do not imagine that any change of the procedure over the years is likely to he made now.,14
15,Mr HARRISON,COMMONWEALTH DISPOSALS,"Has the Prime Minister seen the cabled reports in the newspapers this morning that the Chief of the British General Staff, Field Marshal Lord Montgomery, has cancelled all engagements outside London and that Great Britain is making hasty plans to enable the country to withstand attack? Will the Prime Minister say what is being done to ensure Australia's defence preparedness, in view of the need for urgency? Will he state the present strength that we should be able to muster in our armed forces and in the effective armed strength now in Australia if the sudden need arose for a striking or defensive force ?",14
16,Mr CHIFLEY,COMMONWEALTH DISPOSALS,"I have not seen the report in this morning's newspapers that Field Marshal Lord Montgomery, Chief of the General Staff, has cancelled all of his engagements outside of London, but Londoners would naturally expect that he should be in London. I understand a number of meetings are in progress concerning difficulties relating to the situation which has arisen in Europe, which, we all hope, sincerely, will not culminate in war. I have not received any official information that Field Marshal Lord Montgomery has cancelled engagements outside of London. In regard to the latter portion of the question, following upon decisions reached at the Prime Ministers' conference in 1946, Australia definitely embarked upon a plan of defence, which was understood completely by the British Government. No doubt a number of aspects relating to the strength of th? services will be dealt with during the was present debate in this House, but if the Acting Leader of the Opposition is not satisfied on all points, when the debate has concluded, I shall arrange for a full statement to be prepared for him.",14
17,Mr SHEEHAN,COMMONWEALTH DISPOSALS,During the last war many members of the Australian Imperial even Force were discharged for disciplinary reasons. Will the Minister for the Army say whether those members will be able to have their cases reviewed if they make the appropriate application to the Army Department ?,14
18,Mr CHAMBERS,COMMONWEALTH DISPOSALS,"Soldier s who were discharged during the war for disciplinary reasons may now apply for a review of their cases. If application is made, the cases will be reviewed, excepting those in which the men involved were sentenced by a court-martial. WHEAT. STABILIZATIO N SCHEME-COBNSAOKS .",14
19,Mr RTJSSELL,COMMONWEALTH DISPOSALS,"Shoul d the South Australian wheat-growers vote against the Government's plan for the stabilization of the Australian wheat industry, I ask the Minister for Commerce and Agriculture whether the Australian Government will establish a board to control the export of wheat? Would that mean that all contracts and prices would he handled hy the Minister at Canberra?  has, and, for that matter, all previous governments have, always considered that the control of our major export agricultural products should be in the hands of export control boards. Should one State reject the wheat plan now before the growers for their approval, the Government would almost certainly follow the precedent established by previous governments and already endorsed by it, and set up a wheat export control board. [ would certainly recommend that course. Whether the growers endorse the plan or aot, the Government has the right under the Constitution of determining the conditions on which wheat and other primary products shall be exported. The Dried Fruits Export Control Board, an instrumentality established by a previous government, which was not a Labour administration, is bringing to finality a proposed contract with the TJnited Kingdom, but determination of whether the conditions will be satisfactory or not will finally rest with the Government. All previous governments have adopted exactly the same attitude. I think the position is perfectly clear.",14
20,Mr TURNBULL,COMMONWEALTH DISPOSALS,"Will the Minister for Commerce and Agriculture say whether negotiations to secure cornsacks for the coming wheat harvest have been completed or, if they have not, are they proceeding satisfactorily? Is there any truth in the rumour that the price of cornsacks to wheat-growers will be 40s. a dozen ? If there is not, will the Minister say what the price will be?  purchase of cornsacks are proceeding satisfactorily, and substantial quantities are already in Australia. The number of cornsacks already received is substantially in excess of the corresponding figure for this period of last year. An officer of my department is proceeding to India to expedite further deliveries. I am not prepared to deal with rumours about the price of these articles. The honourable gentleman may rest assured that the cost to the farmers will be only the cost to Government plus handling expenses after the sacks reach Australia. That is an infinitely better position than has existed under the methods that were adopted by previous governments. SEARCH FOR OIL.",15
21,Mr SHEEHAN,COMMONWEALTH DISPOSALS,"Has the Minister in cliarge of the Council for Scientific and Industrial Research arranged for scientists or prospectors to examine the prospects of obtaining flow oil in Australia? If so, have they issued any reports? If not, is such prospecting being carried out only by private commercial interests?",15
