speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Groom) took the chair at 3 p.m. and read prayers. - I have to announce that I propose to issue a writ on Monday next for the election electoral Wednesday, SO January, 1986.",14
1,Mr SPEAKER,Unknown,Eon. Sir Littleton EDEN-MONARO ELECTORATE.,14
2,Mr SPEAKER,Unknown,"Sir Littleton Groom). of a member to stand for the division of Eden-Monaro, in the State of New South Wales, in place of the Honourable Sir Austin Chapman, deceased. The dates for the election will be fixed as follows:-Dat e of issue of writ, Monday, 25th January, 1926; date of nomination, Wednesday, 10th February, 1926; date of polling, Saturday, 6th March, 1926; date of return of writ, on or before Tuesday, 23rd March, 1926. ALLEG-ED DISCOVERY OF OILIN to receive Mr I i . GREEN - I understand that the Commonwealth Government is in - terested in the boring for oil the Anglo-Persian O i l Company. Is it a fact that of l has been found i mercial quantities by the company i Papua ? If so, in what way, if any, w the Commonwealth benefit by this dismade, covery ?",14
3,Mr BRUCE,Unknown,The Government has up to the present time received no advice confirming the alleged discovery of oil in Papua. TUBERCULOSI S. EXPERIMENTS BY DR . SMALPAGE.,15
4,Mr FENTON,Unknown,I ask the Minister for Health whether he can give the House an outline of the arrangements made with the Dr Smalpage in regard to the supply serum for the treatment of tuberculosis. Do the Government intend to establish an institution under the control of Dr Smalpage for the treatment of patients as soon as asupply of his serum is available?,15
5,Sir NEVILLE HOWSE,Unknown,"Arrange - answer ments have been made by which Dr In Smalpage will can y out certain ments, and produce a certain amount serum at the Government laboratory. It is intended to place this in the hands of a number of physicians, who special cases of persons suffering from tuberculosis, in which it will tested - over a period months. I believe that no serum will be available for two, three, four, or posders sibly six weeks. In view of the importOffice ance of the matter, and the number of questions which bave been asked by orable members on the subject, I think i will be advisable if early next week, the permission of the House, I make statement on the matter. VISIT OF FIELD - MARSH AL VISCOUN TALLENBY . ALLEGED SLIGH T TO SIRJO HN MONASH ,",15
6,Dr MALONEY,Unknown,"D u r in g one Corio election I wronged Sir John Monash by a false accusation. Will the Prime M i nister say whether his attention has been called to a paragraph similar to that which I bring under his notice, concerning the failure to invite Sir John Monash Field-Marshal Allenby. If so, PAPUA. and a wrong has been done to the gentleman referred to, will he make inquiries - and inform the House who is to blame in Papua by for what has occurred?",15
7,Mr BRUCE,Unknown,The paragraph to which n comthe honourable member has drawn my n attention had not previously come under ill my observation. I shall nave inquiries and shall let the honourable member know the result later. PRIZE COURT CLAIMS'.,15
8,Mr MANN,Unknown,"I ask the Attorney General, with reference to cases which have been pending for many years of claims against enemy countries, or by enemy countries against citizens of Australia, in respect of enemy goods seized during the war, whether he can tell me present position, and whether of he can do anything to expedite their settlement, especially in connection with the South African Prize Court.",15
9,Mr LATHAM,Unknown,"As the merits of each of tbese claims depends upon its own circumstances, it would be . impossible to give a general which would apply to all. some cases claims are based experiupon, grounds which appear to be of sound. I shall have inquiries made and ascertain whether it is possible to supply information which will be of value to will select the honourable member. be of some QUEENSLANDBUILDING STONE.",15
10,Mr FORDE,Unknown,"Before accepting tenfor the construction of the new Post and Commonwealth Bank buildings in Brisbane, will the Minister for honWorks and Railways see that the fullest t consideration is given to the use of Central with Queensland granite and marble as well a as other Queensland materials in those buildings. Mr - HELTi;-The matiter is now under consideration. Mr Murdoch is absent in one of the other States, and I have not been able 'to get i nto touch 'with - bim. I .understand that _ even if tenders are aace.pted under the (present specifications, it will - be tpossible to maike alterations in favour - of .the tuse - of Queensland stone if that is tfound .to be desirable. PEDERAL ELECTIONS. ' ' Mr MANNING - - In view of the extraordinary large number of absent votes polled at the recent P.ederal tion, making ""it .obvious that.a great many persons must have neglected to transfer their names to electoral divisions to wnic'h they 'had moved, and to avoid prosecution under the Compulsory Voting voted as absent voters, will the Prime Minister cause the returning officers to Tariff make the .strictest scrutiny of 'the absent votes with a view to seeing that persons - recording them - are - properly enrolled in the divisions in wnich 4bey re: side* Mr B l / UCE - I - shall subject Taised with the .Minister for ""Home and 'Territories, who controls electoral matters. TASMANIAN (CBE SERVICE . Defence, upon notice",15
11,Mr JACKSON,Unknown,"In view of the defect which has developed in one of the cables between the mainland and Tasmental mania, I ask the Postmaster-General whether there bas .beeu any undue delay in the delivery of .cablegrams dispatched these tests? ' to or from Tasmania.",16
12,Mr GIBSON,Unknown,"The Department is doing its best - to handle all the between .the mainland and Tasmania with the one cable still available. If that is total found impracticable, we shall use other means, probably wireless, to transmit messages. DAYS .AND HOURS OFMEETING . .'Motion (By Mr Bruce;), by leave, agreed to.That unless otherwise ordered, this House shall meet for the dispatch of business o'clock on each Wednesday afternoon, at 2:30 o'clodk on each Thursday - afternoon, and iat 1.1 o'clock on each Friday morning. - WIRELESS SETS EOR LIGHT HOUSE - KEEPER S. : i Mr Fenton asked the Minister for Trade and Customs, upon notice-Whether his Department has >yet supplied wireless .receiving sets to lighthouse-keepers .on the Australian coast and the - coast of 'Tasmania?  supplied to certain lighthouse stations, but they had to be withdrawn. Action is 'ABSENT VOTES. now being taken to supply certain isolated stations with wireless telephones, . it is not proposed to supply wireless listeningelecn sets to Jigbtho.use-keepers i ! GAZETTAL OF LUBRICANTS . Mr 'GREGORY asked the Minister for Act, Trade and 'Customs, 'upon noiRce- Will he lay on ,the 'table - the report of - the Board in connection with the gazettal of ? lubricants under the provisions of the Austrathe lian Industries Preservation Acf.  of the T a r i ff Board referred to by the honourable member will be laid upon the - disouss the table of the library. WIDGEON FLYING BOAT.",16
13,Mr MARRS,Unknown,"the Minister - for 1. Have official tests been made of the Widgeon flying boat, which has heen constructed by - the - Royal Australian Air Force Experi.Section for the Civil Aviation Branch-? 2. Will the. Minister lay upon the table - of the House an official report on the result of 3. Are - the results - of the tests considered satisfactory from a id'efehce - aspect? 4. In what - manner is it being considered to cablegrams use the Widgeon flying boat.? ""5. On what date was the construction of this flying boat commenced, and wliat has 'been its cost to the ..Department to date?",16
