speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"i$ouse of ftrprcscntatibcs. ficiently Friday, 0 September, igio. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. PETITION. CASE OF MR. HERBERT CLARKE. Br. MALONEY (Melbourne) [10.31] Yesterday I presented a petition from Mr. Herbert Clarke, praying that the House would take steps to recompense him for - the loss to which he was compelled to mit, viz., £500, in connection with the chase of land from him by the Commonister. wealth. In order that the honourable memhistory, ber for Coolgardie may have an opporthe tunity to refer to the matter, I move That the petition be printed.",14
1,Mr MAHON,Unknown,"Coolgardie) [10.33] - In reference, to the petition which was preligation sented"" to the House yesterday by the honourable member for Melbourne, signed by Mr Herbert Clarke, I desire to make a personal explanation.",14
2,Mr SPEAKER,Unknown,Do I understand that the honourable member is making a personal explanation ?',14
3,Mr MAHON,Unknown,"Yes , and also speaking to the motion.",14
4,Mr SPEAKER,Unknown,"The question ir""That the .petition be printed,"" and I do not think that the honourable member on that motion can go into any matter outside the actual printing of the document. He may make a personal explanation.",14
5,Mr MAHON,Unknown,"I take it that an honourable member may refer to any matter contained in the petition and to offer such comment thereon as may influence the decision of the House as to whether the document shall or shall not be printed. I do not know that any one can divine what I am going' to refer to at the present moment. I rose to make what is practically a personal explanation, arid I hope that I shall not be unnecessarily interrupted in doing so.",14
6,Mr SPEAKER,Unknown,"Order ; I had no intention of interrupting the honourable member, but I must maintain the Standing Orders. The honourable member will not be in order in discussing the petition itself save in regard to the motion, that it be printed. I understand, however, that he desires to make a personal explanation, and he will be quite in order in doing so.",14
7,Mr MAHON,Unknown,"I hope that I am sufacquainted with the Standing Orders to be able to keep widiin tbem without any reminders. I propose to make a personal explanation, and repeat that I wish to be allowed to do so without any unnecessary interruption. The petitioner, 1 understand, prays that the House will grant him .£500, being the difference between the amount he received for a piece of land purchased from him by the Government and the sum which he claims that an officer of the Government agreed to give him for it. The purchase was effected by subthe Department of Home Affairs during purthe time that I had the honour to be MinThe transaction has an interesting which is worth telling, if only for light it throws on the methods up to that time pursued in the acquisition of land for public purposes. As the petition is virtually an appeal to this House against my decision, - I feel relieved frpm any obto preserve reticence; and it is due to the House and the public,' on all grounds, that the facts on which Mr. - Clarke relies should be fully stated. Although I have not had recent recourse to the departmental files, my recollection of the case is quite clear, and I think my statement of it will be found to be substantially accurate. Mr Clarke was the owner of a piece of land in aTea about the size of this chamber, located near the General Post office, and approachable by a lane which emerges into Little Bourke-street. Some time in 1908 a fire demolished a warehouse which stood upon the land, leaving only a portion of the outer walls standing. Shortly after the fire, as Mr. Clarke was unable to rebuild, the Victorian Deputy Postmaster-General discovered that this land would be of great utility to the Department in connection with some extensions then contemplated. He authorized an official tp inspect the land and make a valuation, which was done, the value being set down at £2,000. Correspondence ensued, and I believe that this official did make what was tantamount - to an offer of ,£2,000 for the land. At any rate, Mr Clarke treated it as an offer, and I was shown a letter from a former legal member of this House and an exCabinet Minister, in which the opinion was expressed that this was as far as the Government could go in making a bargain until Parliament ratified the purchase by passing the item on the Estimates. The £2,000 duly appeared on the Estimates as presented to the House by the then Deakin Administration; and Mr Clarke, evidently well pleased with the terms, regarded the bargain as practically clinched, and merely wanting a cheque from the Treasurer to complete it. This was the stage at which the case had arrived when it came before me. .1 found, first of all, that the Inspector General of Works had reported against the purchase of this allotment as entirely unnecessary. But the Postal Department resented a Home Affairs official constituting himself a judge of what was'or was not necessary for the proper conduct of postal business; and though I referred the papers back twice for reconsideration, the Postmaster-General adhered to his deputy's view that the land must be acquired. That left me no. option. But I had then to consider the extraordinary action of a subordinate postal official, not an expert in city land values, not connected with the Department charged Mr Mahon. with the acquisition of land, nor authorized in any way by that Department, in attempting to commit the Government to the payment of £2,000 for this pocket-handkerchief allotment. My comments on this aspect of the case will be found endorsed on the papers, and need not be repeated here. When the Department of Home Affairs was forced to make this purchase, I decided to make a personal inspection of the land, and did so in company with the Inspector-General of Public Works. The visit satisfied me that the postal official's valuation was excessive, and ought to be entirely discarded. The opinion which I formed appears to have become known to Mr Clarke and his agent, and apparently gave them a great deal of concern, for they haunted the offices of the Department almost daily. As the negotiations proceeded, I discovered - that Mr Clarke and his agent had very influential friends, some, of whom found time to call on me, and others to write in his behalf. The agent was a gentleman named Fraser, who contended with some vehemence that the action of the postal official placed the Government under a legal obligation to pay the full amount. I disputed that position, and eventually forwarded the papers to the Crown Solicitor, who supported my contention that there was no legal, obligation on the Government to pay the £2,000, as originally agreed by the postal official j and therefore I refused to pay it. In order, however, that no injustice should be done, either to the Government or Mr Clarke, I asked two firms of valuators of high repute' in Melbourne to make a special and independent valuation of the land. They did so, and both fixed upon valuations considerably below that of the postal official. At this time Mr Clarke was representing that he was being pressed by the banks, and I dealt with, him with far more consideration than I should have done in other circumstances. . Guided by the independent valuations of the two firms to which I have referred, I offered him £1,400 for the block. Mr Clarke, however, continued to negotiate' for a higher price, and eventually I agreed that if he removed the remains of the standing walls, and cleared the ground entirely of debris, I would give him .£1,500, an offer which he promptly accepted. The net result of my interference was that the Government saved £500 on the transaction. Some time after the sale had taken place, and when I thought that the transaction was concluded, a most extraordinary claim was made upon the Department by the agent, whose contention was distinctly original. He urged that, since the Government had paid for the land only £ 1 , 5 0 0 , instead of ,£2,000, the price fixed by the postal official, it should give him commission on the ,£500 which it had saved. As a business propositionapart altogether from the well-known legal principle that an agent is not entitled to a commission from a buyer and seller in respect of the same transaction- I was unable to accept that view, and rejected the claim. I believe that the agent 'has since been in active pursuit of a more sympathetic Minister, with what result I do not know. Question resolved in the affirmative. PRIVILEGE. .'QUESTIONS WITHOUT NOTIC E : "" HANSARD "" RECORD.",14
8,Dr CARTY SALMON,Unknown,"I wish to to bring under your notice, Mr Speaker, procedure relating - to the proceedings of the House, as published in Hansard, names of the officials? which is new to me, and scarcely known I believe to the majority of honourable members, and which, in the ask circumstances, perhaps I had better bring forward as a question of privilege. practice has obtained that where a question, without notice, is asked, and the Minister to whom it is addressed requests that notice shall be given, no record is made in Hansard of either the question or the formal reply. Yesterday I a question in which a very large so, number of people were vitally in the terested, and for which an immediate ply was requested."" A reply was not forthcoming, and, on receiving the Hanis sard slip this morning, I was surprised Brisbane. to find that there was no record of question or of the Minister's answer. do not know, sir, whether you are aware of this practice, or, if so, whether endorse it ; but I wish to bring it under tance of 199 miles. your notice, and that of the House, in order that it may be considered whether or not it is desirable that a record should be kept of questions that are formally asked, and of which Ministers request notice shall be given.",16
9,Mr SPEAKER,Unknown,I shall consider matter.,16
