speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"T/ltirsddy, 15 July, igog. Mt, SPEAKER"" took the chair at 2.30 p.m., and read prayers. QUESTION OF MIVILEGE . Mr Webster,- I rise in the interests Of gooVJ order and decency. I tinder stand that at' the c^mehcefflefrt of y^te'rday's sitting, when I was absent from the chamber, an honourable meiffiber took occasion to tise rids position",14
1,Mr SPEAKER,Unknown,-Is the honourable rnember a-skifg a question ?,14
2,Mr WEBSTER,Unknown,"I merely desire to state? that I have beefir personally insulted by the action of a member of this House. I consider the course which he took yesterday afl insuhf to me, to the Efciuse, and to yoti/ sir, as Speaker/",14
3,Mr GROUCH,Unknown,The honourable rnerrfber irisulted us by speaking for two whole day's/,14
4,Mr WEBSTER,Unknown,"I am glad that 1 was not present when the incident to which 1 refer occurred. Had I been here, I might have come in contact with the jaw of - an .as - But without wishing to return sult for injury, I merely say that I look upon you, sir, as the custodian of our privileges, and expect you to take such tion as will deter honourable members from doing what may create breaches of order in the future. Am I to understand that vou intend to do nothing in the matter?",15
5,Mr SPEAKER,Unknown,"I do not know what the honourable member wishes me to do. When the incident to which I think he refers took place, I replied to a question asked by the honourable member for Corangamite that I did not think that he expected an answer. If the honourable member for Gwydir will say what he wishes me to do now, I shall consider his request.",15
6,Mr WEBSTER,Unknown,"I scarcely thought that it would be necessary for me to tell you, the custodian of the privileges of honourable members, that an action such as I complain of should meet with more than the mere intimation that it was not in order. Something further is due to one who has been gratuitously insulted in this Chamber by a fellow member. The matter ought not to be allowed to drop. The insult which was offered might have led to a breach of order. For that reason, and to prevent the repetition of like incidents, it should be made known that you, sir, will not allow any honourable member to gratuitously insult another. I ask for an apology from the honourable member for Corangamite.",15
7,Mr SPEAKER,Unknown,"The honourable member for Corangamite is present, and has heard that the honourable member for Gwydir has said that he considered yesterday's incident insulting. I , therefore, ask him to express regret for what occurred.",15
8,Dr WILSON,Unknown,"When I rose yesterday to ask you a question, sir, I was not aware that the honourable member for Gwydir was not in his place. All I did was to ask you whether I might do a certain thing. You informed me that it would be out of order to do it, and there the incident closed. The whole thing was intended by me merely as a joke.",15
9,Mr HUTCHISON,Unknown,A silly joke.,15
