speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 1 May 1968",16
1,Mr SPEAKER,Unknown,"Hon. W. J. Aston) took the chair at 2.30 p.m., and read prayers. NA Mr DRURY presented a petition from certain citizens of the Commonwealth praycatch ing that this House take any action necesCommissioner, sary to assist the campaign for a lasting peaceful settlement in Vietnam. Petition received. A similar petition presented by Mr Duthie was received. A similar petition presented by Mr was received and read. A similar petition presented by Mr Griffiths was received. NA",16
2,Mr LUCHETTI,WATER STORAGE,"I ask the Minister for National Development to tell the House to whether a firm decision has been made abandon certain important projects in the Kosciusko area under the control of the Snowy Mountains Hydro-electric Authority. Does the Minister agree that the planned programme of works in the high Snowy Mountains should be scrapped and that the massive water storage projects forming an essential part of the Snowy-Murray section of the Snowy Mountains Scheme should be jettisoned? If he approves the abandonment of the works to which I have referred, is it because plans have been prepared for a Airways Ltd? nuclear power station near Canberra?",16
3,Mr FAIRBAIRN,WATER STORAGE,"A firm decision to eliminate these works has not yet been made. A decision will be made on 14th May at a meeting of the Snowy Mountains Council. The recommendation of Mr Dann, the Commissioner of the Snowy Mountains Hydro-electric Authority, is that these works should not be proceeded with. This because there have been considerable changes in the works of the Snowy Mounthat tains Scheme since it was first designed Sir Louis Loder and his team in the 1940s. For example, the original design of Tumut and 4 power stations provided for 400,000 kilowatts of power. Now there is to be one gigantic station, Tumut 3, which is to have a capacity of H million kilowatts. In addition to power storage Mr Luchetti-What about water storage?",16
4,Mr FAIRBAIRN,WATER STORAGE,"No additional water would be available, even if these dams were Petitions proceeded with, because they would be above other dams which in any case would the runoff. It is the belief of the after looking at the matter very closely, that these dams would provide power at a cost which would be considerably higher than that of power produced by conventional means. The last point that the honourable member mentioned, concerning nuclear power stations, relates, of course, to Uren a matter of policy which I would not discuss at question time. SYDNEY (KINGSFORD-SMITH) NA",16
5,Mr DOBIE,AIRPORT,"I wish to ask the Minister for Civil Aviation a question. I refer him persistent rumours, circulating in aviation to circles in Sydney, that the road bridge which supports the north-south runway over General Holmes Drive is unable to support the fully laden weight of the Boeing 747 aircraft which are soon to use Sydney (Kingsford-Smith) Airport. Can the Minister assure the House that this vital road bridge is capable of taking the 680,000 lb fully laden weight of these aircraft? To what extent had this crucial factor been examined before approval was given for the purchase of these large and noisy aircraft by Qantas",16
6,Mr SWARTZ,AIRPORT,"I have not heard the rumour to which the honourable member refers. But I can assure him that it is completely unfounded. The maximum weight of the Boeing 747 was taken into consideration when this structure was being erected. Although the structure had been designed before the Boeing 747 was on the drawing is board, the weight of the aircraft was taken into consideration when it became known this type of jumbo jet aircraft would by be available for commercial use. Certainly, the matter was checked very carefully by 3 my Department and the Department of Works before the order was approved for Qantas Airways Ltd. The maximum weight of the aircraft was given by the honourable member as 680,000 lb. This was the weight indicated to us at the end of December last year. As the honourable member perhaps realises, in the manufacture of an aircraft many modifications take place. The maximum weight of the version of the Boeing 747 aircraft which is intended to go into production will be very much higher than the figure originally given. Even though the weight will be much higher than originally thought, I can give an assurance that the bridge is quite capable of carrying the weight of the machine which we expect will go into production. I might mention finally that one of the points in relation to the strength of runways and bridges that must be taken into consideration is the type of undercarriage used on particular aircraft. The type of undercarriage that will be fitted to the Boeing 747 is a multiple unit that spreads weight over a greater area than the undercarriage fitted to the Boeing 707-388C, which is the largest passenger aircraft operating here at present. However, as 1 said at the outset, the rumour to which the honourable member referred is quite unfounded. NA",16
7,Mr DALY,GOVERNOR OF NEW SOUTH WALES,"I direct a question to the Prime Minister, ls it a fact that the Treasurer will tender his resignation in the near future to accept appointment as Governor of New South Wales? If so, though not questioning the Treasurer's qualifications for this important post, I ask whether it is a fact that the real reason for the change is to remove from public gaze the unseemly wrangle between the Treasurer and the Deputy Prime Minisstituents. ter, and the sordid intrigue and disunity the ranks of the Government parties?",17
8,Mr GORTON,GOVERNOR OF NEW SOUTH WALES,"I categorically assure the question. House that the Treasurer will not tender his resignation in the near future, nor, I should hope, in the distant future. I suggest that the state of the economy in this country, for which he and we on this side of the House are responsible, would suffer disservice if he did. It is understandable the honourable member for Grayndler (Mr Daly) should ask this question because of deductible. the strains to which recently he has been exposed. Somehow or other he must have mixed up the two sides of this House. I realise that, for some time, there have been long standing difficulties among members of the Opposition along the lines of never letting your right wing know what your left wing is doing. This attitude might possibly have led to this rather confused question. I do not in any circumstances wish to be involved in arguments on policies, practices and personalities. I do not want to be drawn into them in any way. Opposition members seem to be doing quite well without any assistance from this side of the House. I conclude merely by saying in relation to that part of the question about an appointment outside this House that I should have thought it more likely that the Leader of the Opposition or possibly some other Opposition members might be studying the jobs vacant columns rather than the Treasurer. NA",17
9,Mr ARTHUR,MINISTRY FOR SPORT,"I wish to ask the Prime Minister a question. As Australia is the leading sporting nation in the world and my electorate contains the sporting centre of Australia, the St George district from which have come most of Australia's international sporting champions, will the Prime Minister fill a great need in this country for co-ordinated organisation and promotion of sport and also support the Government's fitness campaign, by considering the creation of a ministry for sport?",17
