speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"11074 Adjournment. [REPRESENTATIVES.] BaUway Unit. House of Kepresentattbea. Wednesday, 7 March, 1917. The Clerk having informed the Houseof the unavoidable absence of Mr . Speaker, Mr DEPUTY SPEAKER took the chair at 3 p.m., and read prayers. POSTAL STORES, SYDNEY. Report of the Public Works Committee on the extension of postal stores at Harbour-street, Sydney, presented by Mr. RILEV, and ordered to be printed. RAILWA YUNI T. MT. CHARLTON - Is the Minister representing the Minister for Defence yetin a position to state whether the Government intends to form an additional railway unit ?",4
1,Mr GROOM,Unknown,"The information with which I have been furnished is this:Four railway sections have. embarked. The fifth section is being organized, and as far as< - can lie anticipated will absorb all suitable men who have volunteered at present, but more - drivers, firemen, and fitters are required. PERSONAL EXPLANATIONS .",4
2,Mr FINLAYSON,Unknown,"On the 28th September last, when speaking about the publication in Brisbane of an election leaflet in my favour referred to by the honourable member for Wentworth, I - said-the report of my remarks appears - on page 9054 of the Hansard record for - this sessionThe document which the House has just ordered to be printed bears the signature of a - German citizen of Brisbane. I was then speaking of Mr Edward Wetzel, of Arthur-street, Spring Hill , Brisbane, and made a misstatement to ""which my attention has been drawn, and which I very much regret, Mr Wetzel, heing not a German citizen, bnt an Australian-born citizen. H is father was a German, biit he was born in Australia, has spent all his life in this country, and has all his interests here. I ought to have known better, because I have known Mr . Wetzel for many years, and I regret that I inadvertently misstated his nationality. As what I said may have caused him some l it t l e difficulty, I make this explanation ""in the desire to relieve him in that respect, and to express my regret for the mistake.",5
3,Mr MANIFOLD,Unknown,"My attention has heen called to the following paragraph which appears in this morning's Age. The communication purports to have been sent from BallaratTt is stated in political circles in Ballarat ""thut Mr Manifold, M.P., of Camperdown, will probably not seek re-election as the representative of Corangamite, and that in the event of this being the case, the Prime Minister (Mr. Hughes) will be asked to contest the seat. I have not been approached by the Prime Minister, nor by any one else, with the request that I shall vacate my seat in any one's favour, and it is my firm intention to go before the electors when the time comes. NON - EFFECTI VE STATEMENTS.",5
4,Mr GROOM,Unknown,"The honourable member for Nepean the other day'asked for some information regarding non-effective stategeration ments. I have been furnished with the following reply to his questionA cable was recently sent to the Australian Imperial Forces Head-quarters, ing that every possible step be taken to expedite the rendering of non-effective statements of deceased and discharged soldiers, and the following reply was received:"" Assure Minister nothing being left undone in that connection. Importance realized. Position is up-to-date regarding non-effective statements, which mails on the way will disclose."" WHEAT BOARD.",5
5,Dr CARTYSALMON,Unknown,Is the Government in a position to make an announcement regarding the representation of farmers on the Wheat Board?,5
6,Mr RICHARD FOSTER,Unknown,The Prime Minister promised to recommend it .,5
7,Mr JOSEPH COOK,Unknown,"The Wheat Board is controlled by the State Governments, and the Prime Minister cannot do more than make recommendations to it . Mr 'SAMPSON - Canno the exert the necessary pressure?",5
8,Mr JOSEPH COOK,Unknown,"I know that if he can do anything to secure the representation of the wheat farmers, it will be done. He is most anxious for that.",5
9,Mr RODGERS,Unknown,It was agreed to at the meeting of the Board on Thursday last.,5
10,Mr JOSEPH COOK,Unknown,Then I do not know why there should be any delay. I shall inquire into the matter. The Government is most anxious that the farmers shall have representation on the Board. NA CAMP.,5
