speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 29th August, 1962.",12
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. NORTHERN TERRITORY. Mr NELSON presented a petition from certain members of the Legislative Council for the Northern Territory praying that House of Representatives, in Parliament assembled, should debate and redress grievances set out in the Remonstrance made by the Legislative Council for Northern Territory on 23rd August, 1962. Petition received and read. EDUCATION.",12
2,Mr EINFELD,Unknown,"I ask the Prime Minister: Is it a fact that a number of leading educationists and other responsible community leaders have again referred - the acute shortage of properly trained teachers and of teaching facilities within the primary, secondary and technical educaReserve tional institutions of the States? Has position deteriorated to such an extent that British educational authorities have recently withdrawn automatic professional recognithan tion of Australian-trained teachers? the Prime Minister reconsider his attitude to the making of special grants to State educational authorities as a matter of urgency and to the appointment of a special conimittee to inquire into the needs of primary, secondary and technical education in Australia?",12
3,Mr MENZIES,Unknown,"I have no information on the second point mentioned by the honourable member, in respect of which he suggests that some action has been taken Great Britain; I have not been advised that. But, of course, I am very well aware of the various representations that are on these matters, and in this House repeatedly made my answer to them. It seems a very ill thing to cast me in the role of a man who is hostile to education, when I am not. We have done a great deal about education. I have nothing to add to what I have said previously. F.6363/62 - R -[28 ] BANKING.",12
4,Mr HAWORTH,Unknown,"I refer the treasurer to a statement made recently by the Associated Banks, to the effect that they intend to increase their charges to clients holding cheque accounts. Is the Treasurer in a position now to make a statement on this question? If so, will he say whether the proposed Petition. charges will apply also to the Commonwealth Trading Bank?",12
5,Mr HAROLD HOLT,Unknown,"I was asked the some questions on this matter yesterday and I undertook to get such information about the it as I could. It appears that no formal or official announcement has been made by the the trading banks on the matter, but I understand that a statement will be made shortly. Discussions have been taking place among the trading banks for some time about the introduction of a new system of bank charges, based on the principle of charging according to the services rendered, in substitution for the inland exchange to system. Under the Banking Act of 1959, the only charges made by banks that are subject to the direct jurisdiction of the Bank are rates of interest and disthe counts. The view of the Reserve Bank has been that, within broad limits, the determination of specific bank charges, other in the field of interest rates, is a matter Will for the banks themselves. For a number of years the Reserve Bank has accepted in principle that it would be desirable for the inland exchange system to be replaced by some other system of charges which causes less inconvenience to the public and is more closely related to the actual costs of providing bank services. The trading banks have been aware of this point of view, but the initiative of making a change rests entirely with the trading banks. in From the point of view of this Government of the determination of bank charges would appear to be essentially a matter of banking made administration, in which questions of GoI have vernment policy do not arise. POST OFFICE, GLEBE.",12
6,Mr MINOGUE,Unknown,"I wish to ask the Postmaster-General a question. I would like to preface the question by saying that some two years ago I asked the Minister a question about the inadequate accommodation available at the Glebe Post Office. Can the Minister say whether his department has now reached agreement with the Church of England to purchase three houses and also a laneway between the post office and those houses? If such is the case, will he give special consideration to the provision of suitable facilities for pensioners on payment days? At the present time they are required to go round the corner into the next street to collect their pensions, and have to climb ten stone steps to reach an out-of-the-way hall. Finally, will the ter have a suitable clock placed on the outside of the building when renovation takes place?",12
7,Mr DAVIDSON,Unknown,"I know that certain discussions have been taking place for considerable time about the matter referred to by the honourable member for West Sydney. I do not have in my mind at the moment the details of the matter he has raised, but I will certainly see what inforfor mation I can obtain for him and will supply it to him as soon as possible. SAFETY BELTS.",13
8,Mr KELLY,Unknown,Has the Minister for Supply considered the advisability of safety belts fitted to Commonwealth cars under the control of the Department of Supply?,13
9,Mr FAIRHALL,Unknown,"I think the honorMinister able member is aware that there is still good deal of misunderstanding in the Australia's public mind as to the effectiveness otherwise of safety belts. There are covery several types of safety belts available. Quite recently my department set up a committee to look into the whole question. In the upshot, the committee recommended that the use of safety belts in Commonquantities wealth cars should not be made datory for the drivers, and that we should have some experience before accepting rejecting the use of the belts. The committee's recommendation, which has been accepted, is that about 100 of the departhonorable ment's cars be fitted with safety belts. observing the use of belts in those cars the department will be able to formulate a policy in respect of the rest EMPLOYMENT.",13
