speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 26 August, 1920. Tha CLERK reported the unavoidable absence of Mr Speaker.",19
1,Mr DEPUTY SPEAKER,Unknown,"Eon. J. M. Chanter) took the chair at 2.31 p.m., and read prayers. SETTLEMENT OF SOLDIERS.",19
2,Mr MARR,Unknown,"I ask the Treasurer whether the Government of New South Wales have declined to settle any more soldiers on the land, alleging as their reason that no more money is available?",19
3,Mr JOSEPH COOK,Unknown,"I do not know if that is so; but, in any case, what has occurred is due to no fault of the Commonwealth Government. At the last Conference between Commonwealth and State Ministers, a definite understanding was come to about the financing of future soldier settlements, and there the matter rests, so far as I know. Tbere has been no recalcitrancy on the part of this Government. NA OFFICIALS.  know if Professor Gilruth, Judge Bevan, and - Mr Carey, who were found by a Royal Commission guilty of maladministration, are still drawing their salaries? Has the Government taken, or does it propose to take, any action in regard to them?  not correct so far as Professor Gilruth is concerned; but it is correct in regard to the other two.' The matter has been before the Crown Law authorities, whose recommendation I saw this morning for the'first time. That recommendation will be placed before the Cabinet. POLLUTION OF SYDNEY HARBOR.",19
4,Mr MARRS,NORTHERN TERRITORY,"I again draw attention to the continued pollution of Sydney Harbor with oil and debris of various kinds. Personally, I am satisfied with the explanation of the Treasurer (Sir Joseph Cook) given when he was Minister for the Navy, and with the personal assurance of my good friend Commodore Dumaresq, who is in charge of the Fleet, that he is doing everything possible, but considers that merchant ships might also be responsible. I ask the Minister for the Navy, however, if he will confer with the Sydney Harbor Tr,ust so that something may be done to abate the nuisance. What was "" our harbour"" is becoming "" our harbour.""",19
5,Mr LAIEDSMITH,NORTHERN TERRITORY,"I cannot think that any vessel of the Royal Australian Navy is causing the trouble, because the instruction has been given that oil and debris are not to be emptied into the harbour; and quite recently one of our vessels went a considerable distance outside the Heads to discharge bilge-water. The Sydney Harbor Trust should look after a matter that is its own affair.",20
6,Mr MASKS,NORTHERN TERRITORY,But the Royal Australian Navy is getting the blame for what is occurring.,20
7,Mr LAIEDSMITH,NORTHERN TERRITORY,I shall inquire whether any blame properly attaches to it. BUDGET.,20
8,Mr AUSTIN CHAPMAN,NORTHERN TERRITORY,"In the interests of those who come from a distance, I ask the Treasurer when he intends to bring, down his Budget?",20
9,Sir JOSEPH COOK,NORTHERN TERRITORY,"Ver y shortly, I hope. The preparation of my statement is being hurried on as quickly as possible; but everything' is not quite ready yet. NAVYRATIONIN G.",20
10,Mr MARRS,NORTHERN TERRITORY,"the Minister for the Navy, upon notice I. Whether it is a fact that there is disconregard tent prevailing in vessels attached to HMAS. Penguin, and in submarines attached to HMAS. Platypus when absent from ship, owing to the difficulty in obtaining certain provisions at the amount allowed per diem, viz., ls. 8d. and 2s. 2d. respectively? 2. As free rations, or allowance in lieu thereof, form part of the inducements for to join the R.A.N., cannot better arrangements be made by the official victualling staff at Garden Island to enable the crews of the ships attached to the Penguin to obtain all the provisions required by the crews of such vessels at contract prices, instead of, ing portion of the actual catering in the hands of a Maltese canteen tenant whose charges are invariably the same as, if not more than, those prevailing on shore in the ordinary trade?",20
11,Mr LAIRD SMITH,NORTHERN TERRITORY,"The answers to the honourable member's questions are as follow:1. Careful inquiry proves that no discontent exists. 2. The present arrangements are satisfactory. Since the introduction of the increased ration lovely allowance the actual catering is in the hands of the men themselves, who purchase fresh propolluted visions through the canteen tenants. The present tenant is considered perfectly satisfactory, as he has been unanimously re-elected during the last fortnight by the ""men's committee. REWARD FOR OIL DISCOVERY.",20
12,Mr CORSER,NORTHERN TERRITORY,"the Prime Minister, upon notice I. Whether the Government has yet decided when the increased reward of from £10,000 to £50,000 for the discovery of payable oil, which has been foreshadowed, will be made available? 2. Is the statement correct which appeared in the Brisbane Daily Hail of the 5th June last, purporting to be made by the Minister for Mines, Queensland, that at the opening of the recent Conference of Premiers, the Prime Minister, in emphasizing the great need for the discovery of petroleum deposits in Australia, stated that the Commonwealth would be prepared to subsidize prospecting to the extent of £1 for £1? 3. If so, will he say when the condition will be made known and the money made available?",20
13,Mr HUGHES,NORTHERN TERRITORY,"The answers to the honourable member's questions are as follow :1. No. The. honourable member is probably referring to a statement made by me during the course of the debate on the Anglo-Persian Oil Bill, when I indicated that I was prepared to favourably consider the question of increasing the reward from £10,000 to £50,000. 2. At the Premiers' Conference in May last, when inviting the co-operation of the States into prospecting for oil, I intimated that the Commonwealth was prepared to discuss the matter on a £1 for £1 basis, but no decision the latter was arrived at on the matter. 3. See reply to No. 2. PENSIONS. men INVALID, OLD-AGE, AND BLIN D PERSONS' PENSIONS-WIDOW S AND CHILDRENHOSPITAL INMATES.",20
14,Mr MAKIN,NORTHERN TERRITORY,"the Treasurer, as at present, leavupon notice I. Whether the Government intend to amend the Invalid and Old-age Pensions Act this sea* sion, so as to provide for an-increased earning allowance in view of the high cost of living? 2. Also to amend the Act to enable the pension, without deductions, to be given as a right to blind people?",20
15,Sir JOSEPH COOK,NORTHERN TERRITORY,These questions are still under the consideration of the Government.,21
16,Mr MCDONALD,NORTHERN TERRITORY,"the Treasurer, upon noticeIn view of the probable surplus of revenue to the extent of five or six millions, will he take steps to increase the invalid and old-age pensions to £1 per week?",21
17,Sir JOSEPH COOK,NORTHERN TERRITORY,"It is regretted that the financial position will not permit of the increase suggested being pranted. The Government is, however, considering the question of increasing the amount permitted to be earned by pensioners.",21
18,Mr STORY,NORTHERN TERRITORY,"for Mr BURCHELL) asked the Prime Minister, upon notice I. Whether he has received a letter from the Women's Labour Branch, Midland Junction, Western Australia, dated 6th August, relative to the granting of pensions for widows and orphans? 2. If so, what action does he propose to in the matter?",21
19,Mr HUGHES,NORTHERN TERRITORY,The answers to the honourable member's questions are as follow:1. Yes. 2. It is regretted that the financial resources of the Commonwealth do not permit of the introduction of a system of pensions for widows and children.,21
20,Mr CORSER,NORTHERN TERRITORY,"the Treasurer, upon notice I. Is it a fact that in cases where old-age pensioners become patients in the hospitals their pensions cease temporarily? 2. Is it a fact that twenty-eight days after the pensioners' admission, the hospital authorities can claim ls. 6d. per day for their maintenance for the balance of their stay? 3. Is it a fact that many hospital committees find a great difficulty in providing the necessary means for the upkeep of their institutions? 4. Under such circumstances, will he cause the full amount of the old-age pension to be made available to the treasurers of the hospitals from the date of the entry of the pensioner to the hospital?",21
21,Sir JOSEPH COOK,NORTHERN TERRITORY,I am considering this matter in connection with questions submitted to me by the honourable member for Lilley (Mr Mackay) on F r i day last. WAR LOAN CONVERSION.,21
22,Mr MAKIN,NORTHERN TERRITORY,"the Treasurer, upon notice I. Whether the Government will consider the ndvisability of providing an annuity for persons who desire the same by converting war loan moneys or sums at present held at call or on fixed deposit in the Commonwealth Bank? 2. Whether the Government will ascertain what provision for annuities to persons holding securities is made by the Governments of Queensland and of the Dominion of New Zealand?",21
23,Sir JOSEPH COOK,NORTHERN TERRITORY,The answers to the honourable member's questions are as follow:1. Consideration will be given to the matter. 2. The Governments concerned will be requested to furnish this information. WAR GRATUITY.,21
24,Mr BURCHELL,NORTHERN TERRITORY,"the Prime Minister, upon notice Whether, in view of the fact that the actual expenditure on war gratuities is now a known quantity, he will introduce an amending Bill to include in gratuity payments members of the Royal Australian Naval Brigade, who by the terms of their enlistment in that brigade take were prevented from enlisting in the Australian Imperial Force?",21
