speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, SO March, 195S.",12
1,Mr SPEAKER,Unknown,"HOB. Archie Cameron) took the chair at 10.30 a.m., and read prayers. COMMONWEALTH BANK.",12
2,Dr EVATT,Unknown,"Will the Treasurer give to the House., as soon as possible, information regarding the cost involved in the handing over of the General Banking Division of the Commonwealth Bank to the new Commonwealth Trading Bank? The figure given in another place is £200,000 in respect of certain changes of a physical character in connection with buildings, cheque forms and so on, hut the Treasurer said recently that he thought that the main expense would be in relation to meeting stamp duties. Will the Treasurer inform us as soon as possible of the estimated over-all cost of the change?",12
3,Sir ARTHUR FADDEN,Unknown,I shall see what can be done to meet the right honourable gentleman's request. CORNSACKS.,12
4,Mr TURNER,Unknown,"In directing a question to the Minister for Commerce and Agriculture I refer to a statement made by him in the House yesterday to the effect that cornsacks could now he imported at a price of about 27s. a dozen compared with the price of 67s. a dozen at present charged to farmers by the Aus- tralian Wheat Board. Is it a fact that jute is now in abundant supply in India following the shortage that was originally caused by the Korean war? Will the Minister give any indication, first' of when the present high-priced stocks of cornsacks arc likely to be exhausted and, secondly, whether, when that time arrives, he proposes to abolish the control of cornsacks which, in such circumstances, would appear to he no longer necessary or desirable ?",12
5,Mr MCEWEN,Unknown,"I did not mention the figure that the honourable member stated I had mentioned yesterday. The honourable member for Canning asked me a question yesterday and mentioned the figure of 30s. a dozen, and I said that was about the figure. The position is that the Commonwealth has been the sole importer of jute goods for the last thirteen years, and has placed, in the budget annually an amount, if I remember rightly, of £15,000,000 for importing jute and supplying the requirements of the farming community. In each one of the past twelve years the farming community has had its jute at a very much lower price than would have been the current cost of procurement in those years. At no stage during the war was it possible for private finance to undertake that activity, and at no point since the war has the jute trade shown the slightest desire to resume the importation of jute, until now, when the Government finds itself in possession of jute purchased last year at prices that are higher than now prevail. The Government will reduce the price of cornsacks as quickly aB possible, but not at a loss to the general taxpayers. I am sure that would not he expected; In a few days old stocks ""will he sold out. I am currently discussing the possibility of an averaging arrangement between the prices of old and new stocks, and I hope to be able to announce quite a substantial reduction in the price to farmers within the next few days. At the same time. I have had inquiries made of the jute trade as to whether it would be in a position to resume the importation and the supply of jute goods to the Australian community so that the Government may no longer be required to do so. NA SEB.YIGES.",12
6,Mr THOMPSON,HEALTH AND MEDICAL,"Will the Ministei for Health inform the House when the ""Government's proposed medical scheme will lie put into operation ? Is any further legislation needed ? Js the Minister aware that approved societies have to calculate jiates of «ontributions that they will 'have - to charge mind that t&ey hope to have the information ready by the 1st May so that the scheme can be put into operation in accordance with the desires of the Minister? Will the Minister inform the House whether that will be possible? ' Sir EARLE PAGE --Every effort is - being made to expedite the distribution of die relevant schedules to the organizations .concerned so that they can prooeed with - their work and prepare tlieir books and propaganda. It is difficult tp say how long that will take, but I should say that it will take three months from now. LINSEED.",13
7,Mr MCCOLM,HEALTH AND MEDICAL,"Will the Minister for Commerce .and Agriculture inform the House whether the Ausiralian Government has any control over the price of linsefed oil in Australia or whether it is fixed by the State authorities ? - Mr MCEWEN - As with other matters concerning local price-fixing, the Australian Government has no authority over the price of linseed oil. The selling price of linseed oil in Australia is fixed i y the State governments. At present the price - level is such that it is impossible tor linseed cmshers to pay to the farmers who grow linseed a price 'that covers their cost of production. That is quite a serious - s'tate of affairs. It will result in driving Australian linseed growers out of business and - forde the 'Government to make overseas funds available for the importation of a foreign agricultural product. 'The 'Sta'te iLa'bour governments which control price fixing ""should approve a level of prises for linseed oil that will enable the Australian linseed growing industry to survive.",13
8,Mr EDMONDS,HEALTH AND MEDICAL,"Did the Government in fact guarantee linseed-growers £90 a ton Jor 'the 1961 crop, but wilshdiraw that guarantee when it fosad that the overseas 'market bad deteriorated? Does the Minister intend t'o - take any action to ensure the continued planting - of linseed in view of its great im>portance to the community?",13
9,Mr MCEWEN,HEALTH AND MEDICAL,"The Government has never given a guarantee of the kind referred to by the honourable member. The honourable member's question is tha first reference that I have heard to the matter. Some one has been dreaming. The Government docs not propose to guarantee to any section of the farming community a price for the sale of its product when the Commonwealth has no control whatsoever over the prices *hat can bo charged for that product in, it* processed form. If the honourable member for Herbert- a constituency situated i u the State of Queensland ih which most (of our linseed is or could be grownwants to put this industry on its feet, he could make his best contribution by insisting that the Queensland Labour Government particularly shall fix reasonable prices for processed linseed products. TOBACCO.",13
