speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 15 June, 1938.",12
1,Mr SPEAKER,Unknown,"Hon. Q. J. Bell) took the chair at 2.30 p.m., and read prayers. AIR FORCE ACCIDENTS.",12
2,Mr FORDE,Unknown,"Is tfee Minister for .Defence in a position to make a full statement with regard to the further accident that happened near Londonderry, New South Wales, yesterday, when a Royal Australian Air Force Hawker-Demon plane struck a tree, resulting in the death - of Pilot-Sergeant R. D. Pomery, and the serious injury of an aircraftman? What action will be taken by the department in regard to the matter?",12
3,Mr THORBY,Unknown,"I have no information to convey to honourable members further than that furnished by me to the press last evening. The Air Accidents Investigation Committee is proceeding to Richmond at the present time, with a view to holding a full inquiry, and the Air Board is also making an investigation. I may remind the House that the Marshal of the Royal Air Force. Sir Edward Ellington, arrived at Fremantle yesterday, accompanied by two senior staff officers. They will reach Melbourne tomorrow, and I shall take advantage of their visit by asking them to confer with our own experts in the Royal Australian Air Force to see if any further light can be thrown upon the causes of the serious accidents that have taken place recently in connection with the air force.",12
4,Mr FOIIDE,Unknown,Will there be a public inquiry?,12
5,Mr THORBY,Unknown,"The usual inquiries will be held by the Air Rpard and the Air Accidents Investigation Committee, and there will also be the customary coronial inquiry.",13
6,Mr FORDE,Unknown,But not a public inquiry ?,13
7,Mr THORBY,Unknown,The coroner will hold a public inquiry into the circumstances surrounding the death of the pilot. The sincere sympathy of the Government goes out to the relatives of the deceased in this and in every other similar case. Nobody regrets more than does the Government the unfortunate accidents which have occurred.,13
8,Mr SPENDER,Unknown,"In view of the large number of fatal accidents that have occurred in the course of the training operations of the Royal Australian Air Force, and the almost complete absence of such accidents in civil aviation training, will the Minister for Defence consider the setting up of: an inquiry to determine whether air force trainees are required to take unnecessary risks, either in the training given to them or in the kind of machines used?",13
9,Mr THORBY,Unknown,"The Prime Minister has already signed a commission authorizing Sir Edward Ellington, Marshal of the Royal Air Force, in company with Australian officers, to carry out a most searching inquiry into every phase of the activities of the Royal Australian Air Force. The investigation will cover the training of pilots, the whole of the mechanical organization, the work of those who service the machines, the kind of machines employed, and every other matter connected with the work of the air force. I can assure the House that Sir Edward Ellington is to be given full authority to investigate every phase of the training, as well as the operation of the equipment. NA PENSIONS INSURANCE BILL . APPOINTME NT OF ROYA I. COMMISSION.",13
10,Mr JOHN LAWSON,NATIONAL HEALTH AND,Will the Treasurer inform the House whether the Government has formulated any proposals to overcome the deadlock that has been reached between the Government and the medical profession with respect to the National Health and Pensions Insurance Bill?.,13
11,Mr CASEY,NATIONAL HEALTH AND,"I am grateful to the honourable gentleman for having raised this subject, and I would ask the indulgence of the House to make a short statement - B y leave-The Federal Council of the British Medical Association has asked that negotiations be re-opened on the agreement previously made, but the Government can have no security that any agreement reached by negotiations with the association would be accepted by the profession generally, and it cannot proceed on the basis of the demands now being made. The Government has, therefore, decided to set up a royal commission to advise it regarding the proper payment to be made for the treatment of persons insured under the national insurance measure. The Government intends also that the commission shall investigate the financial aspects of the voluntary provision of medical treatment for the wives and children of insured men, to whom the Government has promised some assistance. 'The commission will be constituted as soon as practicable, and it is intended that the friendly societies, as well as representative members of the medical profession and the National Insurance Commission, shall have every opportunity to submit evidence.",13
12,Mr CURTIN,NATIONAL HEALTH AND,I move- Tliat the document quoted from by the Treasurer be laid on the table. I do that in order that the House may have further information regarding the commission's terms of reference.,13
13,Mr CASEY,NATIONAL HEALTH AND,A little further delay.,13
