speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, SI November, 1933.",12
1,Mr SPEAKER,Unknown,"Hon. G. H . Mackay) took the chair at 3 p.m., and read prayers. NEW MEMBER.",12
2,Mr SPEAKER,Unknown,"I have received a return to the writ which I issued on the 12th October last, for the election of a member to serve for the electoral division of Flinders, in the State of Victoria, to fill the vacancy caused by the resignation of the Right Honourable Stanley Melbourne Bruce, O.H., M.C., and by the endorsement on the writ, it appears that James Valentino Fairbairn has been elected in pursuance of the said writ. Mr FATRBAIKN made and subscribed the oath of allegiance. EXCISE TARIFF 1933. Assent reported. NA REFINERI ES LIMITED .",12
3,Mr LYONS,COMMONWEALT HOI L,"Wilmot-Prime Minister and Treasurer) [3.2] - I desire to inform honourable members that copies of the report of the directors, and the balance-sheet as at the 30th June, .1933, of the Commonwealth Oil Refineries Limited, have been placed on the table of the Library for the information of honourable members. BELGIAN PROHIBITIONS .",12
4,Mr BEASLEY,COMMONWEALT HOI L,Has the Prime Minister any information to convey to the House arising out of the deliberations that have been held between the High Commissioner for Australia in London and the Belgian Government?,12
5,Mr LYONS,COMMONWEALT HOI L,"A communication was received from the High Commissioner only fhis morning. The Cabinet has not, yet had an opportunity to consider it. So soon as it has, au announcement will be made to the House. UNEMPLOYMENT IN CANBERRA. under CIIIHSTMAS RELIEF.",13
6,Mr HUTCHIN,COMMONWEALT HOI L,"Can the Minister think, for the Interior state the number of unarc employed in Canberra, and say whether there is nny truth in the suggestion special work is being provided for them ticulars? before Christmas?  not say, at the moment, how many mation persons are actually unemployed in I Canberra, but about 800 are regisinformation tered as unemployed. Since the comfrom mencement of the present financial year, relief work has been provided for the unemployed at the rate of one week in two. That is an improvement the original intention to make the provision one week's work in three, which had been the custom for the previous or three yearB.",13
7,Mr BLAKELEY,COMMONWEALT HOI L,"That applies only married men.  whom it was intended to provide one week's work in five, have had one in four. The Government intends to provide month's work before Christmas.",13
8,Mr NELSON,COMMONWEALT HOI L,"Will that apply Northern Territory also?  of unemployment in Canberra will cause increasing difficulty not only to this Government, but also to future GoCommerce vernments. The annual addition the ranks of unskilled workers numbers about 100. It has to be realized that sewerage, electric lighting, water supply, roads and bridges, have been propass vided for the needs of a population 50,000 persons. The consequence of this is that the Government is finding it intion ? creasingly difficult to provide suitable Work for the unskilled unemployed. The possibilities are being examined of proof viding something in the nature of vocaalthough tional training, so that, the young people of Canberra may fit themselves to undertake work such as bouse construction, that has to be performed by skilled labour. PRESS PRIVILEGES - SLEEPI NG CAR CONDUCTORS.",13
9,Mr BAKER,COMMONWEALT HOI L,"Some time ago, I asked to bo furnished with information concerning the privileges granted by the Commonwealth to the press, and the practice which conductors on sleeping cars between Sydney and Canberra, and, I also between Albury and Canberra, compelled to remain in this city without pay for lengthy periods. Can the that Prime Minister now supply those par",13
