speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 4. December, 1929.",10
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) cook the chair at 2.30 p.m., and read prayers. WINE BOUNTY.",10
2,Mr GABB,Unknown,"Is the Prime Minister yet in a position to announce the policy of the Government in regard to the request for an increase of the wine bounty and its extension after 13th August next? If not, in view of the'urgency of this matter, and the fact that the prices to be received for grapes by growers in the approaching season will be affected, will the honourable gentleman promise that a statement on the subject will be made before the House adjourns for the Christmas vacation?",10
3,Mr SCULLIN,Unknown,"The honourable member for Angas (Mr Gabb) and other South Australian members on both sides of the House waited upon me some time ago to urge the continuance of the wine bounty for five years and its increase from Is. to Is. 9d. The Government'has not had an opportunity to investigate the matter thoroughly, but because of the urgent need for an early decision, so thut growers may have some security for the coming season, it has agreed that the present bounty shall be continued for at least one year. The action to be taken thereafter will receive early consideration by the Government. . CONTROL OF DEBATE.",10
4,Mr R GREEN,Unknown,"I rise to a point of order. I understood you, Mr Speaker, to rule last night that you would take action to discipline any honourable member who made remarks to which exception was taken by other honourable members if the remark applied to them individually or collectively. I am not concerned about remarks that apply individually. Will you explain what yon mean by remarks which apply collectively? If I criticize the actions of the Labour party, and members of that party take exception to my criticism, will you, sir, call me to order ?",10
5,Mr SPEAKER,Unknown,"Hon. Norman Making. - As presiding officer I am responsible for the preservation of order and good conduct in debate and for upholding the dignity of this chamber. If language is used which reflects upon the parliamentary conduct of honourable members individually or collectively, or falsely presents the conduct of members during the proceedings in this chamber, I shall even although objection may not have been.token to it, insist upon its. withdrawal. With the conduct of members outside this chamber I am not officially concerned, hut, if during the course of debate, a remark is made that is offensive, or is untrue, or reflects improperly upon the honour and actions of a member or members', it will bo my duty to extend the protection of the Chair. PHOSPHATIC ROCK.",10
6,Mr MCNEILL,Unknown,"Will the Minister for Trade and Customs make representations to the commission controlling Nauru and Ocean Islands with a view to a reduction of the price of phosphatic rock sent to Australia for the manufacture of fertilizers ? Mr Fenton*-Naur u and Ocean Islands are managed ' by a commission representative of Great Britain, Australia and New Zealand. As Great Britain draws its supplies from a nearer source, the whole of the output from those islands is sent to Australia and New Zealand in the proportions of 75 per cent, and 25 per cent, respectively. I am not sure that these operations are controlled by my department, but I shall take steps to ascertain whether the price of the raw material used in the manufacture of fertilizers can be reduced. TARIF F SCHEDULE.",10
7,Mr BERNARD CORSER,Unknown,"In the Melbourne Argus of yesterday is published - a cablegram from the Midlands, England, stating that owing to the heavy cancellation of Australian orders for soft goods, because of the prohibitive tariff, the mills have been obliged to dismiss a large number of employees who are co-operating with members of other unions in demanding that grocers in Midland towns shall discontinue the selling of Australian produce and return the stocks on hand to the distributors. I ask the Prime Minister whether the Government, in drawing up the tariff schedule, considered the possibility of retaliation by Great Britain to the detriment of Australia, particularly by the cancellation of the preferences now given to the produce of the Commonwealth?",11
8,Mr SCULLIN,Unknown,"The known effects of past tariffs, as well as the probable effects of the new schedule, were fully considered by the Government. We know that whenever the tariff is raised to protect an Australian industry it affects similar industries in other parts of the world.",11
9,Mr GREGORY,Unknown,This tariff has been a sort of guessing competition.,11
