speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"py(cent of the social. security and welfare budget. fhatlllJ-as that irdour years there has been a massivl.lincreas- of $671 m or 163 per cent. If makelia, comparison. of supporting parents b,ynefits, and ;allowances with other what. one mighJ term fairly, static benefits paid to age and widow pensioners, one sees that the results are also very alarming. In 1982-83 to 1983-84 there was a 22.7 per cent increase in supporting parents benefits and allowances. In this financial year there will be a further rise of 21.7 per cent. If looks at the numbers that are listed in the Budget Papers at 30 June 1984,one sees that there were 153,600 supporting parent beneficiaries. It is estimated that the number will increase by 14,500 to 168,100 by 30 J tine this year. That indicates a very serious trend in the community. I wish to spend another minute or two highlighting those issues. We can identify two major concerns associated with the supporting parents benefit scheme. I emphasise that the benefit is necessary for genuine hardship cases.' First, the cost to the taxpayer which, as I have just indicated to the House, is considerable. Secondly, and more importantly, is the destruction or the breakdown of our s9ciety. This, to me, is the most important concern associated with this scheme and illtistrated by the figures that I have quoted to the House. It is the breakdown of our present society, a changing and lowering of our moral standards, the condoning and encouraging of a permissive society that is causing this rapid rise in numbers of beneficiaries in this area. . I will further break this down into what I believe is the relieving of the male of the responsibility of honouring his commitments as a father. We have seen a dangerous drift in this country over thepast decade or two where males live with young females and the young females have babieS. If one talks to general practitioners in our community one finds that these females often have a second, third or a fourth baby and sometimes with different fathers. That is an appalling state of affairs in my view. What have successive governments done? They have supported those unmarried mothers a'nd their babies when, in my view, the babies should have been adopted out. In our community there are tens of thousands of people who would give love, care and attention to those babies, people who are childless themselves and who want babies. I do not subscribe to the view that a baby must necessarily be with its natural mother. If it is the desire of the natural mother to keep that baby, then I believe she should be allowed to do so, but not at the expense of the public purse, What we are doing here is encouraging young women to have children in an unmarried situation. The fathers go off, do not ihonour their one responsibilities and do not have to pay maintenance for those children. This is a very serious situation which wants addressing because it isescalating at a rapid rate. The male must ,be responsible, In ordinary marriages, in proper relationships, he is responsible. While this G-vernment, like its predecessors allows this situation to develop, we will see males opting out of their responsibilities, one It is that permissive society that worries me. I get back from that aspect of our welfare program to the need for women's crisis centres. That is not to say that there is not a need in ordinary marriage situations, because there' is, such a need; but I believe that with encouragementthat is really what we are doing-of young women to live in de facto relationships and have babies, unstable situations develop at a far greater rate than they develop in the normal marriage situation, and there is then a greater need in our communities for women's crisis centres. I support the general thrust of this supported accommodation assistance program. I emphasise again that it is an up-dating; it is not a new prOgram, as the Minister for Social Security (Mr Howe) and the Government would have the population believe. That is a further attempt by the Government to paint the Liberal Party and the National Party, in government or in opposition, as being less caring than a Labor government. Mr Hollis-They were.",25
1,Mr HODGES,Unknown,That is a lot of nonsense. Mr Hollis-Your speech has proved it.,25
2,Mr HODGES,Unknown,It is not proven at all. Madam DEPUTY SPEAKER (Mrs ChiId)Order! The honourable member for Throsby will cease interjecting.,25
3,Mr HODGES,Unknown,"If the honourable member looks through the Budget Papers at all of the programs in the social welfare area, he will find that the great majority of those programs have been instituted by Liberal governments. Labor governments, in some instances, have extended those programs. But there is not much innovation when it comes to a Labor government. That point should be made very clearly, because there is a deliberate attempt on the part of Labor governments to paint Liberal and National Party coalition governments as bei,ng non-compassionate and non-caring for the less fortunate people in o,ur community. We believe in the philosophy of people primarily looking after themselves. We do not believe that they ought to be mollycoddled. We do not.b elieve that taxpayers' money should beexp\<nqed indiscriminatdy at will by people who will tenQto take handouts and not fend for themselves. But we do believe in expending the taxpayers' Qo'ilar, the welfare dollar, wisely on people who are in need. . Is,upport the thrust of the Bill. As the shadow Minister for Social Security, the honourable member for Dawson (Mr Braithwaite), mentioned earlier, we are concerned about the possibility of non-adherence, to the traditional deliverers of welfare, such as the religious and charitable organisations I mentioned previously. I sincerely hope that the Government does not allow individuals or groups of individuals without the credentials that I believe are necessary, without the track record, to come forward and receive government funding for expenditure in these areas. I realise that there is some check in a co-ordinatingcommittee with the States, and that the States have an important part to playas well as funding and a say. as to what happens in this area. But I sincerely ,trust that we will abide by our previous traditional deliverers of these vices and ensure that the-yare the people whor!!ceive the money and not others without the credentials.",25
4,Ms FATIN,Unknown,"1 was rather saddened to hear some of the comments made by the honourable member for Petrie (Mr Hodges), so before I address myself to what I have planned to say I should like to respond to three of his statements. His suggestion that by cutting back the supporting parent's benefits to some groups of recipients the Government would be able to fund fewer crisis centres absolutely astonishes me. He himself said that he has visited centres. So have I, over many years. What one sees in many of the women's refuges is a very large number of married women who find themselves in crisis. It was only yesterday that I was told that domestic Violence is at ""last being recognised as growing at such a rate that the demands on these centres will undoubtedly grow still further, until we as a society can do something about lessening the level of domestic violence. I refute the suggestion that the single parent's benefit somehow or other helps to fill up our refuges. The supporting parent's benefit goes mostly to separated and divorced women and women who are not able to gain support from a spouse. Also, the honourable member referred insultingly to the women' who work in the women's refuges in Australia. Back in the mid-70s, I was fortunate in being able to visit one of the first women's refuges in Australia, if not the first, run by a collective. That was the Elsie Women's Refuge in Sydney. From that day to this, I have, never ceased to be impressed by the amazing dedication of women who work in refuges. Also, I have seen many other refuges that are. being run by churches, migrant groups, youth workers and others. The dedication of refuge workers is something that most of us never realise until we visit a centre. I also think that the distress that the women and the children, men and the young people, experience when they go into refuges is not understood by ml:\ny of us. May I finally comment on just one other area to which the honourable member for Petrie addressed himself. He referred to some projects that were not being funded under this scheme. I know that the projects which the Western Australian committee has rejected for inclusion' under this program are being funded at supported accommo"" terms of dation a-sistance program levels, by the Commonwealth. The Supported Accommodation Assistance Bill represents the first concerted attempt by a Comser- monwealth government to rationalise and improve the many schemes and programs which exist throughout Australia to help people without homes. The Bill is the outcome of nearly 18 months of consultation with the States and the Northern Territory, non-government organisations, advisory bodies and the providers of services to homeless people. I should like to start by congratulating the Hon. Keith Wilson, the Western Australian Minister for Community Services, and all the other people who have been involved in devising the program in Western Australia, my home State, for the constructive and co-operative attitude they have shown during the negotiations. The Commonwealth has been involved in the provision of assistance to homeless people since 1974. 'Programs have included the youth services scheme; the family support services scheme, the children's services program, the crisis accommodation for families' in distress program, and the homeless persons assistance program. Some of these schemes were administered by the Commonwealth, and others by the States. At the same time, the States were also funding and running other similar schemes. The result was a hotchpotch of legislation in which financial and physical resources were in grave danger of missing their most appropriate and effective mark. In 1982, the Federal and State Welfare Ministers agreed on the need to review all the Commonwealth and Commonwealth-State programs with the aim or rationalising the co-ordination, the delivery and the general standard of services to the homeless. The review, as the House has already heard from the Minister for Social Security (Mr Howe), was finally set in motion by this Government early in its first term. It came to be known as the Review of Crisis and Youth Accommodation 'and was carried out un'der the auspices of the Departments of Social Security, Housing and Construction, and Education and Youth Affairs. The review found that the existing system was inadequate and illogical, unco-ordinated, complex and poorly funded. It is the recommended remedy to this situation that we are discussing here today. The Minister's second reading speech 'contains a concise account of the details of the new arrangements, but I would still like to draw attention to some of the particularly noteworthy points. The key elements of the legislation is its flexibility, and I am pleased to see that this has been acknowledged with approval by the Opposition. The aim is to provide homeless peoplethat is, people who lack adequate shelter or support Jrom both family and. the community-with help in the short, medium and even longer term. The legislation recognises that homeless people have various requirements, from emergency accommodation in a crisis to help with child and health care and financial counselling. Some people need immediate access to short term accommodation and intensive support services such as those found in refuges for women and youths. Others need a less intensive level of support and might be helped by spending time in a halfway house or a hostel. The three sub-programs which make up the Bill give a clear indication of the breadth of the new arrangements. The first section deals with youth supported accommodation and aims to provide services for young people between the ages of 12 and 25. This area has already been allocated $830,000 in the 1984-85 financial year to cover the first six months of the program. In the 1985-86 full financial year it will attract $1.66m. The second section involves the women's emergency services program, which was first established by this Government in 1983 with an allocation of $4m. This program will continue to cater for women with and without dependants who need to get out of violent or threatening domestic situations. I will be addressing myself to this section of the Bill a little later. The third section of the Bill deals with the general supported accommodation program which , provides for services to those men, women and children who are permanently or temporarily homeless but who do not fit clearly or practically within the youth ot women's supported accommbdation program. One of the points which the Mihister has stressed about the applicability of this Bill is that the three broad sub-programs extend the range of the. program rather than limit it. Women, for instance, may be assisted under anyone of the three different sections, depending on the specific needs and problems being catered for. Likewise, services for young people could be eligible for funding under either the women's emergency services program, the youth supported accommodati'onprogram, or even, in special circumstances, the general program. '' . Asa Western Australian, I am particularly pleased to be. able to report to the House that the Western Australian State Government has accepted the terms and conditions contained in this Bill, and a supported accommodation assistance program began on 1 January this year. The State Minister, Mr Wilson, has also agreed that Western Australia will operate under the national guidelines, and will shortly be advising this Government's Minister for Community Services (Senator Grimes) about Western Australia's advisory structures. A proposal to allocate $700,000 worth of Commonwealth funds is currently being examined by the Western Australian Commonwealth-State joint committee, and the Federal Government has agreed to continue funding, at levels equivalent to the. new program, the eight homeless persons assistance program projects which the State excluded from funding under the new arrangements. Western Australia has also agreed to meet Commonwealth matching requirements by 1988-89. We already have 15 services approved under the youth section programs, 14 approved as women's emergency services and 22 services approved under the general sub-program. New services are currently under consideration for inclusion in all three sub-programs, Madam Deputy Speaker, I do not want to take up too much of the time of the House. However, I do want to return briefly to the women's emergency services sub-program, and acknowledge some of the work which has been done in this area. As I commented earlier, the Commonwealth has been involved in the provision of assistance to homeless people since 1974, and it was at this time that I first got to know some of the women around this country who were. organising refuges for women. Many of them are still involved in refuge work-so their credentials and track records referred to by the previous speaker, the honourable member for Petrie, have truly been set down and established-having spent more than 10 years withoutadeqJat- funding, without any organisa:tional back-up, and without the human ana;capital resources so desperately needed. I want to-pay tribute to these' \Vomen, and particularly to the Western Austnllian refuge workers who hav- had to battle the 'odds with hostile conservative State governments as well as cope with all the other difficulties. No-one is suggesting that the supported accommodation assistance program will solve all trfunding problems faced by women's refugys. Nevertheless, the proposals are a vast improvement on the old system. We will have security of funding, with a legislative base. There will be the flexibility for women's refuges to choose the subprogram which best suits their specific needs. There will be co-ordination and all supported accommodation for women, including child care in women's refuges. We will have the scope to cater for a broad range of women in crisis, whether they are chronically homeless or in a temporary crisis, and refuges will be able to focus more on services assisting women escaping violent or otherwise,intolerable domestic situations. Funds have been provided this financial year for improving salaries and operating subsidies. More money has been promised for 1985-86 for new services and increased staffing. For the first time we have guaranteed indexed increases in the salary component or grants to reflect the growth of wages. We have funds for program evaluation and a whole new approach to the development of a needs based system which recognises the importance of involving the service providers in planning for needs and priorities. A particularly significant point is that the new lationwill, for the first time, bring community based rape and incest crisis centres under the umbrella of Commonwealth assistance. The Bill and the complementary crisis accommodation program provide both for capital and recurrent funding, and the major component of recurrent costs-that is, an estimated 80 per cent of all SAAP funds-will be fOf salary subsidies to workers who provide support services such as counselling, information, referral and follow-up. Support services under the women's sub-program will extend to advice, assistance and advocacy in regard to legal problems, housing, health, child care and income support. Madam Deputy Speaker, I want to end on a cautionary note. As workers in the field know, one of the major causes of women needing refuges is domestic violence-now recognised as a major problem with grave social implications-which in turn is all too often a factor in family proverty. The problems are not going to diminish' quickly. The Australian Institute qf Fa-iil>,'Studies,1 h:a$ just found that there were about 382,000 families; with three-quarters of a million cHildren, livl--g'in poverty in 1982. I suggest that a 'number of those would be on supporting parents benefits and' the thought of cutting them off is quite horHtying. There is no room for complacency'over thdnew provisions under discussion here today, as I know the Minister would b- the first to agree. Thy Bill represents an important first step, particularly in an administrative sense, butl would urge con'tinuing vigilance on the, part 'of the service providers, the funding administrators and all the Mihisters concerned. With' this legislation in place, Australia at last has the chance to develop a supported accommodation program which will provide effective and' appropriate assistance to the homeless.",26
5,Mr GOODLUCK,Unknown,"1 thank the Minister at the table, the Minister for Social Security (Mr Howe), for allowing me a few minutes to air a couple of views. 1 support the Supported Accommodation Assistance Bill and believe it should be the subject of a bipartisan debate. Of course, one always has reservations about how the tax dollar will be spent as there are many areas that one could look at and say that it is being wasted. 1 believe we have a massive problem on our hands which should be the subject of a major debate in this Parliament. 1I have been a member for 10 years now for a very marginal electorate which has a multiplicity of problems. One of the problems 1I have been confronted with is that many people do not have a place in which to live. There are many reasons for this. 1 applaud the legis- honourable member for Petrie (Mr Hodges) for his very well constructed speech, a speech with a lot of thought given to it and a speech with a bit of fortitude, because he attacked some of the problems we have and offered a solution as to how we can overcome them. But we do have these problems,and we have them for many reasons. A lot of yo-ng people come to see me to tell me that they do not have a place in which to live. A lot of single mothers with children come to me and 1 believe that we, as politicians, have a moral obligation to help them. Whether we agree or disagree with what has occurred, little children are the ones who will make this nation in the long run, so we have an obligation to look after them. Mr Staples-It was different when you were in government.",28
6,Mr GOODLUCK,Unknown,"That is the sort of remark that disgusts me. The honourable member does not have much knowledge of what occurred in Parliament when we were in government. He does not have j11uc- knowledge of what I have done because, as· many would know, I fought very hard for )enefits fOf single fathers as well as single mothe-s. I am very compassionate tO,wards their cause. There a.re reasons for my compassion. When one looks at these single mothers and thinks about thechildren, one feels disgusted about some of the men who have walked away and left those children destitute. I go one step further. There is an obligation on the parents to look after those young children, to give them homes. We are all messeq up at the moment by selfish, rotten people who say to themselves: 'Wedol)'t care about the young children, we don't care about the yo!Jng girls and the young boys; we will leave them to fend for themselves'. Then we get all these wellintentioned people attacking from all sides, confusing everybody and making a mess of the whole situation. That is whyl speak briefly on this matter. I support the Bill because it is a move to helping, but we need to attack some of the things occurring in our society. The honourable member for Petrie mentioned some of the refuges. I am the first one to support people helping others in order that they make a better world, but we need to take a very good look at some of these refuges, particularly in Hobart. I know that the Minister for Social Security will agree that if they are not operating in the best way to help young people, if they are not operating in a way that will make their future a little better, they need looking at. If money is being wasted, the people involved should be tipped out and we need to bring in other people who will make life better for young people at a crisis point in their lives if they are not getting best attention. We need also to look at some of the other problems such as the rotten, selfish parents who tip their young girls and boys out"" on the streets because they cannot face up to the responsibility. We need to have a good look at them. We need to have a good look at some of those rotten husbands who leave their wives and young children in a pitiful penniless situation. We need to have a good look at the Bill and at this problem. It is a massive problem and we need to have a decent, respectable debate on it in this Parliament. Instead of having these well intentioned go-getters in society trying to assist, we need to talk about it in this Parliament.",28
7,Mr HOWE,Unknown,"in reply-First of all, I thank the various honourable members who have contributed to the debate on the Supported Accommodation Assistance Bill. The Government is pleased that the Opposition is supporting this legislation. I wa- a bit surpriseq, t9 hear the horiol.\rable member for Petrie t Mr Hodges) s4GGe.st that there was n-thing innovative about it. I think that is a little unfair. For some time the need 'has bee- recognised fora· co-ordinated program to taclde what is accepteq to be a growing prol;>lern within the Australiim community. The supported accommodation assistance program has arisen from discussions between the Commonwealth and the States. Those discussions have included not only people from government but 'also officials and other people involved in the voluntary sector. .With its three sub-programs the program will draw together three extraordinarily important areas and will help to develop services on a much more rational basis with what is conceded to be significantly increased levels of funding. That does suggest that the Government's legislation certainly is quite innovative in the sense that it provides for a much greater degree of coordination and a much more rational approach to the administration of an area that has suffered from a lack of policy direction and a great deal of fragmentation. I also take issue with the honourable member for Petrie on the question of compassion. Anyone who has worked in the area covered by this Billthat of homeless ness, whether involving women in crisis, young people or homeless people who suffer isolation in association with alcoholism and its related problems-knows that a great deal of dedicated work is done. On the basis of my experience of working in this area, I would not try to the make distinctions between people who work in the relevant departments, whether at the Federal or State level, and people who work within the various voluntary agencies. As one who led a voluntary agency for many years, in my experience with public servants I found that there was no lack of compassion or understanding simply because they happened to be on the public sector side of the fence. It seems to me that it does no service to the Public Service in this country to make that kind of comparison. It is not based on fact; it is based on sheer prejudice. It suggests that just because someone works for the Public Service somehow he or she lacks a little more feeling and understanding than someone who works in the private sector. A number of issues were raised by the honourable member for Petrie and then by the honourable member for Franklin (Mr Good luck), who always expresses his views with some passion although not always with the most sensitive understanding. I say to the honourable member for Petrie a'r1d the honourable member for Fritnklin that mQraHslng does not help us a gre-(a-al when we try to.grapplewith what everyone;recognises are f-ndamental social problems.t\s t-e honourablemeJ11ber for Petrie suggested, it is true that there has, been a significant increase in thnumber of peOple being assisted by the supporting parents benefit and other government programs. It is true that sociological changes have occurred within our community. Talking so easily, as the honourable member for Petrie did, of the so called average or normal fainily within thJ Australian community raises some real questions. There is rio doubt that changes are occurring. Changes are occurring in society because of a whole range Of pressures, most of which are quite unrelated to what governments are or are not doing. Pressures are placed on people, and I do not think members of this Parliament are in a position to get on the soap box on the question of normal families, claiming the high ground of morality in terms of fat;nily relationships. We all know that we live in a peculiar environment which generates enormous pressures. It has been conceded many times in the past that these pressures have a very detrimental effect on the family life of members of this Parliament. One does not need to spend too much time looking at, for example, the manufacturing industry in this country to see the appalling conditions under which people often work or the pressures which are generated by various kinds of work. Let me take just one example which is not related only to the manufacturing industry. I refer to the Whole question of shift work. Whether it concerns 'people working in service professions or people working in manufacturing industry, there is no doubt that the broken work patterns and hours that are involved in shift work have a serious impact on family life. So it concerns me when people mora lise in areas which certainly require analysis and understanding. Some of the roles that the honourable member for Brand (Ms Fatin) suggested that the Institute of Family ,Studies should look at are: What changes are occurring in our society, what some of the pressures are that are associated with those changes and what the implications are in terms of social policy. I think ,the responsibility of the Government, in terms 'of social policy, is fundamentally to respond to situations of need. That is what this Government is about. That is why this legislation has been introduced. It is believed that this co-ordinated program will help to support people in need. I just wilnt to make a point in terms of those people who are providing the assistance. This goes to an extent to some of the points made by the honourable member for Franklin and also the honourable member for Petrie. The people who are involved in providing serviCes are in the voluntary sector, which is very largely what thIS Bill is about. They are people who will have quite a range of values and attitudes. Their politics will not always be politics that are sympathetic to the views that we might espouse, whether on this side of the House or the other. They will be people who may not dress in the same way as we do. They may be people who read different literature and propagate different literature. But fundamentally, it seems to me, in terms of my experience, that people who are working in the various types of services that are provided are very dedicated and very compassionate people. Prior to the introduction of this BilI they were working under appalling awards, conditions and levels of pay and with little support, very often giving the kind of service, in terms of hours, that might even put us to shame, and I think it is understood that we work very long hours. Again, we have to be careful in making judgments in a general sense. A lot of what is said by way of rhetoric in this Parliament I have never found to be true when I have worked with particular people and institutions on a face to face basis. When one gets to know people and to understand what they' are about one realises that there is a great deal to admire in terms of the services that are being provided in this area. A number of honourable members have made several points that I think are important to place on the record. The honourable member for Macarthur (Mr Martin) referred to the importance of the services, as he understood. them, in his electorate. It has been suggested by the honourable member for Brand that the fundamental principles that are encased in this legislation represent a further stage in the progress of reform. I will leave the matter there. There is the question of the Opposition's foreshadowed amendment. Perhaps that can be dealt with in the Committee stage of the Bill. Question resolved in the affirmative. BilI read a second time. Message from the Governor General recommending appropriation announced. In Committee The Bill.",29
8,Mr BRAITHWAITEAITE,Unknown,"I move: Page 3, after clause 4, insert the following new clause: Agreements between the Commonwealth and any State or 'States· '. '4A., (I) In this section, 'agreement' means an agreement or a rurther agreement or the kinds rererred to in section 4 between the Commonwealth and any State or States. '(:2) An agreement shall be such that guidelines or the kind rererred to in sub-clause 8 (2) or the rorm or ment contained in the Schedule shall be required under the agreement. '(3) Section 48 (except paragraphs (I) (a) and (b)) and section 49 or the Acts Interpretation Act 1901 apply to guidelines approved under an agreement as ir the ences in those sections to regulations were rererences to guidelines and the rererences to the making or regulations were rererences to the approval or guidelines; '. In speaking to the amendment I.refer to thelegislation which already provides within it quite a few of the safeguards that we are trying to protect further with the amendment that is being suggested. The amendment seeks to insert new section 4A. Clause 4 (2) already provides that, where there is a change in agreement, a further agreement will be laid before both Houses of Parliament. I think basically that is safeguard enough. I appreciate that the Schedule described the agreement as being almost the approximate of the type of agreement that wll1 be entered into and agreed to without coming back to both Houses of Parliament. But where there is an amendment to any of those agreements it will be laid before both Houses of the Parliament. I refer particularly to section 8 (2) of the Schedule: A program shall be administered in' accordance with guidelines rrom time to time jointly approved by the Commonwealth Minister and the State Ministers and published in the Commonwealth Gazelle. We believe that these guidelines are just as important as a change to the basic clauses of the agreement, which already provide for it to come before both Houses of Parliament. The effect of the amendment wil1 be that any changes to agreements will come back for parliamentary accounting and scrutiny. This is basically what we are doing in so many other parts of the legislation. Agreements are referred back to the Parliament and, as I understand it, the Senate or the House of Representatives can refuse to accept the regulations. We are suggesting that the guidelines be treated as regulations so that they can come back to the House of Representatives or the Senate.",30
9,Mr HOWE,Unknown,"The Government will not accept the amendment. Basically, it does have regard to section 8 (2) of the Schedule, which states: , A program shall be administereo in accordance with ' guidelines rrom time to time jointly approved by the Commonwealth Minister and the State Ministers and published in the Commonwealth Gazelle. I think the realities are that the Commonwealth, in terms of achieving guidelines, is involved in negotiating with a number of States. Those negoagree- tiations are not easily achieved. Very often the attitudes and so on of the various States are likely ' to differ, so there are likely to be quite lengthy periods, often in terms of getting agreement between the Commonwealth and the States, in rererer- lation to any change in guidelines. I think the Opposition would recognise that these things are not easy. Given thal, the Commonwealth basical1y needs to make a decision. The Commonwealth needs to make clear to interested parties that a decision has been agreed to in terms of the guidelines and perhaps changes in guidelines, There is an undertaking in the legislation that those guidelines will be published in the Commonwealth of Australia Gazette. So there is no question of any secrecy and of people not knowing where changes have occurred. The Government would further be prepared to undertake to table guidelines when they are finalised within the Parliament. Again, the 'Parliament would have the opportunity to observe the guidelines. The nub of the question raised by the honourable member for Dawson (Mr Braithwaite) is the possibility of disallowance by the Senate as a result of moving in the direction of the Opposition's amendment. That would mean very significant delays before the matter could be reconsidered by the Parliament. If one adds to the very complicated process of achieving agreement with respect to the guidelines between the Commonwealth and the States, it could result in the possibility of very substantial delays and interruptions to the Government. We believe, in terms of what is already contained in the Bill and the Schedule, that the Commonwealth has gone as far as it feels it can go at this time. On behalf of the Government I indicate that, although we are very sympathetic with what the Opposition is seeking to achieve with the amendment, we believe that what is substantially in the Bill at present goes a long way towards meeting the concerns that the honourable member for Dawson raised.",31
