speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 6 May 1986 Madam SPEAKER (Hon. Joan Child) took the chair at 2 p.m., and read prayers.",14
1,Mr BURR,Unknown,"Madam Speaker, I wish to raise a matter of privilege. I draw your attention to section 72 (ii) of the Constitution which states: The Justices of the High Court and of the other courts created by the Parliament(ii) Shall not be removed except by the GovHonour's ernor-General in Council, on an address from both Houses of the Parliament in the same sion, praying for such removal on the ground of proved misbehaviour or incapacity: draw your attention also to this morning's edition of the Age newspaper. Many other newspapers have reported the same story but, for the sake of giving an example, I shall use the article in the Age, which is headed 'High Court to judge Murphy'. The article states: The High Court will conduct its own inquiry into whether Mr Justice Murphy is fit to continue on its bench. The Government last night indicated that the finding of the unprecedented inquiry by the six other judges would determine its attitude to Mr Justice Murphy's future. Madam Speaker, I put it to you that section 72 (ii) of the Constitution lays down very clearly the procedures that are to be followed if a judge is to be removed from the High Court. The responsibility for making that determination rests entirely with the Parliament. I ask you whether you can inquire into the reported actions of the High Court and on whether the Court by conducting its own inquiry into the suitability of a person sitting on the Bench of that Court in fact constitutes a prima facie breach of the privilege of the Parliament.",14
2,Mr LIONEL BOWEN,Unknown,"I appreciate what the honourable member for Lyons (Mr Burr) has said. Maybe he is not aware that a further statement has been issued today by the High Court which made clear that the justices do not intend to conduct an inquiry or to make any findings. That statement was made in order to clear up any misunderstanding, and one would hope that the Press and other sections of the media will get it clear that the High Court is not conducting an inquiry and will not be making any findings.",14
3,Madam SPEAKER,Unknown,"I inform the honourable member for Lyons (Mr Burr) that, as is usual in these matters, I will take what he says on board and will report back to the House at the earliest possible opportunity. NA NA",14
4,Mr HOWARD,MR JUSTICE MURPHY,"I refer the Attorney-General to the statement just issued by the Chief Justice of the High Court, in which it is said, inter alia: The Justices do not intend to conduct any inquiry or to make any finding as to the conduct of Mr Justice Murphy in order to resolve any controversy as to His judicial status, rights or duties. They did not agree to do so yesterday. ses- I ask the Attorney-General to explain to the House and to the nation his extraordinary conduct and that of his Government in allowing the view to be put abroad, as it was and which was confirmed by his statements and actions, that the High Court justices would in fact conduct an inquiry into the conduct of Mr Justice Murphy. I ask the Attorney-General to offer some explanation to the House for the damage that he has potentially done to one of the most important institutions in this country.",14
5,Mr LIONEL BOWEN,MR JUSTICE MURPHY,"I object strongly to the inference that there was in any intention, action or statement of mine anything which could be interpreted in any way as damaging the High Court. I make it very clear that the statement that was issued under my name was issued with the authority, consent and approval of the Chief Justice. It is outrageous that the Leader of the Opposition should now try to jeopardise the situation by suggesting that I have done anything other than issue a statement on behalf of the Chief Justice with his approval. It is a matter of record that there was a meeting yesterday between the justices of the High Court and Mr Justice Murphy. The Leader of the Opposition might also advert to the statement made today which makes this further point: The function of the Court is to decide cases in open court and not to conduct private inquiries. The Court has no function to perform as to its own composition, though its members, of course, have an abiding concern with the preservation of public confidence in it. It was that concern which led the meeting of the justices yesterday to consider what, if any, part it was appropriate for them as individuals to play. In the course of discussions in that regard, Mr Justice Murphy sought an opportunity to see the relevant material in the confidence volume of Mr Justice Stewart's report and make a public response to it. In the meantime, he volunteered not to sit. The other members of the Court agreed to postpone further discussion-I emphasise that; in other words, I understand there will be a further meeting-until Mr Justice Murphy has made such response as he wishes to make. I think that is where the matter should be left. NA",14
6,Madam SPEAKER,DISTINGUISHED VISITORS,"I inform the House that we have present in the gallery this afternoon the Hon. John Bannon MP, Premier of South Australia. Also present in the gallery is Father John Momis MP, Deputy Leader of the Opposition in the Papua New Guinea Parliament. On behalf of the House, I extend to the visitors a very warm welcome. Honourable members-Hear, hear! NA NA",15
7,Mr KEOGH,OVERSEAS AID,My question is addressed to the Minister for Foreign Affairs. Has he noted the frequent expression of opposition from the Queensland Premier to the provision of aid for the world's poor and his concern that aid to Third World states can be misappropriated by petty tyrants and their hangers-on? I am sure that the Minister would recognise the expertise of the Queensland Premier in relation to the actions of petty tyrants and their hangers-on. Can the Minister assure the House that Australian aid to Third World countries is safeguarded from this sort of theft?,15
8,Mr HAYDEN,OVERSEAS AID,"In the provision of Australian aid to Third World states we have in place a system of what I believe to be fairly effective monitoring and safeguards to prevent misappropriation. The system is very similar to that which applied under previous conservative governments and it is being followed by this Government. Up to this point I have had no evidence that there has been any misappropriation of Australian aid in any part of the world. I dare say that there could be instances on occasions, but I think these would be very rare occasions. However, I have no evidence of this. I have heard complaints of this nature over the years by the Premier of Queensland. As a resident of Queensland, I would feel grossly humiliated if anyone described my State as a Third World state. However, if anyone said that the standards of the Queensland Government were those appropriate to a Third World state conducted by a petty tyrant, I think I would be less sententious. If we are talking about aid for economic development, I recall immediately that in the 198586 Budget for Queensland the total outlay of capital and recurrent expenditures was in excess of $6,700m. The amounts provided from the Commonwealth Government for this purpose totalled nearly $3,500m. So, in short, the Commonwealth Government is funding the Queensland Budget to the tune of nearly 52 per cent of its total outlays for recurrent and capital expenditures. That is aid for economic development. If the honourable member is implying that that is aid for economic development in a State where Third World standards are applied by a petty tyrant, I leave that description with him without quibbling about its appropriateness. The question is whether there is a misappropriation of this money which the Federal Government provides to the State Government of Queensland and, if so, should the Federal Government seek to have more effective controls in place. I noted in one of the weekend papers that the police in Queensland are seeking to interview a third person-a public servant or a former public servant of Queensland-involved in scandals associated with misappropriation and fraud of public funds within the Queensland Film Corporation. Honourable members will remember that the mentor of the Premier of Queensland, Mr Allan Callaghan, and his wife are before the courts on charges of fraud and misappropriating in excess of $60,000. I really think that if the Premier of Queensland has genuine concern as to the effectiveness and probity with which federally funded economic development programs are administered, he should look at more than half of the Budget of the State of Queensland. He should look at his own conduct. When I look at newspaper headlines on this matter, such as 'Qld Government blocks Callaghan queries', 'Gag on funds affair' and 'Petersen's shop closing on Callaghan affair', I recall how quickly the Queensland Government sought to conceal the illegal conduct of those people who were close to him and cronies of his. One of the distinguishing features of the Government in Queensland is the way in which people of modest means and even lesser talents blossom in riches after a stint in the Ministry of the Queensland National Party Government. In fact, it was not so long ago that I was talking at a social function informally to a senior Minister in the QueenslandNational Party Government who said to me: 'Bill, politics have been good to me. I have become rich since I have gone into the Ministry'. I think that sums up pretty much the ethos of too much of what takes place under the administration of the Premier of Queensland. NA",15
9,Madam SPEAKER,DISTINGUISHED VISITORS,"I inform the House that we have present in the gallery this afternoon a delegation from the National People's Congress of the People's Republic of China, led by Mr Chong Pengo On behalf of the House I extend to the delegation a very warm welcome. Honourable members-hear, hear! NA NA",16
10,Mr HOWARD,MR JUSTICE MURPHY,"I ask the Attorney-General: In view of his claim that the remaining justices of the High Court of Australia are not involved in any inquiry or involved in any enterprise involving a potential finding as to the conduct of Mr Justice Murphy, will he please inform the House of what steps the Government now proposes to take to resolve the controversy surrounding His Honour's judicial status, rights and duties?",16
11,Mr LIONEL BOWEN,MR JUSTICE MURPHY,In my view the Government would not be taking any action until such time as the meetings that are taking place between Mr Justice Murphy and the other justices of the High Court are concluded. NA,16
12,Mr BILNEY,INTERNATIONAL ACTS OF TERRORISM,Has the Minister for Foreign Affairs noted reports that the summit nations meeting in Tokyo adopted recently a number of decisions in relation to international acts of terdifficulties rorism? Has the Minister any comment to make on those decisions and the relevance they may have to the situation in which Australia finds itself?,16
13,Mr HAYDEN,INTERNATIONAL ACTS OF TERRORISM,"Australia has repeatedly called for the more effective implementation of international legal measures against terrorist acts. Of course, we strongly support the role of international fora, such as the United Nations, in helping combat terrorism. In regard to the specific matter raised by the honourable member for Kingston, who has been quite diligent in his concern in this area, let me say that the specific measures agreed upon by the Summit Seven in Tokyo are matters which Australia has already implemented or taken steps to implement. We already have strict controls on the export of arms and munitions manufactured in Australia. We have already reduced the permitted size of the Libyan Mission in Canberra from seven to five persons. We already monitor closely the movement of persons convicted in or expelled from other countries for terrorist activities. We already have extradition arrangements with 96 countries. A government task force is currently reviewing and extending our extradition relations. Strict visa and immigration controls already are in place. We already enjoy close working relations in the counter-terrorist field with our friends and allies. Earlier this year we initiated a new round of discussions with other countries to improve co-operation in this field. The Australian Government firmly believes that terrorism is an unacceptable means by which to pursue political objectives and has made this position clear on numerous occasions. The fact that we are well ahead in anticipation of the decisions of the Tokyo Summit I think is a convincing demonstration of that. NA",16
