speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 9th November 1964.",13
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. MINISTERIAL ARRANGEMENTS.",13
2,Sir ROBERT MENZIES,Unknown," I wish to inform the House that the Minister for Air, Mr. Howson, left Australia on Friday last, 6th November, to lead the Australian Delegation to the Commonwealth Parliamentary Assomission, ciation Conference at Kingston, Jamaica, and to undertake government business in it. various other centres. He will be away until 14th December. During his absence, the Minister for Supply, Mr Fairhall, will as Minister for Air. TELEVISION.",13
3,Mr BEATON,Unknown,"In addressing a question to the Postmaster-General, I refer to recent transfer of certain Australian Broadadvocating casting Commission television personnel from their work with the popular and objective "" Four Corners"" programme. I ask the Minister whether he is aware that there is a strong feeling within the comis munity that the Australian Broadcasting Commission and his Government have someI thing to hide. If he already does not know them, will he ascertain, and state, the reasons for the transfer of the officers? he also state whether there are qualified personnel to replace them? If so, who are they?",13
4,Mr HULME,Unknown,"I think that in my earlier clear to the House in the past that neither the Government, nor I , as the responsible Minister, interferes with the control of Australian Broadcasting Commission. Commission is granted its authority and charter by the Broadcasting and Television gramme. Act, which was passed by this Parliament. I did inquire into the origin of the current controversy and discovered that it arises from a question asked by a Labour member of the Western Australian Parliaber ment who asked the Premier of Western Australia to make representations to the Australian Broadcasting Commission. The Premier of Western Australia promised do so, but he merely sent to the Australian Broadcasting Commission the relevant issue F.13904/64 - Jt -[96 ] of the Western Australian "" Hansard "". That was the beginning of this matter, ahd the first I knew of it was when I read about it in the Press. In the same way, the first I knew of any staff adjustments by the Australian Broadcasting Commission was when I read about them in the Press. It is the responsibility of the Australian Broadcasting Commission to create, abolish or reclassify positions. As the responsible Minister, I have no intention of interfering with the Australian Broadcasting Comand I hope that no other Minister or member of the House will interfere with",13
5,Mr TURNER,Unknown,"I wish to ask the Postmaster-General a question supplementary to act that asked of him by the honourable member for Bendigo. In doing so, I refer to a letter purporting to be signed by 112 persons, expressing disapproval of alleged attempts by the Government to stifle conthe troversial television programmes, and free discussion of issues as vital to the nations's welfare. In terms of the letter, I ask the Postmaster-General whether, by reason of its charter or otherwise, the British Broadcasting Corporation freer of governmental interference than the Australian Broadcasting Commission. ask also whether the staff of the Austrahan Broadcasting Commission is under the jurisdiction of the Public Service Board, Will and, if so, how or in what ways, if at all, this could facilitate governmental interference in the Australian Broadcasting Commission. Finally, I ask whether the Minister has given any direction to the Australian Broadcasting Commission regarding the "" Four Corners "" programme and whether he will indicate the nature and substance of the any communication that he may have had The with the Commission, its Chairman, or any of its officers in relation to this pro",13
6,Mr HULME,Unknown,"I think that in my earlier comments I answered most of the questions that are now asked by the honourable memfor Bradfield. Perhaps the one matter remaining unanswered is that concerning the comparison of the British Broadcasting Corporation with the Australian Broadto casting Commission. I believe that as to appointment of staff and programming there is no difference between the two bodies. I have had a copy of the letter to which the honourable member has referred, but I think the answers I have given to this and the previous question would cover the points raised by the honourable member. CANBERRA SCHOOLS.",13
7,Mr JR FRASER,Unknown,"I ask the Ministei for the Interior: Is he aware that from causes not entirely within the control of Department of the Interior or the National Capital Development Commission the school age population in the new outer suburbs of Canberra is increasing far beyond the estimates of the demographers and other experts? Will he examine the cephalopirin. pressures that this increase of population exerting on school facilities in the newer suburbs? In particular, will he have an examination made of the situation in Hackett where, I understand, the kinderAustralian garten population has increased by SO per cent, in the past four months? Having in mind that in the planning of new suburban areas it it now proposed to establish bourhood centres to cater for an estimated population of 4,000, instead of 5,000 as envisaged under the earlier plan, will Minister consider retaining in the neighbourhood centres catering for 4,000 people the school facilities planned for neighbourhoods of 5,000 people?",14
8,Mr ANTHONY,Unknown,"I will take note of the many points raised by the honourable member. It is true that there is a growing pressure in Canberra for new schools. I doubt that there is any other area in tralia where a greater proportion of the population is attending primary and secondprovide ary schools. In Canberra 25 per cent, of the population attends these schools. In 40 per cent, of the people in Canberra are 18 years of age or under. This shows that the pressure for new schools will continue to increase. I think everybody must admit completed? that the standard of schools in Canberra is as good as it is anywhere else in Australia. This is something we should be proud of. The National Capital should have schools of a high standard so that people in other parts of Australia may learn from a study of our schools and techniques and may aspire towards schools of the kind that have in Canberra. I cannot envisage the problem abating quickly, because Canberra also has the highest birth rate in Australia. CEPORAN.",14
9,Dr GIBBS,Unknown,"I direct a question to the Acting Minister for Health. Is he aware of favourable reports of a new antibiotic drug, ceporan, which have been published in the Press? Does he intend to request an early opinion from the Pharmaceutical Benefits Advisory Committee as to the effectiveness of the drug, with a view to the having the drug made available in this country as a pharmaceutical benefit?",14
