speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, llt h May 1966.",12
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. NA HYDRO-ELECTRIC AUTHORITY.",12
2,Mr ALLAN FRASER,SNOWY MOUNTAINS,"I preface a dressed question to the Minister for National Will Development by saying that the Governof ment is giving very active consideration the future of the Snowy Mountains Hydroin electric Authority. As the Parliament will be in recess within a few days can the Minister give me, now, any progress report or any information which would be helpful to members of the staff of the Authority estimating their own future?",12
3,Mr FAIRBAIRN,SNOWY MOUNTAINS,"I am afraid that cannot give the honourable member any further information. As the honourable member knows, this matter is the subject of close consultation by the Government at present moment. I hope that, perhaps the House meets again, I will be able to give the honourable member some further information. If I can do so at an earlier stage accurate. I will certainly let him know. NUCLEAR TESTS.",12
4,Mr BRIDGESMAXWELL,SNOWY MOUNTAINS,"My question to the Minister for External Affairs is supplementary to one asked by my colleague the honourable member for Moreton yesterday. I ask the right honourable gentleman whether he, the Government or his Department, has ever received protests against nuclear tests. If so, can he inform the House who has made these protests and whether there have been more protests against tests carried out by Western counthey tries than protests against tests carried by Communist countries? Could he add this information to the notes he promised honourable member for Moreton yesterday he would prepare for the House?",12
5,Mr HASLUCK,SNOWY MOUNTAINS,"Fro m time to time be over the years we have received communithe cations from various individuals and also from various organisations. It is a fact, from which the House can draw its own conclusions, that whereas even up to the present moment bodies which are dedicated to nuclear disarmament, world peace and various other causes write protests about welcomed. the intention of the French to explode a nuclear device, I personally have never had one protest from those same organisations about the actual fact that the Chinese have exploded a nuclear device. IMMIGRATION.",12
6,Mr BIRRELL,SNOWY MOUNTAINS,"My question is adto the Minister for Immigration. the Minister ascertain from the Premier Western Australia, Mr David Brand, to whether the Premier was correctly reported today's "" Sydney Morning Herald"" wherein he is alleged to have said in Tokyo that Japanese technicians in any field are welcome in Western Australia. If the article is correct will the Minister promptly make in known to Mr Brand the firm assurances on this important matter he gave to the I Parliament on 29th March of this year when winding up a debate on immigration?",12
7,Mr OPPERMAN,SNOWY MOUNTAINS,"I have seen the newspaper report, but after all it is quite a the long distance from Tokyo to Sydney and we when know that statements are condensed Mr Calwell - They are not always",12
8,Mr OPPERMAN,SNOWY MOUNTAINS,"The honourable gentleman has claimed that, but without such good reason. However, I understand that Mr Brand said that the Commonwealth was responsible for the entry of migrants. That is so, even for British migrants. It is the Commonwealth through which migrants are processed and the States deal with them after the Commonwealth has given its approval for their entry. We know that some Japanese technicians have worked in Australia and that when they came here were welcomed because they were reout quired for the job that had to be done. After discussions had taken place between the Commonwealth and State representatives and the trade unions, their entry into Australia was sanctioned. If a similar situation arose, discussions of the same kind would held. If everybody concerned agreed that particular job could not be done by Australian technicians and that it was necessary for the progress of Australia to allow Japanese technicians to come here, they would be welcomed. In that sense the Premier of Western Australia was quite right in saying that these people would be DISALLOWED QUESTION. (Mr Whittom having commenced to address a question to the Treasurer) Mr Speaker. The substance of this question is already on the notice paper. It was put there by me a couple of weeks ago.",12
9,Mr SPEAKER,SNOWY MOUNTAINS,"Order ! If there is such a question on the notice paper, the quesa tion asked by the honourable member for Balaclava is out of order. I call the honordecide able member for Dalley. Mr Whittorn - What is the number the question on the notice paper? ",13
10,Mr SPEAKER,SNOWY MOUNTAINS,Order ! The question asked by the honourable member for Balaclava is capable of being answered the answer that may be given to the question on the notice paper. I call the honourable member for Dalley. CIVIL AVIATION.,13
11,Mr OCONNOR,SNOWY MOUNTAINS,"My question is directed to the Minister for Civil Aviation. Is the Government responsible for policy it affects civil aviation? If so, is it not extraordinary procedure to establish a mittee consisting of officers of the Departinquiry ment of Civil Aviation to bring down report affecting policy? Did the Minister state in this House that one of the reasons for not appointing a legal man to the comfew weeks. mittee was that such an appointment could result in prolonging the inquiry? Did the Minister state last week that time was a secondary consideration in the committee's deliberations? Why has the Minister refused to make public the committee's terms of reference, and will the fact that he refused to do so mean that the committee will take evidence for the most part in camera?",13
12,Mr SWARTZ,SNOWY MOUNTAINS,"Firs t of all, I did not make any statement here or anywhere else to the effect that an expert committee being appointed in preference to a judicial overseas? committee for the purpose of saving time. I did say in response to a question in the House a couple of weeks ago that this mittee was being appointed. The information that it will gather is required by the vernment to make an assessment of situation. It is up to the Government to decide the best way to obtain the information. In the search lor ideas in this direction, a proposal was made earlier that a tribunal of some kind should be established to conduct an investigation, a barrister being appointed for the purpose. I looked at the matter but 1 came to the conclusion that the best results could be obtained in the shortest time by appointing committee of experts in this field to obtain the information we required in order to whether or not some change can be recommended to the airline operators of with regard to their parallel timetable policy. There is no suggestion as to how the committee will conduct its hearings or take evidence. The committee will be left to make its own decisions in these matters. There has been some report- I by presume the one to which the honourable member referred-abou t secrecy. Our intention is just the opposite. The committee's terms of reference are fairly broad. There is no particular reason why they should not be known. If anybody wants to know the terms of reference I see no reason why I should not make them known. What we want is a report so that we, as a governas ment, may decide whether we should an recommend to the airlines any change in comexisting policy. We have decided that the by the committee is the best way a of going about this matter. The composition of the committee has been announced. It will commence its sittings within (he next PHOSPHATE.",13
13,Mr ENGLAND,SNOWY MOUNTAINS,"Will the Minister for National Development inform the House of the circumstances surrounding the discovery has of deposits of phosphate rock in the Mandurama, Borenore and Molong areas in the electorate of Calare and near Wellington in the electorate of Lawson? Are the discoveries encouraging? What activities are taking place to investigate the scope of ihe deposits? Is the capital employed coming was from within the Commonwealth or from",13
14,Mr FAIRBAIRN,SNOWY MOUNTAINS,"I understand that comdeposits of phosphatic material have been known for some considerable time in the Goareas to which the honourable member has the referred. There is a deposit near Canowindra which was worked for some time in order to obtain flux for the steel mills which were at Lithgow prior to about 1920. There has been an interest in the areas referred to recently and the New South VVales Department of Mines has issued two licences to prospect for phosphate. One licence has been issued to an Australian company and one to an American company. Each licence refers to an area of about 400 square miles. My understanding is that, so far, there have been no new developments in discoveries in the areas.. The deposits appear to be fairly small but others may be discovered later. VIETNAM.",13
15,Mr CALWELL,SNOWY MOUNTAINS,"I ask the Prime Minister a question. I have in my hand a pamphlet entitled ""Vietnam. Questions & Answers."" It is published, by authority, by the Government Printer in Canberra. I ask: How many copies of this document have been printed and at what cost? To whom have they been distributed? I ask further: Will the Government authorise the publication of the Opposition case against our involvement in Vietnam? Further, is the purpose of the publication of this pamphlet to try to brainwash the Australian people, particularly school children, into support for an unwinnable civil war in Vietnam?",14
16,Mr HAROLD HOLT,SNOWY MOUNTAINS,"I think the honourable gentleman's last question reveals why it is necessary for an Australian Government to bring home to the Australian people the facts rather than the fancies of the situation. As to the specific matter which he has raised, I shall endeavour to get precise information for him. The honourable gentleman is pursuing a very curious course in this country. Whether one agrees with the policies of the Government or not, it is engaged in active military operations. The honourable gentleman is supporting, he alleges, a policy of securing volunteers for our military forces rather than national servicemen, yet he creates an atmosphere of defeatism and intense criticism quite discouraging to any efforts of this sort or to combined national effort in finding an early and successful answer to the challenges presented in Vietnam. I believe that factual information of an authoritative kind such as this pamphlet contains is very necessary for a full understanding by the Austra.Ian people of the issues here. This is made the more necessary by the persistent campaign of misrepresentation which comes from honourable members opposite. CUSTOMS AND EXCISE.",14
17,Mr FOX,SNOWY MOUNTAINS,"1 direct a question to the Minister representing the Minister for Customs and Excise. I refer to representations I previously made to the Minister for Customs and Excise concerning the value for duty. At that time. I asked the Minister whether he would, after the introduction of decimal currency, consider accepting the value for duty for customs purposes as being to the nearest dollar. By way of explanation I draw the Minister's attention to the fact that the New Zealand Government has for some time taken value for duty as being to the nearest £1. An alteration in our system would cost the revenue nothing and would simplify procedure to the benefit both of the Department and of customs agents. Has the Government made a decision in this matter?",14
18,Mr HOWSON,SNOWY MOUNTAINS,"I know that the honourable member for Henty and the honourable member for Wakefield have been interested in this subject and have made representations to the Minister for Customs and Excise from time to time. I think the Minister has already informed the honourable member for Henty that he would investigate this subject after the introduction of decimal currency. The investigations are now taking place. They are not related solely to customs. They are related also to sales tax, as the two are sometimes connected in one way or another. The investigations are continuing, and when the Minister has an answer he will convey it to the honourable member. In the meantime I shall remind the Minister of the question to see whether the answer can be expedited. SUGAR.",14
19,Dr PATTERSON,SNOWY MOUNTAINS,"I ask a question of the Minister for Trade and Industry. In view of the very serious financial position a of the Australian sugar industry, with the only possibility of relief appearing to be the satisfactory negotiation of a new international sugar agreement or the implementation of a Commonwealth stabilisation scheme, can the Minister inform the House and, at the same time, many thousands of anxious cane farmers, as to the latest prospects for a successful negotiation of a new international sugar agreement?",14
20,Mr MCEWEN,SNOWY MOUNTAINS,"The position is that the international conference which took place last October was not successful. However, it was not accepted by any of the delegates or any of the countries represented that the attempt to get a satisfactory international sugar agreement should be abandoned. It was agreed that the conference, which comprised representatives of nearly 70 nations and which involved much political discussion as distinct from commercial discussion, might be replaced in the short term by a smaller group comprising the great sugar importing and exporting countries. Consequently, 16 or 17 countries, including Auslralia, of course, have had discussions convened by the Secretary-General of the United Nations Conference on Trade and Development. Some progress - althoug h I am bound to say not great or immensely encouraging progress-ha s been made, ln the meantime the producer members of the International Sugar Council, which has not been disbanded although the quota provisions of the International Sugar Agreement are in the discard, have decided that an attempt should be made progressively to lift the price of sugar by quoting rather higher prices. This has been attempted, but I have to say that it has neither succeeded nor failed up to the present. I can only say to the honourable member and to all interested in sugar that no effort is being spared by this Government, and, I believe, by most other governments of good faith involved in this issue, in trying to bring about a better world price for sugar. I have had bilateral discussions with some other countries. I think there wil] be a resumption of the Internationa] Sugar Conference under the aegis of the United Nations Conference on Trade and Development. It appears to me that there will be a resumption later this year, in the spring of the southern hemisphere. The honourable member raised the question of a stabilisation plan for sugar. The policy of the Government has always been that an industry best knows its own affairs, and we consider stabilisation plans when an industry on its own initiative makes a proposal to the Government. This has not been done by the sugar industry. However, I must say that the sugar industry today and for many years has conducted its affairs on a basis that is itself very substantially a stabilisation plan. Sugar is sold at home at one price; to the United States at another and better than world price; to the United Kingdom by contract at about double the world price today; and to Canada and New Zealand. Additional quantities are sent to the United Kingdom under preferential tariff and special sales, amounting recently to 500,000 tons a year, are made to Japan. The returns from all these sales are pooled and the sugar grower receives one price, which is the average pool result of all the sales. This is a basic feature of any stabilisation plan. VIETNAM.",15
21,Mr HAROLD HOLT,SNOWY MOUNTAINS,"May I give the Leader of the Opposition some details in answer to the question he just asked of me? The information has just been supplied. The number of pamphlets printed is 75,000. The estimated cost is $2,500. The distribution is to organisations, institutions, the Press and leading citizens of the community. The last category includes clergymen and headmasters of secondary schools in their capacity of community leaders. PRIME MINISTER'S VISIT TO SOUTH EAST ASIA.",15
22,Mr KILLEN,SNOWY MOUNTAINS,"I address a question to the Prime Minister. I refer to the recent visit paid by the right honourable gentleman to South East Asia, a gesture which T venture to describe as being overwhelmingly appreciated by the Australian people. I ask: Has the Leader of the Opposition asked for similar facilities to be placed at his disposal to enable him to visit South East Asia? If the honourable gentleman should ask for facilities to be placed at his disposal, will the Prime Minister undertake to provide him with every facility so that he may go there equipped with his five policies on South Vietnam to find out that they are all wrong?",15
23,Mr HAROLD HOLT,SNOWY MOUNTAINS,"I think the Leader of the Opposition is aware that, by virtue of the office he occupies in this place, the Government would seriously consider at any time any request he made for travel facilities to any part of the world to which he wished to journey in the Interests of the Australian political situation. Mr Calwell - I have never known that before in such specific terms. I have never asked for privileges.",15
24,Mr HAROLD HOLT,SNOWY MOUNTAINS,"I do not say this in any critical spirit. The honourable gentleman has been abroad, using facilities made available by my predecessor. Mr Calwell - In the days when I was Minister-twic e in 26 years.",16
25,Mr HAROLD HOLT,SNOWY MOUNTAINS,"No , I am speakmatter ing of a period in which he has been Leader of the Opposition. I recall the honourable gentleman having been abroad a representative capacity, and I think very proper that he should be. We want a well informed Parliament, and certainly there is room for improvement in the accuracy of the information used by many honourable members in the ranks of Opposition. It is well known, 1 think, that the Government has made arrangements for a delegation of the Parliament to go abroad in the recess and to cover much the same itinerary as I have recently concluded. The selection of the Opposition members of delegation is a matter within the Oppositinue tion's own compass. But if the honourable gentleman has had any misunderstanding of the position then I repeat the assurance that, by virtue of the position he occupies as leader of the alternative Government here in Australia, not only has he a right to accurately informed as to what is going on in significant areas of the world but believe he has also a duty so to inform himself. EDUCATION.",16
26,Mr SEXTON,SNOWY MOUNTAINS,"My question is directed to the Prime Minister. Because procedures vary greatly by exclusions and inclusions of State Government expenditure in the compilation of budgets, does Prime Minister regard budget percentage comparisons of educational expenditure fair comparison between the States? Does he recognise that consistent appeals from State Ministers for Education, teacher organisations and school bodies for more financial assistance are genuine appeals? order to meet the challenge of educational needs and since education deals with people and not percentages, will he treat education requirements more seriously and not accept doubtful percentage comparisons as a substitute for positive action on such an important matter?",16
27,Mr HAROLD HOLT,SNOWY MOUNTAINS,"I think the point I was trying to convey to the honourable gentleman in answering a question from him recently was that each State Government, within the resources available to it, will a decide what proportion of its own budget will go in one direction or another. 1 did not intend that reply as a criticism. This is a within the constitutional capacity of the Government concerned. As to the importance attached to education, I do not in think anybody could seriously argue that it is any government in the history of the Australian Federation has done more than the Government of my predecessor to assist the States with the development of education facilities. It is well known that the Sir Robert Menzies was a pioneering enthusiast in this field for Commonwealth assistance and encouragement to the governments of the States. I hope that the Government that I have the honour to lead is revealing no less concern to assist in this the direction. We as a Government shall conto assure to education an important and prominent place in our consideration. MEDICAL PRACTITIONERS.",16
28,Mr TURNBULL,SNOWY MOUNTAINS,"My question is adbe dressed to the Minister for Health. I ask: Is the Minister aware that his predecessor I was active in endeavouring to overcome the shortage of medical practitioners in the country districts of Australia and that he gave advice and submitted suggestions which were appreciated? I ask: Is the present Minister continuing this work and, accounting if so, with what result?",16
