speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?ijousr of LvrpiTsrntatibrs. Tuesday, 7 August, 1006. Mr SPEAKER took the chair at 2.30 and read prayers. NA PORT ADELAIDE .",13
1,Mr HUTCHISON,CUSTOMS PROSECUTIONS AT,"In connection with the Customs prosecutions at Port Adelaide, I wish to ask the Minister of Trade and Customs the following questions:1. Was Forwood a recognised Customs agent, acting solely for himself; or 2. Was Forwood a servant? 3. If so, who was his employer, and was said employer a recognised Customs agent? 4. Who were the owners of the goods in. volved? 5. Have the suspended Customs officers been reinstated ?",13
2,Sir WILLIAM LYNE,CUSTOMS PROSECUTIONS AT,"I have been furnished by the Comptroller-General-to whom the honourable member evidently forwarded a copy of these questions-wit h the following replies:1. He was a licensed Customs-house agent. 3. It is not known to the Department whether he .was a servant. 3. See reply to No. a. 4. It is not considered desirable to mention names until the investigation is completed. 5. The officer originally suspended has not been reinstated. Mr DEAK IN laid upon the table the telegram following paperCorrespondence with the Premier of Queensland, and a departmental memorandum, relating to the repatriation of Kanakas. Ordered to be printed. NA PROBLEMS.",13
3,Mr KNOX,COMMONWEALTH FINANCIAL,"the Treasurer, upon notice I. How and when does he intend to take action with regard to his proposals for dealing with the financial problems of the Commonwealth, which were circulated with the Budget papers and referred to in his Budget speech ? 2. Is it his intention to the purpose of securing the necessary powers to give effect to his proposals? ",13
4,Sir JOHN FORREST,COMMONWEALTH FINANCIAL,"Actio n will be taken as soon as possible, and in part by legislation. LAUNCESTON MAILS.",13
5,Mr BAMFORD,COMMONWEALTH FINANCIAL,"for Mr KINO p.m., O'MALLEY) asked the Postmaster-General, upon notice Whether he will supply. the House with information showing(«) The times of the delivery of the mails at the Launceston Post-office for the' last six months? (*) The times they should be delivered according to mail contract-if not at. Post-office, on Launceston wharf?",13
6,Mr AUSTIN CHAPMAN,COMMONWEALTH FINANCIAL,"Inquiries , are being made, and answers will be fur1 nished at the earliest possible moment. BRITISH OFFICIALS IN PAPUA.",13
7,Mr WEBSTER,COMMONWEALTH FINANCIAL,"for Mr BROWN) asked 1 the Prime Minister, upon notice I. Whether the particulars of case and claims in connection with the suit, Strachau v. the Commonwealth of Australia, had been submitted to the Government prior to instituting legal proceedings in the High Court? 2. If so, will he cause the papers relating to such claim to be made available to members prior to asking the House to vote moneys for the maintenance of the British New Guinea Civil Service?",13
8,Mr DEAKIN,COMMONWEALTH FINANCIAL,"The answers to the honourable member's questions are as follow :1. Yes, to the Prime Minister's and Attorney General's Departments. 2. Yes.",13
9,Mr WEBSTER,COMMONWEALTH FINANCIAL,"for Mr BKOWN) PAPER. asked the Prime Minister, upon notice I. Whether his attention has been called to n. in the Age, of the and instant, stating that the High Court had delivered judgment in the case of Strachan v. the Commonwealth of Australia, in which .plaintiff was non-suited on the plea that the .Commonwealth was not responsible for acts committed by British New Guinea officials? 2. Was this plea of non-linbility raised by the Commonwealth Government? 3. Was it known or supposed that this nonliability existed when Parliament was asked to vote the salaries of those officers? 4. Is it proposed to ask for a re-vote of salaries, under the conditions disclosed by this decision? 5. Is it proposed to bring British New Guinea under Commonwealth control; and, if so, when is it proposed to take the necessary action to this end?",13
10,Mr DEAKIN,COMMONWEALTH FINANCIAL,"The answers are as introduce legislation for follow:x. Yes. 2. Yes, by its counsel. 3. and 4. Parliament has not voted the salaries of British New Guinea officials. The fact that the Commonwealth was not legally liaSle for the actions of British New Guinea officials has always been known. 5. Yes, immediately. HAWKER BOARD.",13
11,Mr MALONEY,COMMONWEALTH FINANCIAL,"the Minister representing the Minister of Defence, upon notice I. What sums (including expenses) were paid to each of the-members of the Board appointed to inquire into the Hawker case? 2. Were any officers of the Permanent Forces paid any sums for expenses in connection with such inquiry, and who were such officers, and how much did each receive?",14
12,Mr DEAKIN,COMMONWEALTH FINANCIAL,"The answers to the honourable member's questions are as follow : r. The following sums, which include expenses, were paid to the members of the Board 1Colonel G. W. Waddell ... 158 18 4 Senator J. Styles (expenses only) 27 10 o Mr R. Betheras (expenses only)... 20 16 4 2. The following sums were paid to officers of the Permanent Forces, as expenses, in connection with the inquiry :Colonel P. Ricardo ... Lt - Col. Le Mesurier Major J. C. Hawker Major H . W. Dangar Captn. G. F . Wilkinson Captn. H . J. Cox Taylor Captn. S. E . Christian - I 1 Lieut. J. N . Shaw ... MAJOR BRUCHE .",14
13,Mr MALONEY,COMMONWEALTH FINANCIAL,"the Minister representing the Minister of Defence, upon notice I. Is there an Adjutant-General, an Assistant Adjutant-General, and a Deputy Assistant Adjutant-General in Melbourne, for Commonwealth and State, and how many of them, and who they? 2. What necessity is there for all these and what are their duties? 3. Could not the duties of Major Bruche, puty Assistant Adjutant-General, be carried by n junior military clerk? 4. What pay does Major Bruche receive, and what would be the pay of a military clerk? 5. Are there, any, and if so, what increases on the Estimates for any of these officers?",14
14,Mr DEAKIN,COMMONWEALTH FINANCIAL,"The answers to the honourable member's questions are as follow : 1. There is no Adjutant-General in Melbourne for Commonwealth or State. In the district of Victoria there is an Assistant Adjutant-General (Brevet Lt - Col. Lee, D.S.O.) and a Deputy Assistant Adjutant-General (Major Bruche). 2. These officers are necessary in connection with the administration and instruction of the Military Forces of Victoria. Their duties are as follow :The Assistant Adjutant-General is the chief Staff Officer, and deals with matters relating to discipline, returns and statistics connected with the personnel appointments, transfers and promotion of officers, training of the troops, drafting and issue of district orders and circular memoranda, distribution of duties and correspondence. The Deputy Assistant - Adjutant-General prepares examination . papers and superintends examinations for the appointment and promotion of officers, conducts schools and classes of instruction, deals with questions relating to musketry, training of infantry, and £ s. d. , is the officer supervising Rifle .Clubs. Acts as member of Boards for examination of officers and non-commissioned officers of the Permanent Forces, and is often a member of Boards of Examina£*°7 4 8 tion for candidates from other States. 3. No. 4. Major Bruche receives ^450; the salary of a military clerk in the Victorian District Staff varies from ^70 to ^260 per annum. £ s. d. 5. Yes, in accordance with regulations an i«crease of ^25 for both the Assistant Adjutanto 11 6 General and the Deputy Assistant Adjutant3 3 0 General. 10 12 4 8 12 11 BUDGET. - 3 7 7 o 10 5 o In Committee of Supply: Debate resumed from 31st July (vide 8 8 4 page 2048), on motion by Sir JOHN FORREST£37 1 1 That the item, ""President, ^1,100"" be agreed to. .",14
15,Mr HARPER,COMMONWEALTH FINANCIAL,"Mernda) [2.36] - B y arrangement with the honourable member for-Parramatta, I have agreed to open the debate this afternoon. It is not my intention on this occasion to deal generally with the Budget, and I shall say little in are regard to it beyond congratulating the Treasurer upon its delivery, and the peoofficers, ple of the Commonwealth upon the great prosperity which it indicates. In my Deopinion, it must take second place when out compared with the important issues raised by the right honourable gentleman at the conclusion of his speech, and by the publication of his memorandum on the financial problems of the Commonwealth, dealing with the assumption by the Commonwealth of the debts of the States. The questions which he has well entitled the financial problems of - the Commonwealth are, to my mind, of surpassing importance, and I think that there is a general feeling amongst honourable members, and throughout Australia, that they should be faced and dealt with in the interest of the States and of the people. I have, since the passing of the Constitution Act, taken a considerable interest in these matters, and it has been one of my chief objects in remaining in politics to give my aid and help, if possible, in their settlement. The seriousness of the position, as J affecting future loans, altogether apart from the difficulties arising between the States in connection with financial adjustments, ought to be pressed upon the attention, not only of honourable members, but also of the public at large. During the fourteen years from 1907 to 1920 no less a sum than £124,000,000 , or an average of £ 9 , 0 0 0 , 0 0 0 per annum, will have to be provided for in connection with loans falling due-in addition to any requirements for new works and obligations. Honourable members will thus see that it is important that this question should receive not only serious, but immediate, attention. We are approaching the time when the first of the gieat obligations contracted by ths various States during the years of so called prosperity will have to be met. We have had the pleasure of spending the money, and we shall soon have to face the less attractive duty of meeting our obligations. The outioolk for the immediate f u ture is not a pleasant one, and I think that ' the Treasurers of the States, when they realise what is before them, must come to the conclusion that it is their duty to join with the Commonwealth Government in facing the situation. I observe that some of the States Treasurers are making arrangements on the assumption that they will-not meet with difficulties. But we have to remember the enormous sums that are about to fall due, that the lending classes, who have given us the use of their money, are well aware of the obligations that the States have to meet, and that during the next fourteen years there will be not one borrower, but in .many cases five, in the London market. Therefore, the competition between the States in order to secure the renewals of their loans must of itself bring about the most serious and dangerous difficult v. Mr Harper.",14
16,Mr FISHER,COMMONWEALTH FINANCIAL,-But there is no indication that the people who have lent their money in the past will not continue to do so.,15
