speakerGroups,Speaker,Title,text,pageNumbers
0,NA,HOUSE OF REPRESENTATIVES,"NA FIRST SESSION OF THE THIRTY-FOURTH PARLIAMENT Pursuant to the Resolution of the House of Representatives met on Tuesday, 20 August 1985, at 2 p.m. Tuesday 20 August 1985",15
1,Mr SPEAKER,HOUSE OF REPRESENTATIVES,"Hon. Harry Jenkins) took the chair at 2 p.m., and read prayers. NA ENGLAND,ED",15
2,Mr HAWKE,DEATH OF MR JOHN ARMSTRONG,"I move: That the House expresses its deep regret at the death of Mr John Armstrong England, CMG, ED, a former Member for the Division of Calare, who died on 18 June 1985, places on record its appreciation of his long and meritorious public service, and tenders its profound pathy to his wife and family. John England was born in October 1911 in Brisbane and educated at Brisbane Boys College. At the age of 20 he commenced what was to be a long and distinguished career in the Australian defence forces by joining the Australian Garrison Artillery and later the Australian Light Horse. With the outbreak of war he transferred to the 2nd Australian Imperial Force and served with distinction in what was then West New Guinea, and Morotai, Labuan and Sarawak. He was promoted to lieutenant-colonel in 1943 and was mentioned in dispatches. After the war he remained as Reserve officer until 1962. John England was elected as the member for Calare in November 1960. He served in this House NA Hansard 1985 (SECOND PERIOD) Representatives passed on 31 May 1985, the House of for 15 years until his retirement in 1975 and, as , well as serving on a number of parliamentary committees, he held the position of Whip in his Party from 1972 until his retirement. He was a man who worked hard for what he believed and who served his electorate and his country well. On behalf of members of the Government, I extend to his widow and to his family our sympathy and our regret at his passing.  position) - The Opposition supports the motion moved by the Prime Minister (Mr Hawke). John England was a very fine Australian. His service to the nation covered both war and peace, and a broad spectrum of service it was. The Prime Minister has mentioned his service with the Citizen symMilitary Forces before the Second World War, his service during the war in the 2nd Australian Imperial Force, his service to this Parliament, and his service to the Northern Territory as its Administrator during a vital time in the Territory's history. Later, of course, he was Secretary to the Federal Council of the National Party of Australia. In John England we had a warm, personal human being who served in this Parliament. He evoked a great spirit of friendliness. His courage his ability, together with that friendliness and courtesy, are I think a summation of the finest qualities in a lifetime of service in war and peace. a He was a family man who found fulfilment in politics and soldiering and also even in the gentler pursuits of music and gardening. Those of us who worked with him for so long admired him greatly, 2 and we extend our sympathy to his wife and to his family.",15
3,Mr SINCLAIR,PARLIAMENTARY DEBATES,"I would like to support, on behalf of memb-rs of the National Party of Australia, the motion moved by the Prime Minister (Mr Hawke) and seconded by the  Armstrong England, ED, was one of those Australians tall in stature and in spirit. He stood about six foot five and was one who, not only in physique but also in his manner and his bearing, added distinction to any gathering of which he was party. Over the years in which he served this Parliament he occupied many positions. Certainly during the period of the Whit-lam Labor Government, as Country Party Whip, he was' one with whom many of us had fairly close associationnot always to our advantage. He was certainly a man who, at war and in peace, served his country well. I know his family greatly treasure the' that he spent in the Northern Territory. As Administrator, at a very difficult and intermittee esting time with the Territory moving into self government, John played a leading role, and one that I know was valued not only by the members of the Northern Territory Legislative Assembly but by all the residents of the Territory. After his retirement to Grenfell in south-west New South Wales, he and his wife moved into a new home and he developed a quite magnificent garden-one of the great prides of his latter years. I know that he dedicated himself to it in the same measure that he dedicated his life to the service of others. His strength of character, his involvement in the family and his concern for those whom he represented made John an outstanding man in my memory and certainly one of the outstanding members of this place. To his wife Polly and to his children, Gillian, Garth, Ian and Stephen, and their families, on behalf of all my colleagues, I extend our deepest personal sympathy.",16
4,Mr IAN ROBINSON,PARLIAMENTARY DEBATES,"I join in the tribute today to the memory of the late John England. I first met John when he entered this House in 1960 and I enjoyed a close personal friendship with him from that time onward. He won a by-election for the seat of Calare in what was a hard fought campaign. His mentor at that time was Sir Charles Cutler, State member for Orange and, later, Leader of the Country Party and Deputy Premier of New South Wales. His early parliamentary career was directed to serving the central west of New South Wales in many fields. Together with the late Laurie Failes, a former member for the adjoining seat of Lawson, John England was a forceful, effective and, above all, popular public figure. His stature grew as he became recognised as one who championed the cause of rural Australia, and he devoted a special concern to people and, especially, supported the aspirations of the ex-service men and women of this country. John had an outstanding record as a member of the Citizen Military Forces and the Australian Imperial Force, in which he served with distinction, gaining the rank of LieutenantColonel, being mentioned in dispatches as a consequence of his service in New Guinea, Morotai, Labuan and Sarawak, which he later visited only a short time before his retirement from this House. John had a determination to uphold the highest principles in the discharge of his public and parliamentary duties and he expected the same standards from others. In this he was always strongly supported by his wife Polly and his family. During period his time in the Parliament he served on many committees, but in particular on the Joint Comon Foreign Affairs and Defence, which he regarded as an extremely important part of the legislative process. His service in the House as Whip of the Country Party was exemplary. He had a clear knowledge of the procedures and maintained a constant monitoring of the business of the House, often predicting ahead the course of legislation, so perceptive was his skilful approach to the task of Whip of the third party of this chamber. John and his wife had not travelled overseas during the first six terms he had served in this House. However, in 1974 he told me with great enthusiasm that he had decided to join an InterParliamentary Union delegation. That took him to Europe, and subsequently to conferences in Tokyo and South Korea. He gained great satisfaction from his year as a delegate to the InterParliamentary Union. As is well known, after leaving the House of Representatives he served as Administrator of the Northern Territory. I know that my colleague the honourable member for Fairfax (Mr Adermann) will be saying something about that shortly. I want to express my personal sympathy to John's wife, PQlly, and to the members of the England family. His diligence, his dignity, his devotion and his loyalty are recognised today as we remember him for his distinguished service. He is equally well remembered in the central west of New South Wales as a great and proud Australian.",16
5,Mr SIMMONS,PARLIAMENTARY DEBATES,"I join with previous speakers in extending condolences to the family of the late John Armstrong England. As we heard, Mr England passed away at the age of 73 years, following a long and distinguished career in politics, in government and in public administration. The former member for Cal are also had a distinguished war record. As the Prime Minister (Mr Hawke) said, during the Second World War Mr England served in New Guinea, where he was mentioned in dispatches and awarded the Efficiency Decoration. Mr England entered this Parliament election held in November 1960 and he represented the electorage of Calare until his retirecompletely ment in 1975. As the member for Calare he of served on the Joint Statutory Committee on the Broadcasting of Parliamentary Proceedings, the Joint Committee on Foreign Affairs and Defence and the Joint Committee on the Australian Capgovernment ital Territory. As already mentioned, he also served as the Country Party Whip in his last three years in this House. Following his retirement from liament in 1976, he was appointed by the Governthat ment as Administrator of the Northern Territory, a position he held for 4-1years. I know from comments I have heard that he was held in great esteem by the people of the Northern Territory during that period of service. During Mr Engmembers land's time as Administrator he was made a mander Brother of the Most Venerable Order the Hospital of St John of Jerusalem, and in the New Year's honours list of 1979 he was appointed a Companion of the Most Distinguished Order of St Michael and St George. John England spent great energy and time serving his country, his electorate and his Party. He is survived by his wife Polly, daughter Gillian, and sons Garth, Ian and Stephen. On behalf of the people of Calare, I extend my deepest symthe pathy to his widow and family.",16
6,Mr ADERMANN,PARLIAMENTARY DEBATES,"A number of speakers today have paid tribute to the very fine military record and parliamentary and civic tributions of John England. Without reservation endorse those tributes. When I first entered the Parliament, I sat in the House between John England and Jim Corbett, and I could have wished for no finer mentors or counsellors. My contribuone tion today will refer to a particular sphere of service in which John England served with very great distinction-as Administrator of the Northbered ern Territory. When I was made Minister for the Northern Territory, with the commitment to take the Territory to self-government, the office of Administrator was vacant. It was a most imporHe tant position for its incumbent would not be merely the representative of the Commonwealth Government working with us and the Parliament of the Territory on the basis on which self-governof ment could be established, on the achievement self-government; he would assume a position almost synonymous with that of a State Governor, working with and advising the Northern Territory Government. Therefore the Administrator's task was to establish and elevate that office, to bring it a dignity and status commensurate with its .enhanced importance. Knowing the calibre of John England, we had the. privilege of appointing him in a byto that office. Not only did John England abundantly and demonstrate and fulfil every single one those attributes and expectations but also, with his wife Polly beside him, he brought such dignity and prestige to the office that he will stand in history as one of the great architects of selfin the Territory. Throughout the Territory he was regarded with the greatest of affection and esteem. I will remember on the great Paroccasion when self-government was. proclaimed John and Polly England were greeted with one of the greatest standing ovations I have ever witnessed as they drove to and mounted the dais at that ceremony. He was wise, intensely loyal, impeccably compassionate and fair; beloved by of all parties, even welcome among the Comwharfies on the Darwin wharfs which he often of visited. There have been few men like him. He was a tower of strength and, over the years, John and Polly England became numbered among my dearest and most intimate friends. We loved his company, his good humour and his strength. Inin deed we had a love and a regard for them both, which makes his passing a deep personal loss. He was a great and loyal Australian-a magnificent man. The nation, its history and the history of Northern Territory have been tremendously enriched because of John England's life and his service.",17
7,Mr HUNT,PARLIAMENTARY DEBATES,"I join the Prime Minisconter (Mr Hawke), the Leader of the Opposition  National Party of Australia, the right honourable member for NeW England (Mr Sinclair), and other honourable members in paying a tribute to of the finest parliamentary members to have served in this House. He served with distinction for a period of 15 years and he will be rememas a real gentleman in a true sense. He was a man of sterling character and impeccable integrity and principle. John was imbued with a deep sense of personal responsibility to his comrriunity. served his country with distinction during the war and, of course, in peace he also never said no to undertaking an office in which he believed, in an effort to serve his society. As Administrator the Northern Territory, both he and his wife of Polly endeared themselves to all those with whom they came into contact. His efforts in the Northern Territory were monumental. Throughout my years of association with the Party organisation, John England was one of those people to whom I could always refer for advice in the knowledge that his advice would always be sound and right. He was undoubtedly one of the most loyal, dedicated and reliable friends that one could ever hope to know. Above all, he was a most devoted husband and family man. John will be sadly missed by all those who had the pleasure of serving with him and knowing him. Those who had the pleasure of knowing him were better for having done so. I extend my deepest sympathy to his wife Polly and all the members of his family.",17
8,Mr EVERINGHAM,PARLIAMENTARY DEBATES,"I would like to associate myself with the remarks being made in the House this afternoon in support of the motion of condolence to the family of John Armstrong England. Of course, I hardly knew John England before he came to the Northern Territory as Administrator of that Territory in 1976. I had heard, as other honourable members here would have been aware, of his distinguished military and public career-his 15 years of service in this House. When he came to the Northern ""Territory he was to some extent an unknown quantity to me but that was not so for very long. I shortly found that, in a very difficult and trying period of the constitutional development of the Northern Territory, I had a friend in John England. The people of the Northern Territory had good friends in John England and his wife Polly and they remember them with a great deal of affection. I· do not suppose anyone not closely involved in the negotiations for Northern Territory self government would have any great idea of the complexity, the difficulty and the frustration of those negotiations. In that time obviously John England had to adopt, as far as possible, a neutral position between the Commonwealth and the fledgling Northern Territory Administration or Northern Territory Government. But John England managed to give me the benefit of the experience that his long period in public office anpublic service had garnered for him. I mourn hIS death as the loss of a good friend, not just tome but to all the people of the Northern Territory. Mr KATfER (Kennedy)-I shall be very brief, Mr Speaker. After one has been here for a day or two, one contemplates the people for whom there has been a general affection. I think in of Arthur Calwell and Ron Maunsell. I think very much in terms of John England. One reason for the respect and warmth that have gone out to John is the fact that I do not think any of us ever heard him, on a personal basis, say a word against anyone in this House, He had nothing but friendship and affection for all of us in this chamber. I had the great privilege of representing the then Deputy Prime Minister, Doug Anthony, at the testimonial dinner that was held at Forbes to say goodbye to him when he was leaving the Parliament and going into the position of Administrator of the Northern Territory. I think all of us when we go to a social function can feel the warmth and the sense of feeling and affection. These sentiments were there in Forbes that night. He was a really beaut bloke and we will all miss him. Question resolved in the affirmative, honourable members standing in their places. NA NA",18
9,Mr HAWKE,BIRRELL,"I move: That this House expresses its deep regret at the death of Mr Frederick Ronald Birrell, a former Member for the Division of Port Adelaide who died on 23 July 1985, places on record its appreciation of his long and merit-­ rious public service and tenders profound sympathy to hIS wife and family. Fred Birrell was born at Parkside in Adelaide in December 1913. He was educated at Adelaide Boys High School. As a young man he had a vigorous life. He distinguished himself on the sportsfield as a member of the 1934 Glenelg premiership team and worked hard in his local community. Fred Birrell joined the Australian Labor Party in the early 1930s and remained its loyal supporter all his life. He gave service to the Labor movement also as a trade union official for the Vehicle Builders Employees Federation of Australia for nearly 20 years. In 1940, he enlisted with the Royal Australian Air Force and served his country with pride throughout the war before being discharged in 1946 with the rank of sergeant. Fred Birrell was elected to Parliament in 1963 as the member for Port Adelaide and served in this place for II years. During that time he served his electorate diligently and never forgot the interests of the ordinary working men and women he represented. f""le was well known for the considerable efforts he made on behalf of individual constituents with problems. Fred Birrell had, in addition, a fine record of community service in Adelaide. He was the first Secretary to the Findon High School Council and was a foundation member of the Seaton North Progress Association. terms Fred Birrell was a loyal and hard-working member of the Australian Labor Party who served both his country and this Parliament well. Mr Speaker, on behalf of the Government I extend to his widow Patricia and to his three children, Pamela, Julie and Ronald, sincerest sympathy and regret at the loss of a fine Australian.  position)- Mr Speaker, I support the motion moved by the Prime Minister (Mr Hawke). I also served in this Parliament with Fred Birrell. The Prime Minister has spoken of Fred Birrell's background, his service to the union movement and his service to the Australian Labor Party. He played a part in a real and active sense in the birth and growth of one of Australia's most important industries. For just over a decade he deeply involved himself in matters in this Parliament, but beyond the Parliament itself I recall his service in international parliamentary affairs. He served in the broader bipartisan elements of parliamentary democracy as we know it. He was a member, councillor and then deputy leader of three delegations to Inter-Parliamentary Union meetings between 1969 and 1972. Fred Birrell appeared to me to be a shy man. I was a much younger man when I first became a member of this Parliament, naturally enough, but I remember Fred. There seemed to me to be behind that shyness, however, a strong willed and determined personality and a man of the highest moral principles and standards. On behalf of the Opposition, I extend deepest sympathy to his wife and his children.",18
