speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 28 November 2000 ----",5
1,Mr SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 2.00 p.m., and read prayers. NA Illegal Immigration: Woomera Detention",5
2,Mr SCIACCA,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Minister for Immigration and Multicultural Affairs. I refer the minister to the allegations of the sexual abuse of a 12year-old boy at the Woomera Detention Centre. Minister, do you recall in question time yesterday you said that you did not have specific dates about when you first became aware of the allegations? Are you aware that your departmental officer told a Senate committee last Wednesday that you were first informed in mid-July? Can you also confirm or deny the report in today's Sydney Morning Herald that your spokesman said last night that you were first informed in late August? Is it not also the case that your office received a telephone call from a Mary Lindsay, followed by a letter on 18 April expressing her grave concerns about one young boy? Minister, which of these is true?",5
3,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"One of the reasons that I did not seek to put before the parliament yesterday specific information about when information was brought to my attention was that I suspected that the honourable member might have something that I do not have, and that is in fact a letter from a lady called Mary Lindsay. My office has searched comprehensively to find such a letter, because there has been some scuttlebutt around that there may have been such a letter addressed to me. There is no record of it having been received in my office. I have not seen the letter. I would welcome the member for Bowman tabling it, because I would then be able to look at what it is he actually has. In relation to the specific matters, the fact is that in August or at the end of July I was briefed on the fact that certain allegations had been made and that they were being investigated by the police and by the South Australian Department of Human Services. The first time. I had any correspondence on the matter was the letter that was addressed to me and copied to the Leader of the Opposition to which I referred yesterday. The point I make is that there has been a thorough search of all the correspondence sent to me. The first time any of the people who are raising these sorts of matters wrote to me was in October-a letter which was copied Centre to the Leader of the Opposition. I was briefed earlier by my department. They prepared what you would know as a ‘possible parliamentary question', which never came but which dealt with this issue. My review of the situation at that time was that my officers had responded appropriately and that the relevant authorities that have the expertise to investigate these matters were doing so, those matters having been properly referred to them in some instances and the subject of individual complaints in others. Mr Sciacca- Mr Speaker, I seek leave to table the letter that I referred to.",5
4,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,I think it would be not unreasonable for the chair to suggest that the minister has indicated that he would be prepared to grant that.,5
5,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"Yes. I would like to see the letter that, it is alleged, has been sent to me.",5
6,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Leave is granted. South Australia: Motor Industry Investment,5
7,Dr SOUTHCOTT,QUESTIONS WITHOUT NOTICE,My question is addressed to the Prime Minister. Is the Prime Minister aware of recent announcements regarding the motor vehicle industry in South Australia? What does this suggest about the climate for long-term investment in Australia?,5
8,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Boothby for that question. It gives me an opportunity to welcome very warmly on behalf of the Australian government the announcement made today by Mitsubishi Motors Corporation, with the backing of DaimlerChrysler, that it will inject $172 million into its Australian operation. This is very good news for the motor industry in Australia, it is very good news for South Australia and it is very good news for the workers employed by the company in South Australia. It does demonstrate that the company is serious about the future of Mitsubishi Australia and it represents a vote of confidence in the company's Australian operation. I hope that this decision will boost the morale of Mitsubishi employees, particularly on the eve of Christmas. As honourable members on both sides of the House know, the motor manufacturing industry is quite fundamental to the South Australian economy, and any injection of funds of this magnitude in the motor industry in South Australia is extremely good news for the people of Adelaide and the people of South Australia. I am very confident that the government can assist the company as it explores new export opportunities to the United States and the Middle East and takes advantage of the favourable exchange rate to increase its competitiveness in the export market. In the coming months, the federal government will continue to liaise closely with the company officials and ensure Mitsubishi Australia have a clear understanding of how assistance packages, in particular the new $2 billion Automotive Competitiveness and Investment Scheme, can assist them. I take the opportunity of pointing out that the government's five-year freeze on automotive tariffs provides the opportunity for the industry to solidate the improvements it has already made in recent years to its competitiveness. Our tax reform package is enormously beneficial to the motor car industry. It has no doubt been one of the elements that have encouraged the very significant and beneficial decision announced this morning. This news adds to a number of very positive developments over and above the generic strength of the Australian economy-a number of developments that have helped the South Australian economy. The spectacular success of the Australian wine industry of course delivers enormous benefits to South Australia. The Darwin to Alice Springs railway at long last is going aheadfirst promised in 1911. It is going to provide 18 months work for the employees of the steel industry in the city of Whyalla. The road funding announcement that the Deputy Prime Minister and I made yesterday has been very warmly welcomed in South Australia. There will not be any people sending the money back from South Australia. The pork will not be sent back from Whyalla, Port Pirie or, indeed, from any part of Adelaide. I understand that Labor members representing electorates in South Australia have been busy, as they should be, on the phone to their local councils, encouraging them to take advantage of the government's injection of a very significant additional amount of money into the South Australian economy. This is a very good news day for the South Australian economy, it is very good news for the motor vehicle industry and it is another illustration of the great confidence of major long-term investors in the economic future of our country. NA",5
9,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"I apologise for doing it belatedly, Mr Speaker, but could I inform the House that the Attorney-General will be absent from question time from 2.30 today. He will be attending the Standing Committee of Attorneys-General and the ministerial council on Corporations Law in Sydney. The Minister for Immigration and Multicultural Affairs will answer questions on his behalf. I also inform the House that the Minister for conFinancial Services and Regulation, the Hon. Joe Hockey, will be absent from question time today from 2.30 onwards. He also will attend the ministerial council on Corporations Law, and the Treasurer will answer questions on his behalf during his absence. NA Illegal Immigration: Woomera Detention Centre",6
10,Mr SCIACCA,QUESTIONS WITHOUT NOTICE,"Before I ask my question, I seek leave to table a cover sheet which was inadvertently not attached to the letter I tabled that the minister wanted. Leave granted.",6
11,Mr SCIACCA,QUESTIONS WITHOUT NOTICE,"My question is again to the Minister for Immigration and Multicultural Affairs. Minister, I refer you to the document which you say has resulted in the South Australian Family and Youth Services and the South Australia Police reopening the investigation and removing the boy involved in the sexual assault allegations from the environment he was wrongly kept in for eight months after the incident. Is it the case that your department has had this document-that is, the incident report-on file since March? If so, why was it not made available to Family and Youth Services and the South Australia Police when they first investigated the allegations?",6
12,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"It is the case that the document is what is known as an incident report. Departmental officers found it last Friday week on the file in Woomera, and it was on the Monday following that it was brought to the attention of the South Australian department and, as I said yesterday, was thought to be relevant. For that reason I initiated the inquiry in relation to procedures because, to my way of thinking, it is a serious matter if a document that might be relevant to an inquiry that has already been undertaken by Family and Youth Services was not available to them at the time. I do not know in whose hands it was. It may have been in the department's; it may have been in the hands of the contractors. But they are the matters that I believe are appropriate for Mr Flood to examine in his investigation. Can I seek your indulgence, Mr Speaker, to comment in relation to the earlier question that was put to me.",7
13,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,I will allow the minister to proceed and listen closely to his answer.,7
14,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"The letter which it is said was addressed to me is addressed to Mr Smith. I am not going to comment further on the letter, save to say that there have been some suggestions that it has been around for some time. Mr Smith is, I believe, Mr Glenn Smith, the State Director of the Department of Immigration and Multicultural Affairs in South Australia. While it is not signed, he wrote a memorandum on 15 September to the parliamentary liaison section: Reference Mary Lindsay. I refer to correspondence to the minister on 11 September concerning Mary Lindsay. I can recall having a conversation with Miss Lindsay around that period outlined in the letter. Mary discussed with me the fact that she had been contacted by the Australian newspaper concerning the situation in Woomera or issues pertaining to TPVs generally. I recall that it was perhaps both topics. I also recall Miss Lindsay having worked as an IAAAS provider to a legal firm and that she had discontinued her services or the relationship had been ceased. No particular action arose from the discussion, as I was not in the position to offer direction to a private migration agent. I have no record of having received a fax from Miss Lindsay on the date outlined. He goes on to say: Unfortunately my then executive assistant no longer works with DIMA and I cannot confirm the events of the period or whether the letter was received. My diary shows that for the period 19/4 to 26/4 I was in Woomera. I do recall leaving for Woomera in a rather hurried circumstance at short notice. I was required to cover Woomera for the Easter-ANZAC Day period. During that time, a faxed letter might have been mislaid. He says: I have no comment to offer as to how a letter faxed to me in April would subsequently relate to events that occurred in June. Further, as I said, these matters have been the subject of some suggestion by the media that they have also received this correspondence. My media adviser wrote me a memorandum relating to this letter: Minister, Mary Lindsay claims to have sent a letter to this office dated 18 April 2000 addressed to me. She is apparently claiming she mentioned allegations of child abuse in Woomera in the letter. I have no recollection of receiving a letter from Mary Lindsay. I do have a recollection of a phone conversation with Mary Lindsay on that date. My diary note of that conversation is attached. At no stage during that conversation did she raise issues of child abuse. The topic of conversation was her complaints against the law firm that she had been working for and the difficulties detainees were having in contacting their families by mail and phone. Steve Ingram, my media adviser, wrote that on 27 November. Business Activity Statements: Lodgment",7
15,Mr CHARLES,QUESTIONS WITHOUT NOTICE,"My question without notice is to the Treasurer. Would the Treasurer please provide the House with an update on lodgments of business activity statements, and could you at the same time, Treasurer, please advise us of how the experience to date compares with Australian Taxation Office expectations.",7
16,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for La Trobe for his question. The Australian Taxation Office has been expecting between 1.6 and 1.7 million quarterly lodgements of the business activity statement. To date, there have been 1.5 million business activity statements lodged, which is a very high return given the fact that if you are lodging through an agent the time has not yet expired, provided the agent lodged 50 per cent by the due date on 11 November. More than that, around half of these 1.5 million lodgements came direct from business and not from tax agents, which again is a very high number. There was a Yellow Pages Small Business Index released today which asked a number of questions concerning the GST and the new tax system. It asked this question in November, interestingly enough, when the first quarterly returns were due: How easy have you found the implementation of the GST overall? And a majority-that is, 54 per cent-reported that they had found it either ‘very easy' or ‘quite easy'. Twenty-nine per cent reported a little difficulty, but those who ported it as very difficult were a very low 13 per cent. In the same release today when small business was asked about its prime concerns, it cited the GST as the fifth in der compared with May 2000 when it was at No. 1. None of that is to say that moving to a new tax system does not involve adjustment and dislocation. Obviously it does. I pay tribute to the small business community of Australia for the magnificent work it has done in adjusting to the new taxation system. Obviously this has involved considerable amounts of work as a consequence. The government is very mindful of that, and as a consequence of that has been making available as much assistance as possible, including $150 million in assistance specifically to train small business, charities and other organisations. We still have operating the Australian Taxation Office help line and the tax agent call centre, and I would urge those businesses still to remit to get in touch with those organisations. There will be a lot of adjustment; we have always said that. As you bring the Australian taxation system out of a 1930s model and make it a 21st century taxation system obviously there will be a great deal of adjustment. Obviously, the task was not made easier by the obstructionist tactics of the Labor Party. But we can report that significant progress is now being made and that with the goodwill and assistance of small business we are well on the road to implementing the new taxation system which will be good for Australia, which will be good for jobs, which will secure a revenue base for our social services in the future and which will be consistent with the kind of modern economy that Australia wants. Australian Federal Police: Investigation into Child Sex Tourism",8
17,Mr KERR,QUESTIONS WITHOUT NOTICE,"My question is to the Attorney-General. Can the Attorney General assure the House that at no time were any active Australian Federal Police investigations into alleged Australian child sex tourists or alleged instances of paedophilia by Australian citizens overseas discontinued as a result of the winding up of Operation Morocco? Can the Attorney also reassure the House that at no time were the files relating to those investigations archived or, as referred to in the language of the Australian Federal Police, put away-that is, or- removed from active investigation, taken from the operation room, placed in cardboard folders and taken to the secure storage room?",8
