speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 14th May, 1958.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. NA",11
2,Mr CLYDE CAMERON,COMMONWEALTH INSCRIBED,"B y way of preface to a question which I address to the Treasurer, may I explain that for some time it has been a practice of the Commonwealth Bank, and possibly of other banks, to advise people who hold maturing bonds to convert them into Commonwealth inscribed stock, without explaining to the people concerned that in the Commonwealth Inscribed Stock Act it is provided that, consequent upon the death of the owner of inscribed stock, probate of the will must be taken out before the transfer of the stock can be effected if the amount is more than £100, whereas, in the case of bonds, the limit would be £400. Will the Treasurer look at this matter and, if the facts are as related by me to the Parliament, will he take action to have the act amended so as to give to the holders of Commonwealth inscribed stock the right to transfer by will amounts under £400 without taking out probate?",11
3,Sir ARTHUR FADDEN,COMMONWEALTH INSCRIBED,"The information conveyed by the honourable member for Hindmarsh has not been brought under my notice before. I know of no such difficulties as those to which he has referred. However, I shall have the whole matter inquired into and see the extent to which his request can be met. LEBANON.",11
4,Mr OPPERMAN,COMMONWEALTH INSCRIBED,"Has the Minister for External Affairs any information about the rioting in the Lebanon, and its origin? there anything that we can do to help, apart, of course, from the inevitable offer mediation by the Leader of the Opposition?",11
5,Mr CASEY,COMMONWEALTH INSCRIBED,"If one were to speak, as one has to speak, quite frankly, one would say that there is little or nothing that tralia, or, for that matter, any other country can do to help in the grave civil disturbance in the Lebanon. I do not believe that even the mediation of the Leader of the Oppositbat tion could affect this situation. I am asked what are the probable origins of this disturbance. It is fairly obvious where the impetus of this civil disturbance has come from. It is a movement against the Chamoun-Sami El-Solh Government of the Lebanon, which attempts to bold a reasonable balance between its Arab neighbours and the West. This is clearly an STOCK. anti-West movement, started, I have no doubt, by agents provocateurs and troublemakers generally, probably with some money at their disposal from sources that one can only guess. Civil disturbance is something that is quite easily started, particularly, I would think, in places such as the Middle East. I personally had experience of civil disturbance on a considerable scale in the Lebanon, although the origins and motives of it were entirely different from those in the present trouble. At that time. I had a great deal of contact with the present President of the Lebanon, Camille Chamoun, and the present Prime Minister, Sami El-Solh, who were holding high public office in the Lebanon fifteen years ago. I extend my sincere sympathy to Camille Chamoun and Sami El-Solh in the grievous situation they are now facing. PURCHASE OF AIRCRAFT.",11
6,Mr EJ HARRINSON,COMMONWEALTH INSCRIBED,"My question, addressed to the Prime Minister, is supplementary to a question that he answered yesterday about airlines. Is there any truth in the report that is current that Trans-Australia Airlines will not be allowed to buy the French Caravelle jet aircraft unless and until such time as Ansett-A.N.A. decides to use the same aircraft? If that is the Government's decision, how does the Prime Minister expect open competition between these two airlines if T.A.A. is to be denied its progressive right to buy the planes that it wants and that are best suited Is to meet Australian requirements?",11
7,Mr MENZIES,COMMONWEALTH INSCRIBED,"I have nothing to add of to what I said in my previous answer. I have had a conference with the chairman of Trans-Australia Airlines and Mr Ansett, the managing director of Ansett-A.N.A. AusThe discussion covered the whole field of equipment for the airlines. The discussion was designed to bring about not unfair competition, but a degree of competition was regarded by both airlines as fair. The two airlines are now discussing the matter. I do not propose to cut across their discussions or to stand in the way of some proper arrangement or agreement between them by saying anything further at this stage. SORGHUM.",11
8,Mr ADERMANN,COMMONWEALTH INSCRIBED,"I direct a question without notice to the Minister for Primary Industry. I understand that application has been made to the Department of Trade by importing interests for permission to import considerable quantities of grain sorghum into Australia, and that it is the normal practice for that department to seek advice on such matters from the Department of Primary Industry. As the harvesting of the Australian sorghum crop is just commencing, will the Minister give an assurance that no recommendation for a permit will be made to the Department of Trade, and will he further assure the Australian growers that their market will not be taken from them merely to please the merchant importer who has made the application?",12
9,Mr MCMAHON,COMMONWEALTH INSCRIBED,"It is quite true that the Minister for Trade refers to my department for consideration these applications for import licences for primary products. At the present time it is not clear just what the Australian production of grain sorghum will be. It may be 2,000,000 bushels, which will be substantially down on last year's crop. As the honourable member has said, applications - have been made for import licences but the requests have been stood over pending clarification of what the Australian crop will be. I assure the honourable member that in the making of recommendations the interests of Australian primary producers are always foremost in our minds PARLIAMENT HOUSE.",12
10,Mr STEWART,COMMONWEALTH INSCRIBED,"My question is directed to you, Mr Speaker, in your capacity as chairman of the Joint House Committee. Is it a fact that Parliament House is closed to the general public in the mornings of Sundays and certain public holidays? Is it also a fact that the closing of Parliament House on these mornings causes grave disappointment and inconvenience to many tourists who desire to inspect the House? If this is so, will you, Sir, undertake to have this matter discussed at the next meeting of the Joint House Committee so that the increasing number of tourists visiting Canberra may be able to inspect the House at a time most suitable to their itinerary?",12
11,Mr SPEAKER,COMMONWEALTH INSCRIBED,"Parliamen t House is under the joint control of the Presiding Omcers, who co-operate with the Joint House Committee in theh administration. I will have inquiries made into the question raised by the honourable member, and will acquaint him of the result. NA NA ORGANIZATION. Award of Scholarships.",12
12,Mr BURY,INDUSTRIAL RESEARCH,"My question is addressed to the Minister for External Affairs in his capacity as Minister in charge of the Commonwealth Scientific and Industrial Research Organization. Has that organization considered providing scholarships in science for undergraduates studying at Australian universities to match and complement those which it already provides for graduate students of high ability? In view of the fact that Commonwealth scholarships are largely whittled away, by either the means test or the loss of tax deductions for education expenses in the case of many, if not most, families, does the Minister not think that scholarships of the kind that I have suggested would provide a very useful stimulus to the teaching of science in the schools? If the CSIRO. has not considered the matter, will the Minister look into it?",12
13,Mr CASEY,INDUSTRIAL RESEARCH,"The Commonwealth Government, through the Universities Commission, already gives a very large number - I think it is some thousands-of scholarships from school to university. I understand that, as a consequence of the Murray report, the commission is considering a recommendation to the Government to increase the number of those scholarships, and also to liberalize the means test. The Commonwealth Scientific and Industrial Research Organization, at the present time, provides a number of scholarships for science graduates who wish to undertake research work, and also a certain number of scholarships to enable graduates with good science passes to undertake a year or so of academic research work before going on to serious and practical research work. In addition, the organization gives scholarships to overseas universities to a limited number- I think about twenty a year-of particularly brilliant science students on understanding that they will come back and work in the organization for a stated period subsequently. I cannot say that the precise matter that the honourable gentleman asks about is under consideration at this moment, except to the extent that I have already indicated. DEFENCE LAND AT RANDWICK.",12
14,Mr CURTIN,INDUSTRIAL RESEARCH,"Is the Minister for Defence aware that the Randwick Municipal Council, in New South Wales, has expressed strong disapproval of the Defence Department's retention of 1,000 acres of valuable building land in the Randwick municipality worth at least £30,000,000? If he is aware of this matter, can he indicate when the department intends to vacate this property and hand it back to the State Government? Does the Minister realise that there are thousands of ex-servicemen and civilians awaiting the opportunity to obtain blocks of land on which to build homes? Further, has the Minister been advised that the property has now become a defence hazard in view of its proximity to oil refineries and other industrial establishments?",13
15,Sir PHILIP MCBRIDE,INDUSTRIAL RESEARCH,I think that the honourable member indicated that he had been somewhat misled when he said that the Defence Department has land at Randwick. Mr Curtin - Defenc e departments.,13
16,Sir PHILIP MCBRIDE,INDUSTRIAL RESEARCH,"The honourable member said "" Defence Department"". I assume that the properties concerned are under the control of my colleague, the Minister for the Army, to whom I will refer the question. RADIO-ACTIVITY.",13
17,Mr STOKES,INDUSTRIAL RESEARCH,"I ask the Minister for Health whether he is aware of the recently expressed concern of the Health Commission of Victoria in respect of the increase in radio-activity hazards. While it is true that Western Australia and New South Wales have taken action to control this hazard, such control does not affect doctors or dentists. In view of the dangers, particument larly of gonadal radiation, will the Minister consider taking action in conjunction with the States to introduce overall legislation to control the use of all radio-active subthe stances and, in particular, the operation of X - ray units in both the medical and commercial fields? In the former field, many medical and dental practitioners operate units although they are without proper training or qualifications, and in the latter field, especially with regard to shoe-fitting fluoroscopes, apparently operators have no qualifications or training whatsoever.",13
18,Dr DONALD CAMERON,INDUSTRIAL RESEARCH,"I do not think the impression should be given that, because doctors and dentists use X-rays for diagnosis, they are, therefore, unskilled and unaware of the dangers attending excessive radiation. It would be a great pity if we were to form the idea that the use of X-rays in diagnosis should be abandoned. The honourable gentleman, I am sure, will appreciate that it is the prerogative of State governments to lay down conditions under which the operation of X-ray machines and other machines using radio-activity can be carried on in the States. Some time ago, the National Health and Medical Research Council drew up a model radio-active substances act and circulated it to all State governments. Four of the States have now passed acts in accordance with the model act circulated by the council. The two States that have not yet done so are Victoria and Oueensland, but I have no reason to believe that they will not do so. Mr Stokes - That is only for commercial use.",13
19,Dr DONALD CAMERON,INDUSTRIAL RESEARCH,"No , it is not only for commercial use. In the Australian Capital Territory, the Commonwealth Government has already taken action which it considers appropriate for the control of the use of radio-active substances. INCOME TAX LAWS.",13
20,Mr GALVIN,INDUSTRIAL RESEARCH,"Is the Treasurer aware that the honourable member for Parramatta, who is at present in London, has expressed an opinion that a section of the Australian Income Tax Act is meaningless? Will the Treasurer request the learned member on his return to place before this House his reasons for such opinion, so that the Parliawhich pays him his allowance can benefit from his knowledge of this act? Further, does the Minister not agree that a member of this House, if he is aware of a faulty section of the Income Tax Act, or any other act of Parliament, should bring the matter under the notice of the Parliament, and not use such knowledge in the interests of wealthy companies which are attempting to avoid their obligations to pay income tax?",13
21,Sir ARTHUR FADDEN,INDUSTRIAL RESEARCH,"Peopl e who think that our laws are incorrectly interpreted have the right to have their opinions defended and to have their views put forward. The legal profession exists for that purpose, amongst others, and the judiciary is established to arbitrate on such matters. What the honourable member for Parramatta said during the course of the Privy Council case in London will, of course, be considered, as will all the representations made during the hearing and the decision arising from them. DISALLOWED QUESTION.",14
22,Mr JEFF BATE,INDUSTRIAL RESEARCH,"I wish to ask a question of the Leader of the Opposition relating to his statements on television last Sunday, in his capacity as Leader of the Opposition, in which he replied to charges that his leadership was too complacent towards Communism. This constituted quite a new approach, as he has been in the Federal Parliament since 1940",14
23,Mr SPEAKER,INDUSTRIAL RESEARCH,Order ! The honourable member's question is out of order. Mr Wentworth - I rise to order. The right honourable gentleman spoke of his leadership in this House. His statement was made in his capacity as Leader of the Opposition in this House and was expressed as being in relation to his leadership. Would not that put the question in order?,14
24,Mr SPEAKER,INDUSTRIAL RESEARCH,No . The question is out of order. TRADE WITH CHINA.,14
25,Mr GRIFFITHS,INDUSTRIAL RESEARCH,"I direct a question to the Minister for Trade. Has the Chinese trade delegation which is now in Australia come to this country at the invitation of the Commonwealth Government? Does the Minister intend to have trade discussions with the delegation, or is the Government intent on leaving trade relations with continental China on a producer-purchaser basis? Will the Minister consider sending a trade mission to continental China to investigate trade requirements and to ascertain what commodities are available in that country for export to Australia? Further, will the Minister consider appointing as members of such a trade mission two reliable and unbiased members of this House, the honourable member for Mackellar and the honourable member for Moreton?",14
26,Mr MCEWEN,INDUSTRIAL RESEARCH,"The so-called mission from continental China which is reported to be in Australia at present is not here at the invitation of the Australian Government. The mission- I use the term only because it has been freely used elsewhereconsists, I understand, of a number of representatives of the Government of China, which is a State-controlled trading country. The mission is here, I believe, for the purpose of ascertaining what Australian products are available for export which the Chinese Government would be interested in purchasing. At the same time, I gather, it will take advantage of the opportunity to try to interest Australian purchasers in Chinese export products. The attitude of the Australian Government is that it is not concerned with this mission as a mission. The Government looks upon it as a group of persons who have been validly authorized to come to Australia in connection with trade. I will just say that if these persons approach the Department of Trade on matters of fact relating to trade, they will be given appropriate answers, in the same way as any one else would. No Australian mission will be sent to China for the purpose of investigating trade. There is a wide range of our products that can be and is being freely sold to China, including greasy wool, wool tops and grain - whe n available. There are other products that may be sold upon the procurement of special permits. Mr Calwell - Did we not send a trade commission to China recently?",14
27,Mr MCEWEN,INDUSTRIAL RESEARCH,"I will answer that in a moment. Australian citizens and traders can, of their own volition, go to China, and some of them have gone to China. From those visits increased trade has resulted, particularly in wool and wool tops. As was publicly stated by me about eighteen months ago, there is an Australian trade commissioner in Hong Kong, and he was invited by the Chinese Government to go to Peking and speak to representatives of that Government.",14
28,Dr EVATT,INDUSTRIAL RESEARCH,Is there still a trade commissioner in Hong Kong? Is there one in China?,15
29,Mr MCEWEN,INDUSTRIAL RESEARCH,"Le t me finish my answer to the Deputy Leader. This trade commissioner did go to Peking, and an exchange of information took place-n o more and no less. There is an Australian trade commissioner in Hong Kong, and trade can be transacted between Australia and Communist China in some items, as I have said, without restriction. With regard to other items no business can be done. As to the third category of items, it is possible to do business if permission is obtained. Permission is given or withheld by the Department of External Affairs in accordance with the policy of the Government after that department has consulted the Department of Trade.",15
30,Dr EVATT,INDUSTRIAL RESEARCH,"I ask a supplementary question of the Minister for Trade. The Minister has told us that there is an Australian trade commissioner in Hong Kong. If that trade commissioner's function is to encourage trade, within the limits stated by the Minister, between China and Australia, would it not be preferable, and much more convenient to both sides, to have an Australian trade commissioner appointed to China direct?",15
31,Mr MCEWEN,INDUSTRIAL RESEARCH,"There is no occasion for the appointment of an Australian trade commissioner to China. I think it is well known that there is today, for the reasons I have just stated, quite ample opportunity for the exploitation of trade opportunities in those items in which we are prepared to trade. MURRAY VALLEY DEVELOPMENT.",15
32,Mr TURNBULL,INDUSTRIAL RESEARCH,Will the Minister for Primary Industry co-operate in every way possible with the Murray Valley Development League in its aim for increased settlement and full production in the fertile Murray valley?,15
33,Mr MCMAHON,INDUSTRIAL RESEARCH,"On e day this week, representatives of the development authority to which the honourable member has referred interviewed me, and I suggested that they meet officers of the Department of Primary Industry so that their representations could be considered. This afternoon I have a report on my table on the discussions between them, with certain recommendations. As soon as I have read them and made a decision, 1 will convey those decisions to the honourable gentleman. SALK VACCINE.",15
34,Mr HAWORTH,INDUSTRIAL RESEARCH,"1 direct a quesiion to the Minister for Health in relation to an announcement that the United Kingdom has now become a large purchaser of Salk vaccine. Evidence of this was contained in the recent purchase by the United Kingdom of nine tons of untested vaccine from the United States of America. Will the Minister inform the House whether the United Kingdom consulted the Commonwealth Department of Health as to whether it was in a position to supply quantities of the vaccine either immediately or over a period of time? Is it not possible for our Commonwealth Serum Laboratories to enter this trade as the only producers of vaccine in Australia? If the laboratories are not prepared to engage in this export trade with other Commonwealth countries, will they assist private enterprise to engage in this important overseas trade?",15
35,Dr DONALD CAMERON,INDUSTRIAL RESEARCH,"The United Kingdom Government has made no approaches to the department under my administration for the supply of Salk vaccine and, in fact, until very recently, we would not have been in a position to supply sufficient vaccine for export. The other part of the honourable gentleman's question concerned the granting of assistance to private enterprise in the matter to which he has referred. So far as I am aware, no private enterprise firm has had any desire to manufacture Salk vaccine in Australia. I presume that any assistance such firms required from the Commonwealth Serum Laboratories would be scientific assistance in the manufacture of the vaccine. I have no doubt that if this were asked for, it would be forthcoming. DISALLOWED QUESTION.",15
36,Mr DALY,INDUSTRIAL RESEARCH,"I direct a question to you, Mr Speaker. Is it a fact that the Treasurer and the Minister for Defence propose to retire from the Parliament in the near future? Is it also a fact that two other Ministers, the Attorney-General and",15
37,Mr SPEAKER,INDUSTRIAL RESEARCH,"Order ! The question does not refer to a matter that is under my control. Therefore, it is out of order. ANTARCTICA.",16
38,Mr LINDSAY,INDUSTRIAL RESEARCH,Has the Minister for External Affairs any further information to give to the House about the transfer of the American Wilkes Land base to Australia?,16
39,Mr CASEY,INDUSTRIAL RESEARCH,"N c facts are available other than the statements that I have already made in this House on this subject  Antarctic Division of the Department of External Affairs, and an accompanying officer will be going to Washington, and the United States of America more generally, in the course of the next few days in order to go into the many details connected with the take-over by the Australian Government of the American Wilkes Land base. The matter is too complicated to be dealt with by correspondence, but it can be handled expeditiously, I think, in a fortnight's trip by Mr Law. DISALLOWED QUESTION.",16
40,Mr DALY,INDUSTRIAL RESEARCH,"I raise a point of order. I now find, Mr Speaker, that the question which you stated could not be asked comes within the scope of the Prime Minister's administration.",16
41,Mr SPEAKER,INDUSTRIAL RESEARCH,Order ! The honourable member will resume his seat. BRITISH IMMIGRANTS.,16
42,Mr WARD,INDUSTRIAL RESEARCH,"I direct a question to Minister for Immigration. Is it a fact in an address to the eleventh annual meeting ing of the United Kingdom Services and Ex-Services Welfare Association, the presiCook, dent of that organization, Lieutenant-ComCook mander Goss, saidMany recently arrived British migrants being gaoled for vagrancy because they had out of money and could not find jobs. . . . The Commonwealth Government might better advised to provide work and homes migrants already here than encourage another 115,000 to come out every year. In view of the serious state of affairs to which Lieutenant-Commander Goss directed attention, will the Minister state what action is proposed to correct this position?",16
