speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 5th May, 1960.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 10.30 a.m., and read prayers. NA MARGARET.",11
2,Mr MCEWEN,MARRIAGE OF PRINCESS," I am sure the House would wish me to inform honourable members that I have requested His Excellency the Governor General to forward the following message to Her Royal Highness Princess Margaret and to Mr Antony Armstrong-Jones:On behalf of the Government and the people of Australia, I offer sincere good wishes on the happy occasion of your marriage. I am sure the House will join with me in that expression of good wishes. I also desire to inform the House that the Prime Minister has presented an antique silver punch bowl to Princess Margaret as Australia's wedding gift.",11
3,Mr WHITLAM,MARRIAGE OF PRINCESS," I should like to associate the Opposition with the message which the Acting Prime Minister has asked the Governor General to forward to Princess Margaret and Mr ArmstrongJones. Very cordially and loyally we join in this expression of good wishes. Princess Margaret's personality has always had a great appeal to the people of Australia. She is one of the members of the Australian Royal Family in whom the Australian people take the closest interest. We wish her very much happiness in her married life, and we are sure that she will value the momento of the affection in which the Australian people hold her. BASIC WAGE.",11
4,Mr WARD,MARRIAGE OF PRINCESS,"I ask the Minister for Labour and National Service: Can he plain how the Commonwealth Conciliation and Arbitration Commission is able to determine the basic wage which Australian industry can afford to pay to its workers without at the same time deciding the scale of profit to be received by shareholders, seeing that both of these groups share the proceeds of industry?",11
5,Mr MCMAHON,MARRIAGE OF PRINCESS,"The two parts of the question amount to a perfect non sequitur. I should state first that the function of the commission is to decide what the basic wage shall be. It is not a function of the commission to decide what profits shall be. The commission does not make an examination to determine what profits ought to be, nor has it jurisdiction to do so. It examines all the available evidence so that it can make up its mind as to what variation should be made in the basic wage, keeping in mind at all times the capacity of industry' to pay. Amongst other things, it considers evidence relating to the total amount of profits made in Australian industry. In the last basic wage case there was a lengthy discussion of this question, on which a considerable amount of evidence was submitted on behalf of the trade union movement. I think it appropriate that such evidence should be analysed. It is most helpful to the commission in deciding the amount by which the basic wage should be increased. POSTMASTER-GENERAL'S DEPARTMENT.",11
6,Mr CHRESBY,MARRIAGE OF PRINCESS,"My question is directed to the Postmaster-General. So that Queensland users of postal services may have a sounder appreciation of the department's enormous development projects and their cost, will the Postmaster-General make early arrangements for the technological display at present in King's Hall to be shown in the Brisbane City Hall and other large country centres throughout Queensland?",11
7,Mr DAVIDSON,MARRIAGE OF PRINCESS,"I have already had a number of requests from honourable members and senators similar to that now made by the honourable member for Griffith. They have asked that as wide a coverage as possible be given to this display. It is obviously much appreciated by members of the Parliament. I shall be very happy indeed exto see what can be done to show it much more widely. In fact, I had a preliminary discussion yesterday with the Director General with the object of working out an itinerary for this display, and I may say that one point that I made with him was that the itinerary should provide for country centres as well as for capital cities. SOCIAL SERVICES.",11
8,Mr REYNOLDS,MARRIAGE OF PRINCESS,"I address my question to the Minister for Social Services. Did the Prime Minister, during the debate on the Budget last year, promise the Parliament that a comprehensive review would be made of the means test as it applies to age, invalid and widows' pensions before the Budget is presented this year? Did he also express the opinion that a matter of this kind was better dealt with apart from the Budget? Can the Minister say whether the promised legislation will be brought down before the current session ends in a few weeks?",11
9,Mr ROBERTON,MARRIAGE OF PRINCESS,"The honourable member for Barton, although a comparatively new member, should know that questions concerning statements made by the Prime Minister should be addressed to the Prime Minister. However, I believe that the Prime Minister did say that a comprehensive survey would be made of the means test and its application to age and invalid pensions; and a comprehensive survey has in fact been made. I have said from time to time in reply to questions that every aspect of social services is constantly under review, and in the fullness of time the Government's decisions will be made known. WHEAT.",12
10,Mr HOWSE,MARRIAGE OF PRINCESS,My question is directed to the Minister for Primary Industry. Is it expected that the continued dry conditions in many grain-growing areas in all States will cause a fall in the sowing of wheat for the coming season? Is there still a large carry-over of wheat in storage in Australia from last season's crop?,12
11,Mr ADERMANN,MARRIAGE OF PRINCESS,"I have not yet received any estimate from the Australian Wheat Board of the sowing for the season. It is too early to say what areas are likely to be affected by seasonal conditions, because I am quite sure that wheat can be sown as late as June and possibly July in Queensland. At the end of the last wheat season on 30th November of last year, the carry-over was 65,000,000 bushels. The intake for the last crop reached 178,000,000 bushels. According to sales to date, it is estimated that if sales continue in the same proportions for the balance of this year up to 30th November next, we may have a carry-over of about 70,000,000 bushels at that date. NA ROADS .",12
12,Mr BARNES,QUEENSLAN D CHANNE L COUNTRY,"My question is directed to the Acting Prime Minister. I ask the right honourable gentleman whether the roads which have been built in the Queensland Channel country under the States Grants (Encouragement of Meat Production) Act 1949 were paid for from funds actually provided by the Commonwealth for this purpose, or whether they were financed from moneys provided by the United Kingdom Government either under the provisions of the long-term meat agreement or otherwise?",12
