speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of. Representatives. curity Wednesday, 16 April, 194-7.",12
1,Mr STEATOSM,Unknown,"Hon. J. S. BoseveaT) took the chair at 3 p.m., and read prayers. BRIOES CONTROL. DISMISSAL OF OFFICIALS.",12
2,Mr HARRISON,Unknown,"I ask the Prime Minister, to state whether or not four Prices Branch officials, namely, Colin 'Gale, J. Bellemore, Horsey have been dismissed from the Prices Branch? Have official investigations tion revealed the existence of a list of ""protected"" tradespeople? If so, will the right honourable gentleman make the list available to the House? Have these officials been accused of taking bribes from tradespeople whose names appear on the "" protected "" - list ? - J f so, was the amount of the bribes which they received?- Has it.been established that one Prices Branch official travels frequently to Melbourne to collect bribes from master butchers in Victoria? If so, what is his name? Did a master butcher in Sydney begin bribing a Prices Branch official with a £5 note? Did it then become a matter of many officials, each' being paid £5 ? Did the amount then, rise to £10 each week to each of many officials? When the butcher concerned ceased paying this money, was a charge preferred - against him? Was he sentenced to three months' hard labour, and did. he serve that sentence at Long Bay goal? If I have stated facts, what are the names of the officials concerned? What is the name of .the master butcher, what charge was preferred against him, and what sentence was'imposed on him by the court? Has the Government been aware that. blackmail,- bribery and corruption have become rampant in certain sections of the Prices Branch,- and that for some time the New South Wales Police Department has been watching the position? Was an inquiry made as to the character and honesty of officials of the Prices Branch-before they were invested with their, powers under National Sea.nd Prices Regulations? If so, what action does the Government propose to take in regard to the four officials mentioned, also those tradespeople whose names appear on the list of "" protected "" persons ? Will the Prime Minister' cause an immediate inquiry to be made, and afford full protection to those who may wish to give evidence, as a preliminary to appointing a royal commission te> inquire into the whole of the activities of Prices Branch officials?",12
3,Mr CHIFTJBT,Unknown,"The Minister for Commerce and Agriculture, who represents the Minister for Trade and Customs, will and Small, answer the question  at my disposal at the moment indicates that the Prices Commissioner has dispensed with the services of four of his officers, on the ground that their service had not been entirely satisfactory. I have not the slightest doubt that if there is any concrete evidence of any officials what of the Prices Branch having been guilty' of any offence whatsoever, the Prices Commissioner will take any action that may be necessary. If a charge of having indulged in malpractices is to he laid against any officers of the Prices I am sure that the Attorney-General will agree that the matter is sub judice and that consequently I cannot comment further upon it at this stage. UNEMPLOYMENT.",12
4,Mr OONELAN,Unknown,"Has the Minister for Labour and National Service seen a  the Leader of the Queensland Peoples party in Queensland, alleging that the Commonwealth Government proposes send unemployed men in Queensland to other States? Can he say whether the Commonwealth Government has the workers against their will. power to take such action, and whether  there are 10,000 workers unemployed Queensland; or is his statement merely another attempt to mislead the people?",13
5,Mr HOLLOWAY,Unknown,"I did see prominent newspaper headings relating to ' the subject mentioned by the honourable member, but I did not read the report carefully. So far as I know the statement referred to is not based upon facts. There is no power for the Commonwealth Government to transfer men from' place to place against their will; but should considerable unemployAustralia ment occur in any part of Australia and there is permanent employment elsewhere, my department will help to transfer uninform employed men who wish to go there. Government does not desire power compel men to go anywhere against their will. Generally, the position in relation to \i nemployment is better than it was some time ago; the number of unemEngineering ployed this week is not as great as was last week. *",13
6,Mr MCEWEN,Unknown,"There is a lot of employment, in Melbourne at the preseut time.",13
7,Mr HOLLOWAY,Unknown,"As my statement appears to be doubted, I shall give to House the figures contained in official reports which are supplied to me every week. The total number of persons unconsideration. employed in Australia on the 5th April was ' 11,004!, of which 1,011 were in Victoria.",13
8,Mr MENZIES,Unknown,I take it that those numbers relate to the persons who have Branch applied for unemployment relief?,13
9,Mr HOLLOWAY,Unknown,"Yes , that is our only guide. The position in Queensland - is worse than in the other States because of the seasonal nature of the work there. Of the total persons unemployed on the oth April, 6,911 resided in Queensland. Nevertheless, the figures for last week aro better by 3S7 than for the previous week. I have made inquiries as to the position, and I am informed that a number of strong young men will be sent to the north of Queensland to pick peanuts. That will to relieve the unemployment situation. There is no truth in the statement that the Government proposes to transfer Moreover, no approach has been made to the Government for assistance in transferring in volunteers to other places. INDUSTRIAL UNREST. VICTOKIAN METAL TRADES DISPUTE.",13
