speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 26February 1976",18
1,Mr SPEAKER,Unknown,"Rt Hon. B. M. Snedden, QC.) took the chair at 10.30 a.m., and read prayers. NA",18
2,Mr SPEAKER,DEPUTY CHAIRMEN OF COMMITTEES,"Pursuant to standing order 18,1 lay on the table my warrant nominating Mr Armitage, Dr Jenkins and Mr Martin to act as Deputy Chairmen of Committees when requested so to do by the Chairman of Committees.",18
3,The CLERK,DEPUTY CHAIRMEN OF COMMITTEES,"Petitions have been lodged for presentation as follows and copies will red to the appropriate Ministers: To the Honourable the Speaker and Members of the House and of Representatives in Parliament assembled. The petition of the undersigned citizens of AustraliarespectfullyshowethThat the plan to obliterate the traditional weights measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty any significant beneiits or indeed any benefits at all will follow measures. That the tradiuonal weights and measures are eminently satisfactory. Your petitioners there for pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause iliar units to be restored to those areas where the greatest inconvenience and distress are occurring, that is to say, meteorology, in road distances, in allied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray, by Mr Staley and Mr Jarman. Petitions received. Income Tax: Land and Water Rates To the Honourable the Speaker and of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth: That the undersigned persons believe thatThe $300 limit on income tax deductibility in respect of personal residential land and water rates is unrealistic and a discriminatory income tax penalty. Your petitioners therefore ment will take steps to see removed entirely or substantially increased. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. Television Service for Pannawonica, Western Australia The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of203 electors and residents over the age of 18 years in the division of Kalgoorlie sub-division of Gascoynerequeststhat, as Cliffs Robe River Iron Associates have indicated to Telecom Australia their preparedness to make the required capital contribution for the provision of a television service to the town of Pannawonica, urgent action be taken to provide such service. by Mr Cotter. Petition received. Banyena Post Oflice To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the Banyena district PETITIONS respectfully showeth: That we wish to protest most vigourously at the proposed be referclosure of the Banyena Post Office. This closure will cause considerable inconvenience to all residents in the area in that the nearest Post Office in one diMetric System rection would be 10 miles distant from the Banyena settlement, and, in the swing of the perimeter, 19 miles, 16 miles 13 miles from other Post Offices in the area. This rural community plays an imponant part in the economy of the nation, and the peuuoners therefore humbly pray and that the proposed closure will not be implemented. by Mr King. Petition received. the use of the new weights and Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned cilizens of Australia traditional and famrespectfully showethThat the new Government during the recent election camin paign, promised lower taxation and more money in people's sport, in the building and pockets. Your peutioners therefore humbly pray that the House of Representatives will take immediate steps to prevent the introduction of television and radio licence fees, the imposition of a tax levy for Medibank and the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme. And your petitioners as in duty bound will ever pray, Members of the House by Dr Klugman. repsectfully Petition received. Cadet Corps is To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully humbly pray that the Governshoweththat the aforesaid limitation is That the three service cadet forces have great value in the development of the youth of Australia. That the disbanding of the cadet forces will disperse accumulated expenise and interest of those involved, and in some cases negate the efforts of many people over many years. Your petitioners therefore humbly pray that the Government will reconsider its decision and that the Government will reinstate the cadet forces. And your petitioners as in duty bound will ever pray, by Mr MCVeigh. Petition received. To the Honourable, the Speaker, and Members of the of Representatives in Parliament assembled: The Petition of undersigned citizens of Australia respectfully showethThat the existence of a system of sonal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked more than one State in any year would(a) be faced with complicated variations in his personal income taxes between States; and (b) find that real after-tax wages for the same job vary from State to State even when gross wages advertised as being the same; and (c) require citizens to maintain records of income in each State. Your petitioners therefore humbly pray that a system double income tax on personal incomes be not reintroduced.are And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. NA",18
4,Mr YOUNG,QUESTIONS WITHOUT NOTICE,"I draw the attention of the Minister for Business and Consumer Affairs to the evidence given at an Industries Assistance Commission hearing on the potato industry in Sydney on 16 and 17 February by the Potato Industry Inquiry Committee, a Victorian Government body, in which it was stated that approximately half of Australia's normal requirements of potatoes, namely 25 000 tonnes, was being imported into Australia and that prices for local produce had plummeted so badly that in Victoria alone 20 000 tonnes had been left in the ground. I ask the Minister: How can he reconcile this evidence with the January food price index in which the major contributor to the overall 3 per cent increase was the enormous increase in the price of potatoes? Further, if the benefit of the increased prices is not going to the growers, can he inform the House exactly who is getting the rake-off?",19
5,Mr HOWARD,QUESTIONS WITHOUT NOTICE,I am not in a position to reply in detail to the honourable gentleman's question. I will have inquiries made and I will give him a more detailed reply later today. NA,19
6,Mr DRUMMOND,CATTLE,"I address my question to the Minister for Transport who would be aware that there is a huge potential market for the shipIncome Tax ment by air of live and chilled cattle from WestHouse ern Austraha to the Gulf countries. Is is a fact humble that Qantas Airways Ltd is endeavouring to dispose of a Boeing 707 aircraft? If so, has the possibUity of using that aircraft for this trade double taxation of perbeen investigated?",19
7,Mr NIXON,CATTLE,"I am very pleased to hear of the in potential of the trade that the honourable member mentioned. The use of a Boeing 707 in such a or her trade would be a commercial decision. I am sure that Qantas would be interested in anything that would would be attractive to the fleet. I will raise the were question with Qantas to see whether there is some potential in its entering a market of this earned nature. Consideration would need to be given to whether the economics of air freights are better of that the economics of sea freight. I know there prospects at the moment of setting up a regular trade between that part of the world and Australia by a shipping company. These matters will be taken into account, I have no doubt, by Qantas when it considers the question. NA",19
8,Mr UREN,NATIONAL ESTATE,My question is directed to the Prime Minister. He would be aware of the mquiry into the national estate which was POTATOES chaired by Mr Justice Hope and that the Hope Committee recommended the setting up of a heritage commission to protect and enhance the national estate. Legislauon for the Australian Heritage Commission was introduced into both Houses and passed by both Houses. Does the Government intend to abandon the Heritage Commission and return to the bulldozer mentality that prevailed under the Liberal-Country Party Government between 1950 and 1972?,19
9,Mr MALCOLM FRASER,NATIONAL ESTATE,"This Government is concerned for the national estate and for the objectives of the Heritage Commission. Originally, as was endemic under the previous Administration, there were somewhat extravagant proposals concerning the nature of the Commission and the way in which it might operate. The Minister for Environment, Housing and Community Development has been examining in recent times the proper way of establishing the objectives of the Heritage Commission in the most economical and sensible manner. There is no point in having a large bureaucracy for bureaucracy's sake. The honourable gentleman can rest assured that the objectives of the Commission will certainly be maintained and encouraged by the Government. NA",19
10,Mr GILLARD,TELEPHONE INSTALLATIONS,"In view of the recent union action in regard to the installation and repair of business telephones, will the Minister for Post and Telecommunications advise what action has been taken or can be taken to overcome the serious problem which now exists for the installation and repair of many business telephones, not only within the electorate of Macquarie but also throughout Austraha?",20
