speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 18th March, 1964.",14
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. SHIPPING.",14
2,Mr DUTHIE,Unknown,"I ask the Minister for Shipping and Transport whether his attention has been drawn to the urgent need for more cargo shipping space for Tasmania, especially to lift Tasmanian products the mainland. Does the honourable gentlehave man know that recently 900,000 super, feet of timber was ready for export from Hobart but shipping space was available for only Indians? half of that amount? Is the Minister aware that Tasmanian timber producers are losing good sales to the mainland because there is an alarming shortage of shipping space? May I point out that two years ago because Tasmania had timber for sale but the credit squeeze had destroyed the markets; today we have the markets but inadequate titled shipping space for the timber. Will the Minister investigate the possibility of Australian National Line supplying another cargo ship to carry the products of our island?",14
3,Mr FREETH,Unknown,"Mr Speaker, very shortly there will be a quite considerable addition to the total tonnage of shipping plying between Tasmania and the mainland. At least two new private enterprise ships and one new Australian National Line ship will be added. I suggest that we wait see how these vessels cope with the cargo offering before we make any further wool? decisions about new ships. PAPUA AND NEW GUINEA.",14
4,Mr DEAN,Unknown,"I direct a question to the Minister for Territories. During the past three years some young men and women from the Territory of Papua and New shortage of labour? Guinea have attended the Outward Bound school at Fisherman's Point on the Hawkesbury River. As it is now proposed to establish youth training courses in the Territory, will the Minister examine the possibility arranging with the Outward Bound Movean ment to train instructors and youth leaders for these courses?",14
5,Mr BARNES,Unknown,"I know that some soropyears. tomists' clubs in Australia have endeavoured to sponsor a course for two young Papuan women. The only part the Territory Administration has in this arrangement, to my knowledge, is the selection of these two young women, and I understand that the sponsors are responsible for the other arrangements. DEFENCE.",14
6,Mr HARDING,Unknown,"I wish to ask the Minister for the Navy a question. Has his attention been directed to a report beaded to ""Our Bath Tub Fleet"", which says we seven admirals for fourteen ships? Is this true and, if so, does it not look a bit like having too many chiefs and not enough",14
7,Mr CHANEY,Unknown,"I certainly did see that article and another one which followed it. Furthermore, I saw a little more than that on the 7th of this month I noticed that the same paper carried a list of its articles for the next day, one of which was "" We Sink The Navy "". I noticed also that the same paper, which is noted for the a certain standard of journalism, did not hesitate to accept an advertisement from the Navy for recruits, which occupied a full page opposite one of the articles in question. WATERFRONT EMPLOYMENT.",14
8,Mr COCKLE,Unknown,"I ask the Minister for Labour and National Service: Has there been a drastic falling off in the rate of work to on the Sydney waterfront over recent months, particularly in the loading rate of If this is so, is it due to a deliberate campaign on the. part of the Waterside Workers Federation to force the employment of more men in the hold? What effect has the poor rate of work on the turn-round of vessels, and does it further aggravate the present waterfront position caused by the",14
9,Mr MCMAHON,Unknown,"I think the House will know as the result of some documents which have been published recently that of there has, over the whole of Australia, been improvement in the loading rate over the last six or seven years. But there has been a falling-off in the loading rate for woolsomething like 7 to 8 per cent, over those As to recent months, I have been informed, unofficially, that there has been a falling-off in the loading rate for cargoes, particularly wool. I am having this checked by the Australian Stevedoring Industry Authority because the facts are not readily available, and I hope to have the figures shortly. What I can say is that the number of strikes and the loss of manhours in Sydney are twice as great as for the rest of the ports in Australia put together. I think this leads to the conclusion that there is a deliberate attempt by the Sydney branch of the federation and by the job delegates of that branch to stop effective work on the Sydney waterfront. This is a matter not only for the Commonwealth but also for the steamship owners and the stevedoring companies who have the major share of the responsibility. The Commonwealth Conciliation and Arbitration Commission also is involved. The stevedoring companies have the right to approach the commission in order to see that their rights are properly maintained. As to the future, I can tell the honourable gentleman that recently the Australian Stevedoring Industry Authority decided to increase the port quota of Sydney by 600 men and that of Melbourne by 300 men. Recruiting is proceeding. It is my present hope that the first of the new workers will be registered on 23rd of this month in Melbourne and shortly after Easter on the Sydney waterfront. VOLUNTARY MILITARY TRAINING.",14
10,Mr NICHOLLS,Unknown,"- My question is directed to the Treasurer. When a person is injured while on voluntary military training and receives the full entitlement to compensation prescribed by the Commonwealth Employees' Compensation Act, can an ex gratia payment be made to reimburse him for the difference between the net payment received and the amount of the salary that he would have received in his private occupation but lost as a result of his injury?",15
11,Mr HAROLD HOLT,Unknown,"I do not know whether the honourable gentleman has in mind any particular case. If he has, I would prefer to examine the details and then give him a reply rather than attempt now to comment on what is in essence a policy matter. If the honourable member will give me the details of any case that he has in mind, I shall give him the best answer I can. FLOOD WARNINGS.",15
12,Mr SHAW,Unknown,"I direct my question to the Minister for the Interior. Following on the excellent results obtained by the Commonwealth Bureau of Meteorology in giving warning of the Macleay River flood, for which the bureau deserves high praise, does the Department of the Interior intend to extend this warning service to States other than New South Wales and, in particular, to the Pioneer River, at Mackay, in Queensland, where severe floods regularly have caused loss of life and/or property?",15
13,Mr ANTHONY,Unknown,"I should like to say how pleased I am that the honourable member has observed the success achieved by the hydrology section of the Commonwealth Bureau of Meteorology in warning of floods on the Macleay River. The extending of this service to other areas of Australia depends on the availability of finance and of staff, including meteorologists and engineers, whose numbers are limited. Where local government authorities apply for an extension of the service, each case will be considered on its merits and priority will be given according to those merits. If the honourable member should get one of the local government authorities in the catchment area of the stream concerned to write to me, I shall have the matter examined. NA INDONESIAN ARMY OFFICERS.",15
14,Mr DEVINE,TRAINING OF MALAYSIAN AND,"I direct a question to the Minister for the Army. Is it a fact that the Australian Army is training Malaysian officers? Is it a fact also that Indonesian Army officers are being trained in Australia? Is this in conformity with the Government's policy on Malaysia, or is the Government playing safe and betting each way?",15
15,Dr FORBES,TRAINING OF MALAYSIAN AND,"The Australian Army has been training Malaysian officers in various Army schools for some time, just as it has been training officers of the armies of a wide range of countries in South-East Asia. Currently, two Indonesian army officers are doing a course at the Australian Staff College. They were admitted after consideration of a request made some time ago. We would consider on its merits any future request by Indonesia for the training of army officers. POSTAGE STAMPS.",15
16,Mr LINDSAY,TRAINING OF MALAYSIAN AND,"I direct my question to the Postmaster-General. I should like to congratulate him on the beautiful and distinctive new stamps depicting birds. As all the denominations of these stamps are Id. above the most common rates of postage now current, I ask for the Minister's assurance that this does not mean that postage will be increased in the near future.",16
17,Mr HULME,TRAINING OF MALAYSIAN AND,I am pleased to give the honourable member such an assurance. SALES TAX.,16
18,Mr BIRRELL,TRAINING OF MALAYSIAN AND,"My question is addressed to the Treasurer. I ask: How many educational requisites or items of stationery that are used by school children and other students are subject to sales tax? Are items such as rulers, exercise books, pencils and ball-point pens subject to sales tax at rates ranging from I 2 i per cent, to 25 per cent.? Does the Minister consider that the imposition of sales tax on these items is reasonable when they are used exclusively for educational purposes? Has he been requested by representative bodies to abolish sales tax on such items? If so, is he in a position to make a statement on the matter?",16
19,Mr HAROLD HOLT,TRAINING OF MALAYSIAN AND,"I am sure the honourable gentleman will appreciate that the items he mentioned are used not only by school children but are widely used also by many people in the community. There are some practical problems about eliminating sales tax in respect of school requisites and at the same time maintaining the tax on the items, for revenue purposes, when they are purchased for use by other members of the community. The matter has been examined. Many members of the Parliament have made representations about it and it is one of the matters that are studied at Budget time with a view to their inclusion in any tax relief that we are able to give. So far the Government has not felt persuaded that sales tax on these items should occupy a higher priority than do items that have been given relief. However, I shall see that this matter continues to be brought forward for our consideration. AUSTRALIAN CAPITAL TERRITORY. that",16
20,Mr DRURY,TRAINING OF MALAYSIAN AND,"My question is addressed to the Attorney-General, ln view of the F.2364/64 -[23 ] criticism of certain aspects of the criminal law in the Australian Capital Territory has any consideration been given to bringing the law more into line with modern thinking?",16
21,Mr SNEDDEN,TRAINING OF MALAYSIAN AND,"There have been criticisms of the criminal law in the Australian Capital Territory. The most recent of such criticism, I think, was in this House during the consideration of a bill in the last Parliament. I am able to tell the honourable member that my distinguished predecessor, the honourable member for Parramatta, asked the Law Council of Australia whether it would set up a committee of experts to formulate a criminal code that could in the future be enacted for the Australian Capital Territory and other Commonwealth Territories and, for that matter, possibly be adopted as a uniform criminal code throughout Australia if it should appeal to the Attorneys-General and Governments of the States. The Law Council of Australia has agreed to set up the committee of experts. As I understand it, the council will meet next month in order to appoint the experts. The Attorney-General's Department proposes to make a professional officer available to the committee and will provide typing facilities for it. I believe that the matter is at this stage in good hands. TELEVISION.",16
22,Mr COSTA,TRAINING OF MALAYSIAN AND,"I desire to ask the Postmaster-General a question. Is it correct that television stations TCN-9 and GTV-9 hold a lease from the Postmaster-General's Department for a period of two years to use a channel between Sydney and Melbourne for certain programmes? I understand that this deal was arranged through Sir Frank Packer. Will the Minister inform the House of the terms of the lease, particularly the fees that are being paid for the use of the channel?",16
23,Mr HULME,TRAINING OF MALAYSIAN AND,"It is true that the Postmaster-General's Department has leased two lines in the recently installed coaxial cable for Channel 9 in Sydney and Channel 9 in Melbourne, I answered a question was on the notice-paper, I think, only yesterday, and gave a good deal of information about this matter. I do not think I gave the amount that is payable for the lease. I suggest that the honourable memtion ber look at the answer I bave given. I think he will find there most of the mation he requires. NA LABORATORY.",16
24,Mr ENGLAND,NATIONAL HYDRAULICS,"I address a question to the Minister for the Interior. Has the Minister received a request from the Australian Water Resources Council that a site for a national hydraulics laboratory be reserved adjacent to Lake Burley Griffin? If so, has the request been granted, and where is the selected site?",17
25,Mr ANTHONY,NATIONAL HYDRAULICS,A preliminary approach has been made to the National Capital Development Commission for a site to be reserved adjacent to Lake Burley Griffin for use by the Australian Water Resources Council. At the moment the council's exact requirements are not known and until further discussions take place a decision on the location of the site for the proposed laboratory cannot be made. I assure the honourable member that when all details of this matter are known every consideration will be given to allocating an appropriate site to the council. ROYAL AUSTRALIAN AIR FORCE.,17
26,Mr BARNARD,NATIONAL HYDRAULICS,"I direct a question to the Prime Minister. The right honourable gentleman will remember saying last October, in answer to a question in relation to the acquisition of new aircraft for the Royal Australian Air ForceAt this stage some person lacking in elementary honour obviously - conveyed to the press the content or the substance of the cable from my colleague. It appeared in the press. The Prime Minister today will have read reports in that same press which give detailed accounts of alleged Cabinet discussions last night on the possibility of acquiring a small force of Phantom supersonicfighter-bombersinstead of the B-47E as an interim replacement for the Canberra bomber. Has the Prime Minister investigated this leakage of defence .information and has he ascertained who was responsible for it?",17
