speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. IR,124
2,Dr EMERSON,Unknown,"In the Australian On 12 June 2006 Greg Combet was awarded a Member of served award for a man still in his youthful years who nity. The award was for service to industrial relations arose out of the James Hardie scandal. Obviously those with Bernie Banton. The compensation fund that had properly compensate the families of the victims of asbestos ing decent compensation in his capacity as Secretary years. The striking feature of Greg Combet is his good values. our society. Greg is committed to the basic rights of people to bargain collectively and to be represented by association. Having said that, Greg understands very profitability and understands that we need profitable official more in the consensus mould, following the position where he needs to protect the vulnerable, he will If you do take on Greg Combet, do not expect him to and a great advocate for working people. Greg plays the middle of winter I am sure they are pretty cold little Gouldian hold you have to be tough, and those are tough finches. stepchildren. It is a beaut family. Greg has made and ety. (Time expired)",124
3,Mr WOOD,Unknown,"I rise today to inform electorate of La Trobe. The Victorian state government has cant land in Timbarra adjacent to the Timbarra Primary falls squarely within the Melbourne When Timbarra Estate was established in the early school. Many families moved into Timbarra under the expectation a local secondary school beside it. Unfortunately, now residents and we are no longer going to see a secondary proceeds of the sale will go into the state treasury As one could easily imagine, residents in this area are constituents have contacted me to voice their displeasure. ously promised was to have a secondary school built coffers when there's no need for this?' As these constituents the vicinity, children must go to private or Catholic schools way. My understanding is that the land is currently in study. It is not certain that the City of Casey will be result. Without the state government support, the City state government and the cost of building the facilities. million. This would then place pressure on the council to grades and infrastructure. The Victorian state government build the secondary school and, with a recent surplus they cannot just hand over the land to the local community. I have also raised my concerns with the state Labor the Liberal candidate for Narre Warren North, Mick Morland, Hetherton. But true thanks must go to the Timbarra Residents Wednesday, 21 June 2006 ----Causley) took the chair at 9.30 am. NA Mr Greg Combet parliament today I wish to pay tribute to Greg Combet. the Order of Australia, or an AM. It was a richly dehas already contributed so much to the Australian commuand work for the victims of asbestos related diseases which victims are very grateful for the work that Greg has done been created by James Hardie was clearly inadequate to related diseases. Greg performed those duties in securof the ACTU, a position that he has now held for several He is always committed to protecting the vulnerable in working people. He is committed to the rights of working a union and he is committed to the concept of freedom of well the business imperatives of achieving efficiency and businesses to create employment. He is therefore a union sort of example set by Bob Hawke. But if Greg is put in a fight very hard for them-just ask the asbestos victims. crumble under pressure; he will not. He is very resolute guitar and he keeps Gouldian finches at his home. In the finches, but, as Greg has said, in the Combet houseI also acknowledge his partner, Petra; daughter, Anna; and will continue to make a wonderful contribution to our sociLa Trobe Electorate: Timbarra Estate the House about Timbarra Estate in Berwick in my indicated that it intends to sell off a large tract of vaSchool. It is this plan I wish to discuss. Timbarra Estate south-eastern growth corridor. 1990s the land was set aside as a site for a new secondary that there would be a local primary school and the state government have reneged on their promise to local school. As the matter stands, once this land is sold, the coffers, which are already brimming with GST revenue. very unhappy about this state of affairs, and a number of They ask, ‘Why should the site which we were previon it now be sold and the money go into state government have pointed out, with no other government school in or travel to the other side of Berwick across the highabeyance while the City of Casey carries out a feasibility able to come up with the money to fund whatever proposals of Casey will bear both the cost of buying the land off the In all likelihood, it could cost between $5 million and $10 deliver other essential services, such as local roads, uphave saved as much as $20 million by not having to for the state government, there is no economic reason why member for Narre Warren North, and I must congratulate who is fighting this fight, and also councillor Brian Association, led by Brian Miller and his committee, NA who are passionate about ensuring that justice is delivered ernment has broken its promises and",124
4,Mr BYRNE,MAIN COMMITTEE,"I rise today to speak to natures requesting that urgent action be taken to protect lic libraries. This is an issue for which I have very like to mention: Brigadier Jim Wallace, the managing berg from the Australian Family Association, Mary-Louise the Australian Family Association, and my friend Warwick tion. They do great work in this in area. I acknowledge on behalf of the Fatherhood Foundation. It was at a forum hosted by the Fatherhood Foundation Mary Anne Layden about the pernicious effects of internet forum, I was quite convinced that action had to be taken nography should not be made available in public libraries, sort of loose agreement about filtering. The Australian which showed that a majority of public libraries did not like walking into a public library in the old days and do that in a public library; it should be mandated. We we must protect our children from the This has broad bipartisan support, but what concerns ticular issue-is that it is not mandated. I know that and the Arts, Helen Coonan, has put up some incentive ward. But, if we are serious about eliminating the scourge date. I know that this has bipartisan support, because munications minister requesting that there be a clean feed is the government going to get serious about taking the enough for the communications minister to hide behind small bor has a clean feed policy on internet service providers. government put forward mandatory protection The petition read as followsTo the Honourable the Speaker and Members of the The petition of certain citizens of Australia - The common incidence of children being exposed to images. These images may involve children/teens, such websites use aggressive, deceptive - Many publicly funded libraries in Australia are proving nificant centres for - There is no national standard making internet - Most family day care centres and long day care centres appointed National Childcare Accreditation Council filters mandatory in child care services. - It is the primary duty of community and Government restrictions on pornographers and those distributing libraries and child care services. Your petitioners therefore pray that the House take legislative Government that these Governments use to fund public libraries stalled in public libraries and that Federal Government funding pornography filters being installed in child care services.",125
5,Mrs ELSON,MAIN COMMITTEE,"In 1996, just after I community contribution awards as a way of saying thank their time in helping others. Honourable members will who have done a regular shift at the Meals on Wheels for and coach the local teams, those who always put up their to the residents of Timbarra after the state Labor govis now doubly punishing local residents. Internet Pornography a petition, which I am now tabling, of some 4,936 sigour children from accessing internet pornography in pubstrong support from some very important people, who I would director of the Australian Christian Lobby, Bill MuehlenFowler, president of the New South Wales branch of Marsh, who is the founder of the Fatherhood Foundahis wife, Alison, and Wanda Taylor, who works tirelessly in August 2005 where we heard from psychologist Dr pornography, particularly on children. In leaving that by the federal government to mandate that internet porbecause there is no code which mandates it; there is a Library and Information Association conducted a survey actually have an appropriate internet filter. That is almost being able to access pornography. You should not be able to here in this place set the tone of community standards, and pernicious effects of internet pornography. me-and I have written to the Prime Minister on this parthe Minister for Communications, Information Technology program for libraries, and I welcome that small step forof internet pornography from public libraries, we man62 members of the government signed a letter to the comfrom internet service providers, so my question is: when necessary steps to protect our children? It is not good steps forward, because it is our children at risk. LaIt is about time Helen Coonan stepped down and the for children in public libraries. House of Representatives assembled in Parliament: draws to the attention of the House: and damaged by Internet websites portraying explicit sexual sexual violence, bestiality and other disturbing material. Many or intrusive techniques to induce viewing. unfiltered access to the Internet and public libraries are siginternet access for children. pornography filters in public libraries mandatory. have access to the internet but the Australian Government has no quality assurance standard making internet pornography to prevent children being exposed to pornography by placing such material through internet pornography filters in all public action so that Federal Government funding to State and Local be tied to mandatory internet pornography filters being inof Australian child care services be tied to mandatory internet Forde Electorate was first elected to parliament, I established the Forde you to those special people who dedicate so much of all know the type of people that I am speaking about: those the past 10 years, those who run the local sporting clubs hand when it is time for the Red Shield Appeal or if NA there is a working bee at the local community centre secretary or treasurer at the local RSL, These people are the backbone of our communities, especially Aussie tradition of helping out a mate. They give our towns others in a very positive way. Their work helps build community organisations and individuals can work together communities. I have been proud to recognise many exceptional local there were 15 remarkable recipients of the 2006 Forde mention of and pay tribute to them here in the national much of their time and have made real differences to nition, but were nominated by grateful local residents, range of community organisations including RSLs, schools, fundraisers and community groups like Quota and Lyons. It is with great pride that I inform the House that tion awards were: Lynn Bartimore from Cedar Vale, Munruben, Mark Dufficy from Edens Landing, Corinne Beenleigh, Rosemary Grundy from Mount Tamborine, from Alberton, Alison Lindgard from Logan Village, Scrub and Joy and Tom Surawski from Boonah. I feel very honoured to be able to recognise the ongoing hope the example of our award recipients will inspire",125
6,Ms GEORGE,MAIN COMMITTEE,"Last night, I checked site in search of details about the latest decision to province to the air base at Tallil. I know how much time, thought clicking on the ‘latest news on Iraq' link would latest news on Iraq was an entry of 20 June 2003-a parade for Australian forces deployed to the Middle East. June 2003, where the Prime Minister was speaking on Laws on 2UE. The Prime Minister said: I would counsel a little patience ... on the part Three years on, where are the weapons of mass destruction? ter admit he took Australia to war on a false basis and know that the stockpiles of weapons of mass destruction did not exist. Why does the Prime Minister's website omit reference to the parliamentary committee's report of assessments to suit its own political ends? And what tember 2004? It said that it ‘found no evidence of acknowledgement that our nation",126
7,The DEPUTY SPEAKER,MAIN COMMITTEE,The,126
8,Ms GEORGE,MAIN COMMITTEE,based on the untruth about the weapons mission statement for our troops in Iraq and its exit for months and not years. And why is there no reference now estimated on the Iraq Body Count website Given yesterday was the third anniversary of the last Prime Minister stopped updating the Australian community straint urged by the Prime Minister about WMDs that website of any news from Iraq since 20 June 2003?,126
9,Mr SLIPPER,MAIN COMMITTEE,"All of us have been Queensland Labor government on the health crisis engulfing the Main Committee this morning a positive development and those special people who take on the job of chairman, P&C, Quota, CWA or sporting associations. our rural and regional towns. They symbolise the their heart and their soul and they touch the lives of stronger local communities where businesses, government, to help others tackle some very special issues in our volunteer workers over the past 10 years, and this year community contribution awards. I want to make special parliament. I know that each of these people have given so our community in a variety of ways. They never seek recogwho value their hard work. They have worked across a community centres, PCYCs, chambers of commerce, the worthy recipients of the 2006 Forde community contribuJohn Brookes from Tamborine Mountain, Gloria Burns from Delahunty from Kooralbyn, Wayne Fossey from Colin and Irene Hadwen from Windaroo, Mark Hammel Karen Murphy from Beenleigh, Ken Reese from Bahrs work of these local volunteers through the awards. I even more local residents to take up more voluntary work. Iraq the Iraq update page of the Prime Minister's webmove the 450 Australian troops now stationed in Al Muthanna effort and money is put into updating websites, so I provide me with some answers. And what did I find? The speech made by the Prime Minister at the welcome home I could not believe my eyes when I read the entry for 4 the issue of weapons of mass destruction in Iraq to John of people who are jumping too quickly to conclusions. I am a patient person, but when will the Prime Ministhen changed the goalposts on several occasions? We all that were used as the justification for the invasion of Iraq significant and important historical facts? Where is the 1 March 2004 that shows the government used intelligence about the conclusion of the Iraq Survey Group back in SepWMD or post-1991 WMD production'. Where is the honest was taken to war based on a liemember for Throsby will withdraw the word ‘lie'. of mass destruction? Where is the government's clear strategy? Remember: we were told the deployment would be to the number of Iraqi civilians who have died in the war, to be between 38,475 and 42,889 civilians? news item on the Prime Minister's website, why has the on our involvement? Is it the same patience and re has prevented him from informing Australians visiting his Fisher Electorate: Health Queensland Election very interested in the disastrous headlines for the that state, but I would like to bring to the attention of in the Queensland health crisis. We have all seen the NA countless newspaper articles and television stories about bor government's handling of health and hospitals. There has not been hurt in some way by the ongoing Beattie government own federal electorate of Fisher, based on The people of Sippy Downs, in my electorate, have former health minister, Gordon Nuttall, announced in proved as a site for a new hospital. That announcement Stephen Robertson, in December. The situation was rife ing suburb were left bewildered as to whether they would to go not far from the University of the Sunshine Coast, to be used to provide tertiary training for health practitioners. the proposed hospital. The on-again, off-again The local Labor Party state member, Chris Cummins, of course, the coalition has a sensible, mature and hard working Liberal Party candidate Councillor Steve Dickson of the ernment and in business to be a high achiever who has the things done. We have now learnt that Queensland's Crime and Sippy Downs hospital saga. The CMC is investigating the what the people of Sippy Downs and the Sunshine Coast Queensland health. The CMC's concern is that the land mate, Mr Bruce MCDiarmid. The site last year was Molloy, who was recently disendorsed by the Labor Party An article in today's Courier Mail quotes Peter This is a great day for Queensland Health and most If that was a great day, given subsequent developments, People right across Queensland, right across my electorate, government. The Sippy Downs hospital lie is just one of government be changed, and it is important that the Queensland Queensland's state government. (Time expired)",126
10,Ms KATE ELLIS,MAIN COMMITTEE,"I rise to speak triotic Australians and sporting fans over the coming Like 1.87 million others across Australia, I stayed up, age of Australia taking on Brazil. It was a great game. watch the match, describing it on the John Laws program formance as ‘magnificent'. But what I think the Prime Minister would have to agree curtain closes on this year's World Cup, it will also be to see the Socceroos in action on free-to-air TV. This exclusive broadcast rights to domestic A-league matches and matches in the Asian Cup in 2007 and 2011 and World without a pay TV subscription will not be able to tune 2010. It is even more disappointing that the loss of free-to-air not for a misguided decision by the federal government's and the Arts, Helen Coonan, to remove the sport from government to give free-to-air networks first bite Minister Coonan has previously stated that Australia that World Cup football probably has the same level of est ratings figures, showing a whopping $1.87 million der half a million for the 2005 Tour de France, it seems popularity of soccer in Australia. I think a more accurate Socceroo Michael Beauchamp and reported the horrid situation in Queensland with regard to the Lareally has not been an electorate in the entire state which debacles, particularly in the area of health. My Queensland's Sunshine Coast, is no different. been played for fools by the Beattie Labor government. The 2005 that a block of land in Sippy Downs had been apwas later retracted by the new Minister for Health, with anxiousness and confusion as residents of this growor would not get the hospital. It was initially supposed a progressive and valuable asset to my electorate, and was Minister Robertson said the site was too small for project left residents feeling like yo-yos. fell noticeably silent for much of the debate. Thankfully, replacement for the ineffectual Chris Cummins. Maroochy Shire Council has proven himself in local govmaturity and sense to listen to his constituents and get Misconduct Commission has been investigating the whole initial decision to choose this site. This investigation is deserve, and it is a good development in the area of in the area in question is being developed by a Labor Party lauded by Mr Chris Cummins as well as Noosa MP Cate over a separate questionable issue, the Traveston Dam. Beattie as saying, at the announcement last year: especially for the people of the Sunshine Coast ... I would certainly hate to see a bad one. have recognised strongly the failings of the Beattie them. The state election is coming. It is important that the Liberal and National Party coalition be elected to Soccer: Television Broadcasting Rights on an issue that will have a major significance to paseven years: TV broadcasting rights to Socceroos matches. bleary-eyed, until 4 am on Monday to watch SBS's coverI note that even the Prime Minister himself stayed up to yesterday morning as ‘terrific', and the Socceroos' peris not magnificent or terrific is the fact that, when the the last time until 2010 that the majority of Australians get is because, for the next seven years, Fox Sports has bought at Australia's national home games, including qualifiers Cup qualifiers in 2008 and 2009. In fact, Australians into see their beloved Socceroos until the cup finals in broadcasting rights could have been avoided, were it Minister for Communications, Information Technology the antisiphoning list-a list set up by the previous Labor at the rights for major sporting events, before pay TV. has very small participation in the cup. She has also said audience interest as the Tour de France. But, given the latviewers for Sunday's cup game compared to a peak of unthe minister grossly misread the public mood and the reading of the Australian attitude to the game came from in Bloomberg News yesterday, when he said: NA Backing from the people back home has been exceptional ... it's growing. All the kids want to play soccer. The weight of public opinion on this issue is clearly with an out-of-touch minister has resulted in millions of Australians subsequently, for a true a loyal following I absolutely agree with the Prime Minister that the ability unites us as a nation and inspires youngsters across the the ministers in the government had the foresight to recognise to Socceroos games.",127
