speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?$ouse of ftrpTEsentaUtoes. Wednesday, IS August, 190%. Mr SPEAKER took the chair at 2.30 p.m., .and read prayers. NEWSPAPER POSTAGE.",14
1,Sir LANGDON BONYTHON,Unknown,Las t week the conference of - colonial Premiers in London had under consideration the question of' reducing the cost of sending newspapers from Australia to Europe- a matter in which the public are muoh concerned-and I now wish to ask the Acting Prime Minister what attitude the Government are likely to take up in regard to the subject ?,14
2,Mr DEAKIN,Unknown,"The information which I have received shows that the resolution arrived at was general in its purport. It left to each Government the task of considering in what way, and to what extent, it ' could make a reduction in the postage upon newspapers. . It will be for the. Postmaster-General to consider the matter, and to present proposals to the. Cabinet, .the members of which arc, I am sure, prepared to give tbem the most favourable consider a tion. PEARL - FISHERI ES COMMISSION .",14
3,Mr R EDWARDS,Unknown,Can the Acting Prime Minister say when Jndge Dashwood's report on the pearl-fishing industry will be available? The people interested in that'industry are naturally anxious to know what the commissioner's recommendations are.,14
4,Mr DEAKIN,Unknown,"A proof of the report was to have been sent to me from the Government Printing-office this morning, but it has not yet reached me. I ' expect, however, to receive it today, and so soon as it is corrected the document will be laid upon the table. NA INSTRUCTORS.",14
5,Sir LANGDON BONYTHON,SOUTH AUSTRALIANDRIL L,"Bearin g on a matter to which I referred last week, I would like to ask the Acting Prime Minister whether his attention has been directed to a statement made by the Lieutenant-Governor of South Australia at a review held in Adelaide last Saturday. This is the statement to which I allude:Colonel Stuart and ollieers of the military forces of South Australia,-The review today reflects great credit not alone on the commanding officers, but also on the non-commissioned officers by whom the men have been drilled. For half-acentury I have been in the habit of witnessing reviews in this and other parts of the world, and if this review had been on the other side of the world, at Aldershot, you, Colonel Stuart, and the ' officers under YOU, need not have been ashamed of your men. I congratulate you, Colonel Stuart, on the admirable traimng of the forces you will hand over to your successor, Colonel Lyster, and T congratulate you, Captain Clare, upon the men of your Naval Brigade, who are quite worthy to march with the Military Forces. Before sitting down I would also ask the Acting Prime Minister whether he has received any communication on this subject' from the Government of South and,.if so, whether there is any objection to making its nature known to this House 1",14
6,Mr DEAKIN,SOUTH AUSTRALIANDRIL L,"The expressions of opinion in South Australia, which bave been published in the press, have been read by me. The Government of that State have communicated with this Government on the subject by a telegram, the general purport of which was that, so far as they can judge, their troops compare favourably in point of drill and discipline with those - of the other States, and they are, therefore, at a loss to understand why the extra cost which they consider will be involved by the appointment of the drill instructors has been incurred.",15
7,Mr GLYNN,SOUTH AUSTRALIANDRIL L,Do the Government propose to do anything in the matter if the statement that the South Australian drill sergeants who competed for the positions which have been filled up were incompetent is incorrect ?,15
8,Mr DEAKIN,SOUTH AUSTRALIANDRIL L,"The Minister for Defence naturally acts in these matters upon the advice of his chief military officer. The telegram and other papers which I have received have been forwarded to him, and, no doubt, the matter will be reported upon by the general officer commanding. FEDERAL PRINTING.'",15
9,Sir JOHN QUICK,SOUTH AUSTRALIANDRIL L,"the Treasurer, upon noticeWhen wiU the return showing the cost Federal printing be presented to.the House ?",15
