speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 12 April 2000 Wednesday, 12 April 2000 ----",132
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,132
2,Mr MARTIN,Unknown,"This morning commend Wollongong City Council for their initiative for the redevelopment of MACCabe Park in central our city was put to better use. It will expand available. I say to people of the Illawarra who at Wollongong City Council and do not be persuaded way this is the privatisation of public space; redevelopment of public space for the construction is to be held on 29 April and I suggest that people that they can make a real and honest appraisal as I say, not be swayed by a minority. It is not surprising, of course, that there minority voice. In the Illawarra Mercury last of individuals who have created an organisation representation I saw there consisted of represents the Active Community Team. You turning up down in Wollongong but Who did I also see in this photograph? I cause, Paul Matters, the sacked former secretary over at the University of Wollongong now doing from the South Coast Labor Council after he Illawarra in 20 or 30 years. This is a man who that most people do not believe in, creating of people in the broad community. There against something then it must be terrific and and Wollongong. I simply say to some of these well-meaning central park, like 2Vox FM and people involved about the future of the Pioneer Hall and the look at what government-in this case local about redevelopment and the elimination of park. They are talking about providing new and It is time we all stood up for the greater good low-life like Paul Matters that in some way",132
3,Mr SCHULTZ,Unknown,"Honourable members tragedy that occurred on 28 July 1999. The Interlaken, Switzerland, organised by a local Contiki Tour Company. Twenty-one persons citizens and a British citizen resident in Perth. MAIN COMMITTEE 15872 NA Wollongong: MACCabe Park Development I would like to take the opportunity to in putting on public display proposals Wollongong. It is about time that area of the green space that is going to be made have an interest in this: go and look at the plans by the views of a minority that in some that what is being proposed is the wholesale of apartments. A picnic for MACCabe Park who have a real interest in this go along so of what council's proposals actually entail and, would be people in the community swayed by a Saturday I saw a photograph of a small number called Preserve our People's Park. Part of the Wollongong councillor Kerrie Christian, who are a long way from Coledale, Kerrie, to be I am always pleased to see you there. saw that ageing James Dean, that rebel without a of the South Coast Labor Council. Paul is a law degree because they gave him the flick had proved to be the most divisive figure in the has made a career out of standing up for causes the greatest amount of pain to the greatest number is an adage in Wollongong: if Paul Matters is it must be good for the people of the Illawarra people concerned about the future of their with the medical centre and those concerned pensioners associations: be realistic and have a government-is proposing. They are not talking the park; they are talking about expanding the better facilities for the people of the Illawarra. of the greater number and not be persuaded by a this is a conspiracy, this is privatisation. Interlaken: Adventure World will remember the Swiss canyoning accident occurred during a canyon tour in company, Adventure World, on behalf of the died, including 14 Australians-13 Australian NA Wednesday, 12 April 2000 MAIN COMMITTEE We can understand the stress and dismay Adventure World's plans to recommence canyoning Switzerland will express to Swiss authorities development and ask that, if there is the prevented from resuming the tours until the Canyoning is not regulated in Switzerland. Adventure World may be constrained under Swiss law. The government can confirm that the families meet in Sydney on 18 April to receive a comprehensive from lawyers from a Swiss victims assistance that process. Any legal action is a matter for Department of Foreign Affairs and Trade has no advice on any allegations about the liability of Contiki. Judge Trapp, the Swiss judge, will not publicly press release of 12 January stating that he eight persons. Trapp has confirmed, however, his confidential preliminary recommendations right to request that he obtain additional Judge Trapp has stated that charges are not finalised recommendations. The Department of Foreign Affairs and Trade process via, to date, six comprehensive letters, between officers of the department and individual Affairs and Trade has also kept informed the Australian consular staff in Switzerland and the families in the aftermath of the tragedy. electorate and who lost sons in that unfortunate ongoing assistance that this government is I raise this issue in the Main Committee both families have approached me concerned tragedy-the Contiki Tour Company-is endeavouring will put more people's lives at risk. I find",132
4,Mr BYRNE,REPRESENTATIVES MAIN COMMITTEE,"I rise today to pay women and of migrant background, who now future. They have had the most brutal introduction regime under the Howard-Reith government. group of 22 women peacefully protesting in Industries, an electrical goods manufacturer manufacturing blankets, amongst other things. something that many of you may have heard, but the cold by Linda! On 29 March, those employees were escorted one simple question of their employers. Many and had just been handed a sheet of paper with this: will I be guaranteed my full entitlements? for the employers at Linda Electric Industries, present time. For asking that question those security guard who was basically 15873 of the families of the Australian victims at tours. The Australian ambassador to the Australian government's concerns about this capacity under Swiss law, Adventure World be outcome of the ongoing judicial inquiry is known. The capacity of Swiss authorities to stop of the Australian victims are planning to briefing on the Swiss judicial process organisation that is representing the families in the families and their lawyers to decide. The standing to either investigate or provide legal confirm the accuracy of Adventure World's has recommended manslaughter charges against that he informed those under investigation of to the Swiss public prosecutor. They have the evidence before finalising his recommendations. until the public prosecutor agrees to his has kept families informed about the Swiss three teleconferences and ongoing contact families. The Department of Foreign four Australian survivors injured in the tragedy. Australia provided a great deal of assistance to I know that the two families who reside in my tragedy in Switzerland will be gratified by the giving them in what is still their time of need. today because, in the last 24 hours, members of about the fact that the company involved in the to open up the business again. That that incomprehensible and tragic. (Time expired) Linda Industries tribute to a group of workers, predominantly have fairly limited career prospects for the possible to the new industrial relations On 31 March, I had the honour of joining a front of their former employer, Linda Electric based in Noble Park, and which has been The slogan ‘Wonderfully warm with Linda' is these workers have certainly been left out in off the property by security guards for asking of them had been working there for 10 years lots of nice numbers on it. Their question was That must have been a fairly difficult question as it seems to be for this government at the employees were escorted off the property by a being paid out of their entitlements. NA 15874 I would like to pay tribute to women such Van than Ky, Li Li, Hau Sen Qu, Jeanette Pickles, Rose Cvetkovski, Savet Sam, Trisha Sinwaipoo, Suzanne Byrnon, Joanna Lee, Nancy women because they were standing up for what their rights, their demand for what is rightfully certainty, like the workers in National Textiles. Howard on the board of the former Linda Electric treatment. They want a guarantee such as the a guarantee that they will receive their full of National Textiles with Stan Howard on the Electric Industries in Noble Park. They are going to be joined soon by another migrants, who are going to be turfed out onto also be given just a sheet of paper with a set entitlements. I invite Minister Reith to come his Melways-and talk to these women and give full entitlements, entitlements such as those (Time expired)",133
5,Mr BARTLETT,REPRESENTATIVES MAIN COMMITTEE,"A rather interesting Saturday's Sydney Morning Herald. The article pressures being placed on our state school teachers. The article went on to state: The criticism is endless, the praise I thought that article encapsulated the frustration teachers throughout the state of New South meeting organised by public school teachers the same frustration and despair were expressed anger and disillusionment. Teachers who were committed, professional and caring-were constantly media. There was frustration at the lack of fact-at attacks by the state government and after them. There was despair and frustration and esteem. These feelings are understandable. Most professionals. They are facing increasing increasingly diverse issues and constantly changing increasing levels of responsibility in counselling traumatised by dysfunctional families. Year our teachers are growing, but the state government adequately fund them. Over the last four years direct federal government by 25 per cent, but the funding by the New schools has increased by only 12 per cent. the hard working teachers in our system. Further, grants to the states, out of which they get the to six per cent a year, yet the New South Wales by only about three per cent a year and, in fact, MAIN COMMITTEE Wednesday, 12 April 2000 as Anna Gaica, Teresa Ligarte, Mai Nguyen, Delacerna, Jasmin Baig, Sevinc Sumic, Brenda Clark, Leanne Ryan, Debra Griffiths, Francine Wilde and Bridie Bury. I pay tribute to these they believed in. They were standing up for theirs, their full entitlements. They want some They have the misfortune of not having Stan Industries. They want the same sort of one enjoyed by the workers at National Textiles, entitlements. What is good enough for the workers board is good enough for the workers of Linda group of 30 people, predominantly women and the street by Linda Electric Industries. They will of numbers on it, but with no guarantee of their down to Noble Park-have a look at map 90 in them a guarantee that they will receive their enjoyed by the workers at National Textiles. Education: Funding but disturbing article appeared in last focused on the frustrations and the increasing ‘Who'd be a teacher?' was the headline. rare. And teachers can never get it right. and despair being felt by many school Wales. Two weeks ago I attended a public and the P&C association in my electorate, and there. There was a very strong feeling of doing their best for the kids-working hard, under a barrage of criticism from the support from the state government and-worse, in by the minister who was supposed to be looking at the declining levels of community recognition of our teachers are hard working, committed expectations, they are having to deal with curriculum material, and they are bearing and nurturing children who are alienated or after year the expectations and the pressures on is not keeping up with its responsibility to funding for public schools has increased South Wales state government for its public The New South Wales government has badly failed federal government financial assistance revenue to fund their schools, has grown by five government has increased funding for schools in the last budget by two per cent. In other NA Wednesday, 12 April 2000 words, the New South Wales government-John money that should be going to schools for teachers in our state. They are doing great work young people, but the New South Wales government profession of utmost importance to the future government took its responsibilities seriously teachers.",134
6,Mr MOSSFIELD,REPRESENTATIVES MAIN COMMITTEE,"Last Saturday Bowling Club in my electorate of 100 mobile report on the effects that the GST would home villages. The meeting was addressed by the members for Mitchell, Chifley, Grayndler Kovacsics, and I thank Roberta for her sterling The significant point made on behalf of that mobile home owners would not be discriminated GST on their site fees because, believe it or not, in other forms of private rentals also rising. ",135
7,Mr MOSSFIELD,REPRESENTATIVES MAIN COMMITTEE,"That is what the member loss situation applying on all forms of government would argue that the increases compensate permanent park residents for the this. One pensioner in my electorate has already GST free, has increased in price by 13 per other so-called GST-free items also increasing Government members have been quite gallant, unpopular tax, but there does appear to be particular aspect of the GST. The Deputy Leader circular prior to the election saying that the the Minister for Community Services, said constituents' concern on the question, therefore, In spite of the best efforts of the member resolution condemning the imposition of Riverstone meeting that I would report the result I am happy to be able to have done so.",135
8,Mr SLIPPER,REPRESENTATIVES MAIN COMMITTEE,"In Australia today, accountability. The general public does expect them. I rise today to express my concern about falling into a never ending spiral of worsening government. Prior to the last election, Premier a five per cent unemployment rate. Quite clearly, do anything and say anything to crawl into office. What concerns me, however, is the fact refuses to admit that the promise he took Australia's unemployment rate remained MAIN COMMITTEE 15875 Aquilina and company-are creaming off other purposes. We have a tremendous team of in nurturing, encouraging and building up our is letting them down badly. This is a of our community, and it is time the state and provided adequate support for our school Goods and Services Tax: Mobile Homes I attend a meeting at the Riverstone home owners and village operators to hear a have on people who live permanently in mobile Peter Hide, from the Taxation Office, and by and me. The meeting was organised by Roberta effort on behalf on the mobile home owners. the government by the member for Mitchell was against by having to pay a 5.5 per cent the inflationary effects of the GST will result for Mitchell told them. So we have a lossprivate rentals as the result of the GST. The in social security payments for pensioners will effects of the GST, but nobody really believes written to me to complain that milk, which is cent in the last few months. I think we will see in price by more than the GST 10 per cent. I would suggest, in defending this very some concern amongst members relating to this of the National Party, Mark Vaile, put out a GST would not apply on site fees. Larry Anthony, that he would convey to the government his I believe, holding out some hope of a review. for Mitchell, this meeting unanimously carried a the GST on mobile home owners. I advised the of this meeting to the federal parliament, and Queensland: Unemployment Secretary to the Minister for Finance and we have a period of honesty, openness and that politicians who make promises will keep the way in which the state of Queensland is unemployment under the Beattie Labor Beattie said that his government would achieve like Keating in 1996, they were prepared to that in Queensland we have a state premier who to the people simply cannot be met. This month, steady at 6.9 per cent as a result of this NA 15876 government's focused and practical economic improved the appalling unemployment situation 1996. The problem for my home state is that, Queensland's rate has been stuck at around eight which is essentially run by Queensland trade of the unions and for the unions. This federal government brought in workplace been opposed by the Labor Party. The Australian unions and their bullyboy tactics, as has been so. This was seen as nothing but a last ditch and backroom deals. While Beattie's big Queensland grin may guts to confront the trade unions and his cronies. him ‘Peter, Peter the job eater'. He has not mates over the way they withhold productive, Labor's conferences. The situation is that when important reforms brought in by the Borbidge masquerades as a people's premier, deep down maintain his promise of five per cent unemployment-a Even Labor's Leader of the Opposition has said around seven to eight per cent for another decade. elected to office. It is time that Peter Beattie showed some integrity, dumped his regressive, anti-employment, pro-cronyism that the Queensland people are cut out of the for a Labor government is a vote for higher government stand absolutely condemned.",135
9,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"In accordance for members' statements has concluded. APPROPRIATION (DR CARMEN LAWRENCE'S Debate resumed from 6 April, on motion by Mr Fahey: That the bill be now read a second time.",136
