speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 27th April 1966.",11
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 2.30 p.m., and read prayers. MILITARY SERVICE OVERSEAS. Petitions. Dr JF CAIRNS presented a petition from certain electors of the Commonwealth praying that the Government will reverse its decision to send conscripts to serve beyond the Commonwealth and its Territories. Petition received and read. Similar petitions were presented by Mr. Uren, Mr Bryant, Mr Beaton, Mr L. R. Johnson and Mr Hayden. Petitions severally received. CAMBODIA.",11
2,Mr HARDING,Unknown,"I refer the Minister for External Affairs to a report that the Prime Minister recently flew over an unfriendly country, namely, Cambodia. Does the Minister consider Cambodia to be an unfriendly country? My impressions while in Cambodia were that it was more than a little well disposed towards Australia.",11
3,Mr HASLUCK,Unknown,"As always, the honorC.M.F. able member's impressions are infallibly correct. Cambodia is a friendly country. We are very glad that our relations with Camtralian bodia are friendly. I know nothing of the report which appeared in the Press, but tainly, to describe Cambodia as an undeficient friendly country is quite wrong. I do know anything of the details of the Prime Minister's flight but as recently as December I found the Cambodian Governaccepted ment quite ready to allow a Royal Australian Air Force aircraft in which I was travelling to fly across Cambodia. The Cambodian Government co-operated in the arrangelooking ments for that flight. CITIZEN MILITARY FORCES.",11
4,Mr STOKES,Unknown,"I refer to a question asked of the Minister for Defence yesterRegular day by the honourable member for Lilley the Minister's reply that only 10 Citizen Military Forces volunteers were in Vietnam and that a further IS had been accepted for service in Vietnam. Is it a fact that more than 300 C.M.F. personnel have volunteered for service with the Australian Regular Army? Have restrictions on age, rank and qualifications, lack of employment protection and the refusal of employers, including this Government and its instrumentalities, to grant leave for the two year period necessary for service in Vietnam militated against a higher response to the Government's request for C.M.F. volunteers for Vietnam? Should volunteers be denied",11
5,Mr SPEAKER,Unknown,Order ! The honourable member is making a second reading speech. He should ask his question.,11
6,Mr STOKES,Unknown,Shoul d volunteers be denied the re-establishment rights now conferred on national servicemen?,11
7,Mr FAIRHALL,Unknown,"I hoped that when, in answer to a question yesterday, I cited the number of Citizen Military Forces volunteers who had been accepted for the Australian Regular Army no inference was drawn that the number of such enlistments is regarded as unsatisfactory. I should make it plain that the invitation to members of the C.M.F. to volunteer for service with the Australian Regular Army in Vietnam was in order to provide opportunities for officers to gain operational experience. The C.M.F. was never regarded as a major source of likely recruits for the AusRegular Army. If there had been a major response from the C.M.F. it is clear certhat it would have left the C.M.F. quite in some important aspects of officer not component. To date, 120 members of the C.M.F. have volunteered for service in Vietlast nam. Of that number, 34 have been and are either in service or training. It is true that age, rank and qualifications have limited the number who can be accepted because, in fact, the Army is for those representatives of the C.M.F. who have experience and arc able to fill non-commissioned officer and junior officer ranks. Members of the C.M.F. who have served with the Australian Army are treated in all respects the and same as members of the Regular Army. The provisions as to re-employment were written into the legislation to safeguard the rights of those who were compulsorily taken into service. These provisions apply to national servicemen and in times of defence emergency they would apply to reserves and members of the C.M.F. Since the question was asked yesterday, I have made it my business to make certain inquiries. I can find no evidence that the absence of re-employment rights has in any way restricted the number of applicants from the C.M.F. In the absence of pressure on the C.M.F. for enlistment, there is a clearly identifiable difference in status between national servicemen, whose rights to re-employment must be preserved, and members of the C.M.F. volunteering for short service, who have the capacity to accept or reject the conditions of enlistment. BEEF ROADS.",11
8,Dr PATTERSON,Unknown,I preface a question to the Minister for National Development by pointing out that yesterday I attempted to ascertain from the Minister the whereabouts of the Loder Committee's report on transport costs and the report on beef roads. I was ruled out of order,12
9,Mr SPEAKER,Unknown,"Order ! The honourable member would not be wise to pursue that line, otherwise he may again be ruled out of order.",12
10,Dr PATTERSON,Unknown,"In view of the fact that the most important and most publicised beef roads report was completed 10 months ago, will the Minister inform the House when this Parliament, the cattle industry and local authorities throughout northern Australia will be given the privilege of examining the report? Will they be able to study it before its substance is completely out of date?",12
11,Mr FAIRBAIRN,Unknown,"The beef roads and report was a report from the Northern Diviview sion to the Minister and to the Cabinet. is not the intention of the Government make this report available, because it is confidential report by departmental officers to the Government. We have, as the honorif able member realises, made additional been implemented? amounts available to Queensland, to the Northern Territory and to Western Australia for beef roads. We have decided on a conI tinuing programme of beef roads developto. ment in Australia. BASIC WAGE.",12
12,Mr ERWIN,Unknown,Has the Minister for Labour and National Service seen reports that the Commonwealth Conciliation and Arbitration Commission in making its decision in the 1965 national wage case may have been influenced by the views of the Vernon Committee on the fixing of wages? Are there any grounds for supposing that these reports are well founded?,12
13,Mr BURY,Unknown,"I have seen reports of this kind. My inquiries indicate that there is virtually no possibility that the report of the Vernon Committee played any part whatsoever in the making of the decision in the national wage case. Although the Vernon Committee did conclude its report before the national wage case decision was arrived at, the report was confined at that time to those Ministers of the Government who were concerned particularly with economic matters, and to their departmental heads on a personal basis. There was no wider distribution of this report until well after the national wage case decision was announced. The only other source of leakage that I can possibly imagine would be from a member of the Vernon Committee itself. Knowing all the members personally, and knowing them to be persons of the highest integrity, I feel sure that these rumours are unfounded and quite malicious. CIVIL AVIATION.",12
14,Mr DEVINE,Unknown,"My question is directed to the Minister for Civil Aviation. Did a technician employed by Amalgamated Wireless (Australasia) Ltd. fly for a period in Viscount aircraft in late 1964 or early 1965 for the purpose of carrying out an operational survey of the Bendix radar? Will the Minister confirm that a report was submitted to the Department of Civil Aviation to the airline companies concerned? In of the safety issues involved and having It in mind the recommendations in the report to of Mr Justice Spicer following the fatal a Viscount accident in Botany Bay some time ago, can the Minister say whether any, and so which, of these recommendations have",12
15,Mr SWARTZ,Unknown,"I am sorry to say that have no knowledge of the report referred I have not yet come across it. However, I will certainly make some investigations and give the honourable member some information. OIL EXPLORATION IN BASS STRAIT.",12
16,Mr NIXON,Unknown,"My question is directed to the Minister for the Navy. During the course of seismic operations for oil exploration companies off Lakes Entrance in Gippsland did a 2,400 lb. charge of TNT. break from its moorings before being exploded? Is it a fact that this thing, as it is now colloquially called, is drifting around the bed of the ocean and has been declared lost by the Department of the Navy? Is the Minister aware that this is an area that trawlers fish with seine nets scraping the sea bed? Can the Minister say whether there is any chance of recovering this thing before it is picked up by a trawler with consequent damage lo vessel and crew?",13
17,Mr CHANEY,Unknown,"No work was being carried out on behalf of oil exploration companies. The Department of National Development, in association with some universities, wanted certain extra seismographic work done in Bass Strait. The Navy undertook, as it had done in the past, to set off the charges. One of these charges did break away because of a fault in a hawser that had a breaking strain of about five tons but broke under a strain of one ton. It is not true that the charge is lost. Irs position is well known and has been marked. I have had representations from the Victorian Fishermen's Co-operative, as I think it is called, in respect of this matter. I regret that the charge cannot be removed at present. I can assure the honourable member that it will be removed by the first vessel with capacity to remove it that can be made available. In the meanwhile, the fishermen are well aware of its location. They were concerned that a stray electrical impulse might set it off. I have been informed by the experts of my Department that there is no possibility of this happening although, since the charge is explosive, there is a minimal chance of detonation if an attempt is made to remove it. At the first opportunity, the Navy will deal with it. LIGHTHOUSE VESSELS.",13
18,Mr HANSEN,Unknown,"My question, which is directed to the Minister for Shipping and Transport, concerns the construction of vessels for use by the lighthouse service nonhern Austraiia and the Territory of Papua and New Guinea. I ask: Was the tender for one of these vessels withdrawn? Has it been found necessary to make substantial changes in the original plans? When will tenders for the construction of the second vessel be called?",13
19,Mr FREETH,Unknown,This matter would be within the knowledge of the Australian Shipbuilding Board. 1I have not the precise details with me. I shall get some information for the honourable member and give it to him. NA INDUSTRY.,13
20,Mr KILLEN,DROUGHT RELIEF FOR THE SUGAR,"I address to the Treasurer a question relating to the sugar industry of Queensland, many parts of which, as the honourable gentleman will be aware, have suffered greatly from the recent drought. I ask: Has the Government entertained the idea of giving to the drought stricken sections of the sugar industry assistance similar to that given to the dairying and the pastoral industries of Queensland?",13
21,Mr MCMAHON,DROUGHT RELIEF FOR THE SUGAR,"Withi n the last week, or so, the Queensland Government has informed the Commonwealth that in some parts of the Queensland sugar industry farmers are involved in financial problems owing to the impact of the drought, the tall in overseas prices and other causes. We have been informed also that some of the co-operative sugar mills have been in financial difficulties. The Queensland Government itself devised and forwarded to the Commonwealth Government for consideration a scheme under which advances could be made to farmers to assist them in meeting a levy that they have to face. The State Government has decided to make the funds available by loan at 3 per cent, interest, repayable over seven years. The initial payment is not to be made during the first two years of the loan. This is wholly a responsibility of the Queensland Government, but the arrangement seems to us to be a sensible one to make. The proposal has been submitted to us by the State Government on the basis that its total commitment will be $2,250,000. Having looked at the proposition favourtwo ably, we have decided, under the drought in relief scheme applying to New South Wale*. and Queensland, to make available $1,750,000 to help the Queensland Government finance the scheme. As the proposal is associated with drought relief, we shall enter into it on terms and conditions similar to those that apply in New South Wales and Queensland to assistance for both carry on expenses and restocking. I hope that details of the total Commonwealth assistance to Queensland and New South Wales for drought relief can be collected in a paper for presentation to the House. The measure that I have just announced will be dealt with in that paper and will be brought before the House when I present a bill to ratify the proposal. NA AUSTRALIA.",13
22,Mr UREN,OVERSEAS INVESTMENT IN,"I address my question to the Treasurer. Is he aware that the Canadian Government has set guide lines for foreign owned companies operating in Canada? Under these guide lines, are foreign companies informed that their loyalties are to Canada, not to their owners in the United States of America or other countries? Has the Minister examined these guide lines? If so, does the Australian Government intend to take similar action?",14
23,Mr MCMAHON,OVERSEAS INVESTMENT IN,"On several occasions, the guide lines of the Canadian Government have been examined, but the Commonwithdrawn wealth Government itself has decided the guide lines to permit overseas corporations to borrow in this country. Mr CalweU - To borrow?",14
24,Mr MCMAHON,OVERSEAS INVESTMENT IN,"Yes , foreign corporations to borrow on the Australian market. The conditions generally speaking are these: First, the foreign corporation must have existed here and must be carrying on busiof ness here; secondly, it must be in the normal course of its business that it attempts to raise loans on the market; finally, the amount of the loans must be responsible. This matter is carefully watched by the Reserve Bank of Australia. It discusses the major problems with us. To my personal knowto ledge, no loan has been approved that have regarded as not complying with these conditions, particularly with regard to responsibility. RE-ESTABLISHMENT AND EMPLOYMENT OF SERVICEMEN.",14
25,Mr FALKINDER,OVERSEAS INVESTMENT IN,"Will the Acting Prime Minister confer with the Prime Minister on his return from his South East Asian tour with a view to making a clear public statement, or perhaps publishing a pamphlet, on the precise rights to re-employment and repatriation benefits of members of the Australian forces serving in Vietnam? I believe that many honourable members will agree that although we are aware of the position, some confusion exists in the public mind on the precise rights of these servicemen.",14
