speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 29th April, 1958.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. EDUCATION. Mr WEBB presented a petition from 10,900 electors of Australia praying that the House take immediate action ensure that sufficient funds are made able to each State of the Commonwealth provide adequate public education facilities for its children and people. Petition received and read. Petitions in similar terms were presented .as follows:By Mr Whitlam from 11,260 electors of the Commonwealth. By Mr L. R. JOHNSON from 10,960 electors of the Commonwealth. Petitions received. SUMMIT TALKS.",11
2,Dr EVATT,Unknown,"I desire to ask the Minister for External Affairs a question arising from a question I little time ago. Will the Minister make a statement on international affairs, with special reference to the proposed summit talks and the subjects that will possibly be discussed at such talks, including of disarmament and the problems generally lumped together under the name of the "" cold war ""? Will he arrange for a debate to take place after his statement-if possible during the present week?",11
3,Mr CASEY,Unknown,"There is no doubt that matters mentioned by the Leader of the Opposition are of world interest. They .concern Australia as much as the great powers that are in the forefront of negotiain tions on these matters. It is open to tion whether in such a debate anything of advantage might be brought to light that - not already been considered in the multiment, - farious discussions that have taken place throughout the world. If the right honourable gentleman includes the cold war, he opens another door into a very wide field. I appreciate the importance of these full matters, but, as I have said, whether thing that could fall from the lips of able members would add to the security pay-roll F.2286/5S - R - [47] of the world is another matter. I will certainly discuss with the Prime Minister and the Leader of the House whether an opportunity to debate these subjects might be given in the course of the current sitting, after the making of a statement on behalf of the Government. Petitions. COTTON TEXTHJES.",11
4,Mr TIMSON,Unknown,I ask the Minister for to Trade whether the Government has conr availsidered the Tariff Board's report on the to importation of printed cotton textiles. Can the Minister inform the House when the present emergency regulations governing these imports will be formalized?,11
5,Mr MCEWEN,Unknown,"I have received the Tariff Board's report on the importation of cotton textiles. The report, as is customary, .has been the subject of close study within the .department .as a preliminary to its .being presented by me to Cabinet. I hope .to do that in the immediate future. I am sure that there will be no avoidable delay by the Government in reaching a decision on the report. When that decision has been reached consideration will be given to the other aspects to which the honourable memasked him some ber has referred. NA NORTHERN TERRITORY. all aspects to the NELSON - M Mr y question is directed Minister for Territories. In the course of debate on a matter of urgency in the House on Tuesday last, the Leader of the House informed honourable members that the Minister for Territories, upon his return from the Northern Territory, would the make a statement concerning the crisis brought about by the resignation of all six elected members of the Northern Territory Legislative Council and the issues involved those resignations. Will the Minister quesstate when he will make that statement?",11
6,Mr HASLUCK,LEGISLATIVE COUNCIL FOR THE,At the close of queshas tion time today I will make such a stateif the House will grant me leave. PAY-ROLL TAX.,11
7,Mr STOKES,LEGISLATIVE COUNCIL FOR THE,"Will the Treasurer give consideration when preparing the forthanycoming Budget to granting municipal honorauthorities exemption from payment of tax, thus.enabling a .greater amount of their revenue to be used in the construction of roads and necessary local works, particularly as many of these local government authorities are seriously affected by government installations and holdings within municipal boundaries, from which little or no return is received by those bodies?",11
8,Sir ARTHUR FADDEN,LEGISLATIVE COUNCIL FOR THE,"I assure the honourable member that Cabinet will constone sider all aspects of pay-roll tax. I recognize the persistence with which the honourable member has brought the position of local government authorities under my notice, and that aspect will also be given resident consideration. EMPIRE GAMES.",12
9,Mr COPE,LEGISLATIVE COUNCIL FOR THE,"I address a question withable member. out notice to the Prime Minister, prefacing it by saying that the New Zealand Government has made a grant of £10,000 towards the cost of sending that country's athletes to the Empire Games. Is the Prime Ministhe ter aware that the grant by this Governrepute, ment of £5,000 for the same purpose is considered by the Australian people very frugal? Will the right honourable Australia gentleman increase the amount far above £5,000?",12
10,Mr MENZIES,LEGISLATIVE COUNCIL FOR THE,"I am not familiar with what the people at large may think. I read, in one or two places, loud criticism the Government's grant, but I have not noticed in the same organs reference to any handsome contribution by themselves this purpose which seems to them to be of such importance from a publicity point of view. However, the honourable member's suggestion will, as always, have my proper consideration. COMMONWEALTH BUILDINGS.",12
11,Mr CHANEY,LEGISLATIVE COUNCIL FOR THE,"I ask the Minister for the Interior and Minister for Works whether the specifications for the repatriation builda ing in Perth called for the use of Donnyhis brook stone. Was stone brought from for New South Wales because Donnybrook were stone was not available? Is the Minister aware that local stone was available at other sources? Finally, can he ensure that local stone will be used in the construction of new Commonwealth Bank in William-street, Perth, if it conforms to specifications?",12
12,Mr FAIRHALL,LEGISLATIVE COUNCIL FOR THE,"I should need to look again at the specifications of the repatriation building to renew my memory of them, but I have some recollection that the Donnybrook stone quarries were closed or that their output was not sufficient to complete the repatriation building on time. For that reason, the contractor was given permission to import Bondi stone. The department is always anxious to specify the use of local and I am sure that this will be done in the case of the new Commonwealth Bank building. I do not know what local building stone is available, but I am bound to say that only the other day a of Western Australia sent me some samples of stone which are at present under test in my department. I shall be glad to look into all the matters raised by the honorIMMIGRATION.",12
13,Mr BRUCE,LEGISLATIVE COUNCIL FOR THE,"I ask the Minister for Immigration whether it is a fact that under Immigration Act, a person of good young and personable, apparently physically fit and with relations willing to to be give him employment, cannot stay in if he comes here as a tourist, paying his own fare. Is it a fact that under the act such a person will be virtually deported, which is treatment that is not given to even have the worse criminal types who may come of here from overseas? Does the Government give preference to persons who cost Australians a great deal of money, over persons for who pay their own fares to come here?",12
14,Mr DOWNER,LEGISLATIVE COUNCIL FOR THE,"It must be apparent to the honourable member that the admission of all people into Australia, whether for permanent settlement or just as visitors, or tourists, must be subject to hard and fast rules with an occasional exercise of discretion by the Minister. I ask the honourable member to consider the consequences if everybody who came here, ostensibly as tourist, then liking the country, decided, in own judgment, that it would be expedient him to remain, and tried to do so. If we to give such personsthat privilege we should immediately dissipate a great deal of the elaborate structure of our immigration policy. We have a policy and a series of the regulations similar to that which every country in the civilized world must possess in order to protect itself and regulate its intake of immigrants. I am sorry to note that there is a growing tendency on the part of a great number of people coming here as tourists to try, for some reason or another, to trade upon their position and seek to remain here permanently. This, no government, however sympathetic it may be to immigration, can possibly countenance. What the Government has put forward in its immigration programme is perfectly clear. It is quite straightforward. Those who wish to come to Australia, if they have any serious mind to remain here permanently, can easily find out, in their country of origin, what are the regulations in regard to immigration. I say to the honourable member, and to any friends of his who may be tourists or intending tourists, that they would be well advised, before they leave Europe or wherever their own country may be, to find out what the restrictions are and to abide by them.",12
15,Mr LUCK,LEGISLATIVE COUNCIL FOR THE,"Has the Minister for Primary Industry had any report of a wealth shortage of apples in Singapore, attributed to a monopoly in the importation of apples from Australia and the partial failure the Western Australian crop? Will the Minister investigate the possibility ing the demand for apples in Singapore and the East from a large surplus of choice Tasmanian apples?",13
16,Mr MCMAHON,LEGISLATIVE COUNCIL FOR THE,"When I was in Singayou, pore recently, I examined this problem the importation of apples into Singapore follows:and I did expect the relevant Minister to discuss the problem with me. He did not employment do so. I was informed, while in Singapore, the and have since confirmed it with my department, that there is no restriction on the security risk? importation of apples into Singapore. There was one until two seasons ago, but it now been taken away. The real cause of the rise in the price of apples in Singapore ment is that there has been a partial failure of the Western Australian crop, the traditional source of supply for Singapore. As there is a scarcity, naturally, the price has risen. As the honourable gentleman probinformed ably well knows, there is a ready market for Tasmanian apples on the continent of Europe and in the United Kingdom, and the prices being received can be considered to be very good. MEAT.",13
17,Mr COUTTS,LEGISLATIVE COUNCIL FOR THE,"My question, which I address to the Treasurer, deals with the cost of meat in Queensland and its relation to the cost of living as assessed by the Commonwealth Statistician under the C series index. As the Country party-Liberal Government of Queensland has introduced a new form of price control of meat, under which the price of fillet, rump, and sirloin steaks is expected to rise and the price of brisket, mince, and blade and chuck steaks is expected to fall, will the right honourable gentleman inform the House whether the price of steak of good quality or the price of inferior beef cuts will be taken into consideration by the Commonwealth Statistician when making his assessment of the cost of living, which assessment is the basis on which the basic wage of Queensland is fixed?",13
18,Sir ARTHUR FADDEN,LEGISLATIVE COUNCIL FOR THE,"The point APPLES. raised by the honourable member in relation to the C series index comes under the independent jurisdiction of the CommonStatistician. In reply to his question concerning the price of beef, I would state that, as a result of the change in Queensland of to a Country party-Liberal Government, the price of tripe has very definitely been of meetreduced in that State. DEPARTMENT OF THE NAVY.",13
19,Mr DALY,LEGISLATIVE COUNCIL FOR THE,"My question is directed to Mr Speaker. On 15th April I directed of questions to the Minister for the Navy as 1. Is a security check made of all applicants for or promotion in the Department of Navy, in either a civilian or service capacity? 2. If so, what type of person is regarded as a 3. Are the objections based entirely on the has applicant's political affiliations? 4. How many persons have been refused employor promotion in his department because of adverse reports of security officers? I was asked to put that question on the notice-paper and I did so, but it has not yet been replied to. I have been reliably that the question was deleted from the re-broadcast of question time on the night of the day on which the question was asked. Is this correct? If so, why was this done? Was it because it is the usual policy, for some reason or other, to delete from the re-broadcast questions which Ministers request be put on notice; or was it because the Government feared the implications if that question came to public knowledge?",13
20,Mr SPEAKER,LEGISLATIVE COUNCIL FOR THE,I shall have inquiries made into the matter referred to by the honourable member and shall acquaint him of my findings. MILK.,14
21,Mr ANTHONY,LEGISLATIVE COUNCIL FOR THE,"My question, which is addressed to-the Minister for Trade, concerns import licences for special machinery for the. cartonizing of milk. As milk consumption in Australia, per head of population, is well below that in most European and North American countries, it appears that either the price of our milk is too high or our distribution and merchandizing methods are out of date. The method of cartonizing milk, which is now followed throughout America, has greatly helped to reduce distribution and merchandizing costs in that country. Have' any applications been made for licences to import this special machinery into Australia? If any such application is made in the future will the Minister give it favourable consideration?",14
22,Mr MCEWEN,LEGISLATIVE COUNCIL FOR THE,"The honourable member for Richmond has been a constant advocate of this forward method of merchandizing dairy products. I am glad to be able to advise him that approval has recently been given to the issue of licences for the impor- consumers? tation of machinery to enable cartons to be manufactured as containers for milk and, I think, other dairy products. These containers will be cheaper and, perhaps, more attractive than the containers at present in use. I am aware that per capita consumption of milk in Australia is much lower than in many other dairying countries. As the dairying industry in Australia is ing because of low prices overseas, I hope that the new method of packing will enable the industry to achieve, by means of an advertising campaign, higher milk consumption in Australia. URANIUM:",14
