speakerGroups,Speaker,Title,text,pageNumbers
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 10.30 a.m., and read prayers.",14
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Citizen Forces: Long Service and Good Conduct To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of the undersigned members and ex-members of the Citizens Forces of Australia respectfully showeth: (1) On 14th February, 1975, the then Australian Government deprived the Officers and men of the Australian Citizen Naval Military and Air Forces of the distinctive and historic Decorations and Medals for long service and good conduct, namely the Reserve Decoration, the Efficiency Decoration, the Air Efficiency Award, the Efficiency Medal and Long Service and Good Conduct Medals, awarded for long and meritorious voluntary service in the citizen forces. (2) The proposed substitution of the National Medal for these Decorations and Medals varies the principle of selective recognition of efficient voluntary service in the citizen forces in tiiat it recognizes the period of service only and embraces also full time service as well in the defence forces as in the police, lire brigade and ambulance services. (3) This deprivation caused and is continuing to cause serious discontent amongst personnel of the Citizens Forces who willingly and cheerfully their normal full time civilian careers, to serve Her Majesty and Australia. (4) The Reserve Forces of Australia have been recognized by the present Government as a valuable-and costeffective-componen t of the Defence Forces. Anomalously, whilst the Government is actually supporting recruiting for these Forces it has imposed and continued this deprivation which as foresaid has depressed the morale of the Citizen Forces. (5) Her Majesty has not cancelled the said Decorations and Medals. Your Petitioners therefore humbly pray Your Honourable House take appropriate action to resume the award of the several distinctive Reserve Forces Decorations and Medals for Long Service and Good Conduct to members of the Royal Australian Naval Reserve, Army Reserve (C.M.F.) and the RAAF. Citizens Ar Force. by Mr N. A. Brown, Mr Graham, Mr Jacobi, Mr Jarman, Mr Lloyd, Mr Lucock, Mr Neil, Mr  and Mr Yates. Petitions received. Pensioners: Home Maintenance Loans To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Friday, 7April 1978 Grants (Dwellings for Pensioners) Act 1974-77, renewed for one year expiring on 30 June 1978. The demand for dweUings has not slackened as the waiting list (aU States) of 12,060 single and 4,120 couples as at 30 June 1977, showeth. Your petitioners respectfully draw the attention of the Commonwealth Government to the Report of the ComPETITIONS mittee of Inquiry into Aged Persons' Housing 1975 under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion of $4 for $ 1 with the proviso that the States do not reduce their existing expenditure and Medals That the Act include married pensioners eligible for supplementary assistance and migrants as specified by the Seaman Report and that particular consideration be paid to the special needs and requirements of the prospective tenants in the location and design of such dwellings. Furthermore, your petitioners desire to draw the Government's attention to the hardship of many pensioner home owners caused by the high cost of maintenance. The Social Security Annual Report 1976-77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per week. Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made to means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single pensioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dwelling. Administration to be carried out by local government bodies. give of their sparetimeoutside And your petitioners as in duty bound will ever pray. by Mr Birney, Mr N. A. Brown, Mr Cadman, Mr Gillard, Mr Groom, Mr Howe, Mr James, Mr Jarman, Mr Roger Johnston, Mr Ian Robinson and Mr Yates. Petitions received. University at Albury-Wodonga To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Wangaratta respectfully showeth that the decision to abandon the construction of a University in the Albury-Wodonga Growth Centre discriminates against people residing in South East of New South Wales and North East Victoria and who are seeking Tertiary Education. That, apart from providing essential education facilities, the construction of a university in the Albury-Wodonga Growth Centre would provide the following benefits: (a) Increase and broaden employment opportunities in the area. (b) Add strength and meaning to the Government's decentralisation policies. (c) Increase local employment opportunities during construction. (d) Assist in attracting new industry to the area. Your petitioners therefore humbly pray that the decision to abandon the construction of a University in the Albury Wodonga Growth Centre be reconsidered. And your petitioners, as in duty bound, will ever pray. by Mr Ewen Cameron. Petition received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of Pastor Peter Mullen and Members of the Full Gospel Chuch at 5 Lefroy Street, North Hobart electors of the Divisions of Denison and Franklin respectfully showeth That the Australian Broadcasting Commission (ABC), has purchased episodes of the American television programme known as S.O.A.P. for screening in Australia on the national network. The aforesaid programme was thought to be so pernicious and ethically offensive by the American populauon that it generated much unfavourable press, and caused no less than eleven sponsors to withdraw their support from the commercial stations broadcasting it. This programme purports to generate irresponsible merriment by shamelessly exploiting the tragedies of adultery, homo-sexuality, transvestism, impotency, incest, crime and senility. Such a program casted on the Australian national network can only be detrimental to the welfare of the Australian society in as much as it will either cause or aggravate problems in the areas of emotional stability, delinquency, harmonious human relations, the unity of the family, and furthermore, the programme is an insult to the Christian creed and to those upholding it. Your peutioners therefore humbly pray that: (1) The screening of episodes of S.O.A.P. by the ABC be prevented, (2) That appropriate action may be instituted to prevent further abuses of discretion by the ABC in the selection of programmes. And your petitioners as in duty bound will ever pray, by Mr Good luck. Petition received. To the honourable the Speaker and members of the House of Representatives of the Commonwealth of Australia in Parliament assembled. The petition of the undersigned citizens of Australia, respectfully showeth that the public library services of the State of New South Wales are inadequate both in quality and quantity and that the burden of provision is placed too heavily upon local government. Your petitioners therefore humbly pray that your honourable House will ensure the implementation of the recommendation of the report of the Committee of Inquiry into public libraries as a matter of urgency. And your petitioners as in duty bound will ever pray. by Mr West. Petition received. NA NA",14
3,Mr JOHN BROWN,SALE OF GOLD COAST PROPERTIES,"I direct a question to the Minister for Industry and Commerce and refer him to a statement he made on 15 December last year that he had an interest in two Gold Coast units. I ask the Minister: Was his name used in Press releases to promote the sale of units in the Golden Gate development in Surfers Paradise? Was his name ever used in the promotion of another Gold Coast development known as 'Surfers International', in which he paid a deposit on a unit? Further, is it a fact that the Minister's name was used to advertise on Melbourne radio station 3UZ yet another Gold Coast development? Will the Minister inform the House how many units he either owns or has options to purchase on the Gold Coast?",15
4,Mr LYNCH,SALE OF GOLD COAST PROPERTIES,"Thes e matters were the subject of a detailed public statement towards the end of last year. Frankly, I have nothing to add to the statement that was brought down as to the facts of the matter. I do recall that one radio station in broadSydney did use my name. I draw to the attention of the honourable gentleman the fact that the radio station was owned by the Labor Party. If the honourable gentleman is suggesting that I might take legal action against the Labor Party I will certainly bear that in mind. TELECOM AUSTRALIA: ADVERTISING",15
5,Mr BURNS,SALE OF GOLD COAST PROPERTIES,"The Minister for Post and Telecommunications will be aware that, as part of its advertising activities, Telecom Australia has supported a number of sporting events, in particular a golf tournament and a tennis championship. Can the Minister say whether that is considered by the Government to be an appropriate advertising involvement for Telecom? Public Libraries",15
6,Mr STALEY,SALE OF GOLD COAST PROPERTIES,"I thank the honourable member for his question. It has been asked of me by a number of members of the community and by other members of Parliament. I do not think that anyone would disagree that Telecom Australia should advertise its services in an effort to build up the use of those services and therefore to reduce the cost to the consumer. However, I share the concern of the honourable member about the extent of the involvement of Telecom in sponsorship activities in respect of sporting events. I have written formally to the Australian Telecommunications Commission asking it to provide me with the rationale behind this approach to advertising. NA",15
7,Mr LES MCMAHON,SALE OF GOLD COAST PROPERTIES,"The Minister for Industry and Commerce, in his statement of 15 December 1977, referred to a loan from QBE Insurance Ltd. Is the Minister aware that only three purchases of units in the Golden Gate development",15
8,Mr SPEAKER,SALE OF GOLD COAST PROPERTIES,Order! The honourable member will not give information. He may seek information.,16
9,Mr LES MCMAHON,SALE OF GOLD COAST PROPERTIES,"Is it a fact that the $79,000 loan which the Minister obtained from QBE Insurance Ltd was at an interest rate of 11 % per cent with a repayment period of 15 years. Can the Minister inform the House why he received such favourable terms?",16
10,Mr LYNCH,SALE OF GOLD COAST PROPERTIES,"I think that the smear tactic is being employed again today. I have no doubt that the first two questions are only part of a series of questions which the Opposition may well have in mind. All I need say to the House is that these matters have been subjected to a very detailed and exhaustive examination by persons independent of government. I refer to statements which have been issued earlier by Irish, Young and Outhwaite, chartered accountants, who are well known throughout the country. I refer also to comparable statements made by a national firm of solicitors, Mallesons, and I refer to the independent judgment which was a matter of pubhc record by Mr Steven Charles, QC. Frankly, I have nothing further to add to those statements. NA",16
