speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 26 June, 1981.",10
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) took the chair at 2.15 p.m., and offered prayers. COMMONWEALTH FINANCES. MELBOURNE CONFERENCE PLAN-PRO NA - RELIEF UNDER HOOVER PLAN .",10
2,Mr THOMPSON,POSED TAXATION IN NEW SOUTH WALES,"Has the Prime Minister seen the monstrous income tax proposals of the Government of New South Wales, published in today's newsfinancial papers? I i i view of the grave crisis whioh is likely to be precipitated in that State by the imposition of sucb confiscatory and cruel taxation, will he confer with the Premiers of the other States to decide what steps can he taken to safeguard the new federal taxation proposed under the reconstruction plan against the buccaneering attacks of this irresponsible Premier?",10
3,Mr SPEAKER,POSED TAXATION IN NEW SOUTH WALES,Order ! The honourable member is not entitled to offer comment or express opinions when asking a question.,10
4,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,I have not seen the report to which the honourable member has referred.,10
5,Mr JAMES,POSED TAXATION IN NEW SOUTH WALES,"Las t - week I asked the Prime Minister whether he would consider the advisability of recasting the Government's financial proposals in view of the fact that the Hoover plan would relieve Australia to the extent of approximately £3,920,000 this year. His reply was that the Hoover plan had not yet taken shape and that he had no information as to when it would. To-day's CanberraTimes reports that the Chan Snowden) has announced in the House of Commons that the Imperial Government was offering to the dominions and India the same war debt concessions as President Hoover proposed to offer to other nations. He added that he thought that he was interpreting the country's wishes by deciding to offer to the dominions the option of postponing the whole of their war debt to Great Britain for one year, beginning from the 1st July next. Having regard to that statement, will the Prime Minister now consider a revision of the proposed vicious cuts of pensions and wages ?",10
6,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,"The information which the honourable member has read from the newspaper report is that which was contained in a cablegram I read to the House yesterday. My answer to the honourable member's previous question still applies. President Hoover's proposal has not yet materialized, and we do not know when it will. In any case we do not anticipate that the Commonwealth will receive any cash benefit from it until the next financial year is well advanced, whereas we have serious obligations to meet next month.",10
7,Mr BEASLEY,POSED TAXATION IN NEW SOUTH WALES,"Does not the statement by Mr Snowden that the Dominion payments to the United Kingdom will be suspended after next month indicate that the Hoover plan is well advanced? That being so, could not the confiscatory cuts of pension and wages be avoided?",11
8,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,The Hoover plan is merely a proposal which must be accepted by all nations interested before any benefit can arise from it.,11
9,Mr HUGHES,POSED TAXATION IN NEW SOUTH WALES,"Is the acceptance and enforcement of the conference plan by the Commonwealth contingent upon the acceptance and enforcement of it by each legislature throughout Australia, or is it to be operative in the Commonwealth, if approved by this Parliament, regardless of the action taken by State legislatures ?",11
10,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,"The plan agreed to by the Melbourne conference requires simultaneous legislation by the Commonwealth and the States. The plan is an indivisible whole, and the seven Australian governments agreed that each should independently carry out its part of the undertaking.",11
11,Mr BEASLEY,POSED TAXATION IN NEW SOUTH WALES,Did the conference leave the legislation to be passed entirely to the discretion of the various Governments or Parliaments concerned?,11
12,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,"Not entirely. Each government was allowed discretion as to the method of applying the principles agreed upon by the' conference. For ' instance, there was unanimous agreement that a 20 per cent, reduction of all adjustable governmental expenditure should be effected, but the best means of effecting the reduction was left to the discretion of each government. The representatives of all the governments submitted to the conference their proposals for applying the reduction, and these were approved as being in accordance with the spirit of the general resolution. On certain specific matters discretion was not left to Governments, but drafts of uniform legislation to be introduced into the Commonwealth and State Parliaments were submitted to the conference and accepted.",11
13,Mr THOMPSON,POSED TAXATION IN NEW SOUTH WALES,"Shoul d the Prime Minister find that the new taxation proposals by the Government of New South Wales will seriously interfere with the taxation policy of the Commonwealth under the reconstruction plan, will he confer with the Premiers of the other States in order to ensure that this heavy double burden shall not be placed on the taxpayers ?",11
14,Mr SCULLIN,POSED TAXATION IN NEW SOUTH WALES,"Obviously , if we were satisfied that the action of any one government would seriously interfere with the operation of the plan, further consultation would take place, but I cannot answer a question based on hypothetical circumstances. NA ALLOWANCES.",11
15,Mr GABB,MINISTERIAL TEAVELLIN G,"In view of the fact that Cabinet Ministers have declared that it is necessary to reduce the pensions of maimed soldiers, the aged, and infirm, will the Prime Minister take steps to discontinue the practice of Ministers, who are in receipt of from £35 to £40 a week each, receiving an extra £2 a day as travelling allowance when absent from Canberra on official business?",11
16,Mr SCULLIN,MINISTERIAL TEAVELLIN G,"For many years Ministers, when travelling on official business, have been entitled to a special allowance. As Prime Minister, I have checked this expenditure, and have ascertained that on many occasions, not more than one-third of the amount that Ministers were entitled to charge has been collected. The official duties of some Ministers require them to do more travelling than others. The allowances paid to Ministers and public servants will be reduced in accordance with the economy policy. PARLIAMENTARY DEBATE. REFERENCES TO SENATE.",11
17,Mr GULLETT,MINISTERIAL TEAVELLIN G,"Will you, Mr. Speaker, be good enough to inform the House of the origin and authority for the rule that in the course of debate the Senate must be referred to as "" another place "" ? Having regard to the absurdity of this rule, and to prevent misunderthe standing through its application in the Hansard reports, will you consider the abolition of this practice, if it is in your power to discontinue it?",11
18,Mr SPEAKER,MINISTERIAL TEAVELLIN G,"The practice has been in vogue for very many years; if I find that I have not the power to discontinue it, I shall refer the matter to the Standing Orders Committee. MINISTERIAL CHANGES. this Mr R. GEEEN - I ask the Prime Minister whether it is a fact that the honourable member for Denison (Mr. Culley), and the honourable member for Flinders (Mr Holloway) have resigned from the Ministry? If so, have the vacancies been filled? Mr Scullin;-Tw o vacancies have occurred in the Ministry, but the new Ministers appointed to fill them have not yet been sworn in. When they have been sworn in, I shall make a formal announcement to the House. BANK RATE.",11
