speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 28 May 2002 ----",5
1,The SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 2.00 p.m., and read prayers. NA",5
2,Mr HOWARD,MINISTERIAL ARRANGEMENTS,I inform the House that the Minister for Trade will be absent from question time today and for the remainder of the week. The minister is visiting Mexico to attend meetings of the APEC trade ministers. The Minister for Foreign Affairs will answer questions on his behalf. I also inform the House that the Minister for Veterans' Affairs has been unavoidably detained whilst attending the New South Wales RSL congress in Sydney and will be absent from question time today. During her absence any questions in that portfolio area will be answered by the Minister for Foreign Affairs. NA Foreign Affairs: India and Pakistan,5
3,Mr RUDD,QUESTIONS WITHOUT NOTICE,"My question is to the Minister for Foreign Affairs. Can the minister inform the House of the government's assessment of the likelihood of war between India and Pakistan? Minister, what is the government's assessment on such a war becoming nuclear and what would be the implications for Australia and Australian nationals if that occurred? Minister, what is your department's estimate of the number of Australians living and travelling in east Pakistan and north-west India? Can the minister assure the House that these Australians have been advised to leave the region now? Minister, given that this crisis has direct implicaFlinders. tions for the security of our own region and for Australia's own national interests, will Australia's foreign minister now travel to Islamabad and New Delhi to argue directly for a peaceful settlement?",5
4,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"There are a lot of questions rolled into one, so let me focus in particular on the question that the honourable member asks about the prospect of nuclear conflict between India and Pakistan. Obviously, our assessment is that it is possible, because both India and Pakistan are nuclear capable states. That is one of the reasons why the level of tension now between Pakistan and India is a matter of such very great concern not just to Australia but to the whole of the international community. In terms of the number of Australians involved, I understand that there are about 1,000 Australians living permanently in India. I cannot give the honourable member a precise answer as to the number who might be visiting the region at any particular time, but our expectation is that the number would be quite high. Obviously, the high commissions in both Islamabad and New Delhi do what they can to get in touch with Australian citizens and to ensure that those Australian citizens are aware of our consular advice. Importantly, the consular advice is on the web site, so it is available for people who have access to Internet facilities, and we do everything we can to ensure that people do know what our consular advice is. For example, within Australia over the last 24 hours I have taken the opportunity to do a number of media interviews to highlight what our consular advice is, to warn those people who are on the threshold of making a visit to either India or Pakistan that it is the government's considered view on the basis of advice we have received from our high commissions in New Delhi and Islamabad that Australians should defer both holiday and business travel to India and Pakistan, that Australians in Pakistan should consider leaving, and that Australians in India who feel that there is danger should also consider leaving. Mr Rudd-Are you going to go?",5
5,The SPEAKER,QUESTIONS WITHOUT NOTICE,I call the member for Mr Rudd interjecting,5
6,The SPEAKER,QUESTIONS WITHOUT NOTICE,"The member for Griffith! Mr Rudd-Alex, you",5
7,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Griffith is defying the chair! Foreign Affairs: India and Pakistan,5
8,Mr HUNT,QUESTIONS WITHOUT NOTICE,My question is also addressed to the Minister for Foreign Affairs and it follows on from his answer to the previous question. I refer the minister to the current tensions between India and Pakistan regarding Kashmir and ask in particular: what are the implications of this dispute for international security generally? Could he outline the actions Australia has taken to assist the parties to achieve a resolution?,5
9,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Flinders for his question. Many members of this House respect his knowledge and understanding of foreign affairs, particularly based on his experience working for the foreign minister-and a mighty fine job he did then. I have already explained in answer to the earlier question that the government is gravely concerned about the situation in South Asia. I have made the point, in particular, about our concerns based on the nuclear capabilities that both India and Pakistan have. It is important to remember also that the oral conflict that is taking place and the tensions as well as the possibility of real military conflict detract very seriously from the war against terrorism. I have taken the opportunity already to explain that we have upgraded our travel advice. We are also in the process of making a series of representations to both India and Pakistan about our concerns in relation to the level of tension. Whilst we can understand the anger that India feels as a result of the recent terrorist attacks in Jammu and Kashmir, Australia utterly condemns those acts. We urge India to continue to exercise the restraint that shown up until now. Can I take the opportunity, in answer to the honourable member's statement, to welcome President Musharraf's statement last night in which he reconfirmed his commitment that Pakistan territory would not be used to launch terrorist attacks against India or Indian interests. However, we urge Pakistan to continue to be vigilant in dealing with terrorist activities within Pakistan that may be focused on attacks against Indian assets or Indian individuals. Pakistan should not only do more, but should be seen to be doing more. Australia has been active over the last month or so on this issue, as indeed we were before then. I was in India just a month ago and I had the opportunity to discuss our concerns about this issue with the Prime Minister, the Minister for External Affairs, the Defence Minister and the Minister for Home Affairs. During last week, I instructed the acting secretary of my department to call in the Indian and Pakistani high commissioners and explain to them our concerns about the situation. Last night I spoke on the telephone to the Pakistani Foreign Minister, Abdul Sattar, and during that conversation he assured me that Pakistan would be doing what it could to try to crack down on terrorists and that Pakistan would be doing more in the next few days. Of course, the President's speech was made subsequent to that. In the course of this evening I will be speaking with my Indian counterpart and next week Australian officials will be visiting New Delhi for talks on security issues, including the question of the relationship between India and Pakistan. I think the government are proving to be extremely active on this issue. We are working very closely with the Americans, the Commonwealth, the United Kingdom and others in ensuring that a maximum international effort is made on the basis that that effort should be effective. NA",6
