speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 16 February 2000 MAIN COMMITTEE Wednesday, 16 February 2000 -------",134
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,134
2,Mr SWAN,Unknown,"This morning I want to of workers and their entitlements at the company, which employed 240 people, collapsed all of their entitlements, in some cases government aware of the circumstances of this circumstances as have occurred at National Textiles. The 240 workers at Austral Pacific Bus government. They had as much right to be National Textiles. When the Austral Pacific companies, collapsed, those 240 workers at accrued wages and entitlements and their livelihoods. June 1999 in the following terms: According to the figures from the receiver, an and that is now unlikely to be returned to those employees. months of employer funded superannuation instalments payments deducted from employees' wages. The last of the failed company included John Barry Loiterton directors of Globane, which had a liquidator appointed failed. Loiterton was also involved in an early to the wall. The receiver estimates that the total million. In January of this year I referred this results of an ASIC inquiry into Having drawn this to the attention of the that the government was concerned about In March 1999 I was told by the Minister Hockey, that the matter of non-payment of Labour Ministers Council. But no action occurred. informed by the minister that ASIC was still but there was no further information or indication distribution to employees. This is simply not good enough. To this date I have received no further indication direction regarding the livelihood of the workers Twelve months is a very long period of time be entitled to the same benefits as the workers shouldn't there be a national scheme, such as workers that have been placed in this situation, attention from the Howard government. These delivered to them. 13638 NA Workers Entitlements: Austral Pacific Bus Company draw to the parliament's attention the plight Austral Pacific Bus Company in Geebung. This just before Christmas in 1998. Workers lost up to $36,000. At the time, I made the federal collapse, which occurred in almost the same Company received no assistance from the Howard paid their full entitlements as the workers at Bus Company, under the Clifford group of Geebung lost not only their jobs but also their I raised this matter in the parliament in amount exceeding $6.5 million was due to employees, Employee entitlements included at least five and three months of voluntary superannuation deficiency is particularly appalling. The directors and Ian Hall. These two directors were also the in 1996-the same year in which Gilba Holdings company failure in 1974 when Vanbro Corporation went deficiency for the group will be well in excess of $79 matter to the government and I wait with interest the this gross business failure. relevant minister in January 1999, I was told then non-payment of employee entitlements. for Financial Services and Regulation, Mr employee entitlements had been examined by the Finally, in September last year, I was investigating the Clifford group of companies, of the amount that will be available for of the progress of this investigation or who have lost all of their entitlements. to wait for justice. Why shouldn't these workers at National Textiles? And, indeed, why Labor has proposed, so that we can be fair to all particularly the workers who cannot get any people deserve justice and it should be NA Wednesday, 16 February 2000",134
3,Mr ROSS CAMERON,REPRESENTATIVES MAIN COMMITTEE,"I rise plight of Parramatta River foreshores. What beautiful local ecological region, which is Parramatta river cat. The establishment of a river cat ferry inspiration of the current member for Cook transport, that project was approved and services that run up and down the river each that careful measures would need to be taken ecology of the river foreshores. That, regrettably, government. I recently took a ride up the river on one foreshores with a number of the local residents Particularly I want to acknowledge Margaret and Rachel Bryant of Noller Parade. But the Wharf are literally watching their As you walk along the foreshore you find could literally put a person's body. There massive chunks-we are not just talking about foreshore are washing into the river. When you mangrove stands, you see they are being very Over there you can you see whole trees which root systems are no longer strong enough to Those trees, of course, are critical Mr Deputy Speaker, I have written to the response, which I will read to the House. He said: I refer to your recent letter concerning As the matters you have raised primarily concern and Minister for Roads ... and the Minister for Minister for Corrective Services, and the Minister opportunity to bring your approach I hope that between the six of them someone find the funding and protect Sydney (Kingsford Smith)",135
4,Mr ALBANESE,REPRESENTATIVES MAIN COMMITTEE,"I rise to expose South Wales country political members by Sydney last Friday. That briefing was one at which airport Corporation Ltd, proposed excluding from the cap at Sydney airport so that there He also proposed, quite outrageously, moving is, he proposed that the people of regional citizens and shunted out to It is an outrage. We have a federal National National Party federal, state and local government from them about the briefing which would treat second-class citizens has leaked from this meeting. MAIN COMMITTEE 13639 Parramatta River Foreshores to draw the attention of the chamber to the we have here is a vital natural resource, a simply being washed away by the action of the service from Circular Quay to Parramatta was the in this place. During his tenure as minister for executed, and residents very much value the 65 week. But, at the time, it was always understood to ensure the preservation of the delicate has not taken place under the current of the cats and subsequently took a walk along the who have been most active in the campaign. and John MCGlinn and Anthony, Sandra, Justin residents between James Ruse Drive and Queen's backyards wash into the river. huge cavernous cracks in the ground where you seems to be absolutely no doubt whatever that a little bit of erosion at the edges-of the river look across to the other side of the river, to the badly damaged by the speed of these river cats. have just collapsed into the river because their support large trees along the river foreshores. to the long-term ecology of the region. Premier on this subject and just recently got his the Parramatta Rivercat service. the administrations of the Minister for Transport, the Environment, Minister for Emergency Services, Assisting the Premier on the Arts ... I have taken the to the Ministers' attention. is actually going to get off their backside and the Parramatta River foreshores. Airport: Precision Radar Monitoring System the secret plan given at a briefing of New airport and Bankstown airport authorities Greg Russell, the Director of Aviation at Sydney prop planes from regional New South Wales could be more than 80 movements an hour there. all regional planes to Bankstown airport-that New South Wales would be treated as second-class the busiest airport in Australia. Party minister for transport, and we had representatives there, and yet not one word the people of regional New South Wales as It is consistent also with the approach of NA 13640 MAIN COMMITTEE Sydney airport, which is to deliver a precision system will allow an increase in the number runway at the airport, which you will need if systems and navigation systems between It is not surprising therefore that government has called a public inquiry. It January. There are 13 council libraries in Marrickville, is within 10 kilometres of the Parramatta River at Baulkham Hills, Willoughy, Kuringai, Lane Cove and Ryde. The only public Hornsby. I have a message for the minister: of the runway, and Gordon and Hornsby. They have a right to be heard. The fact is that a money they have. The fact is that this plan regional airlines to Bankstown and to run movements for 14 hours a day, 80 plus jet mockery of the Prime Minister's claim that bush. It is up to the Prime Minister and the members of the National Party to come",135
5,Mr BARRESI,REPRESENTATIVES MAIN COMMITTEE," Late last year I 2000 Project outside my electorate office. local church community. They arrived bearing symbolised chains of debt, with each link signed House-although I doubt if there are any Jubilee 2000 has called for the world's wealthier those countries that cannot afford to pay. It stems from religious tradition that at towards reconciliation and debt forgiveness. Christ and has been declared a jubilee year. been endorsed by many church and charitable campaign to free the world's poor from debt this government knows, debt is an unwanted keeping the have-nots in that category. In democratic have the capacity to throw out governments no greater evidence of this can be found than democracy as well as surpluses are a pipedream. I am heartened to see the public support Program. That support certainly counters some around about Australia's foreign aid program Australia has, of course, been heavily committed economic problems. It does so through the Heavily involvement with the Paris Club, and calls Nations. In October 1999, the Treasurer announced the HIPC initiative from $30 million to $65.5 resolve debt problems in all poorer nations, government described in the Jubilee 2000 Wednesday, 16 February 2000 radar monitoring system for that airport. That of jet movements on the main north-south you intend to simultaneously operate air safety Bankstown and Sydney airports. the PRM has met with massive resistance. The placed an ad in the Sydney Morning Herald on 29 which information is available yet only one, airport. The other 12 locations are north of the Dee Why, four locations in Hornsby, three in hearings for this are to be held in Gordon and there are people between Sydney airport, the end vote Labor, but that does not mean they do not person's hearing is not more sensitive the more to get rid of the cap at Sydney airport, move a north-south runway operation with PRM jet movements an hour, is a disaster. It makes a regional services will not be removed from the Minister for Transport and Regional Services and out against this plan. (Time expired) Jubilee 2000 received nearly 50 supporters of the Jubilee They were concerned constituents, mainly from my metres and metres of paper chain which by advocates of the program. To remind the members who have not heard of the programnations to forgive the debts owed to them by every Christian jubilee the world makes a gesture This year is the 2,000th since the birth of Jesus As one would expect, the Jubilee 2000 project has organisations throughout Australia. Their has increased awareness of world poverty and, as harness on the economy and helps only in countries such as Australia at least we that overspend and promote galloping debt, and in the 1996 election. In many poorer nations of so many for the Jubilee 2000 Debt Elimination of the mean-spirited misinformation spread about helping others but hurting our own. to helping other nations overcome embedded Indebted Poorer Countries initiative, its for support through bodies such as the United that Australia had increased its contribution to million. While I realise this alone will not I am somewhat dismayed to see the Australian Australian web site as a scrooge. The USA and NA Wednesday, 16 February 2000 Great Britain have promised already to cancel While this has been lauded and used as leverage the UK do so only on the proviso that poorer HIPC. HIPC encourages economic and social to a lasting solution and that the savings from reduction. Notwithstanding the risks of debt cancellation of-jail-free card by some nations, I continue to further reduce economic and social deprivation own nation. I congratulate the Deakin supporters perseverance. (Time expired)",136
6,Mr MOSSFIELD,REPRESENTATIVES MAIN COMMITTEE,"I have recently Western Sydney Alliance, an organisation of Western Sydney. The alliance has written about development of the Sydney-Canberra very fast Sydney basin, potentially two of the nation's the potential to affect the efficiency of the transport projects like the mooted Australian Sydney-Canberra very fast train and the second considered in isolation from one another. The could lock our nation into an inefficient transport of the view that both issues should be considered infrastructure plan. The key objectives of the nation's major air and ground transport needs The Western Sydney Alliance is calling commission or task force with suitable judicial infrastructure plan during the next two years. alliance has developed a position paper that says: Federation brought with it a legacy of a rail infrastructure One hundred years ago there was no national government different rail gauges in different states. No national and a national transport strategy. We now risk entering the second century of our effective national transport strategy Isolated inappropriate decisions taken now in airport issue will not easily be reversed. Both having proceeded thus far on a piecemeal, ad hoc basis. I welcome the Western Sydney Alliance document transport needs of Eastern Australia.",137
7,Mr LAWLER,REPRESENTATIVES MAIN COMMITTEE,"Travelling around many positive and great things that have been our society. One of the fears that I have is that we have been sadly neglecting as a society. If generation could be consigned to a social comments about a particular group of people backgrounds as well as geography because MAIN COMMITTEE 13641 debt owed by quite a number of poorer nations. against countries like Australia, the USA and nations meet the requirements laid down by reform to ensure that forgiveness of debt leads debt relief are channelled directly into poverty and the fact that it may be seen as a get-outto urge the Australian government to do all it can amongst the world's poor and those in our of Jubilee 2000 for their great intent and Transport: National Integrated Transport Plan received correspondence from the local councils representing 1.5 million people in the need for an integrated approach for the train and the second Sydney airport outside the largest infrastructure projects. Both projects have present transport system and further national east-west high-speed train service. Both the Sydney airport issues are presently being wrong decision taken now in respect of either system for the next 50 years. The alliance is as part of a broader national transport plan would be to ensure the integration of the in order to deliver an efficient transport system. on the federal government to establish a powers to develop a national transport In support of this integrated transport plan, the born out of sectional and regional interests. in this country to prevent the emergence of government to establish a national transport vision Federation with the same absence of cohesive and that applied at the birth of the nation. respect of both the high-speed rail and second Sydney processes have been widely and properly criticised as as a useful addition to the debate on the Families: Youth Problems my electorate of Parkes, as I often do, I see done but I also see many disturbing aspects of there is a section of our young population that we continue on this path, a large part of a whole scrap heap. As usual, you cannot make general but the problem I refer to crosses race I am sure similar problems happen in the NA 13642 metropolitan areas. I believe we have developed the rights of people rather than their responsibilities. their attempts on being fair to less privileged throwing money at that problem. I do not believe overnight but many of those that we think alone are in fact more complex than that. We children back to their parents and, if parents should be assisted to meet those responsibilities. One of the saddest sights I see is children around the streets because their parents are of the family's income, whether it be wages or for their children very well and are conscientious there is a family who has demonstrated that they we can influence their behaviour at a governmental welfare payments are made. We need to look able to express their views without worrying daring to suggest something a bit novel. There I but perhaps one suggestion would be that if are reported to DOCS and they have demonstrated care for their family instead of wasting the be payments being made in smaller amounts doing what we have been doing because it As I said, I am not talking about one particular particular group geographically. There needs presently provided by under-resourced church federal, must cooperate with business in preparing the community and their charity organisations. different we will only get more of the same government to please consider looking at the it up for wide ranging discussion where people knocked down before their views have been canvassed.",137
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,In accordance for members' statements has concluded. The business. NA Debate resumed from 24 November That the bill be now read a second time.,138
9,Mr TANNER,GLADSTONE POWER STATION,"The Bill 1999 is to repeal the existing legislation agreement of 1970. The Commonwealth provided finance the construction of a coal fired power attract export oriented industrial activity schedule to the 1970 legislation, there was would be repaid. In 1994, the Queensland government $750 million. As a result of this, the Queensland the Queensland government would pay out the full settlement. Discussions about finalising MAIN COMMITTEE Wednesday, 16 February 2000 a culture that has concentrated too much on Successive governments have focused people by alleviating their problems purely by we are going to solve our social problems are law and order issues or education problems need to return some of the responsibility for are not fulfilling those responsibilities, then they going hungry and unsupervised and wandering drinking, gambling or using drugs which takes all welfare. Of course, the majority of parents care about their responsibilities. But I believe if are unable to do this, perhaps there is an area level. This could be perhaps in the way at a wide range of options and people need to be about being crucified by the thought police for are many better able to make suggestions than someone is brought before the courts or if they an inability to control their finances and money on gambling or alcohol, one option could more regularly. I would say that we cannot keep has quite clearly failed too many people. group of cultural backgrounds or one to be far more support, much of which is groups. All levels of government, local, state or people for jobs as well as cooperating with It is a big ask but without doing something and it is our children who are at risk. I ask the way these payments are made, perhaps opening can put their views without fear of being with standing order 275A, the time Main Committee will now consider government AGREEMENT (REPEAL) BILL 1999 Second Reading 1999, on motion by Mr Entsch: Gladstone Power Station Agreement (Repeal) that relates to the Gladstone Power Station a $183 million loan to Queensland to station at Gladstone which was designed to to Gladstone. Under that agreement, which is a a 30-year period in which the loan to Queensland sold the power station for a figure of and Commonwealth governments agreed that balance of its loan to the tune of $59 million in the loan arrangements had gone on since 1992. NA Wednesday, 16 February 2000 However, Queensland of course was still technically Commonwealth an additional sum of around $75 million. While the Commonwealth does have the power that did not allow specifically for waivers into force of the Financial Management and has, since that time, been able to waive such debts. The waiver of the $75 million which otherwise was approved by the Minister for Finance in mid-1998. longer any obligations owing to the Commonwealth the legislation is therefore redundant. The opposition supports the repeal.",138
