speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representative*. Thursday, S December, 1921. , , r. „ M SPEAKER (Hon. Sir.EmoUohnsou) took the chair at 11 a.m., prayers. PERSONAL EXPLANATION . HOMEK n a FOB ' IRELAND.",20
1,Dr MALONEY,Unknown,"I am reported in this morning's Age as having called f o three cheers for D a i l Eireann at the conclusion of the Prime Ministers anthc nonmncement yesterday of the dawning ""lorions day for the British people. did' not do that; but, had I had time to think, I would have called for cheers for the people of England, Ireland, Scotland, and Wales. Mr BOWDE;T - And Australia.",20
2,Dr MALONEY,Unknown,"Australia , of course, first, last, and always. Those four nations sented :are now, I hope, like the four-leaved shamrock-in the closest and happiest connection. What my mother taught me over half-a-century ago is as true today .as when she uttered it . She, an old Somersetshire woman, to whom I owe everything, said, "".Remember, my hoy, that cruelly as Ireland has heen treated in the past by bad laws, tliere ar© more poor people suffering in England than in Ireland, because there aro more poor in England."" NOTICE - PAPE R. CORRECTION OF PRINTER'S ERROR.",20
3,Mr SPEAKER,Unknown,"I wish to draw the attention of honourable members printer's error in today's notic^paper. it occurs in Order of the Day, No. 2, vernment business. I was considerably astonished and perturbed, on reading the notice-paper this morning, to fcnet at - set down, as an Order of the Day, the resumption of a debate on a motion beginning "" That this House a # proves of the exeoution of the Prime Minister."" But, - when I had recovered my normal equanimity, and had read further, I saw that the motion was for the approval of the execution "" by the Prime Minister "" of an agreement relating to wireless communication. Were the Order of the Day called on in the form in which it stands on the notice-paper, it might occur to some honourable member to move, as an amendment, the omission of all the words after the words "" Prime Minister,"" and, should the House carry - m-Hnt TnViTinnn^ that ^ amendment, c ^ ^ ^ and^agree to the ^ Order^ rf position of the right honourable gentleman might be extremely uncomfortable.",20
4,Mr HTJOHBS,Unknown,I thought that there was something in the'wind. Honourable members seem so happy.,20
5,Mr SPEAKER,Unknown,"I have had the nor tices altered to correct the error, which - was due to the great pressure of work at Printing Office; and honourable mem-' of bers are, no doubt, relieved that the I Prime Minister is in no immediate peril of his life, and will not bo subjected, at any rate for the present, to the physical discomfort inseparable from an execution. PAPERS. The following papers were preRail-ways-Report , with Appendices, on Commonwealth Bailways, 1920-21. Ordered to be printed. Uniform Railway Gauge-The Problem of the Breaks in the Gauges of the Railway - Systems of Australia, by A. B. Dowling.; together with copy of correspondence relating thereto. Public Service Act-Promotion s of E. A. J. Benjafield and T. D. Carrol], Department of Trade and Customs Fapua, Ordinance of 1921-No . 15-Appro priation 1921-1922. TRANSFERRED OFFICERS' LEAVE. - Mr BOWDEN asked the Attorneyto a General, upon noticeAre officers in the employment of the ComGomonwealth Public Service, who ihave been transferred from the Public Service of a State, entitled to receive from the Commonwealth either the full leave which was due to them the date of transfer or compensation for such leaver",20
6,Mr HUGHES,Unknown,No . SOLDIER LAND SETTLEMENT.,20
7,Mr MACKAY,Unknown,"the Minister representing the Minister for Repatriation, upon notice I. What is the total amount of money advanced to each of the States of the Commonwealth for(a) Loans for resumptions and soldier land settlement? (6) War Service homes? 2. What is the number of soldier land . settlers in each of the States of the Commonwealth? S. How many War Service homes have been erected in each of the States?",21
8,Mr RODGERS,Unknown,"The answerB to the lionorable member'B questions are as follow:1. (o) Kew South Wales Victoria Queensland South Australia Western Australia Tasmania 16) New South Wales £5,180,286 Vietoria 3,623,655 Queensland 2,541,583 South Australia .. 262,279 Western Australia 1,116,286 Tasmania . Central 597,991 2. According, to the latest advices received, the number of soldiers' settled in each State under agreement v/ith the Commonwealth is as foil lows:New South Wales Victoria Queensland South Australia Western' Australia Tasmania 3. New South Wales Victoria Queensland South Australia Western Australia Tasmania Together with 10,103 houses purchased; mortgages discharged; making a total provito sion of 17,334 homes to the 31st October, 1921. stances.",21
9,Mr GIBSON,Unknown,"the Minister representing the Minister for Repatriation, upon notice I. Has the advance of £625 to the States, or the grant of £375 for land per soldier, been varied or curtailed; if so, why? 2. Has the £1,000 per soldier advanced to the States, or any part of it, been stopped?",21
10,Mr RODGERS,Unknown,"The answers to the honourable member's questions are as follow:1. Under existing agreements, the Conunonwealth has advanced moneys to the States for-(a ) land resumptions; (6) public works incidental to land settlement; and (o) advances to the soldier as working capital. At the recent Premiers' Conference it was decided, on completion of existing agreements, to revert to the original arrangement, under which the States find the land and the Commonwealth the working capital for the soldier up to an f 8,115,135 average of £625 per soldier settled. 11,658,176 2. See No. 1. 2,079,451 2,344,215 BUTTER POOL. 3,883,782 1,880,375 Mr CORSER asked the Minister for Trade and Customs, upon notice£29,961,134 1. Will he inform the House if he has been approached by dairymen of the Commonwealth relative to the establishment of a Butter Pool? Capital. Administ trative. 2. If so, have the Government considered the £120,784 proposition, and can he say what action is likely to be taken? 83,565 58,597 Mr MASSYGREENE - The answers to the 6,518 honourable member's questions are as f o l 37.054 563,396 22,738 low:1. Representations have been made to the 30,034 Government in reference to the formation of a £13,885,476 £379,890 Butter Pool. 2. The matter is under consideration, but in no case will the Government be prepared to lend assistance-financia l or otherwise-to a compulsory Pool. If the dairymen take any action towards the formation of a voluntary Pool, the Government are prepared to consider 6,131 the question of assisting a co-operative effort 8,636 of this character. 2,154 2,232 4,130 WAR GRATUITY BONDS: ADVANCES. 2,238 25,521 Dr MALONEY asked the Prime M in ister, upon notice2,208 In view of the. approach of the Christmas 1,046 season, could the Prime Minister arrange to 1,386 give an advance of 20 per cent.' of the value 78 of war gratuity bonds to all such holders who 562 need it? 265 Mr HUGHES - Arrangement s to do 5,545 what the honourable member suggests already exist. The War Gratuity Boards 1,396 are daily authorizing advances of cash those who are in necessitous circumWAR SERVICE HMS.",21
11,Mr HIG,Unknown,"GS asked the Minister representing the Minister for Repatriation, upon notice I. What was the number of War Service homes(a) Erected by the Commonwealth Bank? (b) Bought by the Commonwealth Bank? 2. The total cost of said homes, nlso the average cost? 3. What firm of architects was employed by the Commonwealth Bank? 4. Was the construction of War Service homes satisfactorily carried out by the Commonwealth Bank and its architects?",22
12,Mr RODGERS,Unknown,"The answers to the honourable member's questions are as follow: -1 1. (a) One thousand seven hundred and forty-seven;, in addition, ninety-eight applicants were assisted to complete their homes; at present, the Bank has in course of construction forty - three houses. (6) Five thousand one hundred and twelve: the Bank has also discharged 1,022 mortgages. 2. To the 30th September, the total amount expended by the Commonwealth Bank in the provision of homes was £4,605,369. The average cost of the homes erected by the Bank, compiled at 31st May, .1921, is-wit h land, £686; without land, £637. The approximate average cost of houses purchased Ay the Bank equals £576: .and the mortgages discharged, £368. 3. Messrs. John and Herwald G. Kirkpatrick, architects to the Commonwealth Bank. 4. On the whole, yes. The Bank and its architects have rendered good service in this undertaking. There have been, however, as must be expected in a large programme, complaints, some of which, on inquiry, have been found to be justified. Prompt remedial action has been taken in all cases brought to notice. NA REPAIRWORK BY CONTRACTORS.",22
13,Mr MARES,COMMONWEALTH LINE OF,"the Minister Charge of Shipbuilding, upon notice I. Is it a fact that outside firms who contracted for work on the Commonwealth Line of Steam-ships have been prevented landing and carrying out such work on the ships concerned when berthed at Cockatoo Dockyard? 2. Is it a fact that the Boonah was ordered to sea after the workmen of an outside had commenced work on board, and her return to Cockatoo Dock sueh workmen who had gone aboard to finish their work were ordered off the ship by Cockatoo Dockyard officials?  honourable member's questions are: 1. No. 2. No. OVERHAULING OF S.S. EABUA H AT BRISBANE.",22
