speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"#)ouse of '-Erprrsmtntibre. Thursday, 21 October, 1000. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PETITIONS. Mr HALL presented a petition signed by M . Courtenay Smith-, president, and others, on behalf of the Annual Convention of the Women's Christian Temperance Union of New South Wales, held in Sydney during the months of September and October, praying that the clauses in the Defence Bil l providing for the compulsory military training of the boys .and young men of the Commonwealth should be made optional. Mr ARCHER presented a petition from certain sugar-cane growers of Australia, praying that an inquiry be made by a Royal Commission or by such other means as the House may deem expedient, to ascertain the facts as to the position of the canegrowers, and to grant them relief from their present disabilities. Petitions received and read. NA DESTROYERS.",14
1,Mr WILKS,BUILDING OF TORPEDO,"I desire to ask the Mininstead ister of Defence a question based on one that I put to him yesterday in regard to the current rumour, that the iron workers who proceeded to the Old Country some time ago to obtain specific training in the construction of torpedo destroyers are, because of certain prohibitions, not receiving that training. Has the honourable gentleman any further information on the subject to put before the House?",14
2,Mr JOSEPH COOK,BUILDING OF TORPEDO,"I have no offi-. rial information, but have had from those interested private advices that the men sent Home are under the disabilities already alleged. We are cabling to ascertain the facts.",14
3,Mr WILKS,BUILDING OF TORPEDO,"Will the Minister of Defence see that those disabilities are, if possible, removed?",14
4,Mr JOSEPH COOK,BUILDING OF TORPEDO,"Certainly . We could have no other object in cabling to the Old Country. I shall do all in my power to see that the conditions are observed. DREADNOUGHTFUND , NEW SOUTH WALES.",14
5,Mr HENRY WILLIS,BUILDING OF TORPEDO,"I desire to direct the attention of the Prime Minister to what purports to be a copy of a letter forwarded to him by the Lord Mayor of Sydney, which is published in the daily press, and from which the following is a quotation :Referring to the interview I had in Melbourne with yourself and your colleague, the Hon. the Minister for Defence, on the and September, at which we discussed the question of (he Dreadnought Fund raised in this State ior the purpose of assisting to procure a battleship 'for presentation to the Homeland, but which by reason of resolution's arrived at by the Imperial Defence Conference recently held in London was no longer required for that purpose. . . . Will the Prime Minister state what are the resolutions to which reference is made, and whether any have been submitted to - the Lord Mayor of Sydney and the Committee managing the Dreadnought Fund of New South Wales - before being placed before this House?",14
6,Mr DEAKIN,BUILDING OF TORPEDO,"The latter part of the honourable member's inquiry is so far without warrant that I do not even know, except from press reports of the proceedings, what the resolutions are. I assume that the reference is to the proposal to. establish an Australian unit for service in the Pacific of offering to the British Government ' a Dreadnought, which would. be stationed elsewhere. That, I think, is the only inference.",14
7,Mr HENRY WILLIS,BUILDING OF TORPEDO,The honourable member has not laid before the Lord Mayor of Sydney any resolutions carried at the Imperial Defence Conference?,14
8,Mr DEAKIN,BUILDING OF TORPEDO,I had none to lay before him.,14
9,Mr HENRY WILLIS,BUILDING OF TORPEDO,"Did not the Prime Minister mention to the House some time ago that the Conference held in London was consultative, and that any resolutions arrived at by it would not be binding upon the Government, or upon this Parliament? Would he regard the resolutions, if such have been passed, as so far binding upon his Government as to allow them to accept from the Committee of the Dreadnought Fund money that was subscribed for the purpose of making the gift of a Dreadnought to the British Government?",15
