speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 12 September 1991",12
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 9.30 a.m., and read prayers. NA",12
2,The Clerk,PETITIONS,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of the undersigned citizens of Australia respectfully showeth: That every abortion kills an unborn human baby. That the right to life of all innocent human beings is the most fundamental of all human rights. That the first duty of the Parliament and of the Government is to protect this right to life. That in 1989/90 alone Medicare provided medical benefits for almost 70,000 abortions at a cost to taxpayers of $7.8 million. Your petitioners therefore humbly pray that the Australian Parliament will protect the right to of unborn Australian babies by ceasing to fund abortions through Medicare and by all other means at its disposal. And your petitioners as in duty bound will ever pray. by Dr Harry Edwards (from six citizens), Mr Fitzgibbon (from 28 citizens), Mr MACKellar (from 194 citizens, Mr Ruddock (from 173 citizens), Mr Snow (from 74 citizens), Mr Snowdon (from 31 citizens), and Dr Bob Woods (from 110 citizens). Medicare: Abortions To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That every abortion kills an unborn human baby. That the right to life of all humans is the most fundamental and essential of all human rights. That the Government's first duty is to protect this right to life. That the most defenceless and threatened lives are those of unborn babies for whom the Government is duty bound to take extra steps to protect. That in 1987/88 taxpayers funds through Medicare provided medical benefits for 61,879 abortions totalling $6.4 million. That in the same year Commonwealth grants to the States indirectly financed the deliberate killing of thousands of other unborn babies in State Public Hospitals. Your Petitioners therefore humbly pray that the Australian Parliament carry out its duty to protect the right to life of Australian babies by ceasing to fund abortions through Medicare, restricting grants to the States and by all other means at its disposal. And your petitioners, as in duty bound, will ever pray. by Mr Dobie (from 12 citizens), Mr Fife (from 46 citizens), Mr Tim Fischer (from 10 citizens),  Mr Ruddock (from 38 citizens), Mr Sharp (from two citizens), and Dr Bob Woods (from 18 citizens). Austudy To the Honourable the Speaker and the Members life of the House of Representatives assembled in Parliament: (a) The signatories to this petition ask that there be a comprehensive PUBLIC review of the AUSTUDY scheme. The aim of the review will be to establish a student income support scheme that is simple, promotes greater access and equity within Higher Education, and ensures a payment of an allowance at least equivalent to 100% of the poverty line, as estimated by the Australian Council of Social Services (ACOSS). (b) As part of this review we seek the following changes to the AUSTUDY scheme: (1) Abolition of the Personal Income Threshold for AUSTUDY recipients; (2) Abolition of the Academic Progress Rules; (3) An increase in the Spouse Income Test to $18,150; (4) The re-introduction of the Incidentals Allowance; (5) A reduction in the age at which a student is automatically granted independent status from 25 to 19 years of age. And your petitioners, as in duty bound, will ever pray. by Mr Baldwin (from 1,766 citizens), and Mr Newell (from 101 citizens). To the Honourable the Speaker and the Members of the House of Representatives assembled in Parliament: (a) The signatories to this petition ask that there be a comprehensive PUBLIC review of the AUSTUDY scheme. The aim of the review will be to establish a student income support scheme that is simple, promotes greater access and equity within Higher Education, and ensures a payment of an allowance at least equivalent to 100% of the poverty line, as estimated by the Australian Council of Social Services (ACOSS). (b) As part of this review we seek the following changes to the AUSTUDY scheme: (1) Abolition of the Personal Income Threshold for AUSTUDY recipients; (2) Abolition of the· Academic Progress Rules; (3) An increase in the Spouse Income Test to $18,150; (4) The re-introduction of the Incidentals Allowance; (5) A reduction in the age at which a student is automatically granted independent status from 25 to 19 years of age. And your petitioners, as in duty bound, will ever pray. by Mr Baldwin (from 1,251 citizens). Political Advertising To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled; the petition of the undersigned citizens of Australia respectfully showeth: That we call upon Honourable Members to reject legislation denying Australians the right to advertise electoral material on radio and television, believing such bans amount to a denial of free speech, an unfair advantage to an incumbent government, and denial of information to printhandicapped and other Australians. And your petitioners as in duty bound will ever pray. by Mr Beale (from 14 citizens), and Mr Ruddock (from 22 citizens). Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of the undersigned citizens of Australia respectfully showeth: that every abortion kills a baby Austudy that in 1989/90 alone the Federal Government paid for 69,587 abortions through Medicare that to pay for the killing of unborn children is to endorse each such act of killing that the protection of human life is the first duty of parliament and government Your petitioners therefore humbly pray that the Australian Parliament will act to protect the right to life of unborn babies in Australia by passing the Abortion Funding Abolition Bill and in any other way possible. And your petitioners as in duty bound will ever pray. by Mr Burr (from 41 citizens), and Mr Filing (from 110 citizens). Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of the undersigned citizens of Australia respectfully showeth: that every abortion kills a baby that in 1989/90 alone the Federal Government paid for 69,587 abortions through Medicare that to pay for the killing of unborn children is to endorse each such act of killing that the protection of human life is the first duty of parliament and government Your petitioners therefore humbly pray that the Australian Parliament will act to protect the right to life of unborn babies in Australia by passing the Abortion Funding Abolition Bill and in any other way possible. And your petitioners as in duty bound will ever pray. by Mr Burr (from 24 citizens), and Mr Smith (from 69 citizens). SBS: Dutch Language Broadcasts To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament. The petition of certain citizens of Australia draw to the attention of the House that under the new broadcast schedule of the Special Broadcasting Service the members of the Dutch community in Victoria have been deprived of a disproportionate amount of transmission time in their native language on radiostation 3EA. That the decision to so reduce the amount of broadcasting time in Dutch precludes an adequate functioning of the Special Broadcasting Service as required by the Broadcasting Act and leads to great concern and disappointment amongst those residents of Victoria who were born in the Netherlands, Flanders and the former Dutch East Indies. Your petitioners therefore ask the House to advise the \ Governor General to command the Chairman and members of the board of Directors of the Special Broadcasting Service to review the relevant decision and to give proper regard to the demographic realities in allocating broadcast time on radio 3EA. by Mr Charles (from 326 citizens), and Mr Holding (from 24 citizens). To the Honourable the Speaker and members of the House of Representatives assembled in Parliament: The Petition of certain citizens of Australia draws to the attention of the House: That the democratically elected members of the Parliament of the Republic of Slovenia proclaimed on 25th of June 1991 that the Republic of Slovenia be an independent and sovereign state, as it was requested by the Slovenian people in the referendum held on 26th December 1990. Your petitioners therefore humbly pray that the House Takes all action within its powers to bring about: The recognition of the Republic of Slovenia by the Australian Government as an independent and sovereign State. The condemnation by the Australian Government of any action of force against the Republic of Slovenia and its people. by Ms Crawford (from 14 citizens) and Mrs Sullivan (from 30 citizens). United Nations Convention on the Rights To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The Petition of the certain citizens of Australia draws to the attention of the House their deep concern that the United Nations Convention on the Rights of the Child: (1) (a) makes inadequate provision for a subjective judgement by parents as to what is in the best interests of their children, (b) makes inadequate provision for parents to use their discretionary powers to act on· such judgements. (2) creates the potential for conflict between parent and child (rather than the atmosphere of happiness, love and understanding mentioned as valuable in the preamble). (3) will produce closer monitoring by Governpray. ment agencies of relationships between parents and children. Your Petitioners therefore pray that: (1) By Act, Parliament ensure that all international treaties (excluding national security) are debated by the Parliament. (2) The Parliament take action to have the Convention amended in order to pal.: the highest regard to the importance of the family unit, and to the rights and responsiSlovenia bilities of parents. by Dr Harry Edwards (from 14 citizens), and Mr Ruddock (from 58 citizens). AIDEX Exhibition To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That attention is drawn to Australia's location and involvement in the Asia/Pacific region where there exists a number of actual and potential conflicts, along with several countries which can ill afford to pay for the importation of military equipment yet feel obliged to do so. That Australia is increasing its role in the arms trade in this region, and in particular, it is supporting and participating in AIDEX 1991. The arms trade is detrimental to Australians affected by the diversion of public money away from health, education, social welfare, and is an integral factor in the oppression and poverty of people of the Asia/Pacific region. The petitioners therefore appeal to the Australian of the Child Parliament to: Stop all military aid and training to governments engaged in repression of their own people. Direct those Government Departments participating in AIDEX 1991, i.e. Defence, Austrade, Industry, Technology and Commerce, to cancel their bookings for space at the exhibition and withdraw their support for AIDEX 1991. Redirect all monies currently being used in promoting the arms industry to socially useful research, development and production. Explore the possibilities of setting up an Agency for the development of techniques for conflict resolution. Increase overseas aid to counteract the reduction since 1983/4. And your petitioners as in duty bound will ever by Mr MCGauran (from 58 citizens), and Mr 'lUckey (from 20 citizens). Croatia and Slovenia To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned respectfully shows: That 92 % of Croatians who voted in a referendum on 25 April 1991, supervised by the Constitutional Court of the Republic of Croatia, declared their support for Croatia as a sovereign and independent State and their opposition to Croatia remaining in the Yugoslav Federation; That 88% of Slovenians who voted in a referendum democratically expressed their support for Slovenia as an autonomous and independent State; That both Slovenia and Croatia have declared themselves to be independent Republics and that each Republic is prepared to defend its territorial integrity. Your petitioners therefore pray that the House of Representatives, in Parliament assembled, should request the Australian Government to: Establish diplomatic relations with the legitimate representatives of each Republic and of any currently subjugated country whose residents by a democratically expressed popular vote have declared their wish to be independent; and Establish trade relations with the Croatian and Slovenian Republics, to take advantage of the very favourable attitude which exists between the people of these Republics and the Australian people. And your petitioners, as in duty bound, will ever pray. by Mr Beddall (from 425 citizens). To the Honourable Speaker, and Members of the House of Representatives assembled in Parliament. The petition of certain citizens of Australia draws to the attention of the House That the democratically elected members of the Parliament of the Republic of Croatia, proclaimed on the 25th of June 1991. That the republic of Croatia, be an independent and sovereign state, as it was requested by the people in the referendum held on the 19th of May 1991. Your petitioners therefore humbly pray that the House takes all action within its power to bring about: The recognition of the Republic of Croatia by the Australian Government as an independent and sovereign state. The condemnation by the Australian Government of any action of force against the Republic of Croatia and its people. by Mr Beddall (from 25 citizens). Obscene Language: Films, Television and Radio To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament. The Petition: Certain residents of the State of South Australia draws to the attention of the House of Representatives that a great number of people object strongly to the use of filthy, obscene and blasphemous language commonly used in films, T. V. programs, and radio, and to the violence and gross and flippant portrayal of sexual activities displayed on the screen. We, the undersigned, believe these elements are degrading to our society. Your petitioners therefore pray that the House will do whatever is necessary to halt this form of pollution in our land. by Mr Bilney (from 214 citizens). Proserpine-Whitsunday Airport To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled; the petition of the undersigned residents of the Shires of Whitsunday and Bowen and interested citizens respectfully showeth: That we call upon the Honourable Members to support the forthcoming application for the upgrading of the Proserpine-Whitsunday Airport to International standard as a vital element in the future development of the Whitsunday region. And your petitioners as in duty bound will ever pray. Croatia by Mr Braithwaite (from 3,020 citizens). Housing To the Honourable, the Speaker and Members of the House of Representatives assembled in Parliament. The Petition of certain citizens of Australia draws to the attention of the House the increase in metropolitan house prices, which, together with the escalation in interest rates, is causing great hardship for many Australians attempting to provide housing for their families. The petition also draws to the attention of the House the widely expressed need for a higher level of saving in Australia and the fact that the savings of ordinary Australians are currently penalized by taxation. Your Petitioners therefore request the House to enact legislation to provide for: (a) The establishment of a savings fund open to all Australians but directed to young people for the deposit of a fixed percentage of their income from the time of their entry into the workforce until the age of 25 or earlier marriage; (b) The exemption from income tax of interest earned on money invested in such a fund; and (c) The provision by the fund of low interest housing loans to contributors to the fund. by Mr Cadman (from 263 citizens). Political Advertising To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled; the petition of the undersigned citizens of Australia respectfully showeth: That we call upon Honourable Members to reject legislation denying Australians the right to advertise political material on radio and television, believing such a ban to be arbitrary and discriminatory, a denial of freedom of speech and a curtailment of criticism (or support) of political parties and/or their policies. And your petitioners as in duty bound will ever pray. by Mr Ewen Cameron (from 29 citizens). Regular Defence Force To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: ""That we believe our Government's first duty to its citizens is to provide them with the full protection of an upgraded regular defence force. That it should not cut back as has been proposed. That as taxpayers, we feel we have the right to have fully operational regular defence forces to ensure peace for our nation."" by Dr Harry Edwards (from 298 citizens). Telecom 0055 Service To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned respectfully showeth that: (1) Telecom is selling 0055 telephone networks to private contractors who provide offensive and sexually explicit recorded messages to the public. (2) The providers of these services are advertising in the pages of Australian newspapers in a manner which is designed to titillate and attract calls from the whole community and thus play on the curiosity of children. (3) These services degrade and humiliate women and portray them as sex objects, and they destroy the innocence of children. Your petitioners request that the House, in Parliament assembled, immediately call on Telecom to remove these services so that women are no longer portrayed as sex objects, degraded or humiliated and that the innocence of children is protected. And your Petitioners as in duty bound will ever pray.  HMAS Nirimba To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled: The humble Petition of undersigned citizens of Australia respectively showethThat HMAS Nirimba is a vital training facility for the Navy apprentices with training expertise that does not and cannot exist at any other location. The expertise is not just the knowledge which is passed onto the Navy apprentices but the years of goodwill at the facility and the interaction with the community which enhances the education process. If the proposal for consolidation of Navy's technical trade training at HMAS Cerberus is realised, then not just the Navy, but Australia, will lose a vital centre for training in trade excellence. Further, HMAS Nirimba is vital to the local business community which services not just the base needs but those of the personnel and their families. Your Petitioners therefore humbly pray that the House of Representatives will reject outright any proposal for the functions of HMAS Nirimba and HMAS Cerberus to be consolidated at HMAS Cerberus. by Mr Gorman (from 59 citizens). Rural Families To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain electors of the Division of Wannon draws the attention of the House to the extreme hardship being experienced by families in Rural areas. This hardship is caused in part by the general recession in the economy and in part by the downturn in the agricultural industry (especially wool and grains) and affects farmers and local businesses in rural areas. Many will face negative incomes in the next few years. Many families find it difficult to meet the expenses associated with the education of children yet find the assets test makes them ineligible for Austudy and other Benefits like Family Allowance Supplement. Your petitioners therefore ask the House to declare a 12 month moratorium on the testing of non liquid assets when assessment is being made for Austudy and Family Allowance Supplement. \ by Mr Hawker (from 25 citizens). Medicare: Abortions The Honourable Speaker and members of the House of Representatives assembled in Parliament. This petition of the below citizens of Australia draws to the attention of the House of Representatives that we support the continued cover for all abortions on the Medicare schedule. We oppose any attempt to restrict access to the rebate under Medicare. Medicare cannot pretend to be a Universal health care system without providing a rebate for a termination of pregnancy. Those who will be . hardest hit by proposals to restrict access to items 6469, 274 and 275 on the Medicare schedule are poorer and disadvantaged women who will not be able to meet the cost of a non-subsidised abortion. Your petitioners humbly pray and request that the House will vote against any attempt to restrict access to abortion or any abortion-related items on the Medicare schedule. by Ms MCHugh (from 64 citizens). Earth Repair Action Decade To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. This petition of concerned Australian citizens respectfully points out that: our total global environment rating; important natural resources vital to human life and livelihood such as ozone, trees, soil and the purity of air and water are being depleted at an increasing and alarming rate; there is an urgent need to educate all people in conservation skills and the responsible use and maintenance of natural resources; the United Nations Association of Australia (the peoples' arm of the UN), has proclaimed an Australian ERA (Earth Repair Action) Decade from 1988; Earth Repair Action will unite people communities, religions and nations in the productive purpose of greening and repairing our Earth for a safer and more peaceful future. Your petitioners therefore humbly pray that the Australian Parliament will: Propose that a world-wide ERA (Earth Repair Action) Decade begin on World Environment Day, June 5, 1990 with FIERY, the first International Earth Repair Year, and this be proclaimed by the United Nations General Assembly. This ten-year plan will ignite the spirit of local and global cooperation to stop the current destruction and start repairing our Earth by: growing billions of trees to replace forests lost and to replenish the atmosphere; hygienically composting all presently wasted bio-degradable materials into humus to revitalise soils; establishing globally, economically viable permanent self-sustaining organic agriculture to end world hunger. And your petitioners, as in duty bound, will ever pray. by Mr Newell (from 60 citizens). One World Declaration To the honourable Speaker and members of the House of Representatives in the Parliament assembled. We, the undersigned citizens, wish to record our support for the One World Declaration: (1) to focus Australian aid, and policies at the World Bank, IMF and Asian Development Bank, on fighting poverty and protecting the environment. (2) to restore Australian aid to 0.5 per cent of GNP, cut military spending by 1% and work for a fairer international economic system. (3) to promote human rights through aid and a code of conduct for companies. Your petitioners humbly pray that the House of Representatives call upon the Government to implement the above. And your petitioners, as in duty bound, will ever is rapidly deteriopray. by Mr Newell (from 18 citizens). SBS Television: Northern Rivers Region To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain residents of the Northern Rivers region of NSW, being therefore, electors of the Divisions of Richmond and Page, draws to the attention of the House that the Region meets the necessary criteria of population size and ethnic mix for provision of the SBS Television Broadcasting Service, and that because of the current ""Commercial Television Equalisation Program"" a unique, cost effective opportunity exists for this service to be provided. Your petitioners therefore respectfully request the House to determine that the SBS Television Service be extended to this region, in conjunction with the aforementioned ""Equalisation Program"", withln the next twelve months. by Mr Newell (from eight citizens). Latrobe Valley Hospital To the Honourable the Speaker and Members of the House of Representatives assembled in Pailiament: The petition pf certain Citizens of Australia draws to the attention of the House that Public Patient waiting lists for elective surgery will continue to be exacerbated whilst both Federal and State Governments place unrealistic financial targets on the Latrobe Valley Hospital. Your petitioners therefore pray that the House: Ensures the provision of adequate funding to maintain a consistent standard of medical service to the public. And your petitioners, as in duty bound, will ever pray. by Mr Riggall (from 115 citizens). Pensions: Medication Charge To· the Speaker and Members of the House of Representatives in Parliament assembled: Your petitioners showeth that pensioners are already suffering hardship, inconvenience and harassment with the imposition of the $2.50 medication charge. Now it is proposed to increase this further. While other sections of the community received tax cuts of $18 per week pensioners are hurting more and more every day. Your petitioners therefore ask: (1) Instead of increasing the $2.50 this charge be abolished. (2) The pension be increased $4.50 (25% of the $18 tax cut) over and above the CPI adjustment in September. And your petitioners will, as in duty bound, forever pray. by Mrs Sullivan (from 382 citizens). Telecom 0055 Service To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain citizens of Australia to the attention of the House that Telecom has introduced hard core pornographic telephone messages in Australia on its recorded 0055 Information Services. Although such services will have a personal identification number access, we do not believe that the introduction of such services would be in the best interests of the community in general. We believe that if our society is subjected to yet another form of hard core pornography, we will see an increase in the incidence of sex related crimes. Your petitioners therefore pray that the House take note of our concerns and to request Telecom withdraw this service. by Mr Thckey (from 36 citizens). Political Advertising To the Honourable Speaker and the Honourable Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully draws the attention of the House to the threat to free speech contained within the recommendations of the majority report of the Joint Standing Committee on Electoral Matters. We believe that all persons have the right to express their views through paid commercial advertising on television and radio and that any limitation on that right constitutes a threat to the peoples' freedom of speech and to the Australian democratic system. Your petitioners therefore request that the Parliament rejects the reconunendations of the Joint Standing Committee on Electoral Matters and preserves the right of all persons and political parties to exercise their right to free speech through any media they choose. And your petitioners, as in duty bound, will ever pray. by Mr Thckey (from 20 citizens). Arms Trade: AIDEX Exhibition To the Honourable Speaker and members in the House of Representatives assembled. The petition of the undersigned shows the very deep concern of people in the community against the proposed AIDEX exhibition of weapons of war in our country. We firmly believe that it is not in Australia's interest to become dealers in death and destruction. Particularly at this time when our planet's environment is in a parlous condition and demands statesman-like leadership to the world on its rehabilitation. We therefore ask that:The Exhibition to take place be one which shows instead the ways in which we aim to overcome the draws dangers to our world from poisoned soil, air and water by high-lighting the need for tree-planting, solar-powered homes, electric cars, etc. as a means of attacking the global warming and other hazards to our fragile environment. And we, your humble petitioners will as in duty bound, ever pray. by Mr Willis (from 40 citizens). Petition Against Government Funding of To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned Australian citizens shows that: Every abortion kills an unborn human baby. More unborn Australians are killed every year (80,000) than the Australian death toll for the whole of World War II (30,000). Australia's population is aging. Our live birth rate is below replacement level. About 98 percent of abortions in Australia are performed for non-medical reasons (see SA Health Commission statistics). Post abortion depression is a silent epidemic and is linked with the growing incidence of child abuse by mothers who have previously had abortions. The Australian Government should not fund the killing of future Australian citizens. Mothers with problem pregnancies need positive help to carry their babies to full term. Your petitioners therefore pray that your Honourable House will: pass the Abortion Funding Abolition Bill 1990, and help pregnant women with problems to continue their pregnancies. And your petitioners, as in duty bound, will ever pray. by Mr Wilson (from 22 citizens). SBS: Indian Language Broadcasts To the Honourable Speaker and members of the House of Representatives assembled in Parliament. The petition of certain residents of Australia draws to the attention of the house its deep disappointment and sadness at the decision of the SBSBoard to virtually remove six Indian language programs, including the Tamil program from the new schedule for Radio 2EA. For fourteen years the Tamil program has catered to the cultural, educational and religious interests of the Tamil community. The homeland news on the program is eagerly listened to by Tamil speakers in Sydney, Wollongong and Newcastle. The Tamil community does not have a daily or even a weekly newspaper to serve its interests. The-efore it is essential that the Tamil program be controued on Radio 2EA. The Tamil community has grown dramatically in numbers since the last census of 1986. This fact has not been taken into account by the SBS Rescheduling Committee. In fact this move by the SBS Board is a retrograde step which will have Abortions serious repercussions in terms of the Community's support for the Federal Government's policy of multi-culturalism. In the light of what happened how can the Tamil community believe that the Federal Government is sincere in its commitment to multi-culturalism? Your petitioners therefore request the House to instruct the SBS Board to prepare a new schedule for Radio 2EA that gives regular air time to the Tamil program. by Dr Bob Woods (from 1,237 citizens). Petitions received. NA Joint Committee on Foreign Affairs, Defence and Trade",12
3,Mr LINDSAY,COMMITTEE REPORTS,"On behalf of the Joint Committee on Foreign Affairs, Defence and Trade, 1 present the report on the visit by the Defence Subcommittee to North Queensland and the Torres Strait in August 1991. Ordered that the report be printed.",19
4,Mr LINDSAY,COMMITTEE REPORTS,I move: That the House take note of the report. 1 seek leave to continue my remarks when the debate is resumed. Leave granted; debate adjourned. Joint Select Committee on Certain Aspects of the Operation and Interpretation of the Family Law Act,19
5,Mr WEBSTER,COMMITTEE REPORTS,"Macquarie) (9.39 a.m.)On behalf of the Joint Select Committee on Certain Aspects of the Operation and Interpretation of the Family Law Act, 1 present the . Committee's report entitled The Retiring Age of Judges of the Family Court of Australia, together with the minutes of proceedings and evidence received by the Committee. Ordered that the report be printed.",19
6,Mr WEBSTER,COMMITTEE REPORTS,I move: That the House take note of the report. 1 seek leave to continue my remarks when the deba-e is resumed. Leave granted; debate adjourned. Joint Committee on the Australian Capital Territory,19
7,Mr LANGMORE,COMMITTEE REPORTS,"On behalf of the Joint Committee on the Australian Capital Territory, I present the Committee's report entitled Proposal to amend the National Capital Plan-Draft Amendment No.1 Sections 10 (part), 37 and 62 CITY together with the submissions received by the Committee. Ordered that the report be printed.",20
8,Mr LANGMORE,COMMITTEE REPORTS,"This report is the result of a public inquiry into the proposal by the National Capital Planning Authority to amend the national capital plan. The amendment involves changes to the land use policy for part of sections 10, 37 and 62 City-and includes land occupied by the Civil Pool, the YMCA, the Olympic Bowl, the Army Training Centre and an ACT Government engineering depot. The amendment to the plan proposed that the schedule of permissible land uses be amended to permit up to 35,000 square metres of offices on section 10. At the same time, it was proposed to remove administrative use from the range of permissible uses on section 37, so protecting the area for recreational and other uses compatible with the Civic Pool. The proposed amendment takes the form of a series of development guidelines which illustrate the nature of development sought for the area. The proposed changes were prompted by specific redevelopment proposals and were put forward following a joint planning study by the National Capital Planning Authority and the ACT Planning Authority. The proposed redevelopments and the amendment prepared in response by the two planning authorities raise fundamental questions about the nature of the city we want for our national capital. They raise questions about the location and distribution of employment, the efficiency of the city's transport system, the quality of the air we breathe, and the value of the leasehold system in ensuring the proper and equitable management of the city. The proposal to allow 35,000 square metres of offices to be built in this part of the city of more than just local significance. Development of this order represents somewhere between 1,400 and 1,750 jobs at current rates of occupation. Despite the potential size of office developments that could be allowed by the amendment, the Committee agrees that, in the longer term, offices would be an appropriate use in this part of Civic. In the short to medium term, however, the Committee is anxious to see the long standing principles of decentralisation of employment in Canberra confirmed. To this end it is essential that new national Commonwealth office employment be located in Belconnen, Woden, Tuggeranong or Parkes. The Government can, through rigorous application of the poiicies of the national capital plan and by issuing explicit directions to its departmental heads, ensure that this vital planning objective is achieved. The benefits of decentralisation are only fully realised when the resulting employment distribution generates two way flows on the metropolitan transport system. To date, barely 20 per cent of all office floor space has been located in the other town centres. Much of the balance is in central Canberra. Rather than contributing to decentralisation this indicates a tendency towards a centralised city structure. This is of particular significance in terms of Canberra as the national capital. What spare capacity there is to absorb further employment in central Canberra, particularly in the parliamentary zone, needs to be conserved for uses which add to Canberra's status as the nation's capital. Similarly, what spare capacity exists in Civic needs to be reserved for, and priority given to, its occupation by the private sector and, as the centre of territorial and municipal administration, by the central offices of. the ACT Administration. The Committee was advis-d of the environmental conditions in Civic and, in particular, of the effects on air quality through the traffic additional employment would generate. The Committee was both surprised and deeply concerned at the poverty of direct environmental monitoring undertaken in Civic, is especially given the importance attached to the use of environmental assessment in regulating development and redevelopment in Civic. The Committee was advised that monitoring of each of the key air quality variables carbon monoxide, lead and nitrogen oxidewas undertaken from a single station in each case, which gave results that show neither the full extent nor the extreme breaches of recognised environmental standards. The introduction of substantial new employment into this part of Civic would undoubtedly exacerbate existing air quality problems. If, as the Committee understands, the standards for lead are likely to become more stringent, it will be some years before safe and acceptable levels will be achieved in Civic, even if employment does not increase. A central issue for many was the retention of the Civic Pool. The Committee was impressed by the importance attached to the Civic Pool by various users as an outdoor recreation facility and by others because of the heritage value placed on both the pool buildings and their setting. The question of building heights and their contribution to a particular urban design· solution for this part of the Parliamentary Triangle was also considered in some detail. In brief, the Committee recommends that less than six storeys be built wherever possible. We also recommend that a development plan be prepared for Constitution Avenue. The Committee expressed some concern at the quality of the pedestrian links between the city, Glebe Park and Commonwealth Park along Allara Street. The Committee believes that a four-storey maximum building height along Allara Street could produce a scale of development more appropriate to AHara Street's role as an important pedestrian link from the city to the lake. The Committee also heard evidence relating to the management of leases within the study area in recent years. The closure of the Olympic Bowl raises questions regarding the failure of the lessee to comply with the requirements of the lease. The failure of the YMCA to honour an undertaking to the former Commonwealth Minister for the Territory to redevelop recreation facilities raises questions regarding the distribution and application of increased land values derived from changes in land use policy and lease purpose clauses. The Committee acknowledges that with the advent of self-government, the Commonwealth's interest in leasing and land administration in the Territory is considerably reduced. However, the nexus between the leasehold system and planning in the ACT is such that the Commonwealth's ability to give effect to its planning intentions within areas of national capital significance is .dependent upon the leasehold system being administered in a consistent and rigorous manner. The Committee supports the key proposals of the amendment. It accepts that, in land use terms, the introduction of offices is a reasonable policy. The Committee accepts that the environmental assessment requirements in the amendment provide sufficient safeguards to assess individual applications on their merits at the time they are made. The principal advantage of the proposed amendment is that it removes any unnecessary impediment to a major development proposal proceeding in this part of the city, provided it fulfils other relevant policies of the national capital plan. In short, it enables the planning authorities to get ahead of the game. The Committee also supports the removal of administrative use from the schedule of permissible uses for section 37. This has the effect of reinforcing the recreational purpose of the Civic Pool and the area around it. The major qualification recommended by the C-mmittee involves re-examining building helghts and removing a provision of the amendment which seeks to establish a strong built edge to Constitution Avenue. With these reservations, the Committee has concluded that the amendment provides a basis for redevelopment within the area in a manner consistent with the heritage and recreational value of this important area of the National Capital. In concluding, I warmly thank the Committee staff-Grant Harrison and Marlene Lyons - for their usual excellent and efficient work and, in particular, David Wright, the adviser to the Committee for this inquiry, for his valuable help with the drafting of this report. I move: That the House take note of the report.",20
9,Mr SPEAKER,COMMITTEE REPORTS,"ill accordance with sessional order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting Thursday. Committee for Long Term Strategies",22
