speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 6 March 1975",19
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 10 a.m., and read prayers.",19
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That marriage is an exclusive lifelong nartnershiD between one woman and one man, which should not be dissolved at the will of one party after 12 months notice nor without a reasonable attempt at reconciliation and That a husband should normally be responsible for maintaining his wife and children within marriage. Your petitioners therefore humbly pray that the Family Law Bill 1974 be amended (1) To require a reasonable attempt at reconciliation with the aid of counselling at least twelve months prior to the application for a divorce; (2) To specify three objective tests for irretrievable breakestablishes down, namely (a) intolerable behaviour, (b) desertion for at least 2 years, (c) separation for at least 3 years; And your petitioners as in duty bound will ever pray. by Mr Sinclair, Mr Connolly, Dr Edwards, Mr Ellicott, Mr Hodges and Mr Wentworth. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned Citizens of the Commonwealth of Australia by this our humble petition respectfully showeth: (a) That the present matrimonial laws are archaic, unrealistic and cruel and the cause of so much distress, bitterness and injustice as to make their continued operation intolerable to the vast majority of fair minded citizens of Australia and that the Family Law Bill at present before Parliament should be passed without delay. (b) That the ground of Irretrievable Breakdown of Marriage determined by a maximum of twelve months' separation, embodied in the Family Law Bill already passed in the Senate, be the sole ground for divorce. (c) That there is widespread dissatisfaction with the enormous discretionary powers given Judges in the present legislation and that the non fault maintenance concept (according to need) based on specific criteria, as enunciated in Clause 54(2) of the Family Law Bill 1974 No. 2, should be tried and we humbly pray Members of the House will restore this concept fully by deleting "" as read a third time''. And your petitioners as in duty bound will ever pray. by Mr Cadman, Mr Chipp, Mr Hodges, Mr Kerin and Mr Morris. Petitions received. Family Law Bill To the Honourable the Speaker and members of the House of Representatives assembled. The humble petition of the PETITIONS undersigned, all being of or above the age of 18 years as follows:1. Your petitioners oppose and seek the deletion of those provisions of the Family Law Bill 1974 which supplant the existing grounds by the introduction of the sole grounds of irFamily Law Bill retrievable break-down which remove any consideration of fault, and which will weaken the family unit while causing more widespread injustice because:(a) it imposes on society a radical alteration of divorce law far beyond identifiable requirements of desires; (b) it lowers the status of marriage by permitting people to ""drift"" into divorce, reduces parental uupoiiance and ieads to increasing institutionalisation of children with consequential delinquency; (c) it will not reduce the ""in-fighting"" in a divorce suit which mainly occurs over matters of property and custody; (d) it will not encourage maturity in acceptance of marital and parental obligations and responsibilities. 2. Your petitioners commend the divorce legislation introduced in Great Britain in 1973, which acknowledges the importance of the family unit, mirrors community requirements, secures justice for innocent people and a realistic definition of irretrievable breakdown, and call for similar legislation to be provided in Australia. Your petidoners, therefore, humbly pray that the House of Representatives in Parliament assembled will make provision accordingly. by Mr Drury. Petition received. Family Law Bill To the Honourable the Speaker and members of the House of Representatives in the Parliament assembled. The humble Family Law Bill petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth: That the Family Law Bill 1974 would be an unjust law if passed since the innocent party could be divorced against his or her will after a year's separation. That the Bill does not only facilitate divorces but changes the nature of marriage and the husband-wife relationships. Legislation ought to reflect public opinion, not attempt to condition it. Gallup polls indicate 75 per cent of Australians are opposed to the concepts of the Family Law Bill. Therefore Parliament has no mandate from the people to ask such a far reaching change in the nature of our society. That children need a stable emotional and psychological environment in which to grow up. This stability is upset by divorce. A high proportion of criminals come from broken homes. Consequently any law which makes divorce easier is harmful to society. Your petitioners humbly pray that the Parliament so vote as to defeat the Family Law Bill. And your petitioners as in duty bound will ever pray. Clause 75{n) from the new Bill by Mr Jarman. Petition received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth that(1) Marriage and the Family are two of the basic principles on which our way of life is built and (2) the Family Law Bill, if passed, will undermine these basic principles. Your petitioners therefore humbly pray that the House will vote so as to defeat the Family Law Bill. And your petitioners as in duty bound will ever pray, by Mr Lloyd. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That there is great urgency to preserve the family as the basic unit in society and therefore the stability of family requires the urgent attention of Parliament. Your petidoners therefore humbly pray that: (1) The present grounds for Divorce should not be changed. (2) The present requirement of seven days waiting period after notification of intention thirty days to provide adequate counselling and eduction. (3) Marriage counselling services to further the cause of reconciliation should be more readily available. (4) Continued social research tal instability should be fostered by the Parliament. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. To the Honourable the Speaker and Members of the House To of Representatives in Parliament assembled: The petition of ition the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petidoners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where the inconvenience and distress are occurring, that is to say, meteorology, in road distances, in aUied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray, by Mr Cadman and Mr Chipp. Petition received. Family Law Bill Family Law Bill To the Honourable Speaker and Members of the House of Representatives: The petition of the undersigned residents of the State of New South Wales respectfully showeth the divorce laws of Australia are out of touch with the needs and wishes of our people. They are too complicated, too expensive and humiliating to those citizens whose marriages have broken down. Your petitioners pray that the House of Representatives will speedily pass the Family Law Bill with its provisions for irretrievable breakdown based on one year's separation as the only ground for divorce. by Mr Cross. Petition received. Family Law Bill Hansard: Subscription Rates To the honourable the Speaker, and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the increased price of the Hansard subscription will life place it beyond thefinancialreach of most people; That it is basic in a Parliamentary democracy that electors have easy access to records of the debates in their Parliament; That making Hansard available only to an elite who can afford it is at odds with the concept of open government. to marry should be extended to Your petitioners therefore humbly pray that the Government will reduce the cost of the Hansard subscription so that it is still available at a moderate price to any interested citizen. into the causes of the mariAnd your petitioners as in duty bound will ever pray, by Mr Drury. Petition received. Metric System Sydney-Newcastle Expressway the honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petof the undersigned citizens of Australia respectfully showeth: That it is necessary for the Sydney-Newcastle expressway to be constructed on the west side of Lake Macquarie for the following reasons: that any significant benefits or (a) to protect the environment including Blackbutt reserve, (b) to prevent the bisection and destruction of urban areas on the east side of Lake Macquarie, and (c) to by-pass through traffic from urban areas. Your petitioners therefore humbly pray that the House ask greatest the Government to arrange for the Sydney-Newcastle in expressway to be constructed on the west side of Lake sport, in the building and Macquarie. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. NA NA",19
3,Mr SNEDDEN,HEALTH INSURANCE,"I ask the Treasurer: What is the Treasury's estimate of the cost of Labor's health scheme? Does that estimate take into account that in other countries in which a similar so-called free health scheme has been adopted the costs in practice have proved to be extremely much more than had been originally estimated? So has the Treasury taken into account that experience of the costs being different from the mate? Has an estimate been made? If so, by how much will taxes have to be increased in order to finance Labor's health scheme? In these circumstances does the Treasurer share the opinion of the Minister for Social Security that it is a free scheme?",21
4,Dr JF CAIRNS,HEALTH INSURANCE,"The estimates of the cost have been published in the White Paper. In estimating costs allowance is always made for increases especially at times like the present. One can never say that one can get anything better than an approximation of what is actually going to happen. In relation to increases in taxation that might occur, again this is not a strict comparison. No simple, summary answer can be given to that. NA",21
5,Dr KLUGMAN,MEDIBANK,"I address a question on the same topic to the Minister for Social Security. On Tuesday a joint Press announcement by the Ministers for Health for New South Wales, Victoria and Western Australia was to the effect that those States would not enter the Medibank hospital arrangements before 1 July. I ask: What effect will this have on thefinancesof the States concerned? In what way will the residents of those States be disadvantaged?",21
6,Mr HAYDEN,MEDIBANK,"Whether a State enters agreements in the provision of hospital services under Medibank whereby public ward treatment would be free of charge and free of means test is a matter for the State concerned. South Australia and Tasmania will enter agreements and the scheme will be operating in those States by 1 July. There are no problems. The Minister for Health in South Australia- I take this opportunity of saying this, although we will be releasing a joint Press statement later in the daydisassociates himself entirely from comments made at a meeting earlier this week of Ministers for Health when Mr Healey, New South Wales Minister for Health, without any warrant at all attributed certain views to Mr Banfield. Mr Banfield does not share those views. He endorses thoroughly the Medibank program. New South Wales, as is the case with Victoria and indeed all States, faces a very difficult situation infinancingpublic hospital services. On 1 July 1972 the daily charges in New South Wales were $15 for public wards, $22.30 for intermediate wards and $26.30 for private wards. These charges increased by almost 50 per cent on 1 August 1974. The further increase which took place on 1 March 1975 has lifted them to $30, esti- $40 and $52 a day respectively. This is approximately double those charges which applied in 1972. A similar pattern has occurred in Victoria. All States, and nnrtiriilarlv rhnsfi two larpp , £. ^ J _ - - . ,_ States, are in extremely difficultfinancialcircumC stances trying to maintain their public hospital services. As things now stand, those States meet more than 50 per cent of the operating costs of their public hospitals. Under Medibank the Australian Government will share with them 50 per cent of the net operating costs of public hospitals. New South Wales will stand to gain about $30m in 1975-76; Victoria about $25m; and Western Australia about $20m. If those States can afford to ignore that sort offinancialassistance, that is a decision for themselves. We know that on sound financial grounds they cannot. The only reason for doing so would be on the ground of political opportunism which would not only disadvantage them but disadvantage also the people in their States because, in turn, the people of those States would be forced to pay contributions at a substantially higher level to private hospital insurance funds than would be the case under Medibank. If I can give honourable members a quick example",21
7,Mr SINCLAIR,MEDIBANK,"A point of order, Mr Speaker. Under standing order 144 there is a requirement that Ministers should not make policy statements in the course of question time. I would submit that the statement being made by the Minister is a policy statement and, as such, is not appropriate to question time. It is a statement which would be more appropriate to be made by him after question time.",21
8,Mr SPEAKER,MEDIBANK,Order! I cannot uphold the point of order.,21
9,Mr HAYDEN,MEDIBANK,"I conclude by pointing out that under Medibank, if all States enter into agreements, savings could range as high as $185 in a year but in the absence of Medibank I repeat that substantially increased contributions will be necessary with private health insurance. NA",21
10,Mr SPEAKER,DISTINGUISHED VISITORS,"I have to inform the House that we have present in the parliamentary gallery this morning a parliamentary delegation from Sri Lanka led by the Honourable S. Tillekeratna, M.P., Speaker of the National State Assembly. On behalf of the House, I welcome gentlemen to this chamber. Honourable members-Hear , hear! NA",22
11,Mr SNEDDEN,MEDIBANK,"My question is addressed the Treasurer who gave me a reply a moment or two ago to the effect that estimates of the cost of the Medibank scheme were contained in the White Paper. That White Paper was published in November 1973. Is it not a fact that the White Paper was based upon an assumption that there would be a 1.35 per cent levy on all individual taxpayers? Is it a fact that that percentage is now to be levied? Where in the White Paper is the estimate of the cost given? Has there been any revision of the cost since the method of financing is to be changed? I ask the honourable gentleman again: Has the Treasury put a cost timate on the national health scheme, and how much will be the extra taxation to be levied individual people to finance this so-called free health scheme?",22
12,Dr JF CAIRNS,MEDIBANK,Whether or not the levy is used does not affect the cost of the scheme. fact that 1.35 per cent was mentioned in that White Paper and is now not the figure does not affect the cost of the scheme. Mr Snedden-How much is that cost?,22
13,Dr JF CAIRNS,MEDIBANK,Well,22
14,Dr FORBES,MEDIBANK,It affects the amount allocated out of general revenue.,22
15,Mr SPEAKER,MEDIBANK,Order! One question at a time.,22
16,Dr JF CAIRNS,MEDIBANK,"Of course it affects the amount which will come from general revenue, but the question was concerned with the cost the scheme. I thought the honourable member probably would have understood that. The question tion that the right honourable gentleman has asked me about",22
17,Mr SPEAKER,MEDIBANK,Order! I ask the Treasurer answer the question asked by the Leader of Opposition and to ignore interjections.,22
18,Dr JF CAIRNS,MEDIBANK,"The levy, about which the right honourable gentleman asked me, has no effect on the cost of the scheme. If he wants to know up-to-date estimates of the cost, I shall ascertain them for him and let him know.",22
19,Mr STALEY,MEDIBANK,You do not know?,22
20,Dr JF CAIRNS,MEDIBANK,"No, I do not carry the up to-date estimates of the cost in my mind. I will find out what are the up-to-date figures and let the right honourable gentleman know. But the cost is not affected by those matters mentioned in these the main body of his question. Mr Snedden- Mr Speaker, may I have permission to",22
21,Mr SPEAKER,MEDIBANK,The right honourable gentleto man will resume his seat. NA,22
22,Mr LAMB,EMPLOYMENT OF WOMEN,"Is the Minister for Labor and Immigration aware of the recent dispute involving the sacking of 17 women at Dreffin Everhot Ltd, a manufacturing company in Bayswater, Victoria, in respect of which charges have been not made by the sacked women that they have been sexually discriminated against? Is he aware of the allegations that some of the sacked women are single parents and the breadwinners of their families, while some of the men who now occupy estheir positions hold more than one job? Can the Minister inform the House what the responsibilion ties of the Australian Government are in this matter and what action the Government intends to take, especially as Australia has recently ratified the relevant International Labor . Organisation Convention No. I l l and this is The United Nations International Women's Year?",22
