speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. took the chair at 3 p.m., and offered prayers. ""SOUTH. AUSTRALIAN WORKER "" : ATTACK",10
1,Mr BAYLEY,Unknown,"Oxley) [8.8] .^-On a question of privilege, I desire to bring before the House certain statements published m the South Australian Worker a newspaper circulating throughout the Commonwealth. Those statements I regard as a grave reflection on you Mr Speaker, and, therefore a breach of privilege. In accordance with Standing Tuesday, IB May, 19S1.",10
2,Mr SPEAKER,Unknown,"Hon. Sorman Makin) PRIVILEGE. ON MR . SPEAKER. Order 285 I produce a copy of which discloses that the name of the printer and publisher is Douglas Henry Bardolph, and that it is published under the authority of the United Trades and ruling Labour Council, Port Adelaide District all Trades and Labour Council, the AustralaaB sian Council of Trade Unions, and the South Australian Branch of the Waterof spitefillness. side Workers ""Federation. No institution ranks higher in the .minds of British people than their Parhe liament. That is not to be wondered when one realizes that Parliament, as know it today, is the result of centuries of struggle by Englishmen for selfber, expression and self-determination. The history of the Mother of Parliaments, House of Commons, is the political, religious, industrial, and social history England. The members of this Parliaa ment have a duty to see that, the privieven leges and liberties for which our ancestors sent them. fought through the centuries are not articlefilched from us. The greatest gift in the hands of Parliament is the Speakership, If the duties and responsibilities that vindictive devolve upon a private member are great, how much greater are those of the gentleman chosen to preside over this assembly. him The Speaker is vested with powers to enable him to discharge tbese duties and to preserve the dignity of his office, but in unless the House will support him in all things, his power is reduced to nought. If the nttack by the South Australian Worker were directed against you, Speaker, in your capacity as the honorto able member for Hindmarsh, I would silent, for you would be well able to deal with the offenders without the aid of House, but it is not fitting that Parliadeavours ment should permit a direct attack the Speaker of this House to pass unchallenged. You, Mr Speaker, have been placed in your high office by members of this House, and it is'our to help you to defend the privileges your position. The article to which I take exception relates to your recent decision to exclude from this House Mr Alexander, of Melbourne Herald, and is headedAmateur Parson Never a Statesman and Usually a Small Tyrant. Ur. Bayley. the paper, It says, inter aliaHow surprising and annoying it must be to the bombastic - Mr Makin to find that ths President of the Senate refuses to apply the to that House , . . Putting aside the rhodomontadc about the power of the Speaker and the authority of the Government, well as the nonsense about the divulging of affairs of State, the case boils down to one If an honourable member were to express himself in such language in this chamber would be called to order, and if he at refused to obey the instruction of the we Chair, the House would order his removal from the chamber. If an honourable memwith all the privileges that attach to his position, may not express himself in the such language, how much greater is the offence when committed by persons outof side this Parliament. We must remember that a blow aimed at the Speaker is blow aimed at this Parliament, and at the people who elected us to repreI quote again from the It is pitiable to find that the Government was despicable enough to enlist the Speaker in its punishment. Not content witli the exclusion of Mr Alexander from the public offices the Speaker was induced to seclude from Parliament House. By what right lie did so, seeing that Mr Alexander had not touched any documents belonging to Parliament, is a mystery . . . His subserviency such a matter can lead only to degradation of office of Speaker. I hope that the House will deal with this matter with the seriousness it merits. Mr Every honourable member should be ready defend the honour of the Speaker, but be this journal, not content with attacking your official decision, proceeds to refer to this one phase of your private life, and ento oast ridicule on you by reupon ferring to the manner in which you read the Lord's Prayer in this chamber. I do not propose to read the whole of this the attack; I have quoted sufficient to conduty vince honourable members that action of should be taken by this House to defend its Speaker and itself, Tho British sense of liberty allows every individual, whether in or outside Parliament, liberty of thought and freedom of speech; but the in this article liberty has degenerated into unbridled licence, and freedom of the press into journalistic freebooting. There have been numerous eases' in which journalists have been charged with breach of privilege. In 1913 two such occurred in connection with this House. On the 28th October of that year honourable member for Capricornia Higgs) moved that the editor of the Argus should be brought before the bar of the House, and made to answer for certain statements that had appeared the Argus. On the 13th November, Eoberts, a South Australian moved a similar motion in respect of the editor of the Age. In the 12th edition of May, which I quote in preference to the 10th edition, because it gives the case in greater detail, a case is recorded which bears a close relation to that we now considering. On page 82 it is ported as follows:On the n t h February, 1774, the Speaker informed the House of a letter in the Publio Advertiser newspaper addressed to him flecting on his character and his conduct Speaker. The House ordered H . S. Woodfall, the printer, to attend, and resolved that letter was "" a false, malicious and scandalous libel highly reflecting on the character the Speaker of this House to the dishonour of this House and in violation to the privileges House in its corporate capacity. thereof"". The printer was declared to guilty of a breach of privilege and mitted to the custody of the Serjeant-at-Arms. There are other cases I might quote, including a notable one in Western tralia. The honourable member for Swan (Mr Gregory) will remember it well. A journalist was brought before the House for a breach of privilege, and was handed over to the custody of the Serjeant-at-Arms, and remained in custody for a considerable period. trust that I have said enough on this subject to impress honourable members w with the seriousness of the matter at issue. The Speaker has been out to the best of his ability his duties as officer presiding over the deliberations of this House, and this newspaper has, Government in a most vindictive manner, attacked him. Therefore I move That the comments of the South Worker on the actions of the Honourable the Speaker and his control of the business of this House are gross and malicious misrepresentations of the facts, and that the editor of the South Australian Worker and the publisher, Douglas Henry Bardolf, are guilty of contempt.",10
3,Mr MORGAN,Unknown,"Darling Downs) [3.14]. cases - In seconding the motion I desire to associate myself with the statethe ments of the honourable member for (Mr Oxley (Mr Bayley). I can conceive of nothing"" which this House should more jealously guard than its privileges, and in in this case a deliberate attack has Mr been made on those privileges. I regard member, you, Mr Speaker, primaril y as the guardian of the privileges of this House, and in a very particular way the upholder of its authority and dignity. I regret, therefore, that a newspaper published in Australia has seen fit to depart from the recognized are customs of journalism to the exretent of insulting you, and, indirectly, insulting this House. Whether a breach of privilege has been committed is for this House to determine, but in view of rethe facts which have been presented to as the House by the mover of this motion, the there can. I submit, be no escape from the conclusion that a direct affront has been of offered to you as Speaker, and to this The be honourable member for Oxley has pointed comout that any breach of privilege by a member of this House would be easily dealt with, because it would be instantly Ausrecognized, and immediately punished. The fact that the breach has been committed by an outsider should not render him immune from punishment. In this case, a particularly insidious attack haa been made, and for that reason particular his steps should be taken to punish the I offender. Justification for the charge Liid by the honourable member for Oxley i ll be found in three paragraphs of the article under discussion. In the first the carrying editor uses these wordsPutting aside all the rhodomontade about the power of the Speaker and the authority of the I find in that statement a suggestion that you have exercised despotic powers in the Australian discharge of your duties Motion (Mr Scullin ) agreed toThat the question be now put. Original question resolved in the affirmative. TASMANIA N ELECTIONS.",12
4,Mr LATHAM,Unknown,Is the Minister for Home Affairs able to furnish honourable members with the latest figures regarding the Tasmanian. elections?,13
5,Mr BLAKELEY,Unknown,"If the "" honourable member is desirous of obtaining such information, I shall endeavour to make it available to him.",13
6,Mr MARR,Unknown,"In view of the success which attended the visit of the Treasurer (Mr Theodore) to Tasmania on an official visit, will the Prime Minister make available the services of the Treasurer to any State in which an election is imminent? Question not answered. BRISBANE CITY"" COUNCIL ELECTIONS.",13
7,Mr RIORDAN,Unknown,"Can the Minister for Home Affairs state whether the final figures have been received regarding the recent City Council elections in Brisbane? Is it a fact that, as a result of the vote taken on a property franchise, members of the Nationalist party in that district have evinced a keen desire to change the name of their organization ?",13
8,Mr BLAKELEY,Unknown,It is a fact that a majority of Labour candidates were returned at that election. WATERSIDE WORKERS' AWARD.,13
9,Mr WATKINS,Unknown,"Has the Attorney General noticed that the Australian shipowners, one day before the judgment of the Court was given, took action in relation to the matter recently adjudicated upon by the High Court? Can the Attorney-General say whether the shipowners had any inside knowledge of the contents of the judgment before it was made public?",13
