speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, llth March, 1959.",12
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers.",12
2,Mr WARD,Unknown,"Has the attention of the Prime Minister been directed to a statement made by the present Minister for Labour and National Service in a television debate over Channel 7 Sydney on 16th November last and described in the newspapers as "" the great debate "" in which that Minister and the former Minister for Labour and National Service represented the Government viewpoint, and the Leader and Deputy Leader of the Opposition spoke for the Labour party, and in which the present Minister described China as "" our detested and implacable foe""? Did this statement represent the Government viewpoint or was it an expression of the Minister's personal attitude?",12
3,Mr MENZIES,Unknown,"I regret to say that, being a resident of Canberra, I do not have a television set, so I did not see this performance on television, nor did I hear it, nor did I read it. But I was attracted by the subtle distinction expressed by the honourable member for East Sydney when he said that two of my colleagues represented the views of the Government and two others spoke as members of the Opposition. I have made a note of that. I think it is a matter of considerable interest. NA COMMISSION.",12
4,Mr SNEDDEN,CONCILIATION AND ARBITRATION,"I direct a question to the Minister for Labour and National Service, and I refer him to the second annual report of the President of the Commonwealth Conciliation and Arbitration Commission, particularly that sentence at page 9 which readsThe heavy full bench list and the burden of work on Presidential Members, two of whom are fully occupied with separate industries, are such that it will not be long before serious considerapurposes. tion should be given to at least one additional appointment. Will the Minister inform the House whether such consideration has been given to this matter, and whether an additional appointment of a presidential member will be made?",12
5,Mr MCMAHON,CONCILIATION AND ARBITRATION,"I have given consideration to this problem and have discussed it with omcers of the department under my administration. I have come to the conclusion that, at least for the time being, it is not necessary to appoint one CHINA. additional presidential member. ROYAL AUSTRALIAN AIR FORCE.",12
6,Mr GRIFFITHS,CONCILIATION AND ARBITRATION,"Will the Minister for Air inform the House what steps are taken to verify claims to university degrees made by applicants for appointment to the Educational Branch of the Royal Australian Air Force and to verify the degrees attributed to officers in the Air Force List? Is it still possible for a man to be commissioned and later promoted in the RAAF. on the basis of a degree he has never received and, later, to secure employment at a school on the basis of an inaccurate entry in the Air Force List, as was apparently done by the present Leader of the Country party in the New South Wales Parliament?",12
7,Mr OSBORNE,CONCILIATION AND ARBITRATION,I am not aware that any special steps are taken by the RAAF. in the way suggested. I will make inquiries and inform the honourable member of the result. NEW SERVICE RIFLE.,12
8,Mr STOKES,CONCILIATION AND ARBITRATION,"My question is addressed to the Minister for the Army. I understand that one of the new FN.30 rifles, which have recently been adopted by the Army in lieu of the Lee-Enfield .303 rifles, is at present on display in this building. Can the Minister say whether an Army officer will be present while the rifle is on display, to explain the mechanism and advantages of the new weapon?",12
9,Mr CRAMER,CONCILIATION AND ARBITRATION,"I welcome this question, because it gives me an opportunity to tell every honourable member in the House most of whom already know, that we have brought here one of the new FN.30 rifles, which were handed over by the Minister for Supply last week, for display All members and senators will have an opportunity to see the rifle. It will be appreciated that this item of equipment is now not only of national importance but also of national interest, and I think that all who possibly can do so should inspect and acquaint themselves with it. We have therefore arranged for the rifle to be on display in the lower Senate Committee Room in this building. In addition, at 7.IS this evening an Army officer will give a short address on the rifle, which I think will be of particular interest to honourable members and will enable them to understand just how the rifle works. I hope to see all honourable members in attendance. TAXATION.",12
10,Mr COSTA,CONCILIATION AND ARBITRATION,"I address a question to the Treasurer. In view of the great inconvenience caused to many taxpayers by delays in making tax refunds, will the Treasurer arrange for an administrative change? Will he see to it that where refunds are due, the details will be prominently recorded on the taxation returns, to facilitate sorting, so that priority of consideration can be given by the assessors in these cases? No doubt the Treasurer is aware of the long delays that have been occurring, and he might use this suggested method of expediting the making of refunds.",13
