speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, IS June, 19Z8.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 11 a.m., and read prayers. POSTMASTER-GENERAL'S DEPARTMENT. DISMISSALS IN SOUTH AUSTRALIA.",13
2,Mr MAKIN,Unknown,I have received from the General Secretary of the Postal Electricians Union a letter stating that during last week several employees of. the State Engineers' Branch of the Postal Department were dismissed owing to lack of funds. I ask the Postmaster-General whether he will instruct that these men shall be reinstated as soon as the Supply Bill is passed by Parliament?,13
3,Mr GIBSON,Unknown,I shall inquire into the matter. FOOT AND MOUTH DISEASE.,13
4,Mr MANNING,Unknown,I understand that it is customary for persons coining to Australia to buy stud sheep to bring with them samples of wool for with the wool of the rams offered for sale. Will the Minister for Health have a strict investigation made into the possibility of the germ of foot and mouth disease being introduced into Australia in such samples? If the investigation discloses that there is such a danger will the Minister take steps to prohibit the introduction of wool samples .that have not been thoroughly sterilized?,13
5,Sir NEVILLE HOWSE,Unknown,"I shall have immediate inquiries made into the matter. NA HOSPITALS.  Health aware of the 'fact that the minimum charge for treatment at the Canberra Hospital is £4 4s. weekly? At the Queanbeyan Hospital the charge is £2 5s. a week, and consequently there is a tendency for Canberra patients to make use of that institution. In view of that itiat, will the Minister see that the subsidy formerly granted to the Queanbeyan Hospital is restored?",13
6,Sir NEVILLE HOWSE,CANBERRA AND QUEANBEYAN,"I shall have the honourable member's request investigated, and let him have an answer tomorrow. NA SERVICE.",14
7,Mr A GREEN,DERBY TO WYNDH AM AERIAL,"I ask the Minister for Home and Territories when the landing grounds for the proposed aerial service between Derby and Wyndham will be proceeded with, and how much of the"" £200,000 appropriated on the last estimates for civil aviation has been allocated to this service.",14
8,Sir NEVILLE HOWSE,DERBY TO WYNDH AM AERIAL,"The arrangements are nearly complete, and I hope that the service will be inaugurated at an early date. SOLOMON ISLANDS MASSACRE.",14
9,Mr BRENNAN,DERBY TO WYNDH AM AERIAL,"Has the Prime Minister received from the British Government or any other authority any communication which he can disclose relating to the sentences imposed upon the natives who were convicted of participation in the recent massacre in the Solomon Islands, in connection with which the Australian cruiser Adelaide was sent to the Islands ? If he has received any such communication does the right honourable gentleman approve of what has been done by the British authorities?",14
