speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 19 October 1993",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) took the chair at 2 p.m., and read prayers. NA Native Title",11
2,Mr MCLACHLAN,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Prime Minister. In his outline of proposed legislation on native title on 2 September he said that a preamble to a bill would include the reassurance that, where there is or has been valid freehold or leasehold, native title does not exist. Is it not a that he has now resiled from this position? Will he now confirm that the effect of his latest Mabo proposal is that every valid pre1975 pastoral lease in Australia, no matter how old, will be open to potential challenge in the courts by any native title claimant believing his or her rights still coexist with the rights of existing land-holders?",11
3,Mr KEATING,QUESTIONS WITHOUT NOTICE,"If Aboriginal people have been prepared to give up a slender right in the common law on the basis of invalid leases, why would they bother taking their chances on valid leases? Why would they take their chances on valid leases when the general law is the way it is? In the preamble to the billthe preamble is not part of the act-the purpose of the assurance would be to state what we believe the general law ought to be but would not change the law. I indicated yesterday where we stood on those matters. But in speaking to and negotiating with Aboriginal people overnight, they took the view that the balance of Aboriginal and Islander community interests was that, rather than pursuing a slender and uncertain group of rights that might exist in some sets of native rights which were consistent with a pastoral lease and take their chances in the common law, they would have much preferred to have taken that which the government proposed. That was an opportunity for Aboriginal people to tum pastoral leases on which they hold the title into the equivalent of native title under this bill. So instead of chasing the slender opportunities that might have existed for anything above the reservations which the government will have in the bill anyway-that is, expressed reservations in the leases or reservations which come by virtue of customary usage-anything above that, in their view, was not equal to the benefit that might be conferred on Aboriginal people by being able to turn a pastoral lease they have title to into the equivalent of a: form of native title; that is, for the leases they hold now, which are many, and for the ones they might acquire in the future. So this was a judgment they made in their own interests. We consulted with a representative group of them, being the same fact group we dealt with a week ago, and that was the position that they took. The honourable member for Barker, who asked me the question, said on radio today that we are validating only pastoral' leases. That is untrue. We are validating all the categories of leases mentioned in my press statement. He said that there is no procedure for the future-which is grossly untrue, totally untrue-and he is repeating it on radio stations around the country. There is a Federal Court stream to hear native title matters, there are state supreme court streams to hear native title matters, and then there are the economic land use tribunals of the states which will make adjudications about economic use and grants of interest in land under native title. He went on to say that the Commonwealth would be able to override a state decision. That is untrue. There is a Commonwealth and state ministerial override, and that will be for a state interest question. So a Commonwealth minister will not be overriding a particular investment proposal on behalf of a state. He then went on to say: Aborigines shouldn't be allowed to have inalienable freehold because it isn't economically useful. There is a bit of condescension, if we have ever heard any. Not that they are getting any under this bill; they are not. That is the contribution that the honourable member for Barker is making on radio around the country. It is about time the federal opposition came to the party and recognised that there is now a lot of commitment to the principles of native title. The spoiling game-attacking from the sidelines and sniping on the radio programs-of those opposite is not helping anyone, least of all themselves. Native Title",11
4,Mr LES SCOTT,QUESTIONS WITHOUT NOTICE,"My question is also directed to the Prime Minister. In light of cabinet's decision last night in response to the High Court's Mabo judgment, can the Prime Minister tell the House how the Commonwealth will deliver justice to Aboriginal and Torres Strait Islander people? Can he also say what longer term implications this historic decision might hold for the Australian people and Australian society?",12
5,Mr KEATING,QUESTIONS WITHOUT NOTICE,"There is in the decisions made by the government last night-again in consultation with the Aboriginal community, the pastoral interests in this country via the National Farmers Federation, and also with the states-a series of proposals, which meets the substance and spirit of the High Court's historic judgment. The High Court came to the judgment-a correct judgment in legal and social terms-and it was for the Commonwealth parliament to put flesh on the bones to build a body of administrative law around that decision for the dispensing and protection of native title. I believe that that is what the government's package will do. It will meet the twin objectives of justice for Aboriginal people: let them repossess land they were long ago dispossessed of by way of native title; and, at the same time, make certain that the principles of economic man· agement and land use remain workable so that the great land based industries of this country can grow as they have in the past. I said earlier today that this represents a new deal for Aboriginal Australians and a new deal between indigenous and nonindigenous Australians. By legislating away the fiction of terra nullius, the land of no-one, and legislating in a basis for native title, Australia will in the future find its relationships based on a fundamental truth that this was never the land of no-one instead of persisting with a law based on a fundamental lie. The recognition of these things provides the sort of basis for a reconciliation on which past hopes and expectations might have foundered. The dispossession of Australian Aboriginal and Islander people meant that they were unable to enjoy and access lands with which they had long had a traditional association. Only by re-establishing that capacity can we hope to meet the underlying issue of reconciliation for dispossession, and that, of course, is land. I would nevertheless like to put on the record my appreciation for the leadership shown by the leaders of the Aboriginal community who face a lot of personal pressure in arriving at a decision to negotiate with the government and to compromise on issues where they thought the principles that they must adhere to should be adhered to, but those which they believe the government was correct in following for land management should be basically ceded to the government. The end result is a bill which is effective and principled and which reflects credit on those that is, a bill who have been involved. The states have worked overtime, particularly at bureaucratic level, on this to see that the principles of land management from their perspective were kept intact. While the bill might not be everything they wish, it goes a very great distance to maintaining the states' imperatives in land management. I think that is reflected in comments today in a press statement by Premier Goss and remarks made to me earlier by Premier Kennett. We are seeing generally broad acceptance of the principles, where the states' principles are there for managing land and through the instruments that they have in state land management. For industry, we are finding the validation up front over invalid grants being accepted and the fact that there is not, as it feared there might be, a general veto right available to Aboriginal people over all development proposals. That is not there either. The bill is, above everything else, a native title bill. It is about Aboriginal and Islander people, about their land and their opportunities. It is about them, and the bill reflects that. The preponderance of its interest is about looking after their interest in the recognition and protection of native title, the establishment of fair and accessible procedures for the determination of claims to native title, the designation of Aboriginal and Torres Strait Islander organisations to assist and represent native title claimants, the provision of a special right of negotiation in relation to grants proposed to be made over native title land, a right to seek replacement land as compensation for extinguishment, provisions for a substantial land acquisition initiative for those who could not avail themselves of the benefits of the Mabo decision and the subsequent legislation, and provision of a right to negotiate where land is to be compulsorily acquired in order for a grant to be made to a third party. These things are all core interests to the Aboriginal community. I am very pleased to say that the cabinet and the caucus supported today all of those principles. Let me complete the answer by just paying a tribute to my ministerial colleagues on the native title committee, who have now spent over six months of most days of most weeks combing through the detail. There could be no piece of social legislation probably anywhere in a comparable country that would have received so much ministerial time, where the long principles have been considered, argued over and discussed, and where the detail has been painstakingly assembled to produce what I think is going to be an historic piece of legislation. Native Title",12
6,Mr TIM FISCHER,QUESTIONS WITHOUT NOTICE,"If only we had real reason to rejoice. My question is directed to the Prime Minister. In the light of his answers, does he now expect that all outstanding native title claims in Queensland, New South Wales, Western Australia and elsewhere will be withdrawn on the grounds explained by Mr Rick Farley this morning? Mr Farley said: The Commonwealth now has given a very clear undertaking and view to the courts that in the Commonwealth's view, the grant of a pastoral lease extinguishes native title.",13
7,Mr KEATING,QUESTIONS WITHOUT NOTICE,I take it that the Leader of the National Party means broadacre claims lodged by some Aboriginal people and some Aboriginal groups. Mr Tim Fischer-Sweeping claims.,13
8,Mr KEATING,QUESTIONS WITHOUT NOTICE,"I should only imagine, given that there has been broad agreement by the Aboriginal community-and I mean very broad agreement-to effect a positive outcome in this legislation, that, having secured it, the most vulnerable land to a native title claim will be that where traditional associations can be most easily and first established. It would seem, therefore, that vexatious ambit claims that do not have a chance of succeeding do not amount to much point when there will be a facility for real claims based on clear, traditional and cultural association to succeed, probably when the institutions are set up with some rapidity. Therefore, I should imagine that many Aboriginal people who have been particularly supportive of this legislation would regard that as the way to go rather than broad land claims that might have been lodged either with some political effect intended, lodged emotionally, lodged in protest or lodged in any other way. So the fact is if the government is making the law ava.Hable, they should avaH themselves under the law. But, again, because the government has dealt with the Aboriginal community in writing the Mabo bill, no representative of the Aboriginal community can say of all Aboriginal people that, no, their rights before the courts are in some way constrained; any more than anyone of us could say, upon the passage of legislation he-e, that we would be constraining nonAboriginal Australians from their recourse to the law. Deficit Reduction Strategy",13
9,Mr ELLIOTT,QUESTIONS WITHOUT NOTICE,"My question is directed to the Minister for Finance representing the Treasurer. In his budget speech, the Treasurer established a deficit reduction strategy involving reductions in outlays and revenue increases designed to cut the deficit by $9 billion in 1996-97. I ask: is the government still committed to this medium term deficit reduction strategy?",13
10,Mr WILLIS,QUESTIONS WITHOUT NOTICE,"I can assure the honourable member for Parramatta and the House that the government is committed to its deficit reduction program, despite the difficulties we are experiencing in fully implementing that program at this stage. It is important that the government is so committed because of the importance of the deficit reduction program to maintaining business and investor confidence in Australia and indeed the scope for economic recovery. The importance of that has been neatly summed up by the International Monetary Fund in its recent World Economic Outlook, in which it said: It is encouraging that governments everywhere acknowledge that the re-emergence or persistence of large budget deficits needs to be addressed as a matter of considerable urgency. A failure to reduce substantially these imbalances over the medium term would likely cause renewed upward pressure on long term interest rates, reduce capital formation and the scope for new job creation in the private sector, lower the rate of growth of potential output and income, and continue to impede the flexibility of fiscal policy in the event of adverse cyclical developments. Finally, growing doubts about the sustainability of budgetary implications could eventually lead to a rise in inflationary expectations and to instability in financial and foreign exchange markets. That clearly sums up very neatly the importance of the deficit reduction program and the importance to this nation that the government's program be implemented. It is a great pity that the government's dedication to reducing the deficit is not shared by the opposition which, by its actions, I remind the House, is attempting to increase the budget deficit in every year and in 1996-97 to increase it by some $3 billion. But, incredibly, the opposition is still claiming that it is in favour of reducing the deficit. Last week on 13 October, in talking to a Queensland Liberal Party luncheon, the Leader of the Opposition said: I personally am committed to a deficit reduction strategy but I don't believe theymeaning the governmentare. So this is absolutely Alice in Wonderland stuff. Here is the opposition doing its darnedest to increase the deficit year by year by blocking these various tax measures, while at the same time claiming that it is in favour of reducing the deficit and that the government is not, when the government is doing its best to get the deficit down by trying to get these measures through. It is a complete reversal of reality which demonstrates how off the beam the opposition really is. Even when the opposition is faced with industry support for tax measures, it will not support them. The obvious case here is the wine industry, which has agreed to a package of measures which my colleague the Treasurer negotiated with the industry last week and which considerably reduces the proposed increase in sales tax on wine and provides some other benefits for the industry. The chief negotiator for the industry, Mr Brian Croser, the President of the Winemakers Federation, said of that package that it was a totally satisfactory outcome. But still the opposition opposed it, saying that there was still a lot of opposition to it in the wine industry. Today the wine industry has made another statement on the issue: A Meeting of The Winegrape Growers Council of Australia (WGCA) and The Winemaker's Federation of Australia (WA) held in Canberra October 18th, 1993 has resolved: liTo expedite the return to business of the Australian Wine Industry by the passage of the taxation package agreed between on the one hand the Winemakers' Federation of Australia and the Winegrape Growers Council of Australia and on the other hand the Federal Government. All segments of the industry including The South Australian Farmers Federation Winegrapes Section, urge the Greens senators to support the package, unaltered. That is signed by Mr Brian Croser from the Winemakers Federation of Australia; Mr Ludas from the Winegrapes Section of the South Australian Farmers Federation; Mr Smith, President of the Wine Industry· Association of Western Australia; Mr Oal Broi from the Winegrape Growers Council of Australia; Mr Riggs, President of the Australian Winemakers Forum; and Mr Shelmerdine, President of the Victorian Wine Industry Association. In other words, every significant organised section of the wine industry in Australia has called on the Greens to support this measure, and we certainly hope that they will. Significantly, the wine industry has not said anything about the opposition. The industry has not called on the opposition to support it because basically the opposition is a dead letter. The industry knows that the opposition is not concerned about it. There is no point in appealing to the opposition for a reasonable response-a response which would be in the interests of an industry which is currently losing, according to Mr Croser, some $2.3 million a day because of the uncertainty which has been created by the actions of the opposition. Whilst this is going on, those opposite, who represent the wine growing areas of Australia in the main, are refusing to support their constituents' interests. We have the two South Australian members, the honourable member for Mayo and the honourable member for Barker, both trying their best to stop this measure getting through when the South Australian wine growers organisation is saying, 'Pass this measure; it's in the interests of the industry'. This shows that the opposition is totally bloody minded; it is only interested in playing politics. It has not even got the interests of an industry that it says it is so concerned about-the wine industry-at heart at all. It is concerned simply to try to make this government's life as difficult as possible and it will do that to the point where it is even prepared to hurt its own constituents. Native Title",13
11,Mr WILLIAMS,QUESTIONS WITHOUT NOTICE,My question is directed to the Attorney-General. The Prime Minister's midnight statement last night stated that the government's Mabo legislation will: ... allow States to validate grants affected existence of native title on a basis that provides certainty and accords with the RDA. How is it envisaged that the states may legislate to extinguish the interests of the holders of native title in favour of the holders of non-native title grants without discriminating against native title holders and thereby breaching the RDA?,15
12,Mr KEATING,QUESTIONS WITHOUT NOTICE,Mr SPEAKER ,15
13,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,15
14,Mr KEATING,QUESTIONS WITHOUT NOTICE,"He could handle any of you, do not worry; it is just that I can handle you better.",15
15,Dr HEWSON,QUESTIONS WITHOUT NOTICE,He is the Attorney-General.,15
16,Mr KEATING,QUESTIONS WITHOUT NOTICE,"He is a minister, true, but I am the Prime Minister. I will answer these questions. I have told the opposition that I will take the native titl- questions. What is the opposition arguing? For weeks here it has been arguing that there ought to be protections against extinguishment of and any interference with the title rights of nonAboriginal Australians. Now the question apparently is that we are running some risk with the RDA if we validate the titles. The opposition has been urging us to validate the titles. That is the only policy which the opposition has. It does not have any prospective policy in respect of Mabo. It does not have any institutional policy. It is not joining with the government.",15
17,Dr HEWSON,QUESTIONS WITHOUT NOTICE,Answer the question.,15
18,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"He is answering it, but you don't know that.",15
19,Mr KEATING,QUESTIONS WITHOUT NOTICE,He does not like the answer; that is the only problem here. The fact is that for an opposition which has no policy on Mabo-and let me say th_at here is a,15
20,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I rise to speak on a point of order. We are treating this matter with the seriousness that it deserves. The Prime Minister was asked a very specific question: how was it envisaged by the government that the states might legislate to extinguish the interests of holders of native titles without the possibility of breaching the Racial Discrimination Act? Against the by the background of weeks of being been told that certain things could not be done because of the Racial Discrimination Act, I think it is perfectly legitimate for that question to be asked and for the Prime Minister to address it directly, without a political attack on the opposition.",15
21,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,The Prime Minister is answering the question and will come to the substance of the question.,15
